VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	847	29	-5	3722	3399	91.321869	78	2.0956476	245	6.5824828
2-10005	76	5	-6	2977	2941	98.790726	32	1.0749077	4	0.13436346
2-1011	75	6	-4	1633	1604	98.224129	25	1.5309247	4	0.24494794
2-10339	69	6	-5	3026	2964	97.951088	55	1.8175811	7	0.23132849
2-10345	78	5	-7	3887	3830	98.533569	44	1.1319784	13	0.33444816
2-10348	62	5	-5	3460	3410	98.554916	45	1.300578	5	0.14450866
2-10358	81	5	-6	3703	3639	98.271675	61	1.6473129	3	8.1015393E-2
2-10359	76	6	-6	3089	3029	98.057625	47	1.521528	13	0.42084819
2-10363	92	6	-7	3608	3519	97.533264	73	2.0232816	16	0.44345897
2-10369	256	30	-5	1267	689	54.380428	145	11.444357	433	34.175217
2-10370	267	7	-7	3879	3747	96.597061	99	2.5522041	33	0.85073477
2-10375	104	6	-5	2943	2898	98.470947	33	1.1213049	12	0.40774718
2-10376	79	5	-6	1627	1597	98.15612	23	1.4136448	7	0.43023968
2-10380	60	5	-6	3146	3104	98.66497	38	1.207883	4	0.12714557
2-10383	74	6	-5	3498	3437	98.256149	51	1.457976	10	0.28587765
2-10384	102	5	-6	3123	3070	98.30291	45	1.4409221	8	0.25616395
2-10393	263	6	-6	3567	3474	97.392769	67	1.8783292	26	0.72890383
2-10403	99	6	-6	3007	2895	96.27536	103	3.4253407	9	0.29930162
2-10423	296	7	-7	3814	3718	97.482956	58	1.5207131	38	0.99632937
2-10440	56	7	-10	2961	2788	94.157379	154	5.2009454	19	0.64167511
2-10454	290	7	-6	3486	3408	97.762474	43	1.2335055	35	1.004016
2-10482	101	5	-6	3702	3641	98.352242	49	1.3236089	12	0.3241491
2-10486	55	5	-6	3422	3357	98.100525	62	1.811806	3	8.7668031E-2
2-10489	73	5	-6	1848	1827	98.86364	16	0.86580086	5	0.27056277
2-10492	56	6	-5	3665	3600	98.226463	62	1.6916779	3	8.1855394E-2
2-10560	97	6	-6	3102	3038	97.936813	58	1.8697613	6	0.1934236
2-10563	48	6	-5	461	453	98.264641	5	1.0845987	3	0.65075922
2-10567	271	7	-5	3045	2954	97.011497	51	1.6748769	40	1.3136289
2-10570	68	6	-5	1538	1504	97.789337	29	1.8855658	5	0.32509753
2-10577	48	5	-5	2902	2856	98.414886	43	1.4817368	3	0.10337698
2-10581	77	5	-6	3523	3448	97.871132	59	1.6747091	16	0.4541584
2-10584	84	6	-6	2573	2531	98.367661	24	0.93276334	18	0.6995725
2-10594	182	6	-6	3041	2927	96.251228	79	2.5978298	35	1.1509372
2-10598	74	5	-6	1593	1555	97.614563	27	1.6949153	11	0.690521
2-10600	76	6	-5	1267	1239	97.790054	24	1.8942384	4	0.31570637
2-10604	79	6	-5	3005	2944	97.970047	57	1.8968387	4	0.13311148
2-10611	246	8	-6	3353	3108	92.693108	206	6.1437516	39	1.1631376
2-10632	73	6	-8	3281	3217	98.04937	60	1.8287108	4	0.12191405
2-10634	88	5	-6	3973	3910	98.414299	54	1.3591744	9	0.22652908
2-10636	96	6	-6	3110	3062	98.456589	43	1.3826367	5	0.1607717
2-10642	29	5	-7	3625	3574	98.593102	51	1.4068966	0	0
2-10646	27	6	-6	3639	3575	98.241272	64	1.758725	0	0
2-10660	81	5	-6	3232	3181	98.422035	42	1.299505	9	0.27846536
2-10671	126	6	-5	3659	3569	97.540314	65	1.7764416	25	0.68324679
2-10679	85	6	-6	3307	3202	96.824913	83	2.5098276	22	0.66525549
2-10681	272	5	-7	3114	3060	98.2659	32	1.0276172	22	0.70648682
2-10682	72	5	-5	2656	2624	98.795181	27	1.0165663	5	0.18825302
2-1085	2107	63	-10	3723	3486	93.634163	42	1.1281224	195	5.2377114
2-11475	74	5	-6	2899	2855	98.482231	40	1.3797861	4	0.13797861
2-11476	26	5	-6	1805	1784	98.836563	21	1.1634349	0	0
2-11705	68	5	-6	3728	3661	98.202789	57	1.52897	10	0.26824033
2-1192	21	5	-6	1632	1610	98.651962	22	1.3480393	0	0
2-1222	256	7	-5	1509	1469	97.349236	18	1.192843	22	1.4579191
2-1230	102	5	-6	1372	1348	98.250732	16	1.1661808	8	0.58309042
2-1236	32	5	-6	3986	3926	98.494736	59	1.4801806	1	2.5087807E-2
2-1254	62	6	-5	3106	3059	98.486801	41	1.3200258	6	0.1931745
2-1341	288	7	-5	3316	3241	97.738235	43	1.2967432	32	0.96501809
2-1345	84	6	-8	3745	3665	97.863815	58	1.5487316	22	0.58744991
2-1346	78	5	-6	1698	1678	98.822144	16	0.94228506	4	0.23557127
2-1347	25	5	-5	1543	1525	98.833443	18	1.1665586	0	0
2-1353	84	6	-6	3570	3488	97.703079	67	1.8767508	15	0.4201681
2-1361	277	6	-8	3094	3056	98.77182	19	0.61409181	19	0.61409181
2-1370	61	5	-7	623	609	97.752808	10	1.6051365	4	0.64205456
2-1379	12	7	3	2	2	100	0	0	0	0
2-1387	4758	1361	-5	3933	413	10.50089	34	0.86448008	3486	88.634628
2-1395	68	5	-5	850	837	98.470589	10	1.1764706	3	0.35294119
2-143	28	17	9	95	28	29.473682	67	70.526314	0	0
