VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	275	12	4	3594	3272	91.040627	289	8.0411797	33	0.91819698
2-10002	80	10	1	3358	3143	93.597382	206	6.134604	9	0.2680167
2-10339	84	10	2	1930	1797	93.10881	130	6.7357512	3	0.15544042
2-10348	39	10	4	1625	1513	93.107697	110	6.7692308	2	0.12307692
2-10356	24	10	4	1794	1660	92.530655	134	7.4693418	0	0
2-10358	81	10	3	3551	3333	93.860886	206	5.8011827	12	0.33793297
2-10359	53	10	0	3252	3033	93.265686	214	6.5805659	5	0.15375154
2-10370	71	11	1	3219	2805	87.138863	410	12.736875	4	0.12426219
2-10375	99	11	1	1693	1571	92.793861	114	6.7336092	8	0.47253397
2-10393	26	10	1	3556	3236	91.001122	320	8.9988756	0	0
2-10418	100	10	4	2878	2665	92.59903	205	7.1230025	8	0.27797082
2-10423	90	11	1	3437	3155	91.795174	261	7.593832	21	0.61099797
2-10440	73	11	4	2933	2675	91.203545	252	8.5918856	6	0.2045687
2-10454	78	11	4	3487	3062	87.811874	416	11.930026	9	0.25810152
2-10486	3680	169	4	3332	2688	80.672272	254	7.6230488	390	11.704681
2-10492	105	11	4	1737	1563	89.982727	152	8.75072	22	1.2665515
2-10577	87	10	4	3528	3290	93.253967	234	6.6326528	4	0.11337869
2-10580	60	11	4	2971	2691	90.575562	274	9.2224846	6	0.2019522
2-10584	51	10	4	3571	3348	93.755249	219	6.1327362	4	0.11201344
2-10594	858	77	4	1789	1352	75.572945	160	8.9435434	277	15.483511
2-10600	34	10	4	1582	1450	91.656128	131	8.2806568	1	6.3211128E-2
2-10604	74	11	4	2857	2652	92.824646	202	7.0703535	3	0.10500525
2-10636	55	11	1	3271	2937	89.789055	331	10.119229	3	9.1715068E-2
2-10642	33	10	4	3477	3228	92.838654	248	7.1325855	1	2.8760426E-2
2-10646	79	11	4	3693	3434	92.986732	245	6.6341729	14	0.37909558
2-10682	23	11	4	2874	2596	90.327072	278	9.6729298	0	0
2-1085	56	10	4	3919	3665	93.518753	246	6.2771111	8	0.2041337
2-11475	94	11	4	2938	2685	91.388702	245	8.3390064	8	0.27229407
2-11476	30	10	1	3016	2801	92.871353	215	7.1286469	0	0
2-11705	54	11	4	3583	3249	90.6782	331	9.2380686	3	8.3728716E-2
