VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	52	6	-6	2988	2916	97.590363	69	2.3092368	3	0.1004016
2-10002	26	5	-6	1215	1201	98.847733	14	1.1522634	0	0
2-10005	72	5	-6	3139	3088	98.375282	43	1.369863	8	0.25485823
2-10339	85	5	-9	2988	2933	98.159302	43	1.4390897	12	0.40160641
2-10345	857	15	-6	3318	3192	96.202538	50	1.5069319	76	2.2905364
2-10358	56	5	-5	4033	3971	98.462685	56	1.3885444	6	0.14877263
2-10370	27	5	-6	1700	1672	98.352936	28	1.6470588	0	0
2-10383	55	5	-5	1769	1738	98.247597	26	1.469757	5	0.28264555
2-10384	143	5	-5	1567	1540	98.276962	19	1.212508	8	0.51052964
2-10393	11	8	6	5	5	100	0	0	0	0
2-10403	87	6	-5	3551	3448	97.099411	94	2.6471417	9	0.25344974
2-10423	1687	61	-5	4201	3696	87.979057	73	1.7376816	432	10.283266
2-10454	40	5	-6	3835	3790	98.826599	43	1.1212517	2	0.05215124
2-10482	98	6	-6	3565	3450	96.774193	106	2.973352	9	0.25245443
2-10486	175	5	-7	3685	3586	97.313431	81	2.1981006	18	0.48846677
2-10577	61	5	-5	3660	3606	98.52459	48	1.3114754	6	0.16393442
2-10581	29	5	-6	3342	3312	99.102333	30	0.8976661	0	0
2-10584	209	6	-6	3853	3778	98.053467	56	1.4534129	19	0.49312228
2-10594	1960	162	-6	3210	2079	64.76635	126	3.9252336	1005	31.308413
2-10600	21	5	-6	1561	1540	98.654709	21	1.3452915	0	0
2-10611	97	6	-6	3272	3210	98.105133	51	1.5586797	11	0.33618581
2-10632	287	7	-5	2973	2888	97.140938	53	1.782711	32	1.0763538
2-10636	97	6	-6	1668	1644	98.56115	23	1.378897	1	5.9952039E-2
2-10642	45	6	-8	3603	3530	97.973915	72	1.9983348	1	0.02775465
2-10646	69	5	-6	1786	1756	98.320267	27	1.5117581	3	0.16797313
2-10660	74	5	-6	3105	3060	98.550728	40	1.2882447	5	0.16103059
2-10671	174	6	-5	3027	2910	96.134789	109	3.6009247	8	0.26428807
2-10679	27	5	-7	3822	3789	99.136581	33	0.86342227	0	0
2-10681	48	11	3	79	67	84.810127	11	13.92405	1	1.2658228
2-1085	58	6	-7	3469	3418	98.529831	49	1.4125108	2	5.7653502E-2
2-11475	64	6	-7	3594	3526	98.107956	62	1.7250974	6	0.16694491
2-11704	270	6	-8	2873	2777	96.658546	75	2.6105118	21	0.73094326
2-11705	103	13	-1	70	65	92.85714	0	0	5	7.1428576
2-1236	73	6	-6	1888	1859	98.463982	24	1.2711864	5	0.26483053
2-1341	71	6	-6	3861	3778	97.850296	72	1.8648019	11	0.28490028
2-1353	274	6	-6	3468	3377	97.376007	66	1.9031141	25	0.72087657
2-1361	838	8	-5	3065	2987	97.455139	47	1.5334421	31	1.0114192
2-1375	22	5	-6	1414	1391	98.373405	23	1.6265912	0	0
2-1379	53	5	-6	1666	1637	98.259308	27	1.6206483	2	0.12004802
2-1387	4147	1002	-6	4141	604	14.585848	41	0.99009901	3496	84.424057
2-143	25	7	-4	85	82	96.470589	3	3.529412	0	0
2-1447	30	6	-6	3161	3116	98.576401	45	1.4236001	0	0
2-1571	89	6	-5	1497	1446	96.593185	30	2.0040081	21	1.4028057
2-160	439	26	-6	1149	970	84.421234	24	2.0887728	155	13.489991
2-1610	65	5	-5	1597	1567	98.121475	23	1.4402004	7	0.43832186
2-1614	100	6	-6	2789	2732	97.956261	40	1.4342059	17	0.60953742
2-1622	18	6	0	56	54	96.428574	2	3.5714288	0	0
2-1636	2261	196	-5	1772	1231	69.469521	51	2.8781037	490	27.65237
2-1663	102	6	-6	3536	3473	98.21833	54	1.5271493	9	0.25452489
2-17140	220	7	-6	3050	2919	95.704918	44	1.4426229	87	2.852459
2-17153	145	8	-5	1861	1750	94.035461	42	2.2568512	69	3.7076843
2-17160	277	8	-7	1765	1683	95.354111	26	1.4730878	56	3.1728044
2-17165	223	10	-6	2456	2269	92.385994	44	1.7915311	143	5.8224754
2-17171	191	7	-6	3966	3738	94.251129	90	2.269289	138	3.4795766
2-17188	221	10	-6	3329	3059	91.889458	69	2.0726945	201	6.0378494
2-17192	152	7	-6	3333	3200	96.009598	35	1.0501051	98	2.940294
2-17194	601	11	-6	3412	3197	93.698708	57	1.6705744	158	4.6307149
2-17201	208	8	-5	3388	3226	95.218422	48	1.4167651	114	3.3648171
2-17203	142	6	-6	1693	1648	97.341995	26	1.5357354	19	1.1222682
2-17220	269	9	-6	2438	2293	94.052498	42	1.7227236	103	4.2247744
2-17394	34	5	-6	4058	3992	98.373589	64	1.5771316	2	4.9285363E-2
2-17405	55	5	-6	3041	2987	98.224274	48	1.5784283	6	0.19730353
2-17440	24	6	-5	2876	2843	98.852577	33	1.147427	0	0
2-17468	27	6	-7	2745	2702	98.433517	43	1.5664846	0	0
2-17496	105	5	-5	3027	2978	98.381233	34	1.1232243	15	0.49554011
2-17536	95	5	-6	1605	1583	98.629288	16	0.9968847	6	0.37383178
2-17988	247	8	-6	3339	3168	94.8787	64	1.9167416	107	3.2045522
2-17997	219	9	-6	2830	2648	93.568901	49	1.7314488	133	4.6996465
2-18003	220	9	-7	3444	3213	93.292686	46	1.3356562	185	5.3716607
2-1801	880	33	-6	3952	3020	76.417007	219	5.5414977	713	18.041498
