VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	301	13	1	3236	2884	89.122375	293	9.054388	59	1.8232386
2-10002	17	17	17	2	0	0	2	100	0	0
2-10339	183	11	1	3321	3004	90.454681	258	7.7687445	59	1.7765733
2-10345	133	12	4	3377	2936	86.941071	408	12.08173	33	0.97719866
2-10356	216	14	3	1776	1545	86.99324	167	9.4031534	64	3.6036036
2-10358	181	12	4	3901	3541	90.771599	278	7.1263776	82	2.102025
2-10363	179	12	4	3216	2929	91.075874	209	6.4987564	78	2.4253731
2-10370	36	10	4	1698	1578	92.932861	118	6.9493523	2	0.11778563
2-10375	241	12	4	3135	2814	89.760765	262	8.3572569	59	1.8819777
2-10380	244	12	4	3722	3385	90.945724	252	6.7705536	85	2.2837183
2-10423	195	12	4	3438	3086	89.76149	275	7.998837	77	2.2396741
2-10454	238	12	4	3643	3289	90.28273	282	7.7408733	72	1.9763932
2-10482	187	12	1	3681	3374	91.659874	246	6.6829667	61	1.6571584
2-10486	129	11	4	3673	3351	91.233322	277	7.5415192	45	1.2251565
2-10563	553	14	4	3818	3444	90.204292	301	7.883709	73	1.9119958
2-10567	7	6	5	6	6	100	0	0	0	0
2-10577	153	12	1	3106	2781	89.536377	277	8.9182224	48	1.545396
2-10584	192	12	4	3664	3295	89.929039	279	7.6146288	90	2.4563317
2-10594	2552	189	4	3187	2060	64.637589	274	8.5974264	853	26.764982
2-10632	319	13	2	2925	2574	88	299	10.222222	52	1.7777778
2-10642	177	11	4	3702	3393	91.65316	286	7.725554	23	0.6212858
2-10646	298	13	4	3873	3464	89.439705	319	8.2365084	90	2.3237801
2-10660	219	12	4	3338	3036	90.952667	236	7.0701017	66	1.9772319
2-10671	21	10	4	1134	1036	91.358025	98	8.6419754	0	0
2-10679	266	37	4	1723	841	48.810215	249	14.451538	633	36.738247
2-10682	201	13	1	2796	2335	83.512161	411	14.699571	50	1.788269
2-10700	38511	12488	4	3034	904	29.79565	77	2.5379038	2053	67.666451
2-1085	276	12	4	3789	3487	92.029556	238	6.2813411	64	1.6891
2-11475	228	13	3	3110	2765	88.906754	282	9.067524	63	2.0257235
2-11704	419	16	4	1672	1480	88.516747	144	8.6124401	48	2.8708134
2-11705	139	12	1	3633	3219	88.604454	355	9.7715387	59	1.6240021
2-1341	197	12	0	4154	3759	90.491089	342	8.2330284	53	1.2758787
