VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10005	89	5	-7	3813	3765	98.74115	37	0.97036457	11	0.28848675
2-1011	56	5	-7	1651	1636	99.091461	9	0.54512417	6	0.36341611
2-10336	274	6	-6	3310	3251	98.217522	35	1.0574019	24	0.72507548
2-10339	2302	7	-5	2579	2543	98.604111	31	1.2020164	5	0.1938736
2-10345	86	6	-6	3581	3520	98.296562	50	1.396258	11	0.30717677
2-10348	77	6	-6	3779	3684	97.486107	75	1.9846519	20	0.52924055
2-10358	23	5	-6	1602	1592	99.375778	10	0.62421978	0	0
2-10363	55	5	-7	1680	1644	97.85714	30	1.7857144	6	0.35714287
2-10369	316	33	-6	1324	744	56.193352	127	9.592145	453	34.214504
2-10370	259	6	-5	3110	3020	97.10611	67	2.1543407	23	0.73954988
2-10380	188	6	-6	3615	3548	98.146614	47	1.3001384	20	0.55325037
2-10384	170	6	-6	3712	3663	98.679962	29	0.78125	20	0.53879309
2-10393	63	6	-6	3490	3427	98.194847	54	1.5472779	9	0.25787964
2-10403	273	6	-6	3207	3152	98.285004	32	0.99781722	23	0.71718115
2-10423	34	6	-6	3092	3051	98.673996	39	1.2613195	2	0.06468305
2-10440	98	6	-7	1904	1857	97.531517	36	1.8907564	11	0.57773113
2-10454	23	5	-5	3152	3110	98.667511	42	1.3324873	0	0
2-10482	879	15	-6	3256	3129	96.09951	49	1.504914	78	2.3955774
2-10486	76	5	-6	2189	2169	99.086342	16	0.73092741	4	0.18273185
2-10492	398	6	-5	2963	2922	98.616264	31	1.0462369	10	0.33749577
2-10560	151	6	-6	3455	3375	97.684517	51	1.4761215	29	0.83936322
2-10567	81	5	-6	1950	1922	98.564102	19	0.97435898	9	0.46153846
2-10570	128	6	-6	3073	3015	98.112595	40	1.3016596	18	0.58574682
2-10577	1225	21	-6	4109	3865	94.061813	98	2.3850086	146	3.5531759
2-10584	710	13	-6	3897	3783	97.074677	22	0.56453681	92	2.3607905
2-10594	1678	158	-8	3710	2500	67.385445	112	3.018868	1098	29.595688
2-10598	85	6	-6	1637	1603	97.923027	29	1.7715333	5	0.30543679
2-10604	269	7	-5	2993	2862	95.623116	106	3.5415969	25	0.83528233
2-10611	62	6	-6	3043	2992	98.324028	40	1.3144922	11	0.36148539
2-10632	276	6	-6	3105	3029	97.552338	51	1.6425122	25	0.80515295
2-10634	51	5	-6	3540	3500	98.870056	38	1.0734463	2	5.6497175E-2
2-10636	5	5	5	1	1	100	0	0	0	0
2-10644	100	5	-6	3797	3743	98.577827	45	1.1851462	9	0.23702922
2-10646	148	5	-5	3834	3799	99.087112	32	0.8346374	3	7.8247264E-2
2-10660	73	5	-6	2881	2847	98.819855	22	0.76362371	12	0.41652206
2-10671	20	5	-5	3467	3431	98.961639	36	1.0383617	0	0
2-10679	271	6	-7	3276	3184	97.191696	74	2.2588522	18	0.54945058
2-10681	1361	26	-7	3888	3706	95.318932	43	1.105967	139	3.575103
2-10682	69	5	-6	2765	2725	98.553345	35	1.2658228	5	0.18083183
2-10684	96	6	-5	1679	1644	97.915421	29	1.7272185	6	0.35735556
2-1085	74	5	-7	3977	3929	98.79306	35	0.88006032	13	0.32687956
2-11475	74	6	-5	3149	3101	98.475708	39	1.2384884	9	0.28580502
2-11476	22	6	-5	2994	2941	98.229797	53	1.770207	0	0
2-11704	74	6	-5	1659	1631	98.312233	25	1.5069319	3	0.18083183
2-11705	101	6	-6	2185	2117	96.887878	52	2.3798628	16	0.73226547
2-1192	22	5	-6	1392	1382	99.281609	10	0.71839082	0	0
2-1222	4456	234	-6	3683	2817	76.486557	69	1.8734727	797	21.639967
2-1230	114	6	-6	1320	1296	98.181824	13	0.9848485	11	0.83333337
2-132	67	5	-6	3587	3550	98.968498	32	0.89211035	5	0.13939224
2-1341	28	5	-6	4046	3999	98.838356	47	1.1616411	0	0
2-1345	71	6	-5	1743	1713	98.278831	22	1.2621915	8	0.45897877
2-1346	90	6	-6	1406	1385	98.506401	16	1.1379801	5	0.35561877
2-1353	71	5	-6	3622	3601	99.420204	18	0.49696299	3	8.2827166E-2
2-1370	30	6	-5	1531	1513	98.824295	18	1.1757022	0	0
2-1387	3647	1185	-5	4215	461	10.937129	47	1.1150652	3707	87.947807
2-1395	201	5	-6	3104	3082	99.291237	19	0.61211342	3	9.6649483E-2
2-143	18	5	-4	1004	999	99.501991	5	0.49800798	0	0
2-1431	75	5	-7	1553	1534	98.776558	17	1.0946555	2	0.128783
2-1447	168	7	-7	1412	1363	96.529747	10	0.7082153	39	2.7620397
2-149	117	8	-5	1465	1358	92.696243	56	3.8225255	51	3.4812286
2-1495	889	8	-6	2995	2935	97.996666	34	1.1352254	26	0.86811352
2-1571	60	5	-6	3202	3157	98.594627	36	1.1242973	9	0.28107432
2-160	53	5	-6	2025	1993	98.419754	31	1.5308642	1	4.9382716E-2
2-1610	269	6	-6	3529	3466	98.21479	39	1.105129	24	0.68007934
2-1614	130	5	-5	1432	1413	98.67318	11	0.76815647	8	0.5586592
2-1618	40	6	-5	1515	1493	98.547852	20	1.320132	2	0.1320132
2-1622	97	6	-4	1694	1661	98.051949	27	1.5938606	6	0.35419127
2-1624	22	5	-6	3130	3116	99.552711	14	0.44728434	0	0
2-1636	78	6	-7	3158	3078	97.466751	61	1.9316024	19	0.6016466
2-1653	70	6	-5	1643	1607	97.808884	23	1.3998783	13	0.79123557
2-1656	9	8	8	3	3	100	0	0	0	0
2-1663	108	5	-5	3296	3256	98.786407	30	0.91019422	10	0.30339804
2-1681	20400	4740	-5	2714	871	32.09285	42	1.5475314	1801	66.359619
2-17074	864	30	-7	3613	3346	92.610016	44	1.2178245	223	6.1721559
2-17135	1008	49	-7	3466	2965	85.545296	73	2.1061742	428	12.348528
2-17137	855	20	-6	3212	2991	93.119553	39	1.2141967	182	5.6662517
2-17138	866	60	-5	1955	1691	86.496162	24	1.2276214	240	12.276216
2-17147	858	49	-6	1868	1558	83.404716	31	1.659529	279	14.93576
2-17153	870	49	-7	3353	2875	85.74411	54	1.6104982	424	12.645392
2-17154	33755	167	-7	1623	1361	83.857056	22	1.3555145	240	14.787431
2-1716	274	6	-6	3706	3633	98.03022	39	1.0523475	34	0.91743118
2-17160	1577	124	-6	3557	1751	49.226875	196	5.5102611	1610	45.262863
2-17164	868	42	-7	3211	2812	87.573967	57	1.7751479	342	10.650887
2-17166	861	44	-6	3388	2929	86.452187	65	1.9185361	394	11.62928
2-17171	321	9	-6	2633	2482	94.265099	32	1.2153437	119	4.5195594
2-17182	820	27	-5	1313	1249	95.125671	6	0.45696878	58	4.4173646
2-17183	22009	120	-4	1637	1331	81.307266	18	1.0995724	288	17.593159
2-17188	976	53	-7	3204	2717	84.800247	56	1.7478154	431	13.451936
2-17192	943	34	-5	3614	3272	90.536804	52	1.438849	290	8.0243502
2-17195	671	31	-6	3787	3232	85.344604	93	2.4557698	462	12.199631
2-17201	858	26	-8	3434	3130	91.147354	50	1.456028	254	7.3966222
2-17203	870	50	-6	2414	2030	84.092789	40	1.6570008	344	14.250207
2-17209	273	5	-7	2454	2428	98.940506	9	0.36674818	17	0.69274658
2-17220	866	60	-6	2607	2081	79.823555	48	1.8411968	478	18.335251
2-1723	836	25	-5	1441	1328	92.158218	35	2.4288688	78	5.4129076
2-17394	1756	68	-5	3388	2787	82.260918	73	2.1546636	528	15.584415
2-17396	28	6	-5	426	411	96.478874	15	3.521127	0	0
2-17405	72	5	-5	1493	1482	99.263229	7	0.46885467	4	0.26791695
2-17407	63	5	-6	2999	2954	98.499504	42	1.4004668	3	0.10003334
2-17440	220	7	-5	1386	1364	98.412697	9	0.64935064	13	0.93795097
2-17465	81	6	-5	3107	3065	98.648216	33	1.0621178	9	0.2896685
2-17468	1679	69	-5	3799	3097	81.521454	92	2.42169	610	16.056856
2-17496	23	5	-8	320	309	96.5625	11	3.4375	0	0
2-17536	71	6	-6	3004	2901	96.571236	97	3.229028	6	0.1997337
2-1768	74	5	-5	1561	1535	98.334404	19	1.2171685	7	0.44843051
2-1779	13	12	11	2	2	100	0	0	0	0
2-17985	941	42	-6	2117	1812	85.592819	41	1.9367028	264	12.470477
2-17986	867	17	-7	3885	3629	93.410553	75	1.9305018	181	4.6589446
2-17988	1971	77	-5	3610	2942	81.495842	91	2.5207756	577	15.983379
2-17989	1065	97	-6	1927	1467	76.1287	30	1.5568241	430	22.314478
2-17991	936	56	-6	3482	2900	83.285469	60	1.7231475	522	14.991385
2-17997	859	42	-5	2438	2163	88.720261	50	2.0508614	225	9.2288761
2-17998	17789	439	-6	1503	1117	74.318031	27	1.7964072	359	23.885561
2-18003	22510	2219	-7	3757	2555	68.006393	37	0.98482835	1165	31.008783
2-1801	302	15	-5	3516	2934	83.447098	177	5.0341296	405	11.518771
2-18011	864	55	-6	3949	3336	84.477081	63	1.5953407	550	13.927576
2-18013	859	19	-7	3720	3372	90.645164	104	2.7956989	244	6.5591393
2-18014	610	28	-6	1710	1519	88.830414	24	1.4035088	167	9.7660818
2-18017	62	4	-7	1648	1640	99.514565	4	0.24271844	4	0.24271844
