VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	86	10	2	1187	1119	94.271271	63	5.307498	5	0.42122999
2-1011	889	30	1	1930	1730	89.637306	118	6.1139898	82	4.2487049
2-10336	25	11	4	2934	2686	91.547379	248	8.4526243	0	0
2-10339	289	11	1	3205	2944	91.856476	260	8.1123247	1	3.1201247E-2
2-10343	25	10	2	1567	1442	92.022972	125	7.977026	0	0
2-10348	98	11	4	2970	2671	89.932663	293	9.8653202	6	0.20202021
2-10356	78	11	4	3001	2763	92.069313	230	7.6641121	8	0.26657781
2-10358	97	10	1	3618	3359	92.841354	246	6.7993364	13	0.35931453
2-10359	103	11	4	3159	2885	91.32637	267	8.4520416	7	0.22158912
2-10363	347	12	4	3624	3168	87.417221	422	11.644591	34	0.93818986
2-10369	235	33	4	1278	652	51.017212	187	14.632238	439	34.350548
2-10370	77	11	4	1919	1741	90.724335	170	8.8587809	8	0.41688377
2-10375	34	11	1	2988	2721	91.064255	265	8.8688087	2	6.6934407E-2
2-10376	62	11	4	2926	2563	87.593987	356	12.16678	7	0.23923445
2-10380	94	11	4	2863	2630	91.861687	228	7.9636745	5	0.17464198
2-10393	61	11	4	3062	2743	89.58197	311	10.15676	8	0.26126713
2-10418	279	12	4	3358	3049	90.798096	264	7.8618231	45	1.3400834
2-10423	79	11	3	3480	3144	90.344826	319	9.166667	17	0.48850575
2-10440	55	11	4	948	851	89.767929	94	9.9156122	3	0.31645569
2-10454	56	11	4	3622	3340	92.214241	277	7.6477089	5	0.13804528
2-10486	60	11	4	3538	3126	88.355003	404	11.41888	8	0.22611646
2-10490	19	13	9	7	4	57.14286	3	42.857143	0	0
2-10492	59	10	4	1687	1577	93.479553	105	6.2240663	5	0.29638413
2-10563	56	10	4	2863	2659	92.874603	201	7.0206075	3	0.10478519
2-10567	58	11	4	1918	1762	91.866531	154	8.0291967	2	0.10427529
2-10570	38	10	4	2992	2770	92.580208	221	7.3863635	1	3.3422459E-2
2-10580	87	11	3	2913	2594	89.049088	290	9.9553728	29	0.99553728
2-10584	87	11	4	3385	3081	91.019203	296	8.7444611	8	0.23633677
2-10594	717	17	4	3182	2821	88.654938	279	8.7680702	82	2.5769956
2-10598	37	10	4	1574	1438	91.359589	133	8.4498091	3	0.19059721
2-10600	99	11	4	2846	2573	90.407593	262	9.2059031	11	0.38650739
2-10604	117	11	4	3183	2883	90.574936	284	8.9224005	16	0.50267041
2-10632	78	11	4	2911	2674	91.858467	232	7.96977	5	0.17176229
2-10636	85	11	4	2888	2469	85.491684	413	14.300553	6	0.20775622
2-10642	68	11	4	3270	2995	91.59021	266	8.1345568	9	0.27522936
2-10644	48	10	4	1396	1300	93.123207	94	6.7335238	2	0.14326648
2-10646	34	11	4	3766	3320	88.157196	444	11.789698	2	5.3106744E-2
2-10671	22	10	4	729	669	91.769547	60	8.2304525	0	0
2-10681	78	10	4	2977	2750	92.37487	212	7.1212626	15	0.50386292
2-10682	85	11	4	2688	2466	91.741074	214	7.9613099	8	0.29761904
2-10684	31	10	4	1233	1123	91.078667	109	8.8402271	1	8.1102997E-2
2-10685	102	10	1	2999	2757	91.930649	236	7.8692899	6	0.20006669
2-1074	32	10	4	1405	1305	92.882561	97	6.9039145	3	0.21352313
2-1085	71	10	4	3566	3337	93.578239	222	6.2254624	7	0.19629838
2-11475	80	11	4	3684	3410	92.562431	259	7.0304012	15	0.40716612
2-11476	29	11	3	3179	2923	91.947151	256	8.0528469	0	0
2-11704	84	11	4	1643	1486	90.444305	142	8.6427259	15	0.91296405
2-11705	169	12	4	3892	3341	85.842751	458	11.767729	93	2.3895168
2-1192	100	10	3	1341	1243	92.692024	92	6.8605518	6	0.4474273
2-1222	80	11	4	1395	1291	92.5448	96	6.8817205	8	0.57347667
2-1230	72	11	4	1599	1441	90.118828	148	9.255785	10	0.62539089
2-1236	10	10	10	1	1	100	0	0	0	0
2-1254	20	11	4	346	321	92.774567	25	7.2254338	0	0
2-1328	57	11	4	1615	1466	90.773994	144	8.9164085	5	0.30959752
2-1341	93	11	1	3730	3423	91.76944	296	7.9356565	11	0.29490617
2-1346	74	11	4	1505	1391	92.425247	110	7.3089705	4	0.26578072
2-1347	78	11	0	2848	2561	89.922752	279	9.7963486	8	0.28089887
2-1353	26	10	0	2781	2582	92.844299	199	7.1556993	0	0
2-1361	76	11	3	3117	2854	91.562401	257	8.2451077	6	0.19249278
2-1370	1679	44	2	1345	1205	89.59108	83	6.1710038	57	4.2379184
2-1375	85	11	4	1765	1645	93.201134	113	6.402266	7	0.39660054
2-1379	53	11	2	1422	1287	90.506325	132	9.2827005	3	0.21097046
