VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	13	10	7	2	2	100	0	0	0	0
07480	232	118	54	6	0	0	0	0	6	100
2-10001	66	10	4	3172	2923	92.150063	241	7.5977302	8	0.2522068
2-10002	29	10	4	3076	2861	93.010399	215	6.9895968	0	0
2-10005	21	7	1	237	233	98.312233	4	1.6877637	0	0
2-1022	92	11	4	1928	1802	93.464729	119	6.1721992	7	0.36307055
2-10339	79	10	4	1865	1763	94.53083	97	5.2010722	5	0.26809654
2-10359	50	10	3	2292	2184	95.287964	104	4.5375218	4	0.17452008
2-10370	84	10	3	3261	3074	94.265564	182	5.58111	5	0.1533272
2-10375	813	18	4	3086	2799	90.699936	217	7.0317564	70	2.2683084
2-10380	1133	15	1	2669	2499	93.630577	144	5.3952789	26	0.97414756
2-10383	42	10	4	1949	1796	92.149818	150	7.6962547	3	0.15392509
2-10393	26	10	4	3638	3396	93.347992	242	6.6520066	0	0
2-10423	82	10	3	3345	3126	93.452911	207	6.1883407	12	0.35874438
2-10454	21	10	4	1740	1630	93.678162	110	6.3218393	0	0
2-10482	4582	411	4	1676	1250	74.582336	112	6.6825776	314	18.735085
2-10486	1386	32	4	2971	2676	90.070686	198	6.664423	97	3.264894
2-10488	13	13	13	2	2	100	0	0	0	0
2-10560	73	10	3	1778	1630	91.676041	145	8.1552305	3	0.1687289
2-10563	243	15	6	124	111	89.516129	9	7.2580643	4	3.2258062
2-10577	67	10	4	3699	3478	94.025414	214	5.7853475	7	0.18924034
2-10580	21	10	4	347	324	93.371758	23	6.628242	0	0
2-10584	79	10	4	3242	3033	93.553368	202	6.2307215	7	0.2159161
2-10594	103	11	4	1690	1450	85.79882	231	13.668638	9	0.53254437
2-10598	793	13	2	1394	1264	90.674316	121	8.6800575	9	0.6456241
2-10636	72	10	2	3524	3339	94.750282	173	4.9091945	12	0.34052214
2-10644	77	11	4	3035	2795	92.092255	224	7.3805599	16	0.52718288
2-10671	119	11	2	3289	3043	92.520523	228	6.932198	18	0.54727882
2-10682	1385	29	4	2981	2689	90.204636	226	7.5813489	66	2.2140222
2-10701	1388	31	4	3738	3376	90.315674	256	6.8485818	106	2.835741
2-1074	80	11	4	2735	2502	91.480804	230	8.4095058	3	0.10968922
2-1085	852	19	4	3272	2975	90.922981	217	6.6320291	80	2.4449878
2-11476	33	10	4	3169	2970	93.720421	197	6.2164721	2	6.3111395E-2
2-11705	6826	562	4	2969	2327	78.376556	145	4.8837996	497	16.739643
2-1222	72	10	4	3485	3251	93.285507	231	6.6284075	3	8.6083218E-2
2-1236	56	11	4	1837	1690	91.997818	143	7.7844315	4	0.21774632
2-1254	52	11	4	3067	2706	88.229546	357	11.640039	4	0.13042061
2-132	34	10	4	3641	3409	93.628128	227	6.234551	5	0.13732491
2-1341	23	10	3	1722	1608	93.379791	114	6.6202087	0	0
2-1353	317	12	4	2968	2772	93.396225	161	5.4245281	35	1.1792454
2-1361	103	11	4	3321	3117	93.857269	186	5.6007223	18	0.54200542
2-1381	72	11	4	1653	1545	93.466423	102	6.170599	6	0.3629764
2-1395	77	10	4	3485	3254	93.371597	223	6.3988523	8	0.22955523
2-1431	38	11	4	1632	1509	92.463234	121	7.414216	2	0.12254903
2-1447	539	16	3	1644	1499	91.180054	108	6.5693431	37	2.2506082
2-1476	101	11	4	1513	1406	92.927956	98	6.4771972	9	0.5948447
2-149	9	9	9	1	1	100	0	0	0	0
2-1571	33	10	4	1532	1435	93.668404	96	6.2663183	1	6.5274149E-2
2-1610	68	10	2	1429	1354	94.751572	72	5.0384884	3	0.20993701
2-1622	65	11	4	1625	1506	92.676926	112	6.8923078	7	0.43076923
2-1663	273	11	1	1698	1577	92.87397	98	5.7714958	23	1.3545347
2-1681	881	35	2	1588	1345	84.697739	114	7.1788416	129	8.1234255
2-1694	71	11	4	3507	3240	92.386658	256	7.2996864	11	0.31365842
2-1716	76	10	4	2383	2233	93.705414	144	6.0428033	6	0.25178349
2-1723	76	10	4	3242	3091	95.342377	145	4.4725475	6	0.18507095
2-17403	72	10	3	3041	2873	94.475502	158	5.1956596	10	0.32883918
2-17405	78	11	4	1649	1528	92.662224	111	6.7313523	10	0.60642815
2-17440	53	10	2	2787	2594	93.074989	189	6.7814856	4	0.1435235
2-1747	32	10	4	4046	3799	93.895203	246	6.0800791	1	2.4715768E-2
2-17496	108	11	4	3086	2793	90.505508	277	8.9760208	16	0.51847047
