VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	384	15	1	3051	2647	86.758438	269	8.816782	135	4.4247789
2-10002	381	19	4	2417	2013	83.285065	185	7.6541162	219	9.0608196
2-1011	28	11	5	1839	1677	91.190865	162	8.8091354	0	0
2-10336	67683	50176	2	1931	2	0.10357328	0	0	1929	99.896423
2-10339	1134	28	4	1871	1614	86.26403	143	7.6429715	114	6.0929985
2-10348	203	17	4	3144	2658	84.541985	249	7.919847	237	7.538168
2-10356	184	12	4	1830	1636	89.398911	160	8.7431688	34	1.8579235
2-10358	262	16	4	3606	3053	84.664444	304	8.4303942	249	6.905158
2-10359	891	35	1	2428	1931	79.530479	201	8.2784185	296	12.191104
2-10370	618	20	4	3738	3243	86.757622	267	7.1428576	228	6.0995183
2-10380	873	32	1	3162	2664	84.250473	226	7.1473746	272	8.6021509
2-10393	429	19	4	3269	2765	84.582443	278	8.5041304	226	6.9134293
2-10403	1020	163	4	1723	968	56.18108	143	8.2994776	612	35.519444
2-10418	206	15	3	3151	2690	85.36972	258	8.1878767	203	6.4423995
2-10423	850	36	3	3959	3041	76.812325	354	8.9416523	564	14.246021
2-10440	307	16	4	2580	2253	87.325577	198	7.6744184	129	5
2-10454	305	17	4	3630	3052	84.077141	303	8.3471079	275	7.575758
2-10486	403	17	4	3991	3467	86.870453	270	6.7652216	254	6.3643193
2-10492	25	11	5	743	692	93.135933	51	6.8640652	0	0
2-10577	89	10	4	1921	1793	93.3368	126	6.5590835	2	0.10411245
2-10580	372	24	4	3051	2547	83.48082	214	7.0140934	290	9.5050802
2-10584	299	16	4	3288	2844	86.496353	245	7.4513383	199	6.0523114
2-10594	540	22	4	3273	2703	82.584785	305	9.3186674	265	8.0965471
2-10600	109	11	4	1628	1501	92.199013	113	6.9410315	14	0.85995084
2-10604	878	25	4	3126	2658	85.028793	233	7.4536142	235	7.5175943
2-10642	220	17	4	3381	2852	84.353737	271	8.0153799	258	7.6308784
2-10646	440	19	4	3901	3331	85.388359	311	7.9723148	259	6.6393232
2-10671	431	23	2	1794	1521	84.782608	107	5.9643254	166	9.2530661
2-10682	668	22	4	2768	2313	83.562141	262	9.4653177	193	6.9725432
2-10700	56	11	1	61	50	81.967209	6	9.8360653	5	8.1967211
2-1085	424	18	4	3440	2882	83.779068	370	10.755814	188	5.4651165
2-1137	48	10	4	1635	1512	92.477066	121	7.4006119	2	0.12232415
2-11475	361	19	2	3237	2666	82.360207	298	9.2060547	273	8.4337349
2-11476	335	18	1	3280	2710	82.621948	335	10.213414	235	7.1646342
