VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	98	11	4	2903	2654	91.422668	238	8.1984158	11	0.37891838
2-10002	7276	982	4	3392	2265	66.774765	231	6.8101416	896	26.415094
2-1011	80	10	1	1917	1776	92.64476	138	7.1987481	3	0.15649453
2-1022	78	11	4	1463	1345	91.93438	111	7.5871496	7	0.47846889
2-10336	57	11	1	2769	2371	85.626579	393	14.192849	5	0.1805706
2-10339	1716	139	4	4336	3077	70.96402	279	6.4345016	980	22.601477
2-10343	76	11	4	1540	1402	91.038963	133	8.636364	5	0.32467532
2-10356	158	11	3	2970	2742	92.323235	199	6.7003369	29	0.97643101
2-10358	81	10	4	3660	3416	93.333336	238	6.5027318	6	0.16393442
2-10359	79	10	0	3244	2997	92.385941	236	7.2749691	11	0.33908755
2-10363	97	11	4	3005	2582	85.923462	411	13.677205	12	0.39933446
2-10369	392	42	4	1651	783	47.425804	240	14.536645	628	38.037552
2-10370	82	10	4	3511	3277	93.335228	228	6.493876	6	0.17089149
2-10375	33	10	1	3213	2957	92.032364	255	7.9365082	1	0.03112356
2-10376	192	11	3	3098	2743	88.540993	341	11.007101	14	0.45190445
2-10380	65	11	4	2951	2731	92.544899	212	7.1840057	8	0.27109453
2-10393	79	10	3	3221	3006	93.325058	210	6.5197148	5	0.1552313
2-10418	80	11	4	3344	3089	92.374405	247	7.3863635	8	0.23923445
2-10423	71	10	4	3111	2887	92.799744	220	7.0716815	4	0.12857603
2-10440	248	11	4	3438	3119	90.721352	295	8.5805702	24	0.6980803
2-10454	79	11	4	4382	4048	92.377907	307	7.0059338	27	0.616157
2-10492	75	11	4	3256	3001	92.168304	248	7.6167078	7	0.21498771
2-10563	809	18	4	2850	2560	89.824562	236	8.2807016	54	1.8947369
2-10567	98	10	4	1567	1477	94.256546	85	5.4243779	5	0.31908107
2-10570	29	10	4	2973	2760	92.835526	213	7.1644807	0	0
2-10577	21	11	4	3167	2933	92.611305	234	7.3886962	0	0
2-10580	79	10	0	2743	2529	92.198326	210	7.6558514	4	0.14582574
2-10584	872	20	4	3281	3018	91.984154	186	5.6690035	77	2.3468456
2-10594	24384	7015	4	3422	416	12.156633	65	1.8994739	2941	85.943893
2-10598	16	15	14	4	3	75	1	25	0	0
