VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	272	11	5	2995	2686	89.682808	305	10.18364	4	0.13355593
2-10002	84	11	4	3404	3133	92.03878	266	7.8143358	5	0.14688602
2-1011	81	11	4	3496	3241	92.705948	242	6.9221964	13	0.37185353
2-10336	73	11	4	3043	2771	91.061455	267	8.7742357	5	0.16431153
2-10339	107	11	4	2886	2571	89.085236	300	10.395011	15	0.51975048
2-10343	722	24	4	1529	1228	80.313934	196	12.818835	105	6.8672338
2-10345	97	12	3	1457	1272	87.302681	163	11.187371	22	1.5099519
2-10348	74	11	4	1833	1642	89.579926	185	10.092744	6	0.32733226
2-10356	42	10	4	3024	2801	92.625656	214	7.0767193	9	0.29761904
2-10358	280	11	3	3693	3429	92.851341	237	6.4175463	27	0.7311129
2-10359	67	11	4	3462	3141	90.727905	308	8.8965912	13	0.37550548
2-10363	1436	28	4	2978	2683	90.094025	231	7.7568836	64	2.1490934
2-10369	313	36	4	901	439	48.72364	147	16.315205	315	34.961155
2-10370	173	11	4	3894	3484	89.470985	405	10.400617	5	0.12840267
2-10375	281	12	2	1525	1417	92.91803	95	6.2295084	13	0.85245901
2-10380	79	11	4	2749	2378	86.504189	358	13.022918	13	0.47289926
2-10384	27	11	5	615	565	91.869919	50	8.1300812	0	0
2-10393	78	11	4	4034	3729	92.439262	299	7.4119978	6	0.14873575
2-10418	99	11	3	3293	3050	92.620712	230	6.9845123	13	0.39477679
2-10423	82	11	4	2800	2452	87.571426	343	12.25	5	0.17857143
2-10440	101	11	4	3172	2837	89.438835	324	10.214375	11	0.34678435
2-10454	71	11	4	2993	2758	92.148346	227	7.584363	8	0.26729035
2-10486	99	10	4	574	532	92.68293	39	6.794425	3	0.5226481
2-10490	121	13	4	1101	941	85.467758	118	10.71753	42	3.814714
2-10492	80	10	1	3748	3494	93.223053	248	6.6168623	6	0.16008538
2-10563	79	11	4	3117	2848	91.369911	261	8.373436	8	0.25665703
2-10567	64	10	4	1709	1605	93.914566	103	6.026916	1	5.8513753E-2
2-10570	81	11	4	2958	2701	91.311699	250	8.4516563	7	0.23664638
2-10577	25	10	4	1263	1204	95.328583	59	4.6714172	0	0
2-10580	56	10	3	2786	2617	93.93396	166	5.9583635	3	0.10768126
2-10581	74	10	3	3275	3015	92.061066	257	7.8473287	3	9.1603056E-2
2-10584	30	10	4	3985	3704	92.948555	281	7.0514426	0	0
2-10594	1003	230	5	4048	1682	41.551384	280	6.916996	2086	51.53162
2-10598	58	10	4	1633	1512	92.590324	117	7.1647272	4	0.24494794
2-10600	87	10	2	1998	1864	93.293289	133	6.6566563	1	0.05005005
2-10604	87	11	3	2999	2725	90.863625	265	8.8362789	9	0.30010003
2-10611	101	11	5	1350	1204	89.185181	143	10.592592	3	0.22222222
2-10642	81	11	4	3513	3200	91.09024	300	8.5397091	13	0.3700541
2-10644	32	10	1	1355	1265	93.357933	89	6.5682659	1	7.3800735E-2
2-10646	106	11	4	3710	3442	92.776283	250	6.7385445	18	0.48517519
2-10671	103	11	2	3991	3703	92.78376	269	6.7401657	19	0.47607115
2-10682	27	11	4	2724	2520	92.511017	204	7.488987	0	0
2-10700	1680	210	4	2007	1144	57.0005	223	11.111112	640	31.88839
2-1074	28	10	4	1043	979	93.863853	64	6.1361456	0	0
2-1085	48	10	4	4132	3824	92.545982	306	7.4056149	2	4.8402712E-2
2-1137	55	11	5	1447	1337	92.398064	106	7.325501	4	0.276434
2-11475	84	11	4	2864	2613	91.236031	246	8.589385	5	0.17458101
2-11476	77	11	4	2907	2500	85.999313	400	13.759891	7	0.24079809
2-11704	111	11	4	1720	1576	91.627907	137	7.965116	7	0.40697673
2-11705	192	15	4	3045	2558	84.006569	279	9.1625614	208	6.8308702
2-1192	33	11	4	2485	2203	88.651917	281	11.307847	1	4.0241446E-2
2-1222	73	11	3	1375	1245	90.545448	117	8.5090904	13	0.94545454
2-1230	78	11	4	1395	1264	90.609322	126	9.032258	5	0.35842294
2-1236	273	12	2	1770	1625	91.807907	116	6.5536723	29	1.6384181
2-1254	73	11	4	3198	2715	84.896812	470	14.696686	13	0.40650403
2-132	26	10	4	1464	1384	94.535515	80	5.4644809	0	0
2-1328	61	11	1	1664	1529	91.887024	130	7.8125	5	0.30048078
2-1341	103	11	4	3742	3406	91.020844	324	8.6584721	12	0.32068411
2-1345	97	11	4	1917	1715	89.4627	193	10.067815	9	0.46948358
2-1347	59	11	4	1251	1124	89.848122	124	9.9120703	3	0.23980816
2-1353	102	11	4	3657	3418	93.464592	219	5.9885154	20	0.54689634
2-1361	83	11	4	3182	2836	89.126335	335	10.52797	11	0.34569454
2-1375	76	11	4	3193	2869	89.852806	316	9.8966484	8	0.25054806
2-1379	21	10	1	1504	1372	91.223404	132	8.7765951	0	0
2-1381	26	10	4	1621	1491	91.980263	130	8.0197411	0	0
2-1386	149	11	4	1572	1391	88.486008	166	10.559796	15	0.95419848
2-1387	3367	707	4	4092	600	14.662756	113	2.7614858	3379	82.57576
2-1395	81	10	4	3628	3356	92.502754	267	7.3594265	5	0.13781698
2-1431	80	11	4	2621	2401	91.606262	201	7.668829	19	0.72491413
2-1444	84	11	4	1418	1294	91.255287	116	8.1805363	8	0.56417489
2-1447	83	11	4	3100	2827	91.19355	268	8.6451616	5	0.16129032
2-1476	54	10	2	1040	970	93.269226	67	6.4423075	3	0.28846154
2-149	31	10	4	1372	1274	92.85714	97	7.0699706	1	7.2886303E-2
2-1495	109	11	4	3106	2842	91.50032	254	8.177721	10	0.3219575
2-1571	82	11	3	3258	2993	91.86618	251	7.7041125	14	0.42971149
2-160	68	10	4	1459	1359	93.145988	97	6.6483893	3	0.20562029
2-1610	77	10	1	1760	1638	93.068184	114	6.4772725	8	0.45454544
2-1622	26	10	2	1512	1425	94.246033	87	5.7539682	0	0
2-1624	372	18	4	1007	780	77.457794	138	13.704072	89	8.8381329
2-1636	887	31	4	1898	1690	89.0411	113	5.9536352	95	5.0052686
2-1653	25	11	5	766	705	92.036552	61	7.9634466	0	0
2-1681	63	10	4	1559	1439	92.302757	119	7.6330981	1	6.4143687E-2
2-1685	81	11	4	1711	1578	92.226768	128	7.4810052	5	0.29222676
2-17074	865	23	3	3309	2907	87.851318	206	6.2254457	196	5.9232397
2-17135	151	12	4	2715	2462	90.681396	211	7.7716389	42	1.5469613
2-17138	869	23	3	3382	2978	88.054405	179	5.2927265	225	6.6528678
2-17140	292	16	4	1688	1505	89.158768	93	5.5094786	90	5.3317537
2-17147	180	13	4	1541	1401	90.914986	72	4.6722908	68	4.4127188
2-17153	488	14	3	3096	2712	87.596901	297	9.5930233	87	2.8100777
2-17154	285	18	3	1646	1455	88.396111	68	4.1312275	123	7.472661
2-1716	287	11	4	3334	3029	90.85183	280	8.3983202	25	0.74985003
2-17160	8096	1802	4	628	408	64.968147	15	2.388535	205	32.643311
2-17164	863	16	4	3716	3261	87.755653	300	8.0731974	155	4.1711516
2-17165	945	26	3	2456	2153	87.662865	135	5.4967427	168	6.8403907
2-17171	219	12	3	3877	3641	93.912819	160	4.1269021	76	1.9602785
2-17182	229	13	4	1153	1050	91.06678	71	6.1578488	32	2.7753687
2-17183	867	43	3	1679	1347	80.226326	112	6.6706376	220	13.103038
2-17188	293	15	3	3649	3271	89.640999	189	5.1795015	189	5.1795015
2-17192	14836	23	3	3635	3234	88.968361	178	4.8968363	223	6.1348004
2-17195	468	16	3	3059	2747	89.800591	146	4.7728019	166	5.42661
2-17201	864	20	3	2982	2607	87.424545	265	8.8866529	110	3.6887996
2-17203	153	11	4	2812	2559	91.002846	219	7.7880511	34	1.2091038
2-17209	504	18	4	2327	2033	87.365707	146	6.2741728	148	6.3601203
2-17220	477	16	3	2632	2342	88.981766	150	5.6990881	140	5.319149
2-17394	95	11	1	1467	1342	91.47921	118	8.0436268	7	0.4771643
2-17396	100	10	4	3909	3641	93.144028	263	6.7280636	5	0.12790994
2-17405	1071	23	1	3186	2867	89.987442	225	7.0621467	94	2.9504082
2-17407	23	10	1	1376	1277	92.805229	99	7.194767	0	0
2-17440	73	11	3	1498	1366	91.188255	128	8.5447264	4	0.2670227
2-17465	29	11	3	2832	2586	91.31356	246	8.6864405	0	0
2-17468	98	11	4	1763	1621	91.945549	127	7.2036304	15	0.85082251
2-17496	32	11	4	2293	2094	91.321411	198	8.6349764	1	0.04361099
2-17536	28	10	4	1883	1742	92.511955	141	7.4880509	0	0
2-1768	685	19	4	1566	1395	89.08046	132	8.4291191	39	2.4904213
2-1779	118	11	4	3208	2865	89.307983	332	10.349127	11	0.34289277
2-17985	147	12	3	1822	1688	92.645439	83	4.5554338	51	2.7991219
2-17986	866	30	4	1792	1543	86.104912	128	7.1428576	121	6.7522326
2-17991	865	29	2	2516	2136	84.89666	174	6.9157391	206	8.1875992
2-17997	228	15	4	2464	2176	88.311691	169	6.8587661	119	4.8295455
2-17998	870	32	3	1583	1360	85.912827	90	5.6854072	133	8.4017687
2-18003	941	25	3	3567	3100	86.907768	203	5.6910572	264	7.4011774
2-18011	869	23	3	3566	3045	85.389793	289	8.1043186	232	6.5058889
2-18014	147	12	3	1571	1385	88.160408	162	10.311903	24	1.5276895
2-18017	2186	22	3	1877	1668	88.865211	78	4.1555672	131	6.9792218
2-1802	854	18	4	3655	3118	85.307793	456	12.476061	81	2.2161422
2-18022	861	28	3	3945	3393	86.007607	192	4.86692	360	9.1254759
2-18023	487	20	3	3655	3132	85.690834	228	6.2380304	295	8.0711355
2-18026	469	20	3	3485	3029	86.915352	164	4.7058825	292	8.3787661
2-18027	874	34	4	3247	2680	82.537727	269	8.2845707	298	9.1777029
2-18029	219	14	3	2672	2417	90.456589	132	4.9401197	123	4.6032934
2-1803	106	11	4	3108	2836	91.24839	250	8.0437574	22	0.70785069
2-18032	93	10	3	3006	2843	94.577507	151	5.0232868	12	0.3992016
2-18039	871	21	3	2505	2232	89.101799	127	5.0698605	146	5.8283434
2-18041	326	14	3	3071	2652	86.356232	298	9.7036791	121	3.9400845
2-1825	83	10	2	3503	3239	92.4636	254	7.2509279	10	0.28546959
2-1840	1691	197	1	3480	1731	49.741379	388	11.149426	1361	39.109196
2-1842	38	10	2	1961	1868	95.257523	91	4.6404896	2	0.10198878
2-1846	70	11	4	3236	2893	89.400497	339	10.475896	4	0.12360939
2-1853	64	11	1	3369	3065	90.976547	293	8.6969423	11	0.32650638
2-1860	63	10	4	2995	2789	93.121872	202	6.7445741	4	0.13355593
2-1874	920	22	4	4266	3579	83.89592	363	8.5091419	324	7.5949364
2-188	25	10	4	3510	3312	94.358978	198	5.6410255	0	0
