VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	28	11	4	1664	1514	90.98558	150	9.0144234	0	0
2-10002	72	11	3	3553	3236	91.077957	309	8.6968756	8	0.22516184
2-1022	53147	22564	6	3155	379	12.012678	78	2.4722662	2698	85.51506
2-10339	81	11	4	3366	3130	92.988708	222	6.5953655	14	0.41592395
2-10356	270	12	4	1754	1603	91.391106	133	7.5826683	18	1.0262257
2-10359	75	11	4	3271	2997	91.623352	267	8.1626415	7	0.21400183
2-10363	108	11	4	3520	3256	92.5	253	7.1875	11	0.3125
2-10370	28	10	4	2197	2063	93.900772	134	6.0992265	0	0
2-10375	322	12	4	2929	2590	88.426086	322	10.993513	17	0.58040291
2-10380	30	10	1	3109	2889	92.923775	220	7.0762305	0	0
2-10393	27	10	3	3800	3568	93.894737	232	6.1052632	0	0
2-10418	77	10	4	3037	2824	92.986504	204	6.717155	9	0.29634508
2-10454	22	10	4	2501	2373	94.88205	128	5.1179528	0	0
2-10486	17	11	6	36	33	91.666672	3	8.333334	0	0
2-10563	79	11	3	1808	1625	89.878319	176	9.7345133	7	0.38716814
2-10584	76	10	4	3503	3341	95.375397	155	4.4247789	7	0.19982871
2-10594	106	11	4	3349	2989	89.250526	323	9.6446705	37	1.1048074
2-10600	42	11	4	1441	1306	90.631508	133	9.229702	2	0.1387925
2-10604	24	10	2	880	829	94.204544	51	5.7954545	0	0
2-10632	72	11	2	3044	2802	92.049934	226	7.4244418	16	0.52562416
2-10642	98	11	3	3756	3465	92.252396	282	7.5079875	9	0.2396166
2-10646	77	10	1	3831	3496	91.255547	328	8.5617332	7	0.18271992
2-10671	106	11	4	3391	3118	91.94928	262	7.7263346	11	0.32438809
2-10681	89	11	4	3718	3410	91.715973	300	8.0688543	8	0.21516944
2-10682	71	10	4	2889	2681	92.800278	207	7.1651092	1	3.4614053E-2
2-1085	39	10	4	3746	3460	92.365189	284	7.5814204	2	5.3390283E-2
2-11475	74	11	4	2966	2710	91.368851	244	8.2265673	12	0.4045853
2-11476	105	11	4	3045	2791	91.658455	247	8.111659	7	0.22988506
2-11705	277	12	4	3241	2876	88.738045	348	10.737427	17	0.52452952
2-1236	282	13	4	1181	1054	89.246407	109	9.2294664	18	1.5241321
2-1347	27	11	4	1798	1634	90.878754	164	9.1212463	0	0
2-1353	204	11	4	3601	3234	89.808388	353	9.8028326	14	0.38878089
2-1361	73	10	4	3038	2825	92.988808	206	6.780777	7	0.23041475
2-1387	6777	1536	4	2030	153	7.5369453	33	1.6256157	1844	90.83744
