VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1131	14	2	3032	2843	93.766495	163	5.3759894	26	0.85751981
2-10002	81	11	2	3374	3038	90.041496	320	9.484292	16	0.47421461
2-1011	141	10	4	3309	3155	95.346031	137	4.1402235	17	0.51375037
2-1022	175	11	3	1430	1309	91.53846	111	7.7622375	10	0.69930071
2-10339	148	12	4	1858	1691	91.011841	124	6.6738424	43	2.3143165
2-10343	63	11	4	1378	1240	89.985481	130	9.4339628	8	0.58055151
2-10345	26	11	4	1621	1469	90.623077	152	9.3769274	0	0
2-10348	70	11	4	3179	2927	92.072983	244	7.6753697	8	0.25165147
2-10356	74	10	4	2935	2725	92.844978	205	6.9846673	5	0.17035775
2-10358	63	9	0	1697	1623	95.639366	69	4.0659986	5	0.29463759
2-10359	76	10	0	3242	3027	93.368294	210	6.4774833	5	0.15422578
2-10363	80	11	4	3871	3612	93.309227	239	6.1741152	20	0.51666236
2-10369	112	11	4	2856	2671	93.522415	174	6.0924368	11	0.38515407
2-10370	25	10	4	3531	3288	93.118095	243	6.8819032	0	0
2-10375	82	11	4	3223	2901	90.009308	305	9.463233	17	0.52745885
2-10376	108	11	3	1459	1340	91.843727	111	7.6079512	8	0.54832077
2-10380	143	11	2	3473	3152	90.757271	290	8.3501291	31	0.89260006
2-10383	16	16	16	1	0	0	1	100	0	0
2-10384	24	10	4	733	698	95.225105	35	4.7748976	0	0
2-10393	28	10	2	3096	2918	94.250641	178	5.7493544	0	0
2-10403	1288	224	1	1653	873	52.813065	71	4.2952209	709	42.891712
2-10418	279	11	4	3392	3163	93.248817	210	6.1910377	19	0.5601415
2-10423	20	10	1	1545	1468	95.016182	77	4.983819	0	0
2-10440	78	10	4	2739	2572	93.902885	164	5.987587	3	0.10952903
2-10454	30	11	4	3262	2888	88.534637	374	11.465359	0	0
2-10482	3374	1016	4	3510	751	21.396011	143	4.0740738	2616	74.529915
2-10486	63	10	4	2709	2556	94.352165	146	5.3894424	7	0.25839794
2-10490	852	15	4	1222	1101	90.098206	101	8.2651396	20	1.6366612
