VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	2997	130	-5	3061	2770	90.493301	49	1.6007841	242	7.9059134
2-10002	102	6	-6	3138	3090	98.470367	41	1.3065647	7	0.22307201
2-1011	55	6	-5	1614	1582	98.017349	29	1.7967781	3	0.1858736
2-1022	96	6	-6	1608	1562	97.139305	39	2.4253731	7	0.43532336
2-10339	102	6	-6	2822	2780	98.511696	39	1.3819987	3	0.10630758
2-10345	81	6	-6	3197	3132	97.966843	56	1.7516421	9	0.28151393
2-10348	93	6	-6	3478	3403	97.84359	56	1.6101208	19	0.54629093
2-10359	99	6	-6	3407	3348	98.268272	52	1.5262694	7	0.20545936
2-10363	51	6	-5	3264	3207	98.253677	51	1.5625	6	0.18382353
2-10369	260	31	-5	1243	713	57.361221	114	9.17136	416	33.467419
2-10370	93	6	-5	3453	3376	97.77005	67	1.9403417	10	0.28960326
2-10375	95	7	-7	2605	2485	95.393471	101	3.8771591	19	0.7293666
2-10376	75	6	-5	698	682	97.707733	14	2.0057306	2	0.28653297
2-10380	463	8	-8	3341	3254	97.395988	42	1.2571086	45	1.3469021
2-10383	171	6	-6	3582	3497	97.627029	56	1.5633725	29	0.80960357
2-10384	35	5	-6	3692	3652	98.91658	39	1.056338	1	2.7085591E-2
2-10393	91	5	-5	3934	3875	98.500252	50	1.2709709	9	0.22877479
2-10403	73	6	-5	3196	3128	97.872337	56	1.7521904	12	0.37546933
2-10423	265	7	-6	3043	2957	97.173843	50	1.6431153	36	1.183043
2-10454	230	6	-5	3458	3379	97.715446	51	1.4748409	28	0.80971664
2-10482	66	6	-6	3213	3124	97.230003	86	2.6766262	3	9.3370683E-2
2-10486	65	6	-6	3151	3103	98.476669	37	1.1742305	11	0.34909552
2-10492	81	6	-6	2940	2882	98.027214	46	1.5646259	12	0.40816325
2-10563	159	6	-5	2771	2714	97.942978	36	1.2991699	21	0.75784916
2-10570	76	6	-5	3042	2988	98.224854	38	1.2491782	16	0.5259698
2-10577	36	5	-6	3101	3063	98.77459	37	1.1931634	1	3.2247663E-2
2-10581	72	6	-5	2765	2663	96.311035	97	3.5081375	5	0.18083183
2-10584	74	6	-5	2280	2246	98.508766	23	1.0087719	11	0.48245615
2-10594	1017	46	-5	577	488	84.575394	37	6.4124784	52	9.0121317
2-10598	67	6	-5	1590	1569	98.679245	18	1.1320755	3	0.18867925
2-10600	235	6	-5	2771	2711	97.834717	46	1.6600504	14	0.50523275
2-10604	84	6	-6	2993	2908	97.160042	73	2.4390242	12	0.40093553
2-10611	62	5	-6	926	917	99.028084	7	0.75593954	2	0.21598272
2-10632	152	8	-6	3184	2919	91.677132	150	4.7110553	115	3.611809
2-10636	75	6	-5	3220	3166	98.322983	45	1.3975155	9	0.27950311
2-10642	91	6	-5	3793	3722	98.128128	57	1.5027683	14	0.36910096
2-10644	50	6	-5	1610	1582	98.260864	24	1.4906832	4	0.24844719
2-10646	93	6	-6	3567	3497	98.037567	58	1.6260161	12	0.33641717
2-10660	21	5	-6	3320	3274	98.614464	46	1.3855422	0	0
2-10671	100	6	-5	3550	3465	97.605637	72	2.0281689	13	0.36619717
2-10679	297	6	-5	3172	3093	97.509453	52	1.6393442	27	0.85119802
