VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	282	11	2	2975	2750	92.436974	200	6.7226896	25	0.8403362
2-10002	63	11	4	3627	3347	92.280121	269	7.4165978	11	0.30328095
2-10005	73	11	4	1186	1077	90.809441	100	8.4317026	9	0.75885326
2-1011	68	11	4	1575	1462	92.825394	104	6.6031747	9	0.57142854
2-1022	76	10	4	3386	3189	94.181923	185	5.4636741	12	0.35440046
2-10336	34902	6251	4	1802	867	48.113209	52	2.8856826	883	49.00111
2-10343	55	11	4	1112	1020	91.726616	88	7.9136691	4	0.35971224
2-10345	105	11	4	2924	2630	89.945282	257	8.7893295	37	1.2653898
2-10348	46	10	2	2989	2800	93.676819	184	6.1559052	5	0.16728003
2-10356	361	11	2	3065	2818	91.941277	225	7.3409462	22	0.71778136
2-10359	144	11	2	1488	1358	91.263443	106	7.1236558	24	1.6129031
2-10369	293	35	5	1752	903	51.541096	272	15.525114	577	32.933788
2-10370	73	10	2	3436	3221	93.742722	202	5.8789291	13	0.37834692
2-10375	70	11	4	3258	2958	90.791901	290	8.901166	10	0.30693677
2-10376	36	10	4	1626	1500	92.250923	120	7.3800735	6	0.36900368
2-10380	115	11	4	3640	3399	93.37912	224	6.1538463	17	0.467033
2-10383	53	11	4	874	792	90.617844	71	8.1235695	11	1.2585813
2-10393	80	11	4	3254	3006	92.378609	226	6.9452977	22	0.67609096
2-10403	2953	401	3	1870	751	40.160427	143	7.647059	976	52.192516
2-10423	92	10	2	3352	3130	93.37709	209	6.2350836	13	0.38782817
2-10454	57	11	4	2836	2432	85.754585	382	13.469675	22	0.7757405
2-10482	2594	156	1	1674	1308	78.1362	107	6.3918753	259	15.471924
2-10486	264	12	4	2157	1956	90.681496	151	7.0004635	50	2.3180344
2-10488	35	10	4	1528	1425	93.259163	97	6.3481674	6	0.39267012
2-10560	1870	554	4	1075	286	26.604652	50	4.6511626	739	68.744186
2-10563	275	12	4	1948	1762	90.451744	155	7.9568787	31	1.5913758
2-10567	98	11	4	1849	1729	93.51001	97	5.246079	23	1.2439156
2-10580	69	11	3	2076	1923	92.630058	140	6.7437382	13	0.62620425
2-10581	1172	84	3	1372	1059	77.186592	94	6.8513117	219	15.962098
2-10584	108	11	4	3283	2992	91.136154	237	7.219007	54	1.6448371
2-10594	75	10	2	3325	3089	92.902252	220	6.6165409	16	0.48120302
2-10598	2019	277	2	2073	1138	54.896282	129	6.2228656	806	38.880848
2-10600	38	11	4	1172	1036	88.395905	130	11.09215	6	0.51194543
2-10611	43	11	1	1527	1397	91.486572	122	7.989522	8	0.52390307
2-10636	925	26	4	3788	3120	82.365364	309	8.1573391	359	9.4772968
2-10642	113	11	1	3522	3231	91.737656	258	7.3253832	33	0.93696761
2-10644	104	11	4	3539	3221	91.014412	288	8.1378918	30	0.84769708
2-10647	107	11	4	2916	2634	90.329216	259	8.8820305	23	0.78875172
2-10657	106	11	4	1576	1440	91.37056	122	7.7411165	14	0.88832492
2-10671	108	11	4	3522	3133	88.955139	347	9.8523569	42	1.1925043
2-10679	305	35	4	2945	1487	50.492359	422	14.329372	1036	35.178268
2-10681	58	11	2	4133	3838	92.862328	282	6.8231306	13	0.31454149
2-10682	71	10	3	2638	2431	92.153145	200	7.5815015	7	0.26535255
2-10685	111	11	4	1328	1206	90.813255	110	8.2831326	12	0.9036144
2-10700	1807	479	6	416	88	21.153847	38	9.1346149	290	69.711533
2-10701	113	10	2	1160	1109	95.603447	47	4.051724	4	0.34482759
2-1074	60	11	4	2839	2590	91.229309	236	8.3127861	13	0.45790771
2-1085	34	10	4	2109	1983	94.025604	124	5.8795638	2	9.4831675E-2
2-1137	77	11	3	1386	1261	90.981239	113	8.1529579	12	0.86580086
2-11475	99	11	4	3093	2810	90.850304	259	8.3737469	24	0.77594572
2-11476	275	11	4	3017	2777	92.045082	202	6.6953926	38	1.2595294
2-11704	35	10	3	1580	1479	93.60759	99	6.2658229	2	0.12658228
2-11705	82	11	4	3457	3128	90.483078	305	8.8226786	24	0.69424355
2-1192	68	11	4	1414	1298	91.796318	111	7.850071	5	0.35360679
2-1222	26	10	4	1362	1274	93.538918	88	6.4610868	0	0
2-1236	146	10	4	3419	3213	93.974846	187	5.4694357	19	0.55571806
2-1254	80	11	4	1358	1221	89.911636	131	9.6465397	6	0.44182622
2-132	50	10	4	1684	1577	93.64608	104	6.1757722	3	0.17814727
2-1328	174	11	4	1597	1458	91.296181	117	7.3262362	22	1.3775829
2-1341	34	10	3	3504	3316	94.634705	186	5.308219	2	5.7077624E-2
2-1345	73	10	2	1887	1767	93.640694	109	5.7763648	11	0.58293587
2-1346	35	11	4	1477	1347	91.198372	127	8.5985098	3	0.20311442
2-1347	76	11	1	2692	2435	90.453194	248	9.2124815	9	0.33432391
2-1353	82	11	4	1665	1547	92.91291	103	6.1861863	15	0.9009009
2-1361	128	11	2	3133	2859	91.254387	253	8.0753279	21	0.67028409
2-1375	71	10	2	1723	1595	92.571098	122	7.0806732	6	0.34822983
2-1379	92	11	4	1473	1347	91.44603	112	7.6035299	14	0.95044124
2-1381	86	11	4	2279	2066	90.653793	198	8.6880207	15	0.6581834
2-1386	93	10	3	3320	3070	92.469879	236	7.1084337	14	0.42168674
2-1395	100	11	4	2934	2698	91.956367	223	7.6005449	13	0.44308114
2-143	178	11	4	3265	2969	90.934151	271	8.3001528	25	0.76569676
2-1431	71	10	4	3314	3095	93.39167	208	6.2764034	11	0.33192515
2-1444	19843	1399	4	1573	403	25.619835	116	7.374444	1054	67.005722
2-1447	256	11	3	2426	2228	91.838417	174	7.1722999	24	0.98928279
2-1476	37	11	4	664	608	91.566261	53	7.9819279	3	0.4518072
2-149	278	12	4	3142	2795	88.956085	283	9.0070019	64	2.0369191
2-1495	55	11	4	1383	1268	91.684738	109	7.8814173	6	0.4338395
2-1503	100	11	2	1559	1407	90.25016	141	9.0442591	11	0.70558053
2-1538	39	11	4	858	799	93.123543	54	6.2937064	5	0.58275056
2-1571	53	10	4	714	668	93.557426	42	5.8823528	4	0.56022412
2-160	35	11	5	424	372	87.735847	51	12.028302	1	0.23584905
2-1610	71	11	4	1897	1755	92.514496	128	6.7474961	14	0.73800737
2-1614	29	10	4	1307	1214	92.884468	93	7.1155319	0	0
2-1622	92	11	2	1634	1494	91.432068	129	7.8947363	11	0.67319459
2-1624	38	10	5	822	760	92.45742	59	7.1776161	3	0.3649635
2-1636	134	11	3	1260	1157	91.825394	82	6.507937	21	1.6666667
2-1653	40	10	2	1473	1349	91.581802	120	8.1466389	4	0.27155465
2-1663	28985	19653	10823	1563	0	0	0	0	1563	100
2-1681	103	11	4	1473	1351	91.717583	99	6.7209773	23	1.5614393
2-1687	25	10	4	858	822	95.804199	36	4.1958041	0	0
2-1716	78	10	4	2825	2626	92.95575	192	6.7964597	7	0.24778761
2-1723	371	12	4	3280	3100	94.512192	150	4.5731707	30	0.91463411
2-17394	293	11	4	3020	2812	93.112579	179	5.9271522	29	0.96026492
2-17403	279	12	4	1321	1166	88.266464	117	8.8569269	38	2.8766086
2-17407	92	10	4	2209	2063	93.390671	135	6.1113625	11	0.49796286
2-17440	81	11	4	2790	2583	92.580643	199	7.1326165	8	0.28673834
2-17465	285	11	4	3007	2748	91.386765	238	7.914865	21	0.69837046
2-17468	78	11	4	3062	2847	92.978447	208	6.7929454	7	0.22860874
2-17496	56	11	4	3285	3038	92.480972	235	7.1537294	12	0.36529681
2-17535	236	12	4	1424	1263	88.693825	118	8.2865171	43	3.0196629
2-17536	94	11	4	3045	2763	90.738914	272	8.9326763	10	0.32840723
2-1768	61	10	2	1414	1291	91.301277	117	8.2743988	6	0.42432818
2-1773	58	10	4	3286	3075	93.578819	196	5.9646988	15	0.45648202
2-1779	79	11	4	3781	3434	90.822533	293	7.7492728	54	1.4281936
2-1782	80	11	4	1780	1585	89.044945	181	10.168539	14	0.78651679
2-1801	1077	35	3	3851	2846	73.902878	400	10.386912	605	15.710205
2-1802	108	11	4	3048	2771	90.912071	245	8.0380573	32	1.0498688
2-1803	69	10	1	3389	3153	93.036293	227	6.6981411	9	0.26556507
2-1825	159	11	2	3269	2878	88.039154	370	11.318446	21	0.6423983
2-1840	1566	170	4	3072	1715	55.826824	301	9.7981777	1056	34.375
2-1846	58	10	2	3067	2845	92.76165	210	6.8470821	12	0.39126185
2-1853	106	11	3	3501	3120	89.117393	320	9.1402454	61	1.7423593
2-1860	1014	44	4	2698	2328	86.28614	216	8.0059309	154	5.707932
2-1863	1248	33	4	2609	2247	86.124954	237	9.0839405	125	4.7911077
2-1874	69	10	2	3438	3189	92.757416	242	7.0389762	7	0.20360674
2-188	273	12	3	4058	3691	90.956131	277	6.8260231	90	2.2178414
2-189	843	28	4	1381	1194	86.459091	103	7.4583635	84	6.0825491
2-1890	106	11	4	3021	2762	91.426682	238	7.8781857	21	0.69513404
2-1896	124	11	4	3390	3120	92.0354	255	7.5221243	15	0.44247788
