VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	3401	82	4	3192	2730	85.526314	244	7.6441102	218	6.8295741
2-10005	16	15	15	3	2	66.666672	1	33.333336	0	0
2-1011	36	10	4	1791	1668	93.132332	120	6.7001677	3	0.16750419
2-1022	76	11	4	1504	1408	93.61702	88	5.8510637	8	0.53191489
2-10339	3787	154	2	3293	2735	83.054962	272	8.2599449	286	8.6850901
2-10356	109	11	4	3420	3111	90.964912	260	7.6023393	49	1.4327486
2-10359	16	8	2	448	441	98.4375	7	1.5625	0	0
2-10370	258	12	4	3286	2927	89.07486	284	8.6427259	75	2.2824104
2-10375	279	11	3	3434	3180	92.603378	222	6.4647646	32	0.93185788
2-10380	51	10	2	213	191	89.671364	18	8.4507036	4	1.8779343
2-10384	105	11	4	3009	2770	92.057159	209	6.9458289	30	0.99700892
2-10393	190	11	1	3479	3119	89.652199	299	8.5944233	61	1.7533773
2-10398	60	11	4	3958	3665	92.597267	270	6.8216271	23	0.58110154
2-10423	166	11	4	3650	3313	90.76712	293	8.0273972	44	1.2054795
2-10440	33	13	7	69	43	62.318836	25	36.231884	1	1.4492754
2-10454	106	11	4	3493	3276	93.787575	188	5.3821931	29	0.8302319
2-10482	72	11	5	315	291	92.380951	21	6.666667	3	0.95238101
2-10486	1217	118	4	3642	1277	35.063152	421	11.559583	1944	53.377266
2-10560	1107	222	2	1794	834	46.488293	129	7.1906357	831	46.321072
2-10577	62	11	4	1887	1697	89.931107	163	8.6380501	27	1.4308426
2-10580	108	11	1	1226	1112	90.701469	83	6.7699833	31	2.528548
2-10584	793	19	4	3232	2869	88.768562	227	7.0235147	136	4.2079206
2-10594	954	47	2	2710	2256	83.247231	201	7.4169741	253	9.3357935
2-10600	52	11	4	1414	1271	89.886841	137	9.6888256	6	0.42432818
2-10604	74	11	4	1747	1617	92.55867	110	6.2965078	20	1.1448197
2-10634	22	12	6	506	414	81.818184	92	18.181818	0	0
