VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	4337	337	2	3244	2570	79.223183	220	6.7817507	454	13.995068
2-10002	61	11	4	1559	1415	90.763313	129	8.2745352	15	0.96215522
2-1011	81	11	4	2011	1835	91.248138	163	8.1054201	13	0.64644456
2-1022	67	10	3	3440	3247	94.389534	184	5.3488374	9	0.26162791
2-10336	102	11	4	3312	2998	90.519318	274	8.2729464	40	1.2077295
2-10339	77	10	2	3893	3625	93.115845	252	6.4731569	16	0.41099408
2-10343	47	11	4	1131	1014	89.655174	107	9.4606543	10	0.88417327
2-10348	80	11	4	3071	2889	94.073593	171	5.5682192	11	0.35818952
2-10356	277	12	4	3123	2854	91.386482	230	7.3647132	39	1.2487993
2-10359	107	10	3	3452	3230	93.568947	192	5.5619931	30	0.86906141
2-10369	309	38	4	1942	941	48.4552	292	15.036045	709	36.508755
2-10370	100	11	4	3154	2918	92.517433	225	7.1337981	11	0.34876347
2-10375	94	11	4	3283	3043	92.689613	218	6.6402683	22	0.67011881
2-10376	43	10	4	1151	1068	92.788879	76	6.6029539	7	0.60816681
2-10380	85	11	4	3265	2927	89.647781	322	9.862175	16	0.49004591
2-10383	845	36	4	765	662	86.53595	59	7.7124186	44	5.7516341
2-10384	107	11	4	1811	1662	91.772499	126	6.9574819	23	1.2700166
2-10393	83	10	4	3249	3026	93.136353	209	6.4327488	14	0.43090183
2-10398	71	10	4	3922	3668	93.523712	242	6.1703215	12	0.30596635
2-10403	852	41	4	1494	1208	80.856758	172	11.512717	114	7.6305218
2-10423	175	11	4	3258	3026	92.879066	210	6.4456725	22	0.6752609
2-10440	245	11	4	2226	2093	94.025162	120	5.3908358	13	0.5840072
2-10454	110	11	4	3274	3007	91.844841	234	7.1472206	33	1.0079414
2-10486	884	24	4	3271	2574	78.691528	388	11.861816	309	9.4466524
2-10488	189	11	4	1571	1476	93.952896	67	4.2647996	28	1.7823043
2-10560	991	93	3	2824	1926	68.201134	304	10.764873	594	21.033995
2-10567	99	11	3	1601	1450	90.56839	142	8.8694563	9	0.56214863
2-10570	275	12	4	2847	2552	89.638214	234	8.2191782	61	2.1426063
2-10577	275	12	4	4029	3690	91.585999	270	6.7014151	69	1.7125838
2-10580	106	12	4	972	846	87.037041	87	8.9506168	39	4.0123453
2-10581	16670	417	4	1472	1153	78.328804	112	7.6086955	207	14.0625
2-10594	809	21	4	3373	2914	86.391937	331	9.8132219	128	3.7948415
2-10598	684	30	3	210	182	86.666664	16	7.6190481	12	5.7142859
2-10600	56	11	3	2894	2650	91.568764	233	8.0511408	11	0.38009673
2-10604	90	11	4	1773	1611	90.862946	146	8.2346306	16	0.90242529
2-10634	2592	179	1	1883	1595	84.705261	90	4.7796068	198	10.515136
2-10636	58	10	2	1722	1604	93.147507	105	6.0975609	13	0.75493616
2-10642	59	10	4	2881	2663	92.433182	203	7.0461645	15	0.52065253
2-10647	33	14	8	89	63	70.786514	25	28.089888	1	1.1235955
2-10679	308	38	3	2013	975	48.435173	292	14.505713	746	37.059116
2-10681	97	10	4	3376	3132	92.772514	233	6.901659	11	0.32582939
2-10682	339	13	4	1293	1199	92.730087	70	5.4137664	24	1.8561485
2-10685	21	10	4	664	617	92.921684	47	7.0783129	0	0
2-10700	935	164	4	1554	844	54.311455	143	9.2020597	567	36.486485
2-10701	30	10	3	602	575	95.514954	27	4.4850497	0	0
2-1074	101	12	5	681	606	88.986786	64	9.3979445	11	1.6152717
2-11475	111	12	4	1500	1347	89.800003	126	8.3999996	27	1.8
2-11476	270	12	4	3120	2878	92.243591	198	6.3461542	44	1.4102564
2-11704	271	12	4	3607	3272	90.712509	277	7.6795125	58	1.6079845
2-11705	107	11	4	4076	3754	92.100098	254	6.2315998	68	1.6683023
2-1192	100	11	4	1598	1436	89.862328	138	8.6357946	24	1.5018773
2-1222	60	10	4	1611	1513	93.916824	91	5.6486654	7	0.43451273
2-1254	88	10	2	2729	2551	93.477463	157	5.7530231	21	0.76951265
2-132	29	10	4	855	808	94.50293	47	5.497076	0	0
2-1328	136	11	4	1747	1584	90.669724	139	7.9564967	24	1.3737836
2-1345	23735	4139	4	1588	743	46.788414	70	4.4080606	775	48.803528
2-1346	77	11	4	1241	1126	90.733276	103	8.299758	12	0.96696216
2-1347	101	11	4	3267	2982	91.276398	276	8.4481173	9	0.27548209
2-1353	104	11	4	3091	2753	89.065025	299	9.6732454	39	1.2617276
2-1361	96	11	3	3202	2926	91.380386	234	7.3079324	42	1.3116802
2-1370	66	10	4	1645	1519	92.340431	115	6.9908814	11	0.66869301
2-1375	54	11	4	1682	1555	92.449463	118	7.0154576	9	0.53507727
2-1379	102	11	4	3531	3297	93.372986	215	6.0889268	19	0.53809118
2-1381	279	12	3	1621	1493	92.103645	104	6.4157925	24	1.4805676
2-1386	39	10	3	3403	3194	93.85836	201	5.9065533	8	0.23508668
2-1395	80	11	4	2794	2566	91.839661	212	7.5876875	16	0.57265568
2-143	28	10	4	748	692	92.513367	56	7.4866309	0	0
2-1431	1678	75	4	3702	2759	74.527283	310	8.3738518	633	17.098866
2-1444	32	10	4	1627	1525	93.730797	100	6.1462817	2	0.12292562
2-1447	53	11	4	2603	2384	91.586632	208	7.9907799	11	0.42258933
2-149	2200	166	4	3289	874	26.573425	445	13.529949	1970	59.896626
2-1495	74	11	4	1585	1479	93.312302	93	5.8675079	13	0.82018924
2-1503	104	11	4	1586	1438	90.66835	142	8.9533415	6	0.3783102
