VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	78	11	4	1852	1686	91.03672	149	8.0453568	17	0.91792655
2-1011	59	11	4	2800	2555	91.25	213	7.6071424	32	1.1428571
2-1022	72	10	4	3224	2995	92.897018	216	6.6997519	13	0.40322578
2-10336	14	12	11	2	2	100	0	0	0	0
2-10339	69	10	3	1829	1693	92.56424	130	7.1077094	6	0.32804811
2-10356	844	13	4	3356	3003	89.481529	277	8.2538738	76	2.2646008
2-10370	101	11	2	3129	2772	88.590607	331	10.57846	26	0.83093643
2-10375	377	13	4	3379	3030	89.671501	279	8.2568808	70	2.0716188
2-10393	100	11	3	1818	1622	89.218918	173	9.5159512	23	1.2651265
2-10398	108	10	4	4044	3776	93.372902	247	6.1078138	21	0.51928782
2-10423	93	11	3	3194	2934	91.859734	228	7.1383843	32	1.0018785
2-10440	119	12	3	283	241	85.159012	35	12.367492	7	2.4734983
2-10454	35	10	4	1581	1487	94.054398	92	5.8191018	2	0.12650222
2-10486	195	15	3	1564	1259	80.498718	187	11.956522	118	7.5447569
2-10560	1873	300	4	3402	1207	35.47913	174	5.1146383	2021	59.406235
2-10563	34	7	2	75	73	97.333336	0	0	2	2.6666667
2-10567	90	11	3	3068	2837	92.470665	214	6.9752283	17	0.55410689
2-10577	17	17	17	1	0	0	1	100	0	0
2-10580	19	13	7	9	4	44.444447	5	55.555557	0	0
2-10581	854	95	7	88	55	62.5	11	12.5	22	25
2-10584	100	11	4	3258	2997	91.988953	237	7.2744012	24	0.73664826
2-10600	79	11	5	1452	1303	89.738289	132	9.090909	17	1.1707989
2-10604	18	11	3	40	39	97.5	1	2.5	0	0
2-10632	97	14	7	66	57	86.36364	7	10.606061	2	3.030303
2-10634	18	10	4	51	46	90.196075	5	9.8039217	0	0
2-10642	73	11	4	2771	2528	91.230598	225	8.119813	18	0.64958495
2-10644	45	11	3	2743	2489	90.740067	234	8.5308056	20	0.72912866
2-10647	21	9	4	66	63	95.454544	3	4.5454545	0	0
2-10671	68	11	3	3175	2929	92.251968	225	7.0866146	21	0.66141731
2-10679	232	28	2	524	290	55.34351	86	16.412214	148	28.244274
2-10681	192	11	2	3385	2998	88.567207	346	10.221565	41	1.211226
2-10682	774	17	4	3075	2766	89.951218	230	7.4796753	79	2.5691056
2-10700	3339	650	3	427	120	28.103045	25	5.8548012	282	66.042152
2-1085	47	10	3	2737	2511	91.742783	218	7.9649253	8	0.29229084
2-11476	86	11	2	3027	2785	92.005287	209	6.9045262	33	1.0901883
2-11705	68	11	4	3276	2980	90.964592	255	7.7838831	41	1.2515262
2-1192	52	11	4	1077	981	91.086349	80	7.428041	16	1.4856081
2-1236	32	10	1	933	880	94.319397	52	5.5734191	1	0.10718113
2-1254	58	11	4	3080	2847	92.435066	229	7.4350648	4	0.12987013
2-132	101	11	3	1602	1432	89.38826	154	9.6129837	16	0.99875152
2-1353	879	21	4	3075	2645	86.016258	290	9.4308939	140	4.5528455
2-1361	81	11	4	3290	3006	91.367783	249	7.5683889	35	1.0638298
2-1381	41	11	4	1560	1430	91.666672	123	7.8846159	7	0.44871798
2-1386	108	10	3	3299	3061	92.78569	217	6.5777512	21	0.63655651
2-1395	77	11	3	1516	1374	90.63324	121	7.9815307	21	1.3852242
2-1431	77	12	4	1840	1605	87.228264	187	10.163043	48	2.6086955
