VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	79	5	-6	2984	2926	98.056297	37	1.2399464	21	0.70375335
2-10005	82	6	-6	3149	3075	97.650047	50	1.5878057	24	0.76214671
2-1011	76	6	-4	1580	1554	98.354431	20	1.2658228	6	0.37974682
2-10339	90	6	-6	3729	3656	98.042366	59	1.5821936	14	0.37543577
2-10345	81	6	-5	3354	3257	97.107925	88	2.623733	9	0.26833633
2-10348	104	5	-9	3622	3579	98.812813	32	0.88348973	11	0.30369961
2-10358	1497	26	-5	3663	3511	95.850395	42	1.1466012	110	3.0030031
2-10359	68	5	-8	3182	3135	98.522942	40	1.257071	7	0.21998742
2-10363	185	5	-6	3832	3779	98.616913	31	0.80897707	22	0.57411271
2-10369	72	38	4	2	1	50	0	0	1	50
2-10370	90	6	-9	3850	3792	98.493507	48	1.2467532	10	0.25974026
2-10375	552	7	-5	2894	2827	97.684868	34	1.1748445	33	1.1402903
2-10380	75	5	-7	3086	3054	98.963058	29	0.93972778	3	9.7213224E-2
2-10384	32	5	-6	3077	3050	99.122528	26	0.84497893	1	3.2499187E-2
2-10393	186	6	-6	3827	3707	96.864388	101	2.639143	19	0.49647242
2-10403	20	5	-5	1861	1848	99.301453	13	0.69854915	0	0
2-10423	172	6	-6	3444	3375	97.996513	38	1.1033682	31	0.90011621
2-10440	72	5	-5	3140	3108	98.980888	25	0.79617834	7	0.22292994
2-10482	84	6	-9	3682	3495	94.921234	172	4.6713743	15	0.40738726
2-10486	890	11	-6	4033	3900	96.702209	68	1.6860896	65	1.6117034
2-10492	78	5	-6	3514	3476	98.91861	33	0.93910068	5	0.14228798
2-10560	893	15	-6	3251	3060	94.124886	109	3.3528144	82	2.5223007
2-10563	25	5	-8	1034	1014	98.065765	20	1.9342359	0	0
2-10567	41	5	-7	1918	1892	98.644424	24	1.2513034	2	0.10427529
2-10570	33	5	-6	3138	3101	98.820908	36	1.1472275	1	0.03186743
2-10577	79	5	-6	3743	3694	98.690887	45	1.2022442	4	0.10686614
2-10581	267	6	-6	4160	4096	98.46154	38	0.91346157	26	0.625
2-10584	836	12	-6	4503	4379	97.246277	39	0.86608928	85	1.8876305
2-10594	1808	124	-6	3325	2606	78.375938	173	5.2030077	546	16.421053
2-10598	24	5	-6	1606	1593	99.190536	13	0.80946451	0	0
