VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	22394	2678	-5	2996	2549	85.080109	46	1.5353805	401	13.384512
2-10002	22356	2649	-5	3006	2472	82.235527	56	1.8629408	478	15.901529
2-10005	22590	2435	-5	2963	2552	86.128929	32	1.0799866	379	12.79109
2-1011	72	6	-4	1595	1566	98.181824	21	1.3166144	8	0.50156742
2-10336	8	7	7	2	2	100	0	0	0	0
2-10339	22173	2329	-5	3420	2980	87.134506	36	1.0526316	404	11.812866
2-10345	22595	2412	-5	3096	2677	86.466408	43	1.388889	376	12.144703
2-10348	22577	1806	-6	2691	2389	88.777405	42	1.5607581	260	9.6618357
2-10358	22593	1875	-6	3661	3284	89.702263	44	1.2018574	333	9.0958748
2-10363	22599	4081	-5	2371	1874	79.038383	9	0.37958667	488	20.582031
2-10370	22584	2205	-8	3278	2888	88.102501	31	0.94569856	359	10.9518
2-10375	22574	2360	-5	2832	2403	84.851692	94	3.3192091	335	11.829096
2-10376	68	6	-5	804	786	97.761192	12	1.4925373	6	0.74626863
2-10380	22206	2180	-7	3031	2658	87.693825	32	1.0557572	341	11.250412
2-10383	22594	2172	-6	2859	2503	87.548096	50	1.7488632	306	10.703043
2-10384	22587	2852	-7	3271	2720	83.154999	73	2.2317336	478	14.613268
2-10393	22584	2306	-6	3246	2797	86.167595	29	0.89340734	420	12.939002
2-10423	22487	1716	-6	3532	3196	90.486977	44	1.245753	292	8.267271
2-10440	22581	1528	-7	3207	2829	88.21328	58	1.8085439	320	9.9781733
2-10454	22473	525	-5	2772	2627	94.769119	64	2.3088024	81	2.9220779
2-10482	22593	1883	-9	4011	3606	89.902763	34	0.84766895	371	9.2495632
2-10486	22591	2428	-7	3786	3251	85.868988	59	1.558373	476	12.572636
2-10490	17	12	10	5	3	60.000004	2	40	0	0
2-10492	22597	1665	-5	3384	3058	90.366432	43	1.2706857	283	8.3628845
2-10560	10	9	9	3	3	100	0	0	0	0
2-10563	22599	1968	-6	3719	3318	89.217529	47	1.2637806	354	9.5186882
2-10567	277	7	-5	1896	1847	97.415611	25	1.3185654	24	1.2658228
2-10570	22589	1256	-6	3050	2832	92.852463	32	1.0491803	186	6.0983605
2-10577	22576	1669	-6	2976	2696	90.591393	39	1.3104838	241	8.0981178
2-10581	22059	1725	-9	3537	3184	90.019791	54	1.5267175	299	8.4534912
2-10584	22585	2335	-5	3727	3249	87.174675	41	1.1000805	437	11.725248
2-10594	23424	3176	-6	3861	1430	37.037037	116	3.0044031	2315	59.958561
2-10598	31	5	-5	1589	1558	98.049088	30	1.8879799	1	6.2932663E-2
2-10600	17	17	17	1	0	0	1	100	0	0
2-10604	22589	1267	-6	2816	2602	92.400566	48	1.7045455	166	5.8948865
2-10611	22581	2620	-5	3399	2845	83.701088	40	1.1768167	514	15.122095
2-10632	273	7	-6	2739	2650	96.750641	61	2.2270901	28	1.0222709
2-10636	15363	37	-5	2358	2270	96.268021	72	3.0534351	16	0.67854112
2-10646	22603	2541	-7	3496	2973	85.040047	44	1.2585813	479	13.701373
2-10660	22588	2409	-6	3423	2938	85.831139	46	1.3438504	439	12.825007
2-10671	22596	1953	-6	3308	2933	88.663849	47	1.4207981	328	9.9153566
2-10679	22581	2222	-6	3538	3079	87.026566	54	1.5262861	405	11.447145
2-10681	14	7	1	10	10	100	0	0	0	0
2-10682	22597	1236	-6	2560	2337	91.289063	66	2.578125	157	6.1328125
2-10684	67	6	-6	1702	1668	98.00235	31	1.8213866	3	0.17626321
2-1085	22604	2749	-6	3867	3241	83.811745	58	1.4998707	568	14.688389
2-11475	22582	2295	-5	3629	3132	86.304764	69	1.9013501	428	11.793882
2-11476	22594	2353	-5	2942	2562	87.083611	41	1.3936098	339	11.522774
2-11704	104	6	-6	1591	1553	97.611565	29	1.8227531	9	0.56568199
2-11705	22591	2207	-6	3114	2725	87.508026	42	1.3487476	347	11.143224
2-1192	70	6	-5	1667	1633	97.960403	31	1.8596281	3	0.17996401
2-1222	62	6	-6	1462	1435	98.153214	24	1.6415868	3	0.20519835
2-1230	66	6	-5	1592	1565	98.304024	22	1.3819096	5	0.31407034
2-1236	22554	1777	-6	3239	2893	89.317688	59	1.8215498	287	8.8607597
2-1254	22583	1892	-6	2944	2638	89.60598	36	1.2228261	270	9.171195
2-132	142	6	-5	1479	1449	97.971603	19	1.2846519	11	0.7437458
2-1341	92	6	-6	1986	1955	98.439072	19	0.95669693	12	0.60422963
2-1345	19	5	-8	1090	1075	98.623856	15	1.3761468	0	0
2-1346	30	5	-6	1581	1558	98.545227	23	1.4547755	0	0
2-1347	23	5	-5	1257	1246	99.124901	11	0.87509948	0	0
2-1353	22587	2628	-6	3609	3003	83.208641	44	1.2191743	562	15.572182
2-1361	22593	3047	-6	3319	2688	80.988251	106	3.1937332	525	15.818018
2-1370	280	7	-6	1692	1642	97.044914	30	1.7730497	20	1.1820331
2-1375	23	5	-5	1204	1187	98.588036	17	1.4119601	0	0
2-1387	27923	9413	-4	2195	241	10.979499	26	1.1845102	1928	87.835991
2-1395	22588	2943	-5	3018	2521	83.532143	29	0.96090126	468	15.506959
2-1431	22584	1887	-8	3292	2928	88.942894	57	1.7314702	307	9.3256378
2-1447	22564	3428	-6	2440	1929	79.057381	62	2.5409837	449	18.40164
2-149	95	7	-5	1669	1585	94.967041	73	4.3738766	11	0.65907729
2-1571	22591	1618	-7	3215	2898	90.139969	33	1.0264386	284	8.8335924
2-160	71	6	-8	1881	1850	98.351936	29	1.5417331	2	0.10632642
2-1610	25	5	-4	745	733	98.389259	12	1.6107383	0	0
2-1614	23	5	-5	1321	1299	98.334595	22	1.665405	0	0
2-1618	22573	1511	-6	3750	3414	91.040001	47	1.2533333	289	7.7066669
2-1622	27	5	-6	1445	1431	99.031143	14	0.96885812	0	0
2-1624	22185	1653	-6	3316	2993	90.259346	32	0.96501809	291	8.7756338
2-1636	21	5	-5	1865	1841	98.713135	24	1.2868632	0	0
2-1653	93	6	-4	1606	1574	98.007469	21	1.3075966	11	0.68493152
2-1656	13	12	11	6	6	100	0	0	0	0
2-1663	22586	3350	-6	2554	2096	82.067345	19	0.74393106	439	17.188723
2-17074	22584	1150	-5	3287	2889	87.891693	65	1.9774871	333	10.130818
2-17137	208	9	-7	3334	3117	93.491302	51	1.5296941	166	4.9790044
2-17140	22594	2597	-6	3926	3246	82.679573	80	2.0376976	600	15.282731
2-17153	22583	2153	-5	3557	2943	82.738266	73	2.0522914	541	15.209447
2-17154	222	16	-6	1605	1346	83.86293	45	2.8037381	214	13.333334
2-1716	22591	1904	-8	3199	2839	88.746483	59	1.8443264	301	9.4091911
2-17160	22591	2677	-5	3596	2831	78.726364	61	1.6963292	704	19.577309
2-17164	22588	2233	-7	3224	2633	81.668732	90	2.7915633	501	15.539702
2-17165	23029	1794	-6	2424	1810	74.669968	31	1.2788779	583	24.051155
2-17166	22171	1640	-7	3190	2734	85.70533	46	1.4420062	410	12.852664
2-17171	22412	62	-6	2735	2451	89.616089	86	3.144424	198	7.2394876
2-17182	281	7	-6	1320	1283	97.196976	13	0.9848485	24	1.8181818
2-17183	151	9	-6	1677	1566	93.381035	26	1.5503876	85	5.0685749
2-17188	22596	1831	-6	3233	2799	86.575935	42	1.299103	392	12.124962
2-17192	22191	2246	-6	3277	2723	83.094292	52	1.5868173	502	15.31889
2-17194	22599	1470	-6	3380	3036	89.822479	32	0.94674557	312	9.2307692
2-17195	22585	2069	-7	3839	3264	85.022141	77	2.0057306	498	12.972128
2-17201	22585	2969	-7	3410	2788	81.759529	39	1.143695	583	17.096775
2-17203	204	7	-5	1607	1546	96.204109	24	1.4934661	37	2.3024268
2-17209	22581	2130	-7	2496	1921	76.963135	55	2.2035255	520	20.833332
2-17220	22387	1137	-6	2442	1694	69.36937	30	1.2285012	718	29.40213
2-17394	40	5	-8	2824	2776	98.300285	47	1.664306	1	3.5410766E-2
2-17396	22590	2494	-5	3731	3200	85.767891	43	1.152506	488	13.079603
2-17405	22584	2946	-6	3481	2897	83.223213	47	1.3501868	537	15.426601
2-17440	22592	2773	-10	2998	2525	84.222816	37	1.2341561	436	14.543028
2-17465	63	5	-5	1641	1610	98.110909	25	1.5234613	6	0.36563072
2-17468	22590	2363	-5	3857	3323	86.155045	54	1.4000518	480	12.444905
2-17496	22397	2583	-5	3125	2636	84.351997	77	2.464	412	13.184001
2-1768	22597	3074	-5	2968	2261	76.179245	35	1.1792454	672	22.64151
2-1782	22578	5420	-5	1490	1068	71.677849	8	0.5369128	414	27.785236
2-17985	150	7	-6	2697	2573	95.402298	50	1.8539118	74	2.7437894
2-17986	22594	1324	-7	3302	3003	90.944878	25	0.75711691	274	8.2980013
2-17988	22579	2418	-6	3508	2990	85.233757	31	0.88369447	487	13.882553
2-17989	22590	1966	-6	3579	3097	86.532555	35	0.97792679	447	12.489522
2-17991	152	8	-6	2577	2424	94.062866	48	1.862631	105	4.0745053
