VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	53502	23089	-5	1835	900	49.046322	7	0.38147137	928	50.572205
3-103	68644	24026	-4	1498	686	45.794392	3	0.20026702	809	54.005344
3-10353	68660	32966	-5	3088	771	24.967617	7	0.22668394	2310	74.805702
3-10368	68663	31975	-5	2987	702	23.501842	3	0.10043523	2282	76.39772
3-10388	68353	35481	-5	2587	591	22.844994	3	0.11596444	1993	77.03904
3-10391	68680	33002	-9	3088	690	22.344559	8	0.25906736	2390	77.396378
3-10399	66236	31766	-6	3136	895	28.539541	6	0.19132653	2235	71.269135
3-10435	68683	34308	-4	3245	572	17.627119	6	0.18489985	2667	82.187981
3-10589	68514	32150	-4	3295	757	22.974203	20	0.60698026	2518	76.418816
3-10593	68671	32540	-4	3226	621	19.249844	11	0.34097955	2594	80.409172
3-10605	68495	35610	-4	3060	402	13.137256	3	9.8039225E-2	2655	86.764702
3-10625	68692	31666	-6	3377	695	20.580397	7	0.20728458	2675	79.212318
3-10631	68699	33477	-4	3004	657	21.87084	6	0.1997337	2341	77.929428
3-10643	68671	33695	-4	2882	746	25.884802	9	0.31228316	2127	73.80291
3-10651	68697	34035	-5	3152	582	18.464466	6	0.19035533	2564	81.345177
3-10654	67165	33910	-4	3434	704	20.500874	6	0.17472336	2724	79.324402
3-10687	68687	34939	-5	3038	566	18.630678	3	9.8749183E-2	2469	81.270576
3-10689	68668	34502	-4	1484	621	41.846363	4	0.26954177	859	57.884098
3-10694	68684	34342	-5	3169	497	15.68318	41	1.2937835	2631	83.023033
3-10699	68572	34529	-3	3164	709	22.408344	9	0.28445005	2446	77.307205
3-11	68685	33349	-5	3251	758	23.315903	4	0.12303906	2489	76.561058
3-111	68683	25682	-5	1606	574	35.740971	10	0.62266499	1022	63.636364
3-118	67082	33642	-4	3452	611	17.699884	10	0.28968716	2831	82.010429
3-119	50862	35345	4156	1527	0	0	0	0	1527	100
3-121	68667	31107	-6	1613	513	31.80409	2	0.12399256	1098	68.071915
3-122	68685	30106	-4	1673	547	32.695755	10	0.59772867	1116	66.706512
3-1283	67211	32936	-5	3195	689	21.564945	17	0.53208143	2489	77.902969
3-129	68751	28878	-5	1461	264	18.069817	43	2.9431896	1154	78.987
3-1296	68682	33831	-5	2966	619	20.869858	8	0.26972353	2339	78.86042
3-131	68677	34530	-5	3079	546	17.73303	5	0.16239038	2528	82.104584
3-140	67206	32666	-6	3431	886	25.823376	16	0.46633637	2529	73.710289
3-1543	70	5	-7	640	633	98.90625	3	0.46875003	4	0.625
3-156	68693	25914	-4	1751	699	39.920048	24	1.3706453	1028	58.709312
3-1569	68674	32402	-5	3333	747	22.412241	9	0.27002698	2577	77.317734
3-1689	68689	34325	-4	2958	520	17.579445	8	0.27045301	2430	82.150101
3-17	68663	33043	-5	1210	342	28.264463	6	0.49586776	862	71.23967
3-1713	68622	34767	-5	3112	510	16.388174	5	0.16066839	2597	83.451157
3-1715	68156	36476	-4	3070	323	10.521173	3	9.7719871E-2	2744	89.381104
3-1743	68676	35093	-4	1500	346	23.066668	3	0.2	1151	76.73333
3-1766	68704	32460	-4	3551	702	19.769079	5	0.14080541	2844	80.090118
3-1776	68686	9120	-8	930	460	49.462364	74	7.9569893	396	42.580647
3-1808	68687	35274	-5	3277	524	15.990235	1	3.0515715E-2	2752	83.979248
3-1848	68675	33360	-6	3317	618	18.631292	4	0.1205909	2695	81.248116
3-186	68682	25149	-5	1640	746	45.487804	12	0.73170733	882	53.780491
3-1875	68697	35223	-4	2943	431	14.64492	4	0.13591574	2508	85.219162
3-1877	68687	36007	-4	3257	517	15.873504	13	0.39914033	2727	83.727356
3-1878	68677	35666	-5	3026	658	21.744877	3	9.9140778E-2	2365	78.155983
3-1887	53891	26508	-6	1807	739	40.896515	6	0.33204207	1062	58.771442
3-1897	68690	24356	-5	1399	564	40.31451	10	0.71479625	825	58.970695
3-190	68684	27291	-4	1838	665	36.18063	5	0.27203482	1168	63.547333
3-1930	68682	25195	-4	1630	666	40.858894	8	0.49079755	956	58.650311
3-1938	68525	32183	-5	3351	735	21.93375	7	0.20889285	2609	77.857361
3-1941	68702	32853	-5	1567	443	28.270582	2	0.12763241	1122	71.601784
3-1942	68687	32666	-3	3831	774	20.203602	6	0.15661708	3051	79.639778
3-1945	68479	31580	-3	1601	476	29.731417	9	0.56214863	1116	69.706436
3-1949	68680	33759	-4	3348	544	16.248507	19	0.56750298	2785	83.18399
3-1960	68692	34507	-5	1754	434	24.743444	0	0	1320	75.256554
3-1964	65095	43191	21333	2285	0	0	0	0	2285	100
3-1976	68673	34476	-7	3142	568	18.077658	12	0.38192236	2562	81.540421
3-1985	68764	31675	-6	3789	946	24.96701	8	0.2111375	2835	74.821854
3-1988	68677	25400	-5	1528	650	42.539265	5	0.32722512	873	57.133507
3-1989	68690	32895	-5	3351	718	21.426439	3	8.9525513E-2	2630	78.484032
3-1992	68692	27620	-4	1763	678	38.457176	6	0.34032899	1079	61.202496
3-1994	16036	44	-5	428	412	96.261681	7	1.635514	9	2.1028037
3-1995	68687	30648	-5	1597	394	24.671259	33	2.0663743	1170	73.262367
3-2000	68202	29551	-5	1685	593	35.192879	3	0.17804155	1089	64.629074
3-2007	63913	46180	32703	14	0	0	0	0	14	100
3-2035	68682	29945	-6	1629	547	33.57888	8	0.49109882	1074	65.930023
3-2037	66479	32142	-5	3012	641	21.28154	12	0.39840639	2359	78.320053
3-2047	68686	31815	-5	3537	815	23.042126	7	0.19790784	2715	76.759964
3-2070	68695	35512	-5	2973	580	19.508913	4	0.13454422	2389	80.356544
3-2097	68683	22047	-6	1674	892	53.285545	6	0.35842294	776	46.356033
3-2108	68678	32831	-5	2979	570	19.133938	16	0.53709298	2393	80.328972
3-2128	68685	34574	-5	1796	437	24.331848	2	0.11135858	1357	75.556793
3-2156	68633	33545	-5	3485	668	19.167862	17	0.48780489	2800	80.34433
3-22	68623	31911	-5	3115	685	21.99037	2	0.06420546	2428	77.945419
3-2242	68032	33112	-6	3223	707	21.936085	9	0.27924293	2507	77.784676
3-225	68672	25428	-5	1579	582	36.858768	9	0.56998104	988	62.571247
3-2259	68634	35566	-8	2369	714	30.139299	14	0.59096664	1641	69.269737
3-229	68688	32542	-4	3396	675	19.876326	6	0.17667845	2715	79.946991
3-2331	68663	33221	-5	3259	716	21.969929	2	6.1368518E-2	2541	77.968704
3-2341	68473	34034	-5	3083	763	24.748621	8	0.25948751	2312	74.991898
3-2357	68679	32453	-6	3239	721	22.259956	5	0.15436864	2513	77.58567
3-2359	68652	35847	-5	3017	408	13.523367	7	0.23201856	2602	86.244614
3-238	68685	36812	-3	2947	256	8.6868	50	1.6966406	2641	89.616562
3-24	68686	31200	-4	1391	481	34.579437	3	0.21567219	907	65.204887
3-2405	68685	33471	-4	1599	433	27.079424	2	0.12507817	1164	72.795502
3-2428	68646	32010	-5	3564	780	21.885521	7	0.19640853	2777	77.918068
3-2450	67885	67789	67693	2	0	0	0	0	2	100
3-2453	68667	33427	-5	3243	595	18.34721	1	3.0835645E-2	2647	81.621956
3-2459	68644	32853	-4	3458	908	26.257954	5	0.14459226	2545	73.597458
3-2466	68648	32314	-6	3371	832	24.681103	12	0.35597745	2527	74.962921
3-2475	67930	35526	-5	3139	625	19.910799	4	0.12742911	2510	79.961769
3-2484	68426	35025	-5	3307	676	20.441488	12	0.36286664	2619	79.195648
3-2490	68688	23605	-5	1761	829	47.075523	10	0.56785917	922	52.356613
3-2491	68653	33308	-5	3777	888	23.510723	9	0.23828435	2880	76.250992
3-2494	68694	34125	-5	3627	677	18.665564	5	0.13785498	2945	81.196579
3-2495	67798	36217	-6	1602	355	22.1598	1	0.06242197	1246	77.777779
3-2502	68502	43145	9	2373	3	0.12642226	2	8.4281497E-2	2368	99.789299
3-2505	68625	26085	-5	1646	614	37.302551	5	0.30376673	1027	62.393684
3-2522	66660	33450	-5	2897	586	20.227821	6	0.20711079	2305	79.565063
3-2528	68678	68649	68621	2	0	0	0	0	2	100
3-2532	68679	33924	-5	3118	548	17.575369	4	0.12828737	2566	82.296341
3-2536	68669	24620	-8	1583	680	42.956413	10	0.63171196	893	56.411873
3-2538	68518	33537	-5	1634	433	26.499388	6	0.36719707	1195	73.133415
3-2540	68490	31817	-5	3557	762	21.422546	13	0.36547652	2782	78.211975
3-2544	66705	33303	-5	3422	706	20.63121	8	0.23378141	2708	79.13501
3-2549	68468	29480	-5	1390	412	29.640287	6	0.43165469	972	69.928055
3-2552	68682	31405	-5	3369	784	23.271	3	8.9047194E-2	2582	76.639954
3-2560	68683	32494	-6	3466	811	23.398729	16	0.46162722	2639	76.139641
3-2561	67521	32824	-8	3503	760	21.69569	6	0.17128175	2737	78.133026
3-2567	68676	35249	-4	2734	429	15.691296	1	3.6576446E-2	2304	84.272125
3-2571	67178	31798	-5	3644	910	24.972557	2	5.4884743E-2	2732	74.972557
3-2574	68689	30353	-4	1473	478	32.450779	3	0.203666	992	67.345551
3-2575	68695	34531	-5	3161	591	18.696615	5	0.15817779	2565	81.14521
3-2583	68704	34165	-3	1469	347	23.621511	3	0.20422055	1119	76.174271
3-2600	68688	35938	-3	3135	456	14.545454	8	0.2551834	2671	85.199364
3-2604	68616	31834	-6	1415	454	32.084805	1	0.07067138	960	67.844521
3-2605	68680	34645	-5	2882	524	18.181818	3	0.10409438	2355	81.714088
3-2606	68682	35068	-5	3388	742	21.900827	2	5.9031874E-2	2644	78.040138
3-2607	68471	27402	-5	1603	612	38.178413	11	0.68621331	980	61.135368
3-2616	67399	34660	-4	2818	628	22.285309	12	0.42583394	2178	77.288857
3-2620	68689	31948	-6	3365	828	24.606241	1	2.9717682E-2	2536	75.364044
3-2621	16	3	-9	542	541	99.815498	1	0.18450184	0	0
3-2624	68630	33513	-4	1608	414	25.746267	4	0.24875621	1190	74.004974
3-2629	66990	33663	-5	3207	707	22.045527	11	0.34299967	2489	77.611473
3-263	67483	33806	-5	3073	709	23.071917	16	0.52066386	2348	76.407417
3-2630	68700	32485	-6	1440	329	22.847221	4	0.27777779	1107	76.875
3-2642	68094	35868	-6	1785	384	21.512606	2	0.11204483	1399	78.375351
3-2648	68407	29497	-4	1395	525	37.634407	3	0.21505377	867	62.150539
3-2666	68694	30051	-4	1560	502	32.179485	3	0.1923077	1055	67.628204
3-2675	68697	35518	-6	3334	707	21.205759	5	0.14997	2622	78.644272
3-2677	66575	25186	17190	764	0	0	0	0	764	100
3-2681	68675	34928	-5	3293	507	15.396296	2	0.06073489	2784	84.542969
3-2683	68700	41012	-1	2802	102	3.6402569	4	0.14275518	2696	96.216988
3-2685	52155	49695	47307	285	0	0	0	0	285	100
3-2688	68676	33074	-4	1426	352	24.684433	1	7.0126228E-2	1073	75.245438
3-2691	68690	38748	-1	1139	145	12.730466	0	0	994	87.269531
3-2699	68691	35203	-4	3068	450	14.667537	4	0.1303781	2614	85.202087
3-2700	68646	35613	-4	2888	469	16.239613	6	0.20775622	2413	83.552628
3-2707	68648	35009	-3	3299	478	14.48924	9	0.27280995	2812	85.237953
3-272	68643	33265	-5	2999	602	20.073357	3	0.10003334	2394	79.826614
3-2729	68636	31788	-5	1398	420	30.042919	5	0.3576538	973	69.599426
3-2732	68670	34872	-4	3242	598	18.445404	5	0.15422578	2639	81.400368
3-2733	68690	29951	-5	1562	540	34.571064	4	0.25608194	1018	65.172859
3-2736	50411	23525	-5	1683	730	43.374928	13	0.77243018	940	55.852646
3-2764	68678	26136	-5	1650	571	34.60606	5	0.30303028	1074	65.090904
3-2768	68610	34457	-4	1207	337	27.920464	3	0.24855013	867	71.830986
3-2778	68687	31805	-5	1253	385	30.726257	6	0.47885078	862	68.794891
3-2792	68673	22157	-5	1581	832	52.624924	2	0.12650222	747	47.248577
3-2794	68699	37645	-4	1780	270	15.168539	5	0.28089887	1505	84.55056
3-2800	68679	29706	-3	1313	453	34.501141	8	0.60929173	852	64.889565
3-2801	68678	32358	-6	3546	716	20.191765	17	0.47941342	2813	79.328827
3-2816	68704	24219	-5	1667	692	41.511696	10	0.59987998	965	57.888424
3-2819	68689	33196	-6	3122	798	25.560537	10	0.32030749	2314	74.119156
3-2825	68678	34920	-5	3379	505	14.945251	7	0.20716187	2867	84.847588
3-2829	68701	35845	-4	2981	599	20.093927	6	0.20127474	2376	79.704796
3-2845	68676	32432	-5	3124	685	21.927017	7	0.2240717	2432	77.848907
3-2854	68671	35971	-1	3138	96	3.0592735	4	0.12746972	3038	96.813255
3-2865	68690	26748	-4	1896	686	36.181435	4	0.21097046	1206	63.607597
3-2867	68573	24044	-4	1703	707	41.514977	17	0.99823838	979	57.48679
