VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	18	18	18	1	0	0	1	100	0	0
2-10002	2833	100	4	3353	2818	84.044144	255	7.6051292	280	8.3507309
2-1011	21	21	21	1	0	0	1	100	0	0
2-1022	115	12	4	3050	2659	87.180328	310	10.163935	81	2.6557376
2-10356	273	13	4	3375	3014	89.303703	253	7.4962964	108	3.2
2-10359	189	14	4	1951	1624	83.239365	216	11.071245	111	5.6893902
2-10370	169	12	4	3218	2832	88.004974	268	8.3281536	118	3.6668737
2-10375	110	11	1	3170	2873	90.630913	244	7.6971607	53	1.6719242
2-10384	17	11	5	267	241	90.262177	26	9.7378273	0	0
2-10393	73	11	2	1642	1506	91.717415	107	6.5164433	29	1.7661389
2-10398	99	11	2	4060	3740	92.118225	285	7.0197048	35	0.86206895
2-10403	849	96	3	1964	1302	66.293282	234	11.91446	428	21.792261
2-10423	242	12	2	3470	3123	90	278	8.0115271	69	1.9884726
2-10440	23	13	7	84	65	77.380959	19	22.619047	0	0
2-10454	279	12	4	3980	3500	87.939697	369	9.2713566	111	2.7889447
2-10482	2589	132	4	1861	1497	80.44062	161	8.6512623	203	10.908114
2-10486	133	11	4	3022	2737	90.56916	241	7.9748511	44	1.4559894
2-10488	76	11	3	1414	1267	89.603958	131	9.2644978	16	1.1315417
2-10570	41	41	41	1	0	0	0	0	1	100
2-10577	159	12	4	1933	1720	88.980858	164	8.4842215	49	2.5349197
2-10580	53	11	4	1618	1454	89.864029	150	9.2707043	14	0.86526573
2-10584	171	12	4	3338	2949	88.346313	269	8.0587177	120	3.5949669
2-10594	100	11	2	3829	3491	91.17263	275	7.1820316	63	1.6453382
2-10600	10	8	7	6	6	100	0	0	0	0
2-10604	21	10	5	461	439	95.227768	22	4.7722344	0	0
2-10634	16	16	16	1	0	0	1	100	0	0
2-10636	57	13	4	36	30	83.333328	4	11.111112	2	5.5555558
2-10642	111	12	4	2923	2610	89.291824	247	8.450222	66	2.2579541
2-10644	112	11	3	2897	2599	89.713493	261	9.0093203	37	1.2771833
2-10647	21	14	7	99	73	73.737373	26	26.262627	0	0
2-10657	131	12	4	3374	2995	88.767036	307	9.0989923	72	2.1339657
2-10671	195	11	4	3659	3339	91.25444	270	7.3790655	50	1.3664936
2-10679	165	35	6	62	35	56.451614	7	11.290322	20	32.258064
2-10681	105	11	3	3611	3275	90.695099	251	6.9509835	85	2.3539186
2-10682	168	11	4	3025	2716	89.785126	257	8.4958677	52	1.7190082
2-10700	835	123	6	54	23	42.592594	15	27.777779	16	29.629629
2-1074	58	11	3	1680	1495	88.988098	159	9.4642859	26	1.5476191
2-11475	13	13	13	2	2	100	0	0	0	0
2-11476	109	11	4	2524	2270	89.936607	212	8.3993654	42	1.6640253
2-11705	100	11	3	2047	1899	92.769913	124	6.0576453	24	1.1724474
2-1192	105	12	4	1766	1566	88.674973	150	8.4937716	50	2.8312571
2-1236	101	11	4	3268	2982	91.248474	228	6.9767447	58	1.7747859
2-1254	67	11	1	3387	3098	91.467377	256	7.5583115	33	0.97431356
2-132	65	10	4	2983	2761	92.557831	209	7.0063696	13	0.43580291
2-1328	18	18	18	1	0	0	1	100	0	0
2-1345	12	10	7	5	5	100	0	0	0	0
2-1353	108	12	4	3684	3299	89.549408	306	8.3061886	79	2.1444082
2-1361	108	11	4	3915	3624	92.567047	238	6.0791826	53	1.3537675
2-1381	178	12	4	3226	2855	88.499687	299	9.2684441	72	2.2318661
2-1386	102	11	3	3497	3199	91.478409	271	7.7494993	27	0.77209038
2-1387	48304	19149	4	3051	500	16.388069	29	0.950508	2522	82.661423
2-1395	927	22	4	3525	3011	85.418442	311	8.8226948	203	5.7588654
2-143	60	12	5	921	799	86.753532	100	10.857763	22	2.3887079
2-149	104	104	104	1	0	0	0	0	1	100
2-1610	99	11	1	3221	2977	92.424713	208	6.4576216	36	1.1176653
2-1614	272	12	2	1577	1428	90.551682	101	6.4045653	48	3.0437541
2-1618	116	11	4	3575	3185	89.090904	313	8.7552452	77	2.153846
2-1622	2342	1542	65	3	0	0	0	0	3	100
2-1685	119	12	3	1871	1632	87.226082	176	9.4067345	63	3.3671834
2-1716	77	11	4	375	342	91.199997	24	6.4000001	9	2.4000001
2-17394	58	11	1	3231	2965	91.767258	236	7.3042402	30	0.92850512
2-17405	130	11	4	3637	3285	90.321693	288	7.9186144	64	1.7596921
2-17468	277	14	4	3368	2814	83.551064	349	10.362232	205	6.0866981
2-1747	17	14	11	18	11	61.111111	7	38.888889	0	0
2-1768	128	12	4	1731	1539	88.90815	163	9.416522	29	1.6753322
2-1773	87	11	5	815	735	90.184052	69	8.466258	11	1.3496933
