VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	73	11	4	3042	2820	92.702171	218	7.166338	4	0.13149245
2-10002	1023	20	0	3174	2941	92.659103	167	5.2614999	66	2.0793951
2-1011	41	10	4	1951	1839	94.259354	111	5.6893902	1	0.05125577
2-1022	74	11	3	2852	2649	92.882187	197	6.9074335	6	0.21037869
2-10339	98	10	0	3628	3407	93.908485	203	5.5953693	18	0.49614114
2-10343	190	13	4	2212	1981	89.556961	174	7.8661842	57	2.5768535
2-10348	5320	13	4	2146	2003	93.336441	139	6.4771667	4	0.18639329
2-10356	30	10	4	3064	2871	93.70105	193	6.2989554	0	0
2-10358	76	11	4	1682	1554	92.390015	120	7.1343637	8	0.47562426
2-10359	99	10	2	3213	2997	93.277313	210	6.5359483	6	0.18674137
2-10363	63	10	4	3571	3339	93.50322	230	6.440773	2	5.6006718E-2
2-10370	270	11	4	3892	3612	92.805756	252	6.4748197	28	0.71942449
2-10375	71	10	4	1472	1387	94.22554	82	5.5706525	3	0.20380434
2-10376	33	11	4	3554	3264	91.840179	289	8.1316833	1	2.8137309E-2
2-10380	61	11	4	2996	2735	91.288383	253	8.4445934	8	0.2670227
2-10383	960	112	3	2557	1624	63.511925	262	10.246383	671	26.24169
2-10384	25	10	3	1750	1645	94	105	6	0	0
2-10393	70	10	2	3606	3386	93.899063	216	5.9900165	4	0.11092623
2-10403	1481	271	2	938	398	42.430706	56	5.970149	484	51.599144
2-10418	31	10	3	3363	3175	94.409752	187	5.5605116	1	2.9735355E-2
2-10423	34	10	0	1849	1716	92.806923	132	7.1389942	1	5.4083288E-2
2-10440	63	10	1	1218	1145	94.006569	71	5.8292279	2	0.16420361
2-10454	106	10	2	3740	3445	92.112297	278	7.4331551	17	0.45454544
2-10486	850	22	4	3940	3520	89.340103	310	7.8680201	110	2.7918782
2-10490	66	10	4	1227	1134	92.42054	90	7.3349633	3	0.24449879
2-10492	121	12	4	913	829	90.799561	65	7.1193867	19	2.0810513
2-10560	1116	265	4	1562	713	45.646606	105	6.7221508	744	47.631245
2-10563	78	11	4	2838	2637	92.917549	189	6.6596193	12	0.42283297
2-10567	68	11	4	1633	1491	91.304352	135	8.2669935	7	0.4286589
2-10570	27	10	4	3142	2949	93.857414	193	6.1425843	0	0
2-10584	30	10	4	3563	3359	94.274483	204	5.7255125	0	0
2-10594	1686	209	3	2964	1720	58.029686	224	7.5573549	1020	34.412956
2-10598	27	10	4	1599	1483	92.745468	116	7.2545342	0	0
2-10600	91	10	1	3095	2859	92.374794	228	7.3667207	8	0.25848144
2-10604	30	10	1	2740	2559	93.394157	181	6.6058397	0	0
2-10611	65	10	4	2938	2722	92.648056	213	7.2498298	3	0.10211027
2-10632	31	10	3	1529	1414	92.478745	114	7.4558535	1	6.5402225E-2
2-10634	69	10	2	1719	1632	94.938919	82	4.770215	5	0.29086679
2-10635	27	11	4	3387	3156	93.179802	231	6.8201952	0	0
2-10636	278	11	4	3206	2949	91.98378	228	7.1116657	29	0.90455395
2-10642	832	20	3	2993	2684	89.675911	240	8.0187101	69	2.3053792
2-10644	24	10	4	1536	1417	92.252609	119	7.747396	0	0
2-10646	98	11	4	3713	3468	93.401566	227	6.1136546	18	0.4847832
2-10660	105	11	4	2970	2734	92.053871	219	7.3737373	17	0.57239056
2-10662	887	17	4	3669	3307	90.133553	289	7.8768058	73	1.9896429
2-10671	291	11	4	3797	3538	93.178825	234	6.1627603	25	0.65841454
2-10681	54	10	1	3706	3466	93.524017	238	6.4220181	2	5.3966541E-2
2-10682	85	11	4	2665	2304	86.454033	349	13.095684	12	0.45028144
2-10684	31	10	0	1280	1212	94.6875	67	5.234375	1	0.078125
2-10685	80	11	4	1849	1713	92.644676	124	6.7063279	12	0.64899945
2-10700	1793	185	1	2118	1238	58.451366	184	8.6874409	696	32.861191
2-10701	30	10	2	3600	3389	94.138893	211	5.8611112	0	0
2-1074	21	10	4	1330	1256	94.436089	74	5.56391	0	0
2-1085	269	11	4	3259	3072	94.262047	154	4.7253757	33	1.0125805
2-1137	26	10	4	1394	1294	92.826393	100	7.1736007	0	0
2-11476	75	10	4	2913	2673	91.76107	234	8.0329561	6	0.20597324
2-11704	29	11	4	1328	1217	91.641571	111	8.3584337	0	0
2-11705	1193	35	1	3257	2777	85.262512	291	8.9346018	189	5.802886
2-1192	74	11	4	1376	1275	92.659882	99	7.194767	2	0.14534883
2-1222	22	10	4	777	743	95.624199	34	4.3758044	0	0
2-1230	345	14	4	1415	1293	91.37809	95	6.7137809	27	1.9081272
2-1236	79	10	4	3166	2964	93.619713	196	6.1907768	6	0.18951358
2-132	89	11	4	1569	1474	93.94519	87	5.5449328	8	0.50987887
2-1341	68	10	1	3027	2875	94.978531	151	4.9884377	1	3.3036008E-2
2-1345	78	11	4	1627	1497	92.009834	121	7.4370003	9	0.55316532
2-1346	80	10	2	1498	1418	94.659546	71	4.7396531	9	0.60080111
2-1347	49	10	5	1449	1369	94.478951	77	5.3140097	3	0.20703934
2-1353	103	11	4	4766	4380	91.900963	368	7.7213593	18	0.37767521
2-1361	879	19	2	3243	2781	85.753929	398	12.272588	64	1.9734813
2-1375	537	17	4	2027	1861	91.810562	102	5.0320668	64	3.1573753
2-1379	61	10	4	2868	2671	93.131104	193	6.7294283	4	0.13947001
2-1381	32	10	3	1478	1377	93.166443	100	6.7658997	1	6.7658998E-2
2-1386	273	11	4	3085	2856	92.576988	214	6.9367909	15	0.48622367
2-1387	4039	1291	4	3612	360	9.9667768	58	1.6057587	3194	88.427467
2-1395	288	11	4	2647	2464	93.08651	160	6.044579	23	0.86890823
2-143	25	10	3	3282	3080	93.845215	202	6.1547837	0	0
2-1444	286	11	4	3169	2960	93.404861	179	5.6484694	30	0.94667089
2-1447	101	10	4	3038	2848	93.745888	182	5.9907837	8	0.26333115
2-1476	50	11	4	1573	1445	91.862686	127	8.0737438	1	6.3572787E-2
2-149	126	12	4	3148	2811	89.294792	277	8.7992382	60	1.9059721
2-1495	25	10	4	3148	2967	94.250313	181	5.7496824	0	0
2-160	105	11	4	1405	1299	92.455521	102	7.2597861	4	0.2846975
2-1610	76	10	4	4115	3859	93.778862	249	6.051033	7	0.17010935
2-1614	78	11	5	1330	1228	92.330826	97	7.2932334	5	0.37593985
2-1622	24	10	2	1664	1557	93.569717	107	6.4302883	0	0
2-1624	128	15	4	1485	1151	77.508423	225	15.151516	109	7.3400679
2-1636	80	11	4	1334	1239	92.878563	77	5.7721138	18	1.3493253
2-1653	67	10	0	2844	2626	92.33474	208	7.3136425	10	0.35161743
2-1663	71	10	2	1937	1832	94.579247	97	5.0077438	8	0.41300979
2-1681	812	21	3	3028	2785	91.974899	158	5.2179656	85	2.8071334
2-1685	109	11	2	1727	1594	92.298782	113	6.5431385	20	1.1580776
2-1694	19	19	19	1	0	0	1	100	0	0
2-17135	152	15	4	513	446	86.939575	34	6.6276803	33	6.4327488
2-1716	1616	60	1	3026	2526	83.47654	335	11.07072	165	5.4527426
2-17165	745	27	4	2642	2190	82.891754	222	8.4027252	230	8.7055254
2-17166	476	29	4	2717	2112	77.732796	237	8.7228556	368	13.544351
2-17171	12	10	9	4	4	100	0	0	0	0
2-17182	189	13	2	1716	1534	89.393936	129	7.5174823	53	3.088578
2-17195	7	7	7	1	1	100	0	0	0	0
2-17209	864	40	3	1857	1475	79.429184	163	8.7775984	219	11.793215
2-1723	892	50	0	867	751	86.620537	33	3.8062282	83	9.5732412
2-17394	100	11	4	3121	2710	86.831146	395	12.6562	16	0.51265621
2-17396	78	10	4	3765	3580	95.086327	178	4.7277555	7	0.18592298
2-17405	36	10	4	2696	2508	93.026703	187	6.9362016	1	3.7091989E-2
2-17440	73	10	4	559	529	94.633278	27	4.8300538	3	0.53667265
2-17465	77	11	4	3127	2866	91.653343	256	8.1867609	5	0.15989767
2-17468	105	11	4	1482	1380	93.117409	86	5.802969	16	1.0796221
2-1747	335	12	4	3578	3346	93.51593	203	5.6735606	29	0.81050873
2-17496	746	16	4	2756	2385	86.538467	334	12.119013	37	1.3425255
2-17535	47	10	4	3187	2973	93.285217	207	6.4951367	7	0.2196423
2-17536	52	10	5	682	641	93.988266	39	5.7184753	2	0.29325512
2-1768	666	19	4	1713	1572	91.768822	102	5.9544659	39	2.2767074
2-1779	70	11	4	1354	1259	92.983749	92	6.794682	3	0.22156574
2-17988	282	13	4	3032	2724	89.84169	217	7.156992	91	3.0013192
2-1801	275	18	4	3217	2657	82.592476	314	9.7606468	246	7.6468759
2-18013	822	30	3	3422	2862	83.6353	258	7.5394502	302	8.8252487
2-1802	110	11	4	3345	3056	91.360245	236	7.0553064	53	1.5844544
2-18027	866	34	4	2799	2456	87.745628	151	5.394784	192	6.8595924
2-18028	322	15	3	3255	2686	82.519203	409	12.565284	160	4.9155145
2-1803	69	11	4	3686	3364	91.264244	318	8.6272383	4	0.10851872
2-18041	23307	62	4	2968	2605	87.769547	216	7.2776279	147	4.9528303
2-18053	869	37	3	3535	2836	80.226311	329	9.3069305	370	10.466762
2-1825	18	9	1	860	825	95.930229	35	4.0697675	0	0
2-1830	25	10	4	1461	1387	94.934975	74	5.0650239	0	0
2-1840	1545	358	5	3259	965	29.61031	172	5.2776923	2122	65.111992
2-1842	871	51	4	2144	1747	81.483208	170	7.9291048	227	10.587687
2-1846	83	11	4	3178	2846	89.553177	319	10.03776	13	0.4090623
2-1853	73	10	1	926	873	94.276459	47	5.0755939	6	0.64794815
2-1860	78	11	4	2986	2793	93.536499	181	6.0616212	12	0.40187544
2-1863	19	9	4	185	178	96.216217	7	3.7837837	0	0
2-1874	72	11	4	2947	2712	92.025787	218	7.3973527	17	0.57685781
