VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	28	10	4	1277	1205	94.361786	72	5.6382146	0	0
2-10002	25	10	4	2983	2811	94.233994	172	5.7660074	0	0
2-10005	174	11	4	2810	2567	91.35231	229	8.1494656	14	0.49822065
2-1011	110	11	4	1926	1784	92.627213	113	5.8670816	29	1.5057113
2-1022	71	10	4	3542	3352	94.635796	186	5.2512703	4	0.11293054
2-10336	63	10	2	2216	2068	93.321297	145	6.5433211	3	0.13537906
2-10339	78	11	4	1471	1372	93.269882	91	6.1862679	8	0.54384774
2-10343	27	11	4	1113	1032	92.722374	81	7.2776279	0	0
2-10348	32	10	4	1388	1318	94.956772	69	4.9711814	1	7.2046109E-2
2-10356	84	11	4	3029	2781	91.812477	238	7.8573785	10	0.33014196
2-10359	86	11	4	2353	2137	90.820229	206	8.7547808	10	0.42498937
2-10369	382	43	4	919	450	48.966267	128	13.928183	341	37.105549
2-10370	32	10	3	1950	1838	94.256416	111	5.6923075	1	5.1282048E-2
2-10376	95	11	1	1420	1304	91.830986	111	7.8169012	5	0.35211268
2-10380	56	10	2	3664	3460	94.432312	197	5.3766379	7	0.19104803
2-10384	61	10	4	1769	1672	94.516678	93	5.2572074	4	0.22611646
2-10393	78	11	4	3327	3091	92.906525	227	6.8229637	9	0.27051398
2-10398	61	10	4	4153	3883	93.49868	264	6.3568501	6	0.14447387
2-10403	894	250	2	1516	669	44.129288	92	6.0686016	755	49.802109
2-10423	107	10	2	3763	3536	93.967583	213	5.6603775	14	0.37204358
2-10440	75	10	1	2030	1867	91.970444	158	7.7832513	5	0.24630542
2-10454	106	10	4	3199	2999	93.748047	188	5.8768368	12	0.37511721
2-10486	271	17	4	3402	2751	80.864197	345	10.141093	306	8.994709
2-10488	86	10	3	3224	3064	95.037224	143	4.4354839	17	0.52729529
2-10489	75	10	4	3140	2950	93.949043	185	5.8917198	5	0.15923567
2-10560	1636	243	4	967	489	50.568771	74	7.652534	404	41.778694
2-10563	55	11	3	2853	2642	92.604271	202	7.0802665	9	0.31545743
2-10567	271	12	4	1929	1755	90.979782	136	7.0502853	38	1.9699326
2-10570	543	22	4	671	604	90.014908	34	5.0670643	33	4.9180326
2-10577	271	11	4	3095	2899	93.667206	174	5.6219707	22	0.71082389
2-10581	850	124	4	449	270	60.133629	38	8.4632511	141	31.403118
2-10584	273	11	3	3572	3298	92.329231	226	6.3269877	48	1.343785
2-10594	79	10	4	3154	2965	94.007614	179	5.675333	10	0.3170577
2-10598	1718	124	4	1831	1258	68.705627	164	8.9568539	409	22.337521
2-10600	52	11	4	3030	2787	91.980194	239	7.8877888	4	0.1320132
2-10604	71	11	5	772	725	93.911919	43	5.5699482	4	0.51813471
2-10611	28	10	4	1447	1348	93.158257	99	6.8417416	0	0
2-10632	832	42	4	1023	749	73.216034	93	9.090909	181	17.69306
2-10634	25	10	4	391	376	96.163681	15	3.8363171	0	0
2-10644	80	11	3	3344	3090	92.404305	247	7.3863635	7	0.20933014
2-10647	72	10	2	1850	1732	93.62162	113	6.108108	5	0.27027029
2-10657	288	16	3	663	595	89.743591	48	7.2398195	20	3.0165913
2-10671	58	10	3	3168	2929	92.455811	233	7.3547983	6	0.18939394
2-10681	152	10	4	2660	2490	93.609024	165	6.2030077	5	0.18796992
2-10682	884	17	4	2769	2512	90.718666	192	6.9339113	65	2.3474178
2-10684	97	11	4	1391	1282	92.16391	101	7.2609634	8	0.57512581
2-10685	57	11	4	1285	1190	92.607002	91	7.0817122	4	0.31128404
2-10700	3598	920	4	3577	595	16.634052	138	3.8579814	2844	79.507965
2-10701	90	11	4	618	582	94.174751	32	5.1779938	4	0.64724922
2-1074	31	10	3	2735	2544	93.016449	190	6.9469833	1	3.6563072E-2
2-1085	106	11	4	3414	3178	93.087288	209	6.121851	27	0.79086113
2-11475	16811	275	4	3049	2741	89.898331	238	7.8058376	70	2.2958348
2-11704	183	11	4	3070	2786	90.749184	252	8.2084694	32	1.0423453
2-11705	37	10	4	3388	3175	93.713104	209	6.1688313	4	0.11806375
2-1192	49	10	4	1296	1207	93.132713	86	6.6358023	3	0.23148148
2-1222	53	11	4	1358	1242	91.458031	111	8.1737843	5	0.3681885
2-1236	57	11	4	3076	2820	91.677505	248	8.0624189	8	0.26007801
2-1254	79	11	4	3223	2980	92.460442	240	7.4464784	3	9.3080983E-2
2-132	100	11	4	1674	1560	93.189964	99	5.9139786	15	0.89605737
2-1328	103	11	4	1593	1464	91.902069	118	7.4074073	11	0.690521
2-1341	76	10	3	2999	2800	93.364456	191	6.3687897	8	0.26675558
2-1345	58	11	4	1384	1270	91.763008	111	8.0202312	3	0.216763
2-1346	99	10	1	1249	1153	92.31385	90	7.2057648	6	0.48038429
2-1347	75	11	2	2794	2563	91.732285	225	8.0529709	6	0.21474588
2-1353	82	11	4	3500	3229	92.257141	257	7.3428574	14	0.40000001
2-1361	73	10	4	3451	3209	92.987534	233	6.7516661	9	0.26079398
2-1370	38	11	4	734	672	91.553131	59	8.038147	3	0.40871933
2-1379	78	11	4	1540	1436	93.24675	88	5.7142859	16	1.0389611
2-1381	278	12	2	1626	1488	91.512909	114	7.0110703	24	1.4760147
2-1386	42	11	4	1712	1573	91.880836	135	7.8855143	4	0.23364486
2-1387	35975	30132	4582	327	0	0	0	0	327	100
2-1395	100	11	4	2961	2748	92.80648	202	6.8220196	11	0.37149611
2-1431	237	11	4	3222	2993	92.892609	212	6.5797644	17	0.52762258
2-1444	108	11	4	1554	1440	92.664093	108	6.9498072	6	0.38610038
2-1447	74	10	4	3214	3003	93.434975	201	6.2538891	10	0.31113875
2-1476	27	10	4	1388	1307	94.164261	81	5.8357348	0	0
2-149	12785	3429	3	3288	185	5.6265206	71	2.1593673	3032	92.214111
2-1495	77	10	3	975	914	93.743591	57	5.8461537	4	0.41025639
2-1503	67	10	4	1504	1416	94.148933	85	5.6515956	3	0.19946809
2-1538	69	11	4	1397	1300	93.056549	91	6.5139585	6	0.42949176
2-1571	60	10	4	2299	2153	93.649414	141	6.1331015	5	0.21748587
2-160	107	11	4	1393	1279	91.816223	106	7.6094761	8	0.57430005
2-1610	53	10	4	1271	1188	93.469711	81	6.3729343	2	0.15735641
2-1614	76	11	4	2863	2635	92.036324	224	7.8239613	4	0.13971359
2-1618	30	10	4	3464	3239	93.504623	225	6.4953814	0	0
2-1622	33	10	4	1558	1446	92.811295	111	7.1245184	1	6.4184852E-2
2-1624	77	10	4	1535	1433	93.355049	94	6.1237788	8	0.52117264
2-1636	78	11	4	1865	1740	93.297592	111	5.9517426	14	0.75067025
2-1653	88	11	2	1635	1516	92.72171	94	5.7492352	25	1.529052
2-1663	96	10	4	3286	3108	94.583084	170	5.1734629	8	0.24345708
2-1685	67	11	4	1377	1273	92.44735	99	7.1895428	5	0.36310822
2-1694	34	10	2	814	775	95.208847	38	4.6683049	1	0.12285012
2-1716	36	10	4	2705	2515	92.975967	188	6.9500923	2	7.3937155E-2
2-1723	80	10	2	3033	2837	93.53775	184	6.0666008	12	0.39564785
2-17394	78	10	3	2977	2771	93.080284	198	6.650991	8	0.26872692
2-17403	108	11	2	1310	1193	91.068703	108	8.2442741	9	0.68702286
2-17405	78	10	4	3187	2947	92.469406	232	7.2795734	8	0.25101978
2-17440	33	11	4	3139	2738	87.225227	399	12.711054	2	6.3714556E-2
2-17465	859	16	4	2862	2610	91.194969	201	7.0230613	51	1.7819706
2-17468	111	11	4	2838	2632	92.741364	188	6.6243834	18	0.63424951
2-1747	70	10	4	1986	1873	94.310173	110	5.5387712	3	0.15105741
2-17496	117	11	4	3100	2868	92.516129	214	6.9032259	18	0.58064514
2-17536	105	11	3	3233	2990	92.483757	226	6.9904113	17	0.52582741
2-1768	42	11	4	1478	1361	92.083893	116	7.848444	1	6.7658998E-2
2-1773	64	11	3	3087	2840	91.998703	237	7.6773567	10	0.32393909
2-1779	249	14	4	3126	2738	87.587967	283	9.0531025	105	3.3589251
2-1782	24	10	1	1335	1227	91.91011	108	8.0898876	0	0
2-1801	77	11	4	2996	2753	91.889183	230	7.6769023	13	0.43391189
2-1802	77	11	3	3113	2875	92.354645	230	7.3883715	8	0.25698683
2-1803	276	11	4	3811	3539	92.86277	247	6.4812384	25	0.65599585
