VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	104	11	4	3296	3044	92.35437	245	7.4332528	7	0.21237864
2-10002	68	10	4	2729	2573	94.283623	152	5.5698061	4	0.14657384
2-10005	28	10	2	1788	1673	93.568237	115	6.4317675	0	0
2-1011	28	10	4	1845	1724	93.441734	121	6.5582657	0	0
2-10336	37	10	3	3453	3229	93.512886	219	6.3423114	5	0.14480163
2-10337	186	11	4	3654	3352	91.735085	261	7.1428576	41	1.122058
2-10339	153	11	3	3249	3020	92.951675	206	6.3404126	23	0.70791012
2-10343	27	10	4	1098	1035	94.262299	63	5.7377048	0	0
2-10345	91	11	4	2390	2188	91.548119	188	7.8661084	14	0.58577406
2-10348	33	11	4	2523	2327	92.231468	195	7.7288942	1	3.9635353E-2
2-10359	103	12	4	1886	1667	88.388123	188	9.9681873	31	1.6436902
2-10369	320	36	1	1991	974	48.920139	283	14.213963	734	36.865894
2-10370	74	10	4	3817	3601	94.341103	203	5.3183126	13	0.34058163
2-10375	33	10	4	1555	1462	94.019295	92	5.916399	1	6.4308681E-2
2-10376	23	10	4	1617	1501	92.826225	116	7.173779	0	0
2-10380	107	11	4	3329	2991	89.846802	297	8.9215975	41	1.2316011
2-10383	959	141	4	1863	1213	65.110039	125	6.7096086	525	28.180355
2-10384	58	11	4	1133	1004	88.614296	123	10.856134	6	0.52956754
2-10393	78	10	3	3725	3507	94.147652	212	5.6912751	6	0.16107382
2-10398	34	10	4	4071	3856	94.718742	214	5.2566938	1	2.4563989E-2
2-10403	1687	279	3	1771	764	43.139469	87	4.9124789	920	51.948051
2-10418	260	13	5	770	704	91.428574	52	6.7532463	14	1.8181818
2-10423	104	11	4	2946	2739	92.973526	199	6.7549219	8	0.27155465
2-10454	50	10	3	3574	3327	93.088982	242	6.7711248	5	0.13989927
2-10486	548	48	4	3186	1603	50.313873	496	15.56811	1087	34.118019
2-10488	61	10	4	1942	1822	93.820801	116	5.9732237	4	0.20597324
2-10489	32	10	4	3295	3111	94.415787	183	5.5538697	1	3.0349014E-2
2-10560	897	54	4	1440	1124	78.055557	158	10.972222	158	10.972222
2-10563	39	11	1	1087	988	90.892365	96	8.8316469	3	0.27598897
2-10567	94	10	4	3325	3089	92.902252	228	6.8571424	8	0.24060151
2-10570	29	11	5	335	295	88.0597	40	11.940298	0	0
2-10577	30	11	4	1198	1111	92.737892	87	7.2621031	0	0
2-10580	21	10	3	990	948	95.757576	42	4.2424245	0	0
2-10581	1786	176	2	1325	827	62.415092	99	7.4716978	399	30.113209
2-10584	80	10	4	3090	2931	94.85437	154	4.983819	5	0.16181231
