VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	51	5	-6	2642	2617	99.053749	21	0.79485232	4	0.15140045
2-10002	82	6	-6	3141	3087	98.2808	41	1.3053168	13	0.41388091
2-10339	1693	33	-5	3378	3235	95.766724	24	0.71047962	119	3.5227947
2-10359	2941	20	-6	3108	2974	95.688545	28	0.9009009	106	3.4105535
2-10363	520	6	-6	3313	3260	98.400238	42	1.2677331	11	0.33202535
2-10375	69	5	-5	2727	2709	99.339935	16	0.58672535	2	7.3340669E-2
2-10380	2374	9	-6	3070	3010	98.045609	19	0.61889249	41	1.3355049
2-10384	18	6	-6	1676	1666	99.403343	10	0.59665871	0	0
2-10393	8874	251	-5	3418	3261	95.40667	49	1.4335868	108	3.1597424
2-10403	26	5	-9	2954	2924	98.984428	30	1.0155721	0	0
2-10423	79	5	-6	3483	3434	98.59317	32	0.91874826	17	0.48808497
2-10454	8896	7889	2430	134	0	0	0	0	134	100
2-10482	844	16	-7	3184	2993	94.001259	116	3.6432161	75	2.3555276
2-10486	2624	37	-6	3952	3766	95.293518	43	1.0880567	143	3.6184211
2-10492	18	5	-5	1628	1614	99.140045	14	0.85995084	0	0
2-10560	3495	42	-7	3347	3183	95.10009	42	1.2548552	122	3.6450553
2-10563	84	5	-6	1485	1467	98.78788	12	0.80808085	6	0.40404043
2-10567	74	5	-8	1804	1786	99.00222	14	0.77605319	4	0.22172949
2-10577	66	5	-6	1753	1720	98.117516	29	1.654307	4	0.22818027
2-10581	2411	55	-5	3631	3417	94.106308	42	1.1567062	172	4.7369871
2-10584	1961	45	-5	3878	3711	95.693657	23	0.59308922	144	3.7132542
2-10594	3421	83	-6	3810	2873	75.406822	166	4.3569555	771	20.236221
2-10598	760	17	-5	1383	1322	95.589294	16	1.1569053	45	3.2537959
2-10600	18	5	-5	1634	1625	99.449203	9	0.55079556	0	0
2-10611	80	6	-5	1653	1638	99.09256	14	0.84694493	1	6.0496066E-2
2-10634	1969	42	-6	3601	3425	95.112465	36	0.99972224	140	3.887809
2-10642	719	6	-6	3643	3602	98.87455	23	0.63134784	18	0.49409831
2-10646	1409	8	-6	4050	3951	97.555557	41	1.0123457	58	1.4320987
2-10660	74	6	-6	1605	1587	98.878502	14	0.8722741	4	0.24922118
2-10671	1945	34	-5	4179	3717	88.944717	80	1.9143336	382	9.1409426
2-10679	2187	54	-6	3089	2827	91.518288	116	3.7552607	146	4.7264485
2-10682	1203	22	-6	1331	1264	94.966194	11	0.82644624	56	4.2073631
2-10700	52	6	-5	1981	1923	97.072182	56	2.8268552	2	0.10095911
2-1085	3839	45	-5	3897	3710	95.201439	26	0.66717988	161	4.1313829
2-11476	81	5	-6	1564	1539	98.401535	18	1.1508951	7	0.44757035
2-11705	1076	6	-6	3821	3700	96.83329	75	1.962837	46	1.2038733
2-1328	2093	51	-6	4130	3884	94.043579	35	0.84745765	211	5.1089587
2-1341	73	5	-6	3145	3113	98.982513	28	0.89030212	4	0.12718602
2-1346	3296	3099	2949	5	0	0	0	0	5	100
2-1347	2585	56	-6	3800	3496	92	115	3.0263157	189	4.9736843
2-143	7833	4300	678	98	0	0	0	0	98	100
2-1447	75	5	-6	3212	3162	98.443336	49	1.5255293	1	3.1133249E-2
2-1495	59	6	-5	1819	1790	98.405716	27	1.4843321	2	0.10995052
