VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	75449	40637	-4	1772	373	21.049662	7	0.3950339	1392	78.555305
3-10353	75493	39424	-6	3354	345	10.286225	3	8.9445435E-2	3006	89.624329
3-10368	75492	41797	-4	3270	237	7.2477064	2	6.1162077E-2	3031	92.691132
3-10382	75449	41168	-3	3157	371	11.751663	4	0.12670258	2782	88.121635
3-10388	75465	39312	-5	2913	376	12.907656	13	0.44627529	2524	86.646065
3-10389	75462	39308	-4	2887	482	16.695532	11	0.38101837	2394	82.923447
3-10435	75455	41071	-5	3278	421	12.843198	6	0.18303844	2851	86.973763
3-10562	75488	42745	-4	3009	304	10.103024	6	0.1994018	2699	89.697578
3-10589	75469	41168	-4	3047	375	12.307187	12	0.39383	2660	87.298981
3-10593	75469	44107	-5	2489	407	16.351948	16	0.64282846	2066	83.005226
3-10625	75446	42103	-10	3005	213	7.0881867	10	0.33277869	2782	92.579041
3-10631	75474	38871	-5	3300	455	13.787879	16	0.4848485	2829	85.727272
3-10643	75205	38279	-5	2699	496	18.377178	10	0.3705076	2193	81.252319
3-10651	75467	44834	-4	2811	126	4.4823909	1	3.5574529E-2	2684	95.482033
3-10652	75445	42102	-5	2453	132	5.381166	2	8.1532814E-2	2319	94.5373
3-10654	75473	44249	-9	2542	461	18.135326	10	0.39339101	2071	81.471283
3-10687	75473	42541	-3	3027	364	12.025107	8	0.26428807	2655	87.710609
3-10689	75455	42246	-4	3091	217	7.0203819	15	0.48527983	2859	92.494339
3-10694	75500	41737	-5	3214	293	9.1163654	19	0.59116364	2902	90.292473
3-10699	75481	41959	-6	3096	236	7.6227388	5	0.16149871	2855	92.215767
3-11	60531	60138	59756	12	0	0	0	0	12	100
3-111	75466	49826	-2	1606	80	4.9813199	5	0.31133249	1521	94.707344
3-119	75469	39666	-4	3008	397	13.198139	4	0.13297872	2607	86.668884
3-121	27886	27886	27886	1	0	0	0	0	1	100
3-125	75418	41614	-3	3337	193	5.783638	6	0.17980222	3138	94.03656
3-126	75473	42365	-5	3173	298	9.3917427	5	0.15757959	2870	90.450684
3-1283	75487	40314	-4	2995	250	8.3472452	10	0.33388981	2735	91.318863
3-129	75342	49448	-4	1448	29	2.0027626	7	0.48342544	1412	97.513809
3-1296	75444	38999	-3	3164	500	15.802781	12	0.37926674	2652	83.817955
3-1423	75477	48226	-6	1830	340	18.579235	7	0.38251367	1483	81.038246
3-1502	75450	48370	-5	1548	112	7.2351418	4	0.25839794	1432	92.506462
3-151	55417	35881	16698	1988	0	0	0	0	1988	100
3-1569	75487	40563	-4	3104	457	14.722939	12	0.38659793	2635	84.890457
3-1689	75466	38345	-4	3190	530	16.61442	14	0.43887147	2646	82.946709
3-1692	75476	40783	-5	3225	480	14.88372	10	0.31007752	2735	84.806206
3-1713	75486	41020	-4	3182	401	12.602137	11	0.34569454	2770	87.05217
3-1715	75463	40652	-6	3244	293	9.0320597	8	0.24660912	2943	90.721336
3-1743	75477	47083	-5	1477	165	11.171293	9	0.60934329	1303	88.21936
3-1748	75473	40971	-4	3123	268	8.5814924	28	0.89657378	2827	90.521935
3-1776	75508	47502	-4	1207	229	18.97266	25	2.0712509	953	78.956093
3-1808	75473	43020	-6	3329	175	5.256834	4	0.1201562	3150	94.623009
3-1824	75467	38473	-5	3440	442	12.848838	5	0.14534883	2993	87.005814
3-1848	74896	39417	-6	3275	576	17.587788	7	0.21374047	2692	82.198471
3-186	75473	51090	-3	754	199	26.392572	1	0.132626	554	73.4748
3-1873	75491	41673	-4	3292	398	12.089915	5	0.15188336	2889	87.758202
3-1875	75485	39080	-5	3194	418	13.087039	10	0.31308705	2766	86.599876
3-1877	75466	40760	-5	3208	519	16.178305	27	0.8416459	2662	82.980049
3-1878	75474	39655	-5	3246	493	15.187923	7	0.21565002	2746	84.596428
3-1887	75459	41821	-5	1836	345	18.79085	11	0.59912854	1480	80.610016
3-1895	75475	40276	-3	1621	389	23.997532	23	1.4188772	1209	74.583588
3-190	60595	40730	22308	1958	0	0	0	0	1958	100
3-1930	75471	37505	-2	1701	453	26.631393	8	0.47031158	1240	72.898293
3-1941	75479	52172	-5	1556	10	0.64267355	0	0	1546	99.357323
3-1942	75468	41370	-6	3722	514	13.809779	9	0.24180548	3199	85.94841
3-1945	75409	50510	-2	1620	45	2.7777779	4	0.2469136	1571	96.975311
3-1949	75425	41953	-6	3361	230	6.8432012	5	0.14876525	3126	93.008034
3-1985	75480	41118	-7	3797	369	9.7181988	11	0.28970239	3417	89.992104
3-1989	75451	33072	-5	775	415	53.548389	5	0.64516127	355	45.806454
3-1992	75479	38056	-5	1690	540	31.952662	6	0.35502958	1144	67.692307
3-1994	75480	38854	-4	1712	489	28.563086	9	0.52570093	1214	70.911217
3-1995	75483	43123	-4	1720	279	16.22093	10	0.58139533	1431	83.197678
3-2000	75022	41761	-5	1635	311	19.021406	3	0.18348624	1321	80.795113
3-2007	28424	25550	20394	378	0	0	0	0	378	100
3-2047	75474	47372	-6	1665	140	8.4084082	6	0.36036038	1519	91.231232
3-2070	74654	38867	-5	3425	425	12.408759	10	0.29197079	2990	87.299271
3-2097	75025	43792	-2	1664	248	14.903847	7	0.4206731	1409	84.675476
3-2108	75439	39115	-5	3105	430	13.848631	6	0.19323671	2669	85.95813
3-2128	75474	49825	-4	1671	46	2.7528427	7	0.41891086	1618	96.828247
3-2144	74821	43203	-5	2502	324	12.949639	12	0.47961631	2166	86.570747
3-2156	74411	44220	4	2984	6	0.20107238	0	0	2978	99.798927
3-22	75572	43526	-4	2831	51	1.8014835	10	0.35323209	2770	97.845284
3-2228	74926	42266	-4	3120	320	10.256411	6	0.1923077	2794	89.551285
3-225	75480	49233	-4	1592	110	6.9095478	3	0.18844222	1479	92.902008
3-2259	75459	41526	-4	2861	292	10.206222	8	0.2796225	2561	89.514153
3-229	75448	38772	-5	3364	410	12.187871	3	8.9179553E-2	2951	87.722954
3-2331	75133	49729	9	1522	1	6.5703019E-2	0	0	1521	99.934296
3-2341	75473	40902	-5	3232	269	8.32302	5	0.15470298	2958	91.522278
3-2357	74780	41714	-6	2964	328	11.066127	11	0.3711201	2625	88.562752
3-2359	75474	41057	-5	3036	503	16.567854	11	0.36231884	2522	83.069832
3-2405	75462	41142	-5	1620	300	18.518518	11	0.67901236	1309	80.802467
3-2450	62124	61195	60206	110	0	0	0	0	110	100
3-2453	75466	39976	-4	3257	358	10.991711	2	6.1406203E-2	2897	88.946884
3-2459	30685	23246	15186	897	0	0	0	0	897	100
3-2466	75486	40151	-3	3235	481	14.868625	15	0.46367851	2739	84.667694
