VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	285	12	3	3071	2830	92.15239	206	6.7079124	35	1.1396939
2-10002	108	11	4	3244	3035	93.557335	195	6.0110974	14	0.431566
2-10005	21	11	8	82	79	96.341461	3	3.6585364	0	0
2-1011	165	11	4	1679	1536	91.483025	128	7.6235852	15	0.89338899
2-10348	68	11	4	1497	1389	92.785576	103	6.8804274	5	0.33400133
2-10359	163	11	2	1738	1617	93.037971	102	5.8688149	19	1.0932106
2-10370	38	10	2	3456	3184	92.129631	265	7.6678238	7	0.2025463
2-10380	94	11	4	3423	3147	91.936897	241	7.0406079	35	1.0224949
2-10383	950	92	3	144	103	71.527779	10	6.9444447	31	21.527777
2-10384	272	13	3	3937	3548	90.119377	282	7.1628146	107	2.7178054
2-10393	852	12	4	3712	3404	91.702583	270	7.2737069	38	1.0237069
2-10398	101	10	4	4154	3966	95.474243	173	4.1646609	15	0.36109775
2-10423	99	11	2	2344	2134	91.040955	192	8.1911268	18	0.76791805
2-10440	21	10	5	399	368	92.230576	31	7.7694235	0	0
2-10454	845	12	2	3568	3230	90.526909	287	8.0437222	51	1.4293722
2-10482	5386	1201	2	2170	1030	47.465439	95	4.3778801	1045	48.156681
2-10486	277	11	1	3337	3061	91.729095	249	7.461792	27	0.80910993
2-10488	10	10	10	1	1	100	0	0	0	0
2-10560	1123	262	4	3245	1328	40.9245	255	7.8582435	1662	51.217258
2-10567	54	10	4	3285	3052	92.907158	223	6.7884326	10	0.304414
2-10577	983	19	4	3436	3161	91.996506	200	5.8207216	75	2.1827707
2-10580	25	11	5	327	300	91.743118	27	8.2568808	0	0
2-10581	189	13	4	1593	1389	87.19397	143	8.9767733	61	3.8292532
2-10584	57	10	4	2651	2469	93.134666	174	6.5635605	8	0.30177292
2-10598	15	14	14	2	2	100	0	0	0	0
2-10604	100	11	4	3480	3199	91.925285	254	7.2988501	27	0.77586204
2-10634	61	11	3	1699	1538	90.523842	145	8.5344324	16	0.94173038
2-10636	39	11	4	312	282	90.384613	28	8.9743595	2	0.64102566
2-10642	115	11	3	3148	2831	89.930115	282	8.9580688	35	1.111817
2-10644	78	11	3	2549	2310	90.623772	208	8.1600628	31	1.2161632
2-10647	96	10	3	2749	2576	93.706802	147	5.3473992	26	0.94579852
2-10657	798	16	2	3445	3085	89.550072	263	7.6342525	97	2.8156748
2-10671	1016	22	4	3376	3041	90.077011	252	7.4644551	83	2.4585309
2-10679	325	38	3	1750	900	51.428574	235	13.428572	615	35.142857
2-10681	84	11	3	2020	1857	91.930695	138	6.8316832	25	1.2376238
2-10682	78	11	4	2970	2726	91.784515	221	7.4410772	23	0.77441078
2-10700	11409	595	4	154	85	55.194809	16	10.38961	53	34.415585
2-1074	56	11	4	626	570	91.054314	50	7.9872208	6	0.95846641
2-1085	105	11	4	3262	2987	91.569588	245	7.5107298	30	0.91968113
2-11476	114	11	3	3007	2753	91.553047	219	7.2830067	35	1.1639508
2-11704	15	11	7	14	14	100	0	0	0	0
2-11705	863	22	4	3370	3042	90.267059	228	6.7655787	100	2.9673591
2-1192	76	11	4	3171	2793	88.079468	333	10.501419	45	1.4191107
2-1254	804	17	4	3399	3057	89.938217	273	8.0317745	69	2.0300088
2-132	327	12	3	3446	3123	90.626816	256	7.4289031	67	1.9442832
2-1341	95	11	4	2607	2424	92.980438	153	5.8688149	30	1.1507479
2-1353	92	11	4	4038	3769	93.338287	242	5.9930658	27	0.66864783
2-1381	62	11	4	1519	1373	90.388412	137	9.0190916	9	0.59249508
2-1386	78	10	3	1480	1372	92.702705	94	6.3513508	14	0.94594592
2-1395	20	10	4	314	295	93.949043	19	6.0509553	0	0
2-1431	280	13	4	3902	3409	87.365456	386	9.8923635	107	2.7421837
2-1447	104	11	4	3406	3177	93.276573	211	6.1949501	18	0.52847916
2-149	118	12	4	1579	1374	87.017097	174	11.019633	31	1.9632678
2-1610	110	11	4	3831	3367	87.888283	421	10.989298	43	1.1224223
2-1614	87	11	4	1781	1636	91.858505	119	6.6816397	26	1.459854
2-1618	53	11	4	3371	3077	91.278549	287	8.5137939	7	0.20765352
2-1622	23	11	4	219	199	90.867577	20	9.1324205	0	0
2-1663	99	11	4	3646	3290	90.235878	312	8.5573235	44	1.206802
2-1681	2914	241	4	3251	2287	70.34758	203	6.2442327	761	23.408182
2-1694	33	11	4	771	664	86.121918	103	13.359274	4	0.51880676
2-1716	79	11	3	2496	2249	90.104172	216	8.6538467	31	1.2419872
2-1723	68	11	4	227	200	88.105728	25	11.013216	2	0.88105726
2-17394	16	11	7	2	1	50	1	50	0	0
2-17405	71	11	3	3045	2799	91.921181	230	7.5533657	16	0.52545154
2-17468	102	11	4	3195	2935	91.862282	233	7.2926445	27	0.84507048
2-1747	193	11	4	1870	1731	92.566849	115	6.1497326	24	1.2834225
2-17496	76	11	4	1637	1519	92.791695	114	6.9639587	4	0.24434942
2-17536	99	11	4	2998	2741	91.42762	214	7.138092	43	1.4342896
2-1768	23	11	5	296	272	91.891891	24	8.1081076	0	0
2-1773	121	11	4	3277	2976	90.814766	270	8.2392435	31	0.94598716
2-1779	68	10	4	2622	2450	93.440125	160	6.102212	12	0.45766589
2-1801	541	17	4	3350	2671	79.731346	410	12.238806	269	8.029851
2-1802	149	12	4	4423	3778	85.417137	578	13.068053	67	1.5148089
2-181	77	11	4	1347	1245	92.42762	98	7.2754273	4	0.29695621
2-1825	77	11	4	3491	3229	92.494987	237	6.7888856	25	0.71612716
2-1842	173	11	2	1243	1145	92.115852	82	6.5969429	16	1.2872084
2-1846	108	11	4	3828	3450	90.125397	311	8.1243467	67	1.7502612
2-1874	103	11	4	3811	3518	92.311729	251	6.5861979	42	1.102073
2-188	75	11	4	2937	2727	92.849846	201	6.8437181	9	0.30643514
2-1896	843	25	3	3631	3152	86.808044	327	9.0057831	152	4.1861749
2-1899	87	10	2	294	282	95.918365	11	3.7414963	1	0.34013605
2-1914	101	11	3	3067	2793	91.066185	251	8.1838932	23	0.74991852
