VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	20	10	4	1244	1145	92.041801	99	7.958199	0	0
2-10002	53	11	4	2602	2361	90.737892	230	8.8393545	11	0.42275172
2-1022	30	9	2	204	194	95.098038	10	4.9019608	0	0
2-10339	100	11	0	1538	1404	91.287384	127	8.2574768	7	0.45513654
2-10356	29	10	4	1881	1740	92.50399	141	7.4960127	0	0
2-10358	273	11	4	3682	3384	91.90657	261	7.0885391	37	1.0048887
2-10359	74	11	4	3255	3008	92.411674	242	7.4347162	5	0.15360983
2-10363	606	18	4	1771	1604	90.570297	118	6.6629024	49	2.7667985
2-10370	193	11	4	1796	1656	92.204895	137	7.6280622	3	0.16703786
2-10375	24	11	4	2702	2364	87.490753	338	12.509253	0	0
2-10380	81	11	4	3321	3022	90.996689	288	8.6720867	11	0.33122551
2-10393	24	10	4	3194	2952	92.423294	242	7.5767064	0	0
2-10418	77	10	3	3126	2912	93.15419	208	6.6538706	6	0.19193858
2-10423	26	10	2	3191	2938	92.071449	253	7.9285488	0	0
2-10440	66	11	4	2925	2668	91.213676	253	8.6495724	4	0.13675213
2-10454	68	11	4	3296	3066	93.021843	221	6.7050972	9	0.27305827
2-10486	101	11	4	3348	3104	92.712067	230	6.8697729	14	0.41816011
2-10563	72	11	4	1857	1682	90.576195	171	9.2084007	4	0.21540117
2-10577	24	10	4	3270	3068	93.822632	202	6.1773701	0	0
2-10580	34	10	1	3118	2889	92.655548	228	7.3123798	1	3.2071844E-2
2-10584	59	10	3	3341	3144	94.103561	194	5.8066444	3	8.9793481E-2
2-10600	102	11	3	2718	2496	91.83223	213	7.8366442	9	0.33112583
2-10604	108	11	1	3083	2835	91.955887	229	7.4278302	19	0.61628282
2-10632	16	11	7	16	15	93.75	1	6.25	0	0
2-10636	75	11	5	3398	3139	92.377869	253	7.4455557	6	0.17657445
2-10646	79	10	4	3872	3600	92.975204	268	6.9214873	4	0.10330578
2-10671	75	10	2	3827	3533	92.317741	290	7.5777373	4	0.10452051
2-10681	120	11	3	1726	1584	91.772881	129	7.4739285	13	0.75318652
2-10682	286	12	4	2775	2502	90.162163	234	8.4324322	39	1.4054054
2-10685	74	10	1	3176	2939	92.537781	229	7.2103276	8	0.25188917
