VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	103	11	4	3409	3071	90.085068	298	8.7415667	40	1.1733646
2-1022	164	12	4	2974	2687	90.349701	235	7.9018159	52	1.7484868
2-10356	109	11	4	3361	3047	90.657547	285	8.479619	29	0.86283845
2-10359	17	8	3	81	79	97.530869	2	2.4691358	0	0
2-10370	89	10	1	3122	2935	94.010254	175	5.605381	12	0.38436902
2-10375	91	11	2	3085	2854	92.512154	198	6.4181523	33	1.069692
2-10380	84	11	4	2911	2678	91.99588	218	7.4888358	15	0.51528686
2-10393	70	11	4	1687	1556	92.234734	117	6.9353886	14	0.82987559
2-10398	78	10	4	4090	3810	93.154037	268	6.5525675	12	0.29339853
2-10403	848	250	2	296	128	43.243244	11	3.7162163	157	53.040539
2-10440	30	11	4	350	327	93.428574	23	6.5714283	0	0
2-10454	89	11	4	1955	1772	90.639389	154	7.8772383	29	1.4833759
2-10486	273	11	4	2567	2379	92.676277	164	6.3887806	24	0.93494356
2-10488	21	15	13	51	23	45.098038	28	54.901962	0	0
2-10560	2868	823	4	3542	384	10.841332	83	2.3433089	3075	86.815353
2-10577	179	11	3	3113	2827	90.812721	262	8.4163189	24	0.77096045
2-10580	22	10	4	64	59	92.1875	5	7.8125	0	0
2-10581	812	198	4	29	8	27.586206	8	27.586206	13	44.827587
2-10584	185	11	4	2935	2677	91.209541	222	7.5638838	36	1.2265757
2-10594	79	10	4	3202	2998	93.628983	189	5.9025607	15	0.46845722
2-10600	188	12	2	1488	1323	88.911285	131	8.8037634	34	2.2849462
2-10642	278	12	4	2710	2446	90.258301	233	8.5977859	31	1.1439115
2-10647	29	14	6	175	91	52	84	48	0	0
2-10657	270	12	4	3388	3049	89.994095	293	8.6481695	46	1.3577331
2-10679	145	33	8	47	20	42.553192	12	25.531916	15	31.914892
2-10681	107	11	4	1812	1666	91.942604	122	6.7328916	24	1.3245033
2-10682	87	11	4	2723	2431	89.276535	274	10.06243	18	0.66103566
2-10700	1479	327	3	796	294	36.934673	46	5.7788944	456	57.28643
2-1074	111	11	4	2861	2626	91.786087	205	7.1653271	30	1.0485843
2-11475	127	13	3	3034	2626	86.552406	282	9.2946606	126	4.1529336
2-11476	89	11	4	3214	2960	92.097076	239	7.4362168	15	0.46670815
2-11705	277	11	2	3191	2941	92.165466	217	6.8003759	33	1.0341586
2-1192	104	11	2	1447	1306	90.255699	115	7.9474778	26	1.796821
2-1254	97	11	4	3015	2775	92.039803	228	7.5621886	12	0.39800996
2-132	846	14	4	1366	1216	89.019035	121	8.8579798	29	2.1229868
2-1353	110	11	4	1697	1559	91.868004	125	7.3659396	13	0.76605773
2-1361	66	11	3	3177	2922	91.973564	239	7.52282	16	0.50361979
2-1379	107	12	4	1685	1490	88.427299	157	9.3175077	38	2.255193
2-1386	109	11	4	3241	2959	91.298981	270	8.3307629	12	0.3702561
2-1395	74	10	4	3217	2988	92.881569	212	6.5899906	17	0.52844262
2-143	103	11	2	1940	1774	91.443298	125	6.4432988	41	2.1134021
2-1431	79	11	5	1399	1257	89.849892	125	8.9349537	17	1.2151537
2-1610	89	11	1	3309	3040	91.870651	255	7.7062554	14	0.42308852
2-1614	179	12	2	1550	1386	89.41935	138	8.9032259	26	1.6774194
2-1618	61	10	4	3274	3047	93.066582	215	6.5668902	12	0.36652413
2-1636	157	11	3	3452	3136	90.845886	276	7.9953647	40	1.1587486
2-1685	288	14	4	1703	1514	88.901939	139	8.1620674	50	2.9359953
2-1694	19	15	11	2	1	50	1	50	0	0
2-1716	37	11	4	2225	2071	93.078651	150	6.7415729	4	0.17977528
2-1723	30	10	2	3022	2812	93.050957	210	6.9490404	0	0
2-17394	106	11	2	3184	2839	89.164574	301	9.4535179	44	1.3819096
2-17468	110	11	4	3174	2887	90.957787	263	8.2860746	24	0.75614369
2-1768	105	11	4	1595	1411	88.463951	161	10.094044	23	1.4420062
2-1773	91	11	4	3117	2858	91.690735	238	7.6355472	21	0.67372477
2-1779	131	11	4	2853	2649	92.849632	189	6.6246057	15	0.52576238
2-1782	51	13	7	79	54	68.354431	24	30.379745	1	1.2658228
2-1801	97	11	4	1795	1653	92.089134	125	6.963788	17	0.94707525
2-181	109	11	4	3323	3080	92.687332	229	6.8913631	14	0.42130607
2-1840	1029	124	4	1593	967	60.703075	171	10.734464	455	28.56246
2-1842	186	11	1	2924	2723	93.125854	190	6.4979477	11	0.37619701
2-1846	109	11	4	3327	3051	91.704239	246	7.3940487	30	0.90171325
2-1853	103	11	2	3449	3168	91.852715	243	7.0455203	38	1.1017686
2-1874	54	10	3	3249	3055	94.028931	190	5.8479533	4	0.1231148
2-1890	65	10	4	3603	3399	94.338051	185	5.1346102	19	0.52733833
2-1896	83	11	4	2797	2528	90.382553	247	8.8308897	22	0.78655708
2-1899	33	11	4	1756	1623	92.425964	129	7.346241	4	0.22779045
2-1914	80	10	1	3124	2879	92.157486	235	7.5224071	10	0.32010242
2-1918	56	11	3	3414	3183	93.233749	220	6.4440541	11	0.32220268
2-193	274	11	4	2629	2409	91.631798	191	7.26512	29	1.103081
2-1939	40	11	3	3222	2920	90.626938	293	9.0937309	9	0.2793296
2-195	80	11	3	3157	2871	90.940765	258	8.1723156	28	0.88691795
2-1951	168	11	2	3284	3028	92.204628	250	7.6126671	6	0.18270402
2-1970	88	11	3	3336	3006	90.10791	300	8.9928064	30	0.89928061
2-1990	33	11	4	198	174	87.878784	22	11.111112	2	1.010101
2-1991	105	11	4	1863	1667	89.479332	170	9.1250677	26	1.3955985
2-200	78	11	4	2903	2695	92.834999	200	6.8894243	8	0.27557701
2-2014	158	11	4	3266	2934	89.834663	284	8.695652	48	1.4696877
2-2015	109	11	4	1532	1364	89.033943	151	9.8563967	17	1.1096606
2-2025	104	11	4	2985	2769	92.763817	176	5.8961473	40	1.3400335
2-203	282	12	4	3000	2696	89.866669	266	8.8666668	38	1.2666667
2-2030	108	11	4	3554	3274	92.121552	234	6.5841303	46	1.2943163
2-2034	86	11	1	3220	2988	92.795029	200	6.2111802	32	0.99378878
2-2049	102	11	4	2341	2158	92.182831	157	6.7065358	26	1.1106365
2-2075	127	11	3	3567	3286	92.122231	246	6.8965516	35	0.98121667
2-2120	465	13	4	3223	2946	91.405525	235	7.2913437	42	1.3031337
2-2172	100	11	4	1765	1618	91.671387	133	7.5354109	14	0.79320109
2-2182	137	11	4	2955	2692	91.099831	241	8.1556683	22	0.74450088
2-2198	401	13	4	1822	1570	86.169044	199	10.922064	53	2.9088912
2-2224	700	15	3	3275	2971	90.71756	242	7.3893127	62	1.8931297
2-2268	131	14	5	319	244	76.489029	64	20.062695	11	3.4482758
2-227	117	11	4	3548	3253	91.685455	252	7.1025929	43	1.2119504
2-2288	95	10	4	3105	2917	93.945244	173	5.5716586	15	0.48309177
2-2294	21	21	21	1	0	0	1	100	0	0
2-2310	102	10	4	1309	1231	94.041252	74	5.6531706	4	0.30557677
2-2320	117	11	4	2805	2511	89.518715	244	8.6987524	50	1.7825311
2-2375	852	18	4	3046	2797	91.82534	188	6.172029	61	2.0026264
2-2380	866	59	3	1325	935	70.56604	89	6.7169809	301	22.716982
2-2384	128	12	4	2158	1933	89.573685	180	8.3410568	45	2.0852642
2-2396	79	11	2	3280	3011	91.798782	241	7.3475609	28	0.85365856
2-2398	2530	382	5	3135	692	22.073366	324	10.334929	2119	67.591705
2-2411	65	11	4	1837	1702	92.651062	128	6.9678822	7	0.38105607
2-2413	1201	73	4	3249	2326	71.591255	356	10.957218	567	17.451523
2-2432	36	11	2	2827	2593	91.722672	230	8.1358328	4	0.14149275
2-2457	67	11	4	3124	2891	92.541611	221	7.0742636	12	0.38412294
2-246	56	10	4	1416	1306	92.231636	104	7.3446326	6	0.42372882
2-2463	23	15	8	74	43	58.108109	31	41.891891	0	0
2-247	76	11	4	1561	1436	91.99231	116	7.4311337	9	0.57655346
2-2499	136	11	4	3491	3258	93.325691	213	6.1014037	20	0.57290173
2-2509	115	11	4	1519	1393	91.70507	118	7.7682691	8	0.52666229
2-252	76	11	2	3339	3036	90.925423	281	8.4156933	22	0.65887988
2-2529	34	10	4	1453	1363	93.805923	88	6.0564351	2	0.13764626
2-2547	1267	90	4	2915	1529	52.452831	265	9.090909	1121	38.456261
2-256	87	11	4	2929	2683	91.601227	224	7.6476612	22	0.7511096
2-2568	1008	92	2	2984	2199	73.693031	233	7.8083115	552	18.498659
2-2587	39	10	1	3536	3298	93.269226	232	6.5610862	6	0.16968326
2-2589	824	16	4	3788	3398	89.70433	283	7.4709611	107	2.8247097
2-2598	845	40	3	3214	2603	80.989418	279	8.6807709	332	10.329807
2-2602	73	11	4	2007	1812	90.284004	187	9.3173895	8	0.3986049
2-2701	193	11	4	3366	3067	91.117058	231	6.8627453	68	2.0202019
2-2713	103	11	3	3400	3095	91.029411	276	8.1176472	29	0.85294116
2-2737	71	11	3	3956	3667	92.694641	266	6.7239633	23	0.58139533
2-2743	36	10	2	954	875	91.719078	77	8.0712786	2	0.2096436
2-2761	96	11	4	2241	2055	91.700134	157	7.0058012	29	1.2940651
2-2774	104	11	4	3174	2910	91.682419	255	8.0340271	9	0.28355387
2-2783	22897	4291	4	3382	1868	55.233593	143	4.2282677	1371	40.538143
2-2786	54	10	4	1450	1358	93.655174	87	6	5	0.34482759
2-2791	365	13	4	3358	3020	89.934486	267	7.9511614	71	2.1143537
2-280	1496	198	4	2567	1458	56.797821	166	6.4666929	943	36.735489
2-2821	167	11	2	3423	3048	89.044693	335	9.7867374	40	1.1685655
2-2833	886	21	2	3562	3235	90.819763	214	6.0078607	113	3.172375
2-2837	280	12	3	3248	2968	91.379311	234	7.2044334	46	1.4162562
2-2849	104	11	4	2897	2665	91.991714	213	7.3524332	19	0.65585089
2-2853	62	11	4	1610	1476	91.677017	124	7.7018633	10	0.62111801
2-2863	93	11	4	1636	1502	91.809288	121	7.3960876	13	0.79462099
2-2875	21	12	7	103	81	78.640778	22	21.359222	0	0
2-2898	230	12	4	3291	2923	88.817993	310	9.4196291	58	1.7623823
2-2913	111	11	4	3104	2820	90.850517	264	8.5051546	20	0.64432991
2-2918	75	10	2	3380	3153	93.284019	213	6.301775	14	0.4142012
2-2919	2710	170	4	3274	1332	40.684177	431	13.164325	1511	46.151497
2-2934	83	11	2	3470	3145	90.634003	313	9.0201731	12	0.34582132
2-2940	61	11	4	3260	3004	92.14724	249	7.6380363	7	0.21472391
2-2942	138	11	2	2848	2625	92.169945	196	6.8820224	27	0.94803369
2-2956	49	11	4	1587	1457	91.808441	125	7.8764968	5	0.31505987
2-296	38	11	3	2753	2552	92.698875	196	7.1195059	5	0.18162006
2-2963	934	107	4	2990	2008	67.157188	277	9.2642145	705	23.578594
2-2974	109	11	2	3396	3141	92.491165	219	6.4487638	36	1.0600706
2-2977	77	11	3	3628	3323	91.593163	262	7.2216091	43	1.185226
2-298	172	16	5	269	221	82.156136	32	11.89591	16	5.9479551
2-2983	104	11	4	1799	1632	90.717064	153	8.5047245	14	0.7782101
2-2984	66	11	4	1811	1669	92.159027	131	7.233573	11	0.60739923
2-2994	103	11	4	1505	1388	92.225914	102	6.7774086	15	0.99667776
2-3028	272	11	4	3738	3467	92.75013	255	6.8218298	16	0.42803636
2-3070	182	10	1	1639	1511	92.190361	115	7.0164733	13	0.79316658
2-3098	40	11	4	3128	2761	88.267258	352	11.253197	15	0.47953963
2-31	187	11	4	3819	3438	90.023567	322	8.4315262	59	1.5449071
2-3135	104	11	4	847	761	89.846512	79	9.3270369	7	0.82644624
2-3138	1955	595	4	1727	262	15.170817	84	4.8639259	1381	79.965256
2-3143	59	28	4	7	3	42.857143	1	14.285715	3	42.857143
2-3149	74	11	4	1810	1629	90	148	8.176795	33	1.8232044
2-3155	101	11	4	3472	3173	91.388252	253	7.2868662	46	1.3248848
2-3157	53	11	4	244	222	90.983604	19	7.7868848	3	1.2295082
2-3162	96	12	1	2927	2517	85.992485	344	11.752648	66	2.2548685
2-3179	74	11	4	1824	1642	90.021935	149	8.1688595	33	1.8092105
2-3184	17	10	5	11	10	90.909096	1	9.090909	0	0
2-3188	63	11	4	3348	3080	91.995224	261	7.7956991	7	0.20908006
2-3191	110	11	2	1560	1422	91.153847	133	8.5256414	5	0.32051283
2-320	62	11	3	3341	3057	91.49955	259	7.7521696	25	0.74827898
2-333	7252	1210	1	2433	1715	70.489105	116	4.7677765	602	24.743116
2-349	33	11	4	1308	1187	90.749237	119	9.0978594	2	0.15290521
2-352	24	11	5	808	742	91.83168	66	8.1683168	0	0
2-353	876	54	4	4090	3121	76.308067	415	10.146699	554	13.545233
2-354	105	11	4	3647	3373	92.486977	238	6.5259113	36	0.9871127
2-361	19	11	6	70	63	90	7	10	0	0
2-362	1090	239	5	1743	774	44.406197	140	8.0321283	829	47.561676
2-365	18	17	17	2	0	0	2	100	0	0
2-376	92	11	3	3416	3112	91.100708	276	8.0796251	28	0.81967211
2-380	1608	241	2	3270	1605	49.082569	305	9.3272171	1360	41.590214
2-383	68	10	1	1777	1660	93.415871	113	6.3590317	4	0.22509848
2-408	91	11	4	2943	2720	92.422699	201	6.8297653	22	0.74753654
2-412	8	8	8	1	1	100	0	0	0	0
2-442	275	11	4	3591	3339	92.98246	219	6.0985794	33	0.91896409
2-443	72	10	4	3922	3682	93.880669	226	5.7623663	14	0.35696074
2-449	54	10	2	499	461	92.384766	33	6.6132264	5	1.002004
2-453	168	11	1	3215	2900	90.202179	286	8.8958006	29	0.90202177
2-464	845	27	4	2477	1901	76.746063	334	13.484054	242	9.7698832
2-484	100	10	4	2357	2205	93.551125	145	6.1518884	7	0.29698768
2-494	2738	317	3	2822	987	34.975197	227	8.0439405	1608	56.980865
2-496	851	40	3	3931	3110	79.114731	339	8.6237602	482	12.261512
2-500	200	11	2	3422	3208	93.746346	182	5.3185272	32	0.93512565
2-507	156	11	1	3149	2912	92.473801	199	6.3194661	38	1.2067323
2-513	76	10	2	3051	2894	94.854149	137	4.4903312	20	0.65552276
2-515	198	23	4	2800	1906	68.071434	355	12.678571	539	19.25
2-524	191	11	4	3220	2872	89.192543	303	9.4099379	45	1.3975155
2-531	100	11	3	2810	2600	92.526695	192	6.8327403	18	0.64056939
2-543	973	120	4	3308	2205	66.656586	279	8.4340992	824	24.909309
2-546	96	11	4	4159	3805	91.488335	331	7.9586439	23	0.55301756
2-547	2142	453	4	1633	339	20.759338	130	7.9608083	1164	71.279854
2-561	1454	126	4	1646	848	51.518833	166	10.085054	632	38.396111
2-579	186	11	4	2929	2676	91.362236	220	7.5110955	33	1.1266644
2-588	4580	302	4	3756	2850	75.878593	272	7.2417469	634	16.87966
2-605	888	23	3	2393	2169	90.639366	145	6.0593395	79	3.3012953
2-644	100	11	4	2968	2723	91.745285	208	7.0080862	37	1.2466308
2-661	19	11	5	288	257	89.236107	31	10.763888	0	0
2-683	71	11	4	2005	1827	91.122192	154	7.6807985	24	1.1970075
2-687	18	6	4	35	34	97.14286	1	2.8571429	0	0
2-690	272	11	3	3299	3003	91.02758	275	8.3358593	21	0.63655651
2-705	103	11	4	3131	2845	90.86554	268	8.5595655	18	0.57489622
2-724	124	11	4	3421	3061	89.476761	305	8.9155216	55	1.607717
2-726	30413	15846	2852	2788	0	0	0	0	2788	100
2-736	187	11	4	1665	1550	93.093094	97	5.8258257	18	1.0810812
2-785	28	10	4	208	193	92.788467	15	7.2115383	0	0
2-797	278	12	4	3588	3275	91.276482	274	7.6365666	39	1.0869565
2-806	110	11	3	3272	2991	91.41198	273	8.3435211	8	0.24449879
2-813	740	28	4	1450	1277	88.06897	91	6.2758617	82	5.6551723
2-818	56	11	4	1649	1497	90.782288	141	8.5506363	11	0.66707098
2-824	109	10	4	3036	2841	93.577072	185	6.093544	10	0.32938075
2-83	101	11	4	3856	3582	92.894188	250	6.4834027	24	0.62240666
2-848	108	11	4	2741	2517	91.827797	193	7.0412254	31	1.1309741
2-861	30	10	2	755	715	94.701988	40	5.2980132	0	0
2-923	852	63	2	3444	2666	77.409988	270	7.8397217	508	14.75029
2-964	232	11	2	2871	2581	89.898994	256	8.9167538	34	1.1842563
2-9992	36	11	5	140	118	84.285713	21	15.000001	1	0.71428573
2-9999	83	11	4	3213	2933	91.2854	259	8.0610018	21	0.65359479
3-100	78	11	4	3202	2960	92.44223	227	7.0893192	15	0.46845722
