VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	48574	14275	-5	2155	891	41.345707	13	0.6032483	1251	58.051044
2-10002	48581	15799	-6	2263	916	40.477242	7	0.30932391	1340	59.213436
2-10005	48559	15497	-5	2536	1130	44.558357	17	0.67034698	1389	54.771294
2-10345	48562	16881	-4	1615	940	58.204334	2	0.12383901	673	41.671829
2-10348	48569	20679	-5	1539	795	51.656921	9	0.58479536	735	47.758286
2-10358	48558	14276	-5	2379	1118	46.994534	12	0.5044136	1249	52.501053
2-10359	7651	2626	-5	772	264	34.196892	2	0.25906736	506	65.544037
2-10375	48391	17149	-5	1969	769	39.055359	14	0.71102083	1186	60.233624
2-10380	48568	15797	-6	2171	975	44.910179	4	0.18424688	1192	54.905575
2-10384	48525	14620	-5	2458	1073	43.653378	10	0.40683481	1375	55.939789
2-10393	48578	14125	-5	2612	1144	43.797855	12	0.45941806	1456	55.742729
2-10403	48575	14232	-6	2562	1115	43.520687	7	0.27322403	1440	56.206089
2-10423	48568	15139	-5	2492	1113	44.662922	14	0.56179774	1365	54.77528
2-10440	8054	2567	-3	905	314	34.696133	2	0.22099447	589	65.08287
2-10454	48443	14964	-5	2942	1232	41.876274	15	0.50985724	1695	57.613869
2-10482	48563	17166	-4	1593	682	42.812302	43	2.6993093	868	54.488384
2-10486	48563	20804	-5	1584	810	51.136364	5	0.31565657	769	48.547981
2-10492	48556	15620	-5	1612	1004	62.282879	10	0.62034738	598	37.096775
2-10563	48242	13579	-5	2044	912	44.618397	5	0.24461839	1127	55.136986
2-10567	48330	15010	-5	1641	1059	64.533821	8	0.48750761	574	34.978672
2-10577	48518	15070	-5	2648	1245	47.016617	17	0.64199394	1386	52.341389
2-10581	48557	13694	-4	2469	1079	43.701904	13	0.52652895	1377	55.771564
2-10584	48254	13740	-5	2563	1087	42.41124	19	0.74131876	1457	56.847446
2-10598	48391	14473	-5	1510	1003	66.423836	12	0.79470205	495	32.781456
2-10600	48563	15214	-5	1604	952	59.351624	20	1.2468828	632	39.401497
2-10604	48567	13713	-5	2300	1001	43.521736	11	0.47826087	1288	56
2-10611	48556	14024	-7	2729	1215	44.521801	19	0.69622576	1495	54.781975
2-10632	48573	15402	-5	2328	1041	44.716496	16	0.68728524	1271	54.596222
2-10634	48573	9276	-5	2108	1238	58.728653	15	0.71157497	855	40.559772
2-10636	48083	13539	-5	2181	951	43.603851	15	0.68775791	1215	55.708389
2-10642	48406	14310	-6	2867	1172	40.878967	9	0.31391698	1686	58.807117
2-10646	48565	14500	-6	2365	1056	44.651161	16	0.6765328	1293	54.672306
2-10660	48139	13667	-5	2373	1095	46.144123	10	0.42140749	1268	53.434475
2-10671	48523	13329	-6	2364	1125	47.588833	15	0.63451773	1224	51.776649
2-10679	48563	15065	-5	2503	1078	43.068317	6	0.23971234	1419	56.691967
2-10681	48345	13524	-5	1754	1215	69.270241	14	0.79817557	525	29.931583
2-10682	48392	14221	-5	2063	957	46.388756	8	0.38778478	1098	53.223461
2-1085	48571	13948	-5	2588	1210	46.75425	11	0.42503864	1367	52.820713
2-1137	48565	14085	-5	2279	1053	46.204475	11	0.48266783	1215	53.312855
2-11475	48571	14333	-5	2251	1004	44.602402	17	0.75521994	1230	54.64238
2-11705	48562	14472	-6	2373	1123	47.324062	16	0.67425197	1234	52.001686
2-1328	48406	34263	-6	331	86	25.981873	1	0.30211481	244	73.716011
2-1341	48554	13954	-6	2428	969	39.909389	16	0.65897858	1443	59.431629
2-1353	48568	14154	-5	2368	996	42.06081	12	0.50675672	1360	57.43243
2-143	47641	18738	-5	1956	1032	52.760738	11	0.56237221	913	46.676891
2-1447	48569	14310	-5	2471	1062	42.978554	14	0.56657225	1395	56.45488
2-1495	48577	20501	-5	1586	759	47.856243	12	0.75662041	815	51.387138
