VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	31154	7197	4	3573	2293	64.175758	164	4.5899806	1116	31.234259
2-10002	97	11	3	3337	3095	92.747971	219	6.5627804	23	0.68924183
2-10005	75	10	3	1476	1389	94.10569	83	5.6233063	4	0.27100271
2-1011	51	10	4	1933	1793	92.757378	131	6.77703	9	0.46559754
2-1022	27	10	4	1008	957	94.940475	51	5.0595241	0	0
2-10336	82	11	4	3419	3156	92.307693	219	6.4053817	44	1.286926
2-10339	85	11	4	2967	2703	91.102127	225	7.5834179	39	1.3144591
2-10343	41	11	4	679	615	90.574371	59	8.689249	5	0.736377
2-10348	76	11	4	2760	2551	92.427536	197	7.137681	12	0.43478259
2-10356	109	11	3	3028	2743	90.587845	250	8.2562742	35	1.1558785
2-10359	73	11	4	3174	2905	91.524887	252	7.9395084	17	0.53560174
2-10370	108	11	2	4169	3874	92.923965	265	6.3564405	30	0.71959698
2-10375	54	10	4	3275	3086	94.229004	186	5.6793895	3	9.1603056E-2
2-10376	144	11	3	1376	1243	90.334305	120	8.7209301	13	0.94476742
2-10380	90	11	4	3539	3275	92.540268	232	6.5555243	32	0.90421021
2-10383	967	130	4	1637	971	59.315826	160	9.7739773	506	30.910202
2-10384	145	12	4	1815	1622	89.366386	157	8.6501379	36	1.983471
2-10393	54	10	4	1590	1477	92.893082	112	7.0440254	1	6.2893078E-2
2-10398	50	10	4	2782	2634	94.680092	140	5.032351	8	0.28756291
2-10403	1757	311	4	1861	692	37.184311	140	7.5228372	1029	55.29285
2-10423	79	11	4	3342	3104	92.878517	219	6.5529623	19	0.56852186
2-10440	103	11	3	3087	2832	91.739555	216	6.9970846	39	1.2633624
2-10482	77	11	5	362	331	91.436462	27	7.4585638	4	1.1049724
2-10486	475	16	4	2723	2179	80.022034	328	12.045538	216	7.9324274
2-10488	103	10	0	1929	1809	93.77916	103	5.3395543	17	0.88128567
2-10560	1681	241	4	2115	901	42.600475	154	7.2813234	1060	50.118202
2-10563	56	10	2	1605	1492	92.959503	107	6.666667	6	0.37383178
2-10567	55	10	4	1967	1843	93.695984	117	5.948144	7	0.35587189
2-10577	153	11	4	3392	3065	90.359673	287	8.4610853	40	1.1792454
2-10580	78	10	4	3547	3309	93.2901	224	6.3151965	14	0.39469978
2-10584	77	10	4	3248	3050	93.903938	174	5.3571429	24	0.73891628
2-10594	270	12	4	3556	3279	92.21035	229	6.4398198	48	1.3498312
2-10598	696	16	4	3047	2716	89.136856	241	7.9094195	90	2.9537249
2-10604	72	11	2	1612	1480	91.811409	122	7.5682378	10	0.62034738
2-10632	182	12	2	1308	1171	89.525993	105	8.027523	32	2.4464834
2-10634	81	11	4	1954	1786	91.402252	148	7.5742064	20	1.0235415
2-10636	78	11	2	1580	1435	90.822784	123	7.7848101	22	1.3924052
2-10642	108	11	3	2929	2683	91.601227	229	7.818368	17	0.58040291
2-10644	61	11	4	3280	3012	91.829269	253	7.7134147	15	0.45731705
2-10647	56	11	3	852	785	92.136154	57	6.6901407	10	1.1737089
2-10671	53	11	4	3187	2943	92.343895	237	7.4364605	7	0.2196423
2-10679	399	37	4	2501	1286	51.41943	370	14.794083	845	33.786484
2-10681	105	11	4	3330	3115	93.543541	190	5.7057056	25	0.75075078
2-10682	80	11	4	1521	1382	90.861275	126	8.2840233	13	0.85470092
2-10684	74	10	4	1700	1586	93.294121	107	6.2941179	7	0.41176471
2-10700	1663	260	3	2337	995	42.575951	166	7.1031237	1176	50.320923
2-10701	35	10	4	604	589	97.516556	14	2.3178809	1	0.16556291
2-1074	102	11	4	1364	1267	92.888565	83	6.0850439	14	1.0263931
2-11475	120	11	4	3116	2830	90.821564	255	8.183569	31	0.99486524
2-11476	57	10	4	3591	3355	93.428017	221	6.1542745	15	0.41771093
2-11705	97	11	4	3103	2909	93.747986	170	5.478569	24	0.77344507
2-1192	98	11	4	1406	1259	89.544807	128	9.1038408	19	1.3513514
2-1222	48	11	4	1566	1445	92.273308	115	7.3435507	6	0.38314176
2-1236	103	11	4	3053	2769	90.697678	253	8.286931	31	1.0153947
2-132	54	10	4	1420	1331	93.732391	86	6.0563383	3	0.21126762
2-1328	92	11	4	1617	1498	92.640694	109	6.7408786	10	0.61842918
2-1345	121	11	4	1938	1778	91.744064	129	6.6563463	31	1.5995871
2-1346	36	11	5	1381	1278	92.541634	101	7.3135405	2	0.1448226
2-1347	66	11	4	3023	2773	91.730072	232	7.6744957	18	0.59543496
2-1353	183	11	2	3162	2840	89.816574	272	8.6021509	50	1.5812777
2-1361	117	11	2	3355	3038	90.551414	287	8.5543966	30	0.89418775
2-1370	69	11	4	2954	2729	92.383209	218	7.3798237	7	0.23696683
2-1375	110	11	4	1650	1533	92.909088	98	5.939394	19	1.1515151
2-1379	107	11	4	1630	1473	90.368095	124	7.6073618	33	2.0245399
2-1381	20	10	2	384	360	93.75	24	6.25	0	0
2-1386	107	11	4	3370	3076	91.275963	265	7.8635015	29	0.86053413
2-1387	73767	67068	60356	748	0	0	0	0	748	100
2-1395	106	11	4	3391	3120	92.008255	226	6.664701	45	1.3270422
2-143	75	11	4	1646	1532	93.07412	97	5.893074	17	1.0328069
2-1431	2324	65	4	2685	2366	88.119179	178	6.6294231	141	5.2513967
2-1444	38	11	4	1619	1486	91.785057	129	7.9678812	4	0.2470661
2-1447	53812	23854	4	3322	381	11.468994	16	0.48163757	2925	88.04937
2-149	19974	523	3	3537	570	16.115353	322	9.1037598	2645	74.780884
2-1495	78	11	4	1578	1463	92.712296	106	6.7173638	9	0.57034224
2-1503	31	11	4	1595	1460	91.536049	133	8.3385582	2	0.12539186
2-1538	322	14	4	1017	921	90.560471	75	7.3746314	21	2.0648968
2-1610	278	14	2	2500	2233	89.32	179	7.1599998	88	3.52
2-1614	110	11	4	1447	1340	92.605385	95	6.5653076	12	0.82930195
2-1636	109	11	4	1885	1691	89.708221	172	9.1246691	22	1.1671088
2-1653	42	10	4	1638	1521	92.85714	114	6.9597073	3	0.18315019
2-1681	105	11	4	1473	1321	89.680923	135	9.1649694	17	1.1541072
2-1687	44	10	1	1620	1492	92.09877	117	7.2222223	11	0.67901236
2-1694	103	11	4	3424	3142	91.764023	265	7.7394857	17	0.49649534
2-1716	284	12	4	2727	2473	90.685738	203	7.4440775	51	1.870187
2-1723	80	11	2	2900	2625	90.517242	232	8	43	1.4827585
2-17394	92	11	4	3302	3051	92.398544	236	7.1471834	15	0.45427015
