VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	18	5	-5	889	881	99.100113	8	0.89988756	0	0
2-10002	274	6	-6	3049	3003	98.49131	26	0.85273862	20	0.65595281
2-10005	102	5	-6	3421	3375	98.655365	33	0.96463019	13	0.38000584
2-10336	279	6	-8	2792	2732	97.851006	43	1.5401146	17	0.60888255
2-10345	66	5	-6	3273	3231	98.716774	39	1.1915673	3	9.1659024E-2
2-10348	20	5	-5	2742	2726	99.416481	16	0.5835157	0	0
2-10359	70	5	-5	3016	2984	98.938988	23	0.76259947	9	0.29840848
2-10363	693	11	-6	3147	3063	97.330788	34	1.080394	50	1.5888147
2-10370	85	6	-6	3351	3269	97.552963	73	2.1784542	9	0.26857656
2-10375	110	5	-6	3051	3011	98.688957	31	1.0160602	9	0.29498523
2-10380	84	6	-5	3290	3205	97.416412	68	2.0668693	17	0.51671731
2-10384	29	6	-5	3097	3042	98.224083	55	1.7759122	0	0
2-10393	68	6	-5	3153	3067	97.272438	83	2.6324136	3	9.5147476E-2
2-10403	77	6	-5	2840	2733	96.232399	93	3.274648	14	0.49295774
2-10423	16	5	-4	547	545	99.634369	2	0.36563072	0	0
2-10440	20	5	-6	2944	2931	99.558426	13	0.44157606	0	0
2-10454	70	5	-5	3829	3775	98.589714	46	1.2013581	8	0.20893183
2-10482	70	6	-5	1697	1675	98.70359	19	1.1196228	3	0.17678256
2-10486	990	8	-7	3760	3684	97.978722	33	0.87765956	43	1.143617
2-10492	66	5	-5	1694	1664	98.229042	24	1.4167651	6	0.35419127
2-10560	272	6	-6	3427	3353	97.840675	59	1.7216225	15	0.4377006
2-10567	66	6	-5	1794	1753	97.7146	38	2.1181717	3	0.16722408
2-10570	27	5	-6	3599	3565	99.05529	34	0.94470692	0	0
2-10577	67	6	-5	3274	3207	97.953575	60	1.8326206	7	0.21380575
2-10581	65	5	-6	3072	3033	98.730469	34	1.1067708	5	0.16276041
