VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	103	11	3	3025	2789	92.198349	216	7.1404958	20	0.66115701
2-10002	126	11	4	3738	3451	92.322098	274	7.3301234	13	0.34777954
2-10005	88	11	4	1375	1256	91.345451	99	7.1999998	20	1.4545455
2-1011	86	11	4	1772	1616	91.196388	139	7.844244	17	0.95936793
2-1022	73	10	2	1097	1046	95.35096	48	4.3755698	3	0.27347311
2-10336	1281	22	2	2693	2429	90.196808	214	7.946528	50	1.8566655
2-10339	81	10	4	3420	3157	92.309937	255	7.45614	8	0.23391813
2-10343	640	24	4	1085	957	88.202759	75	6.9124422	53	4.8847923
2-10348	53	11	4	3136	2912	92.85714	214	6.8239794	10	0.31887755
2-10356	108	11	4	3092	2827	91.429497	239	7.7296247	26	0.84087968
2-10359	26	11	4	684	625	91.374268	59	8.6257305	0	0
2-10369	404	28	1	1606	1109	69.053551	188	11.706102	309	19.240349
2-10375	78	11	5	1411	1275	90.361443	123	8.7172222	13	0.92133236
2-10380	74	10	2	2859	2677	93.63414	174	6.0860438	8	0.27981812
2-10383	8375	289	4	1649	1420	86.112801	139	8.4293518	90	5.4578533
2-10393	99	11	2	3555	3270	91.983124	253	7.1167374	32	0.9001407
2-10398	17350	342	3	4196	2339	55.743565	324	7.7216396	1533	36.534794
2-10403	32814	1211	4	767	428	55.801826	58	7.5619297	281	36.636246
2-10423	868	18	4	3263	2983	91.418938	215	6.5890284	65	1.9920319
2-10440	29	10	2	781	729	93.341866	52	6.6581306	0	0
2-10454	77	11	3	3535	3064	86.676094	457	12.927864	14	0.39603961
2-10482	98	11	2	887	812	91.544533	66	7.4408112	9	1.0146561
2-10486	1648	72	4	3444	2952	85.714287	234	6.794425	258	7.4912891
2-10488	57	10	1	1658	1558	93.968636	92	5.5488544	8	0.48250905
2-10560	993	265	4	1517	648	42.715885	113	7.4489126	756	49.835201
2-10563	40	9	2	1077	1025	95.171776	50	4.6425257	2	0.18570101
2-10567	51	10	4	2982	2768	92.823608	207	6.9416499	7	0.23474179
2-10570	278	11	4	3910	3569	91.27877	293	7.4936061	48	1.2276214
2-10580	101	11	3	3888	3598	92.541153	231	5.9413581	59	1.5174898
2-10581	81	11	4	1597	1439	90.106453	139	8.7038193	19	1.1897308
2-10584	269	12	2	3769	3363	89.227913	313	8.3045902	93	2.4674981
2-10594	59	11	4	3277	2977	90.845284	289	8.8190422	11	0.33567286
2-10598	5809	676	4	1684	812	48.218529	129	7.6603322	743	44.12114
2-10600	109	11	4	2835	2596	91.569664	212	7.4779539	27	0.95238101
2-10611	66	11	4	1423	1299	91.286018	117	8.2220659	7	0.49191847
2-10632	884	110	4	1821	1118	61.39484	164	9.0060406	539	29.599121
2-10634	74	11	2	1911	1733	90.685501	167	8.7388802	11	0.57561487
2-10635	74	10	4	3394	3220	94.873306	164	4.8320565	10	0.29463759
2-10636	581	22	4	984	819	83.231705	91	9.2479677	74	7.5203257
2-10642	25	11	5	924	853	92.316017	71	7.6839828	0	0
2-10644	71	11	4	3399	3124	91.909386	261	7.6787291	14	0.41188583
2-10647	1264	39	4	755	613	81.192055	73	9.6688738	69	9.1390724
2-10657	45	11	4	1541	1427	92.602203	111	7.203115	3	0.19467878
2-10671	88	11	4	3398	3085	90.788696	301	8.8581514	12	0.35314891
2-10679	178	36	3	164	82	50	16	9.7560968	66	40.243904
2-10681	77	10	3	3135	2917	93.046257	207	6.6028705	11	0.3508772
2-10682	81	11	4	2630	2422	92.091255	198	7.5285172	10	0.38022813
2-10684	99	11	2	1612	1493	92.617867	107	6.6377172	12	0.74441689
2-10685	75	11	4	1350	1225	90.740738	116	8.5925932	9	0.66666669
2-10700	1642	172	3	2275	1238	54.41758	184	8.0879126	853	37.494503
2-10701	583	11	4	1189	1095	92.094193	88	7.4011774	6	0.50462574
2-1074	130	12	4	1355	1180	87.084869	160	11.808118	15	1.1070111
2-1085	53	10	3	3168	2993	94.476006	167	5.2714643	8	0.25252524
2-11475	89	11	3	3348	3041	90.830345	292	8.7216253	15	0.44802868
2-11476	107	12	4	3029	2624	86.62925	369	12.182239	36	1.188511
2-11704	97	11	4	3334	3062	91.841629	246	7.3785248	26	0.77984405
2-11705	117	10	2	3466	3268	94.287369	183	5.2798615	15	0.43277556
2-1192	51	10	4	1315	1225	93.155891	88	6.6920152	2	0.15209125
2-1230	841	22	5	1360	1101	80.955879	160	11.764706	99	7.2794118
2-1236	105	10	4	3312	3096	93.478264	200	6.0386477	16	0.48309177
2-1254	80	10	4	3220	3012	93.540367	200	6.2111802	8	0.24844719
2-132	71	11	4	1437	1344	93.528183	87	6.0542798	6	0.41753656
2-1328	78	11	4	1600	1474	92.125	115	7.1875	11	0.6875
2-1341	90	11	4	3616	3217	88.965706	384	10.619469	15	0.414823
2-1345	35	10	2	1766	1643	93.03511	120	6.7950168	3	0.16987543
2-1346	74	11	4	368	351	95.38044	10	2.7173913	7	1.9021739
2-1347	209	12	3	3321	2937	88.437218	319	9.6055403	65	1.9572418
2-1353	69	11	1	3380	3096	91.597633	271	8.0177517	13	0.38461539
2-1361	286	12	4	3063	2807	91.642181	221	7.215148	35	1.1426706
2-1375	361	13	2	3102	2603	83.913605	436	14.055449	63	2.0309477
2-1379	100	11	4	1467	1344	91.61554	114	7.7709608	9	0.6134969
2-1381	61	11	4	1833	1669	91.052917	154	8.4015274	10	0.54555374
2-1386	804	23	4	2083	1842	88.430145	156	7.4891987	85	4.0806527
2-1395	38295	11876	4	3080	1639	53.214287	133	4.318182	1308	42.467533
2-143	107	11	4	2156	1960	90.909096	172	7.9777369	24	1.1131725
2-1431	19089	23	4	1680	1524	90.714287	133	7.9166665	23	1.3690476
2-1444	1501	287	5	1522	534	35.085411	136	8.9356108	852	55.978977
2-1447	55	11	4	3075	2820	91.707321	250	8.1300812	5	0.16260162
2-1476	73	11	4	1387	1254	90.410957	128	9.2285509	5	0.36049026
2-149	93	11	4	3051	2735	89.642738	288	9.4395275	28	0.91773188
2-1495	184	11	4	1401	1294	92.362602	102	7.2805138	5	0.35688794
2-1503	35	11	4	803	730	90.909096	72	8.9663763	1	0.124533
2-1538	34	11	4	754	707	93.766579	46	6.1007957	1	0.132626
2-1571	55	11	4	1438	1275	88.66481	154	10.709318	9	0.62586927
2-160	76	11	4	2662	2441	91.697975	205	7.7009768	16	0.60105187
2-1610	193	12	4	3388	3040	89.728455	276	8.1463995	72	2.1251476
2-1614	43	11	4	1568	1438	91.709183	128	8.1632652	2	0.12755102
2-1618	77	11	4	3719	3395	91.287979	313	8.4162407	11	0.29577842
2-1622	33	10	4	1204	1141	94.767441	61	5.0664449	2	0.16611296
