VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	70371	24718	-4	1819	855	47.003849	8	0.43980208	956	52.556347
3-103	70371	29456	-6	1511	572	37.855724	3	0.198544	936	61.945732
3-10353	70383	36043	-5	2772	647	23.340549	1	3.6075037E-2	2124	76.623375
3-10368	70390	36004	-6	3065	672	21.924959	1	3.2626428E-2	2392	78.042412
3-10388	70359	34149	-8	3043	595	19.553072	9	0.29576075	2439	80.151161
3-10391	70409	35354	-5	3027	752	24.843079	3	9.9108033E-2	2272	75.057808
3-10399	70391	35564	-5	3221	658	20.428438	8	0.24837007	2555	79.323189
3-10435	70389	35222	-9	3302	609	18.443369	10	0.30284676	2683	81.253784
3-10562	70373	35723	-5	3125	700	22.400002	6	0.192	2419	77.407997
3-10589	70379	36858	-5	3037	559	18.406322	12	0.39512679	2466	81.198547
3-10593	70381	36928	-3	3147	409	12.996505	9	0.28598666	2729	86.717514
3-10605	70392	37771	-4	3112	319	10.250643	3	9.6401028E-2	2790	89.652954
3-10625	70387	37936	-5	2940	418	14.217687	6	0.20408162	2516	85.578232
3-10631	76242	43136	-3	3072	153	4.9804688	4	0.13020834	2915	94.889328
3-10643	70389	34125	-6	3382	589	17.415731	4	0.11827321	2789	82.465996
3-10652	70387	32150	-6	2681	551	20.552032	3	0.11189855	2127	79.336075
3-10654	70404	36484	-5	3415	511	14.963397	6	0.17569546	2898	84.860909
3-10687	70384	36641	-4	3084	549	17.801556	4	0.12970169	2531	82.068741
3-10689	70395	37029	-6	3267	529	16.192225	10	0.30609122	2728	83.501686
3-10694	68711	33671	-4	2873	651	22.659241	39	1.3574661	2183	75.983292
3-11	42078	38691	35179	337	0	0	0	0	337	100
3-111	70399	30046	-5	1613	475	29.448233	8	0.49597025	1130	70.055794
3-118	70326	37979	-4	3147	470	14.934858	3	0.09532889	2674	84.96981
3-121	70371	34367	-6	1631	437	26.793379	4	0.24524832	1190	72.961372
3-122	70394	34113	-5	1680	460	27.380953	2	0.11904763	1218	72.5
3-125	70360	36006	-6	1377	304	22.076979	0	0	1073	77.923027
3-126	70375	35204	-4	2510	441	17.569721	2	7.9681277E-2	2067	82.350601
3-1283	45132	37649	30941	748	0	0	0	0	748	100
3-129	70436	32747	-6	1497	218	14.562458	35	2.3380094	1244	83.099533
3-1296	68949	35346	-4	3097	606	19.567322	8	0.25831449	2483	80.174362
3-131	70377	36842	-5	3187	505	15.845622	3	9.4132408E-2	2679	84.060249
3-140	68878	35967	-5	3087	635	20.570131	7	0.22675738	2445	79.20311
3-1502	70403	36931	-6	1629	343	21.055862	5	0.30693677	1281	78.637199
3-151	24	7	-5	332	321	96.686745	11	3.3132532	0	0
3-1543	70373	33779	-5	3447	764	22.1642	2	5.8021467E-2	2681	77.777779
3-156	70386	30854	-8	1625	536	32.984615	3	0.18461539	1086	66.830772
3-1569	70370	34910	-5	3210	726	22.616823	5	0.15576324	2479	77.227417
3-1689	70306	33679	-6	3005	756	25.158068	10	0.33277869	2239	74.509148
3-17	69442	35674	-5	1183	295	24.936602	8	0.67624682	880	74.387154
3-1713	70300	38538	-5	2846	483	16.971188	5	0.17568517	2358	82.853127
3-1743	70395	40293	-5	1524	239	15.682414	2	0.1312336	1283	84.186348
3-1748	70348	35842	-6	3120	612	19.615385	50	1.6025642	2458	78.782051
3-1776	70513	36960	-7	3146	345	10.966306	60	1.9071838	2741	87.126511
3-1808	70383	33603	-5	3545	704	19.858955	7	0.19746122	2834	79.943588
3-1824	70387	35508	-7	3300	673	20.39394	4	0.12121212	2623	79.484848
3-1848	70370	35154	-5	3029	787	25.982172	5	0.16507098	2237	73.85276
