VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	76430	37582	-5	1818	539	29.647964	6	0.330033	1273	70.022003
3-103	76392	42150	-5	1487	310	20.847343	3	0.20174849	1174	78.950905
3-10353	76416	43222	-5	3071	169	5.5030932	10	0.32562682	2892	94.17128
3-10368	76399	40275	-5	3296	319	9.6783981	1	3.0339805E-2	2976	90.29126
3-10388	76355	43813	-6	2466	295	11.962692	3	0.1216545	2168	87.915649
3-10389	76384	44953	-8	2825	81	2.8672566	0	0	2744	97.132744
3-10391	76407	45205	-3	2817	146	5.1828189	0	0	2671	94.817177
3-10399	76158	44063	-1	3117	50	1.6041064	1	3.2082129E-2	3066	98.363808
3-10435	76416	42182	-6	3157	420	13.30377	7	0.22172949	2730	86.474503
3-10589	76413	42535	-4	2851	286	10.031568	12	0.42090496	2553	89.547523
3-10593	76417	41490	-4	3045	385	12.643679	7	0.22988506	2653	87.126434
3-10605	76412	44697	5	3123	29	0.92859429	0	0	3094	99.071411
3-10643	76434	43713	-4	2843	360	12.662681	2	7.0348226E-2	2481	87.266968
3-10651	76411	42803	-5	3102	167	5.3836236	2	6.4474531E-2	2933	94.551903
3-10652	76407	40842	-4	2927	317	10.830201	2	6.8329349E-2	2608	89.101471
3-10654	76412	42064	-6	3247	491	15.121651	7	0.21558362	2749	84.662766
3-10687	76348	39905	-5	3469	334	9.6281347	1	2.8826751E-2	3134	90.34304
3-10689	76423	42415	-5	3137	396	12.623527	4	0.12751037	2737	87.248962
3-10694	76415	42785	-9	3226	227	7.0365777	26	0.80595165	2973	92.157471
3-10699	76415	43061	-4	3102	208	6.7053514	1	3.2237265E-2	2893	93.262413
3-111	76413	43686	-4	1619	184	11.365041	3	0.18529958	1432	88.449661
3-118	76411	44713	-5	3137	173	5.514823	0	0	2964	94.485176
3-121	76411	48319	-4	1631	121	7.4187613	8	0.49049664	1502	92.090744
3-122	76420	48119	-4	1675	150	8.955224	1	5.9701491E-2	1524	90.985069
3-126	76419	42980	-5	3162	219	6.9259963	0	0	2943	93.074005
3-1283	76385	42217	-4	2910	276	9.4845362	7	0.24054982	2627	90.27491
3-129	76438	46887	-4	1452	70	4.8209367	7	0.48209369	1375	94.696968
3-1296	76379	42189	-4	2973	299	10.057181	3	0.10090818	2671	89.841911
3-131	76433	41467	-4	3168	398	12.563131	2	0.06313131	2768	87.373741
3-140	76419	40969	-4	3558	342	9.6121416	2	5.6211352E-2	3214	90.33165
3-1423	76411	40692	-5	3122	273	8.7443943	2	0.0640615	2847	91.191544
3-1502	76409	52075	4	1570	23	1.4649682	0	0	1547	98.535034
3-151	65376	45301	24436	2215	0	0	0	0	2215	100
3-1542	76413	44950	-3	3189	150	4.7036691	2	6.2715583E-2	3037	95.233612
3-1543	75689	40120	-5	3457	361	10.44258	3	8.6780444E-2	3093	89.470634
3-156	76402	42800	-6	1684	309	18.349169	4	0.2375297	1371	81.4133
3-1569	76408	41680	-4	3187	401	12.582366	3	9.4132408E-2	2783	87.323502
3-164	76405	44541	-4	1643	200	12.172854	3	0.18259282	1440	87.644554
3-1713	76403	44389	-4	3082	105	3.4068785	5	0.16223232	2972	96.430893
3-1715	76193	43174	-4	3005	328	10.915141	4	0.13311148	2673	88.951752
3-1743	75795	51763	28351	1523	0	0	0	0	1523	100
3-1748	76385	45192	-2	2986	67	2.2438045	7	0.23442733	2912	97.521767
3-1766	76400	39423	-5	3488	383	10.980505	8	0.22935779	3097	88.790138
3-1808	76423	39718	-4	3681	423	11.491443	6	0.16299918	3252	88.345558
3-1824	76412	41298	-3	3161	260	8.2252455	4	0.12654223	2897	91.648216
3-1848	76404	41045	-5	3286	467	14.211808	2	0.06086427	2817	85.727325
3-186	76080	42821	-4	3193	265	8.2994051	2	6.2637016E-2	2926	91.637955
3-1873	76411	41253	-5	3365	497	14.769689	4	0.11887073	2864	85.111443
3-1875	76404	39914	-6	3190	461	14.451411	3	9.4043888E-2	2726	85.454544
3-1877	76155	41632	-6	3530	242	6.8555245	4	0.11331445	3284	93.031158
3-1878	76397	42577	-5	3216	190	5.9079604	1	3.1094527E-2	3025	94.060944
3-1887	76430	41782	-4	1803	360	19.966721	9	0.49916804	1434	79.534111
3-1895	76403	42788	-5	1634	369	22.582619	2	0.12239902	1263	77.294983
3-1897	76411	45058	-5	1375	171	12.436364	2	0.14545454	1202	87.418182
3-190	76397	44637	-4	1830	243	13.278688	0	0	1587	86.721313
3-1930	76230	45639	-4	1594	216	13.550815	3	0.18820578	1375	86.260979
3-1941	76402	51787	4	1546	36	2.3285899	3	0.19404916	1507	97.477356
3-1942	76408	42256	-6	3725	443	11.892617	3	8.0536909E-2	3279	88.026848
3-1945	76402	49667	-5	1617	97	5.9987631	1	6.1842922E-2	1519	93.939392
3-1949	76407	40833	-6	3088	242	7.8367872	9	0.2914508	2837	91.871765
3-1960	76409	51032	3	1706	28	1.6412661	1	5.8616646E-2	1677	98.300117
3-1964	30037	29682	29268	11	0	0	0	0	11	100
3-1976	76430	44654	-3	2922	235	8.0424366	1	3.4223136E-2	2686	91.92334
3-1985	76414	42097	-4	3756	316	8.4132051	2	5.3248137E-2	3438	91.533546
3-1988	76411	41779	-4	1522	285	18.725361	10	0.65703022	1227	80.617607
3-1992	76388	45535	-4	1746	245	14.032073	3	0.17182131	1498	85.796104
3-1995	76426	48199	-3	1603	70	4.3668122	17	1.0605116	1516	94.572678
3-2000	76311	47059	-6	1637	193	11.78986	2	0.12217471	1442	88.087967
3-2007	76419	40108	-4	3119	363	11.638346	2	6.4123116E-2	2754	88.297531
3-2017	76363	42145	-5	834	335	40.167866	3	0.35971224	496	59.472424
3-2035	76386	46492	-3	1547	198	12.798966	1	6.4641245E-2	1348	87.136391
3-2037	76057	40826	-4	2956	333	11.265224	10	0.33829498	2613	88.396484
3-2038	63075	40607	13906	2419	0	0	0	0	2419	100
3-2047	75684	41800	-6	3196	465	14.549438	8	0.25031289	2723	85.200249
3-2070	76406	43560	-5	2882	248	8.605135	1	3.4698125E-2	2633	91.360161
3-2097	76401	40945	-5	1695	477	28.141594	2	0.1179941	1216	71.74041
3-2128	76411	53000	6	1587	6	0.37807184	0	0	1581	99.621925
3-2144	76405	40340	-5	2981	381	12.780947	1	3.3545792E-2	2599	87.185509
3-2156	76410	42415	-4	3362	260	7.7334919	1	2.9744199E-2	3101	92.236763
