VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	163	7	1	2287	2208	96.545692	33	1.4429384	46	2.0113685
00749	180	7	1	2267	2196	96.868111	23	1.0145566	48	2.1173356
00774	180	7	2	2307	2231	96.705681	22	0.95361948	54	2.3407021
00779	178	7	1	2301	2234	97.088226	16	0.69534981	51	2.2164276
07030	188	6	1	2422	2350	97.027245	17	0.70189929	55	2.2708507
07293	187	8	2	2276	2175	95.562393	26	1.1423551	75	3.2952547
07480	188	8	1	1957	1884	96.269798	15	0.76647931	58	2.9637198
07510	172	7	2	1578	1518	96.197716	16	1.0139416	44	2.7883399
07927	268	7	1	2214	2132	96.296295	15	0.67750674	67	3.026197
09989	150	9	1	742	701	94.474396	13	1.7520216	28	3.7735848
2-10001	58	10	2	1437	1336	92.971466	95	6.6109948	6	0.41753656
2-10002	64	10	4	3366	3161	93.909683	190	5.6446819	15	0.44563279
2-10005	57	10	2	2180	2052	94.128441	120	5.5045872	8	0.36697248
2-1011	58	10	4	1974	1857	94.072952	112	5.6737585	5	0.2532928
2-1022	65	11	4	1401	1296	92.505356	103	7.3518915	2	0.14275518
2-10336	17	17	17	1	0	0	1	100	0	0
2-10339	107	11	4	3408	3142	92.194839	227	6.6607981	39	1.1443661
2-10343	92	11	4	1181	1110	93.988144	60	5.08044	11	0.93141401
2-10345	115	11	4	2927	2642	90.263069	237	8.0970278	48	1.6399043
2-10348	75	11	4	3201	2930	91.53389	252	7.8725395	19	0.59356451
2-10356	58	11	4	3068	2842	92.633636	221	7.2033896	5	0.16297263
2-10359	81	11	4	1812	1659	91.55629	141	7.7814569	12	0.66225165
2-10369	316	37	4	1796	913	50.835194	242	13.474387	641	35.690422
2-10370	206	11	4	3480	3117	89.56897	356	10.229885	7	0.20114942
2-10375	23	10	5	733	704	96.043655	29	3.9563439	0	0
2-10376	53	11	4	1393	1235	88.657578	156	11.198852	2	0.14357501
2-10380	49	10	4	3762	3496	92.929291	262	6.9643803	4	0.10632642
2-10383	829	14	4	1680	1521	90.535713	138	8.2142859	21	1.25
2-10384	75	11	4	1830	1692	92.459015	124	6.7759566	14	0.76502734
2-10393	187	11	4	3502	3153	90.034264	295	8.4237576	54	1.541976
2-10398	858	53	4	4041	3291	81.440239	285	7.0527101	465	11.507053
2-10403	853	65	4	1802	1388	77.025528	165	9.1564932	249	13.81798
2-10423	120	11	4	3329	2959	88.885551	332	9.9729652	38	1.1414839
2-10454	93	11	3	2861	2659	92.939529	185	6.4662704	17	0.59419781
2-10486	50	10	4	3579	3355	93.741264	221	6.1749091	3	8.3822295E-2
2-10488	73	10	2	1569	1497	95.411095	64	4.079031	8	0.50987887
2-10490	39	11	4	1156	1052	91.003456	102	8.8235292	2	0.17301038
2-10560	26	11	4	933	850	91.103966	83	8.8960342	0	0
2-10563	68	10	4	1672	1543	92.284691	124	7.4162679	5	0.29904306
2-10567	109	11	3	617	578	93.679092	31	5.0243115	8	1.2965964
2-10577	63	10	2	2858	2641	92.40728	214	7.4877539	3	0.1049685
2-10580	60	10	4	4115	3826	92.976913	280	6.8043747	9	0.21871203
2-10581	99	11	3	1397	1264	90.479599	112	8.0171795	21	1.5032213
2-10584	78	11	4	3125	2828	90.495995	278	8.8959999	19	0.60800004
2-10594	187	12	4	3561	3098	86.998032	385	10.811569	78	2.1903961
2-10600	58	11	4	3095	2755	89.014542	334	10.791599	6	0.19386107
2-10611	62	10	4	1596	1504	94.235588	86	5.3884711	6	0.37593985
2-10632	108	11	3	1931	1710	88.555153	197	10.201968	24	1.2428793
2-10636	53	11	1	1911	1712	89.586601	189	9.89011	10	0.52328622
2-10642	47	11	4	1739	1608	92.466934	128	7.3605523	3	0.17251295
2-10644	53	10	4	3649	3356	91.970406	287	7.865169	6	0.16442861
2-10671	274	11	4	3368	3129	92.903801	230	6.8289785	9	0.26722088
2-10679	309	35	4	2014	1000	49.652435	306	15.193645	708	35.153923
2-10682	79	11	4	2740	2449	89.379562	281	10.255475	10	0.3649635
2-10684	49	10	3	1622	1540	94.944511	79	4.8705301	3	0.18495685
2-10685	105	10	3	1402	1319	94.079887	76	5.4208274	7	0.49928674
2-10700	1214	269	3	1005	381	37.910446	88	8.7562189	536	53.333336
2-10701	36	10	3	822	768	93.430656	53	6.4476886	1	0.1216545
2-1074	57	10	4	2846	2666	93.675331	178	6.2543921	2	0.07027407
2-1085	108	10	4	3560	3362	94.438202	180	5.0561795	18	0.50561798
2-1137	74	11	5	1519	1388	91.375908	127	8.3607635	4	0.26333115
2-11475	278	13	4	3722	3313	89.011284	317	8.5169268	92	2.4717894
2-11476	97	11	4	2981	2774	93.056023	195	6.5414286	12	0.40254948
2-11705	71	10	4	3337	3090	92.598137	236	7.0722208	11	0.32963738
2-1192	60	10	4	1348	1257	93.249252	88	6.5281897	3	0.22255194
2-1230	939	50	4	1340	1060	79.104477	123	9.1791039	157	11.716418
2-1236	77	11	4	3149	2885	91.616386	256	8.1295643	8	0.25404888
2-1254	194	11	4	3129	2821	90.156593	285	9.1083412	23	0.73505908
2-132	77	11	4	1447	1338	92.467171	96	6.6344156	13	0.8984105
2-1328	60	11	4	1634	1519	92.962059	104	6.3647494	11	0.67319459
2-1341	49	11	4	3739	3487	93.260231	242	6.4723186	10	0.2674512
2-1345	54	10	2	1928	1837	95.280083	84	4.3568468	7	0.36307055
2-1346	276	12	4	1424	1308	91.853935	89	6.25	27	1.8960674
2-1347	74	10	4	3161	2957	93.546349	197	6.2322049	7	0.2214489
2-1353	69	11	4	3095	2855	92.245552	232	7.4959612	8	0.25848144
2-1361	59	10	1	4021	3752	93.310127	263	6.5406613	6	0.14921661
2-1370	84	11	4	1428	1313	91.946777	104	7.2829137	11	0.77030814
2-1375	49	11	4	3207	2834	88.369194	371	11.568444	2	6.2363576E-2
2-1379	30	11	4	1485	1371	92.323235	114	7.6767673	0	0
2-1381	90	11	4	1434	1321	92.119942	105	7.322176	8	0.55788004
2-1386	79	10	3	3466	3219	92.873627	240	6.9244089	7	0.2019619
2-1395	72	10	4	3175	2944	92.724403	216	6.8031497	15	0.47244096
2-143	104	11	2	2181	1989	91.196701	163	7.4736357	29	1.3296653
2-1431	108	11	4	3588	3224	89.855072	341	9.5039015	23	0.64102566
2-1447	60	10	4	2998	2783	92.828552	208	6.9379582	7	0.23348899
2-1476	77	10	4	1410	1313	93.120567	88	6.2411351	9	0.63829786
2-149	123	11	3	3524	3094	87.797958	401	11.379114	29	0.82292843
2-1495	53	10	4	1403	1295	92.302208	105	7.483963	3	0.21382752
2-1503	76	11	2	1658	1524	91.917976	128	7.7201447	6	0.36188179
2-1538	80	10	3	1726	1604	92.931633	117	6.7786789	5	0.28968716
2-1571	91	11	3	1443	1340	92.862091	94	6.5142064	9	0.62370062
2-160	701	26	4	1405	1237	88.042709	89	6.3345194	79	5.622776
2-1610	30	10	3	314	298	94.904457	16	5.0955415	0	0
2-1614	63	11	4	1378	1275	92.525398	99	7.1843252	4	0.29027575
2-1622	2268	147	4	1179	935	79.304489	94	7.972858	150	12.722646
2-1624	208	16	4	609	481	78.981934	86	14.121511	42	6.8965516
2-1636	56	10	4	1874	1738	92.742798	122	6.5101385	14	0.74706513
2-1653	80	11	5	720	656	91.111115	58	8.0555553	6	0.83333337
2-1663	73	10	4	3213	2981	92.779335	222	6.909431	10	0.31123561
2-1681	45	10	4	1329	1237	93.077507	91	6.8472533	1	7.5244546E-2
2-1687	1830	116	4	1405	1191	84.768684	84	5.9786477	130	9.2526693
2-1694	268	11	4	3439	3107	90.346031	306	8.8979359	26	0.75603372
2-1716	49	11	4	2766	2530	91.467819	230	8.3152571	6	0.21691975
2-1723	103	12	5	1387	1206	86.950256	150	10.814708	31	2.2350397
2-17394	49	11	4	3224	2966	91.997513	253	7.8473949	5	0.15508685
2-17405	101	11	4	2949	2646	89.725334	287	9.7321119	16	0.54255682
2-17407	281	12	4	3245	2877	88.659477	315	9.707242	53	1.6332819
2-17440	883	21	3	3204	2902	90.57428	224	6.9912615	78	2.4344568
2-17465	78	11	4	2679	2470	92.198578	198	7.3908172	11	0.41060099
2-17468	56	10	2	3260	3048	93.496933	199	6.1042948	13	0.39877301
2-17496	89	11	3	2727	2529	92.739273	186	6.8206825	12	0.44004402
2-17535	92	11	4	1470	1368	93.061226	87	5.9183674	15	1.0204082
2-17536	61	10	4	3145	2944	93.608902	196	6.2321143	5	0.15898252
2-1768	58	11	4	1500	1373	91.533333	122	8.1333332	5	0.33333334
2-1801	232	14	4	3550	2991	84.253517	367	10.338029	192	5.4084506
2-1802	67	10	4	3148	2933	93.170265	208	6.6073699	7	0.22236341
2-1803	61	11	4	3261	2850	87.3965	399	12.23551	12	0.36798528
2-181	101	11	4	3542	3273	92.405418	254	7.1710901	15	0.42348957
2-1825	63	10	4	3206	2971	92.669991	222	6.9245167	13	0.40548971
