VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	271	11	3	3034	2803	92.386284	209	6.8885961	22	0.72511536
2-10002	108	11	4	3337	3035	90.949951	276	8.2709026	26	0.77914292
2-10005	47	11	4	1431	1298	90.705803	128	8.9447937	5	0.349406
2-1011	34	11	4	790	724	91.645569	65	8.2278481	1	0.12658228
2-1022	9543	17	4	3033	2716	89.548302	306	10.089021	11	0.36267722
2-10336	873	15	4	3399	3086	90.791412	248	7.2962632	65	1.9123271
2-10339	54	10	4	3913	3666	93.687706	241	6.1589575	6	0.15333503
2-10343	82	10	3	1170	1077	92.051277	91	7.7777781	2	0.17094018
2-10345	110	11	4	1526	1373	89.973793	135	8.8466578	18	1.1795545
2-10348	51	10	4	3100	2871	92.612907	226	7.2903223	3	9.6774191E-2
2-10359	109	11	4	1084	984	90.774902	89	8.2103319	11	1.0147601
2-10369	368	35	5	1836	907	49.400871	305	16.6122	624	33.986931
2-10370	93	10	3	3750	3507	93.519997	233	6.2133336	10	0.26666665
2-10375	30	10	3	1459	1367	93.694313	92	6.3056889	0	0
2-10376	58	11	4	1411	1306	92.558464	100	7.0871725	5	0.35435861
2-10380	85	11	4	3407	3148	92.398003	244	7.161726	15	0.44027004
2-10383	8092	510	3	1319	823	62.395752	84	6.3684611	412	31.235785
2-10384	47	10	4	1842	1697	92.12812	143	7.7633009	2	0.10857764
2-10398	852	85	3	4083	3088	75.630661	263	6.4413419	732	17.927994
2-10403	997	240	4	1616	771	47.710396	95	5.8787131	750	46.410892
2-10423	191	12	2	3303	2894	87.617317	353	10.687254	56	1.6954284
2-10440	108	10	2	1772	1655	93.397293	103	5.8126411	14	0.79006779
2-10454	119	11	4	3165	2902	91.690361	252	7.9620852	11	0.34755135
2-10482	2483	18	3	1982	1826	92.129166	137	6.91221	19	0.95862764
2-10486	28	11	4	1848	1701	92.045456	147	7.9545455	0	0
2-10488	2603	179	1	1586	1307	82.408577	71	4.4766707	208	13.114754
2-10560	2692	603	4	1597	599	37.507828	104	6.5122104	894	55.979961
2-10563	55	10	4	1469	1370	93.260727	88	5.9904699	11	0.74880874
2-10567	111	10	2	3382	3195	94.470726	164	4.8492017	23	0.680071
2-10577	74	11	4	3149	2924	92.854874	217	6.8910761	8	0.25404888
2-10580	35	10	4	4155	3922	94.392303	225	5.4151626	8	0.19253911
2-10581	821	14	2	1507	1361	90.311882	129	8.5600529	17	1.128069
2-10584	274	12	4	3604	3296	91.453941	251	6.9644837	57	1.5815761
2-10594	99	10	4	3303	3098	93.793526	197	5.9642749	8	0.24220406
2-10598	932	53	4	3447	2796	81.114014	272	7.8909197	379	10.995069
