VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1377	20	4	2931	2700	92.118729	175	5.9706583	56	1.9106107
2-10002	90	11	4	3917	3565	91.013535	328	8.3737555	24	0.61271381
2-10339	25	10	2	1618	1524	94.190361	94	5.8096418	0	0
2-10348	26	10	4	3314	3099	93.512375	215	6.487628	0	0
2-10359	964	50	1	3138	2392	76.226898	255	8.126195	491	15.646909
2-10370	53	10	4	3524	3316	94.09761	199	5.6469922	9	0.2553916
2-10380	61	11	4	1676	1524	90.930786	148	8.8305492	4	0.23866349
2-10383	692	66	6	66	43	65.151512	11	16.666668	12	18.181818
2-10393	80	11	4	3480	3225	92.672417	235	6.7528734	20	0.57471263
2-10423	56	10	4	1613	1509	93.552383	102	6.3236208	2	0.12399256
2-10440	102	10	4	2759	2620	94.961945	135	4.8930774	4	0.14498007
2-10454	274	11	3	3492	3246	92.95533	212	6.0710196	34	0.97365409
2-10482	986	369	6	343	61	17.784258	25	7.2886295	257	74.927116
2-10486	24	9	0	817	785	96.083229	32	3.9167688	0	0
2-10492	86	11	4	1508	1379	91.445625	123	8.1564989	6	0.39787799
2-10567	72	11	4	3135	2765	88.197769	359	11.451355	11	0.3508772
2-10584	278	11	4	3862	3668	94.976692	165	4.2723975	29	0.75090623
2-10594	1009	131	3	3040	1799	59.177631	384	12.631578	857	28.190788
2-10600	25	10	4	424	398	93.86792	26	6.1320758	0	0
2-10632	188	12	4	3836	3391	88.399376	361	9.4108448	84	2.189781
2-10636	85	11	4	3368	3080	91.448936	273	8.1057005	15	0.4453682
2-10642	57	11	4	2928	2744	93.715843	179	6.1133881	5	0.17076503
2-10646	108	11	4	3251	2924	89.941559	316	9.7200861	11	0.33835742
2-10657	72	10	4	3133	2906	92.754547	224	7.1496973	3	9.5754869E-2
2-10679	211	39	6	264	114	43.18182	39	14.772727	111	42.045452
2-10681	70	10	0	3282	3022	92.078003	257	7.8305907	3	9.1407679E-2
2-10682	87	10	4	3111	2907	93.442627	200	6.4288011	4	0.12857603
2-1085	68	10	3	3317	3129	94.33223	181	5.456738	7	0.21103406
2-11476	58	10	4	1619	1509	93.205681	106	6.5472512	4	0.2470661
2-11704	105	11	4	3096	2742	88.565895	334	10.788114	20	0.64599484
2-11705	974	11	4	3537	3339	94.402031	169	4.7780604	29	0.81990391
2-1192	29	10	1	1182	1118	94.585449	64	5.4145517	0	0
2-1236	68	10	3	3148	2918	92.693779	227	7.2109275	3	9.5298603E-2
2-1254	25	10	4	1196	1114	93.143814	82	6.8561873	0	0
2-132	66	11	4	1694	1576	93.034241	114	6.7296343	4	0.2361275
2-1341	79	10	4	3609	3375	93.516205	225	6.2344141	9	0.24937657
2-1345	37	11	4	3242	2951	91.024055	289	8.9142504	2	6.1690312E-2
2-1353	188	11	4	4125	3878	94.012123	229	5.5515151	18	0.43636364
2-1361	94	11	4	1607	1512	94.088364	82	5.1026759	13	0.80896074
2-1379	71	10	4	1786	1675	93.784996	104	5.8230681	7	0.39193729
2-1381	88	10	1	2970	2745	92.42424	219	7.3737373	6	0.20202021
2-1386	103	10	4	3339	3151	94.369576	174	5.2111411	14	0.4192872
2-1395	89	11	4	1136	1073	94.454224	56	4.9295774	7	0.61619717
2-143	37	10	4	2704	2583	95.525146	119	4.4008875	2	7.3964499E-2
2-1431	1767	111	2	3518	2433	69.158615	290	8.2433205	795	22.598066
2-1447	84	10	1	3362	3131	93.129089	220	6.5437241	11	0.3271862
