VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10353	26426	6440	4	2991	1138	38.047474	424	14.17586	1429	47.776665
3-10368	19914	4001	5	2676	1174	43.871452	487	18.198805	1015	37.929745
3-10382	24441	5558	4	2863	1111	38.80545	441	15.403422	1311	45.79113
3-10388	29141	7463	5	2962	1016	34.301147	460	15.530046	1486	50.168808
3-10399	25231	6076	5	3162	1222	38.646427	463	14.642631	1477	46.710941
3-10435	24219	5853	5	2941	905	30.771845	413	14.042843	1623	55.18531
3-10562	28405	6893	1	3376	1270	37.618481	460	13.625592	1646	48.755924
3-10589	22542	4651	5	2722	944	34.680382	575	21.124174	1203	44.195442
3-10593	21700	4613	4	2764	1062	38.422577	553	20.007236	1149	41.57019
3-10605	25617	5955	5	3003	1158	38.56144	448	14.918415	1397	46.520145
3-10625	28259	6734	5	3191	1114	34.910686	527	16.515198	1550	48.574112
3-10643	28700	7188	4	3243	1151	35.491829	498	15.356152	1594	49.15202
3-10651	27371	6735	5	3101	1154	37.213802	435	14.027733	1512	48.758465
3-10652	27455	6882	4	2915	1042	35.74614	422	14.476843	1451	49.777016
3-10654	26081	5995	5	3220	1235	38.354034	481	14.937888	1504	46.708073
3-10687	26312	6348	5	3004	1045	34.786953	498	16.577896	1461	48.635151
3-10689	28145	6499	4	3114	1208	38.792549	430	13.808606	1476	47.398846
3-10694	27452	8549	5	2403	596	24.80233	318	13.233458	1489	61.964214
3-10699	25768	5807	3	3008	1047	34.807182	511	16.988031	1450	48.204788
3-118	24445	5536	4	3165	1287	40.663509	447	14.123222	1431	45.213272
3-1283	27333	6790	5	3115	1091	35.024078	482	15.473515	1542	49.502407
3-129	18031	5287	4	1712	536	31.308413	212	12.383178	964	56.308411
3-1296	28427	6986	4	3474	1167	33.5924	564	16.234888	1743	50.17271
3-131	17754	5028	5	1760	575	32.670452	256	14.545454	929	52.784092
3-151	20	20	20	1	0	0	1	100	0	0
3-1543	28873	7012	5	3440	1254	36.453487	513	14.91279	1673	48.63372
3-1569	18993	6411	6	1566	364	23.243935	191	12.196679	1011	64.559387
3-164	16518	4365	5	1735	613	35.331413	235	13.544668	887	51.123917
3-1689	29476	11206	4	2110	360	17.061611	167	7.9146919	1583	75.023697
3-1692	29234	7485	5	3448	1261	36.571926	468	13.573086	1719	49.854988
3-1713	24026	5852	5	2739	986	35.998539	394	14.384812	1359	49.61665
3-1715	26547	6303	4	3178	1157	36.406544	523	16.456892	1498	47.136562
3-1743	16763	4416	5	1720	612	35.581394	258	15.000001	850	49.418606
3-1748	27929	7323	5	3013	719	23.863258	509	16.893461	1785	59.243279
3-1776	27052	24212	21491	296	0	0	0	0	296	100
3-1808	20791	4459	4	2902	1190	41.006203	502	17.298416	1210	41.695385
3-1824	26995	6181	4	3155	1223	38.763866	511	16.196514	1421	45.039619
3-186	18	17	17	6	0	0	6	100	0	0
3-1873	18670	6212	5	1708	455	26.639345	212	12.412178	1041	60.948479
3-1875	26207	6093	5	3062	1159	37.851078	514	16.786415	1389	45.362507
3-1877	28935	7090	5	3526	1160	32.898468	572	16.222349	1794	50.879181
3-1887	15620	3710	2	1916	770	40.187893	305	15.91858	841	43.893528
3-1930	14752	3710	5	1544	560	36.269428	246	15.932642	738	47.797928
3-1938	21434	4303	5	2913	1192	40.920013	545	18.709234	1176	40.37075
3-1945	18938	6488	5	1568	364	23.214285	160	10.204082	1044	66.581635
3-1949	26021	5868	5	3153	1135	35.997463	515	16.333651	1503	47.668884
3-1960	17563	5445	5	1815	506	27.878788	208	11.460055	1101	60.661156
3-1964	23301	3675	5	2775	1199	43.207207	574	20.684685	1002	36.108109
3-1985	29329	7083	5	3662	1338	36.537411	515	14.063354	1809	49.399235
3-1988	17764	5261	5	1618	520	32.138443	227	14.029667	871	53.831894
3-1989	28695	7306	5	3224	1067	33.095531	520	16.129032	1637	50.775433
3-2007	20458	4029	5	2908	1170	40.233837	510	17.537827	1228	42.228336
3-2037	29004	7089	5	3106	1048	33.741146	515	16.580811	1543	49.678043
3-2047	16463	4280	5	1664	550	33.052887	255	15.324519	859	51.622593
3-2070	29155	7481	5	3335	1160	34.782608	453	13.583209	1722	51.634182
3-2097	19577	6123	5	1564	441	28.19693	171	10.933503	952	60.869564
3-2108	28937	7346	6	3029	998	32.94817	469	15.483658	1562	51.568176
3-2128	16912	5004	5	1612	488	30.272951	246	15.260546	878	54.466503
3-2141	28403	7609	5	3085	1001	32.447327	436	14.1329	1648	53.419773
3-2144	25008	5675	5	2783	1126	40.459934	429	15.41502	1228	44.125046
3-22	27746	6896	4	3241	1187	36.624496	427	13.174947	1627	50.200558
3-2242	20438	15671	9042	598	0	0	0	0	598	100
3-2259	25269	5733	5	2878	1138	39.541348	473	16.435024	1267	44.023628
3-229	14773	3846	5	1563	500	31.989761	270	17.274471	793	50.735767
3-2331	33	13	4	689	490	71.117561	197	28.592163	2	0.29027575
3-2341	23319	5165	4	2949	1205	40.861309	438	14.852492	1306	44.286198
3-2357	27748	6732	5	2936	659	22.445505	372	12.6703	1905	64.884201
3-2428	28996	7184	5	3403	1234	36.262123	484	14.222744	1685	49.515133
3-2450	14877	3574	5	1663	672	40.408901	285	17.137703	706	42.453396
3-2453	29092	7618	5	3208	1144	35.660847	420	13.092269	1644	51.24688
3-2466	26904	6164	6	3305	1192	36.066566	567	17.155825	1546	46.777611
3-2475	22043	4559	5	3046	1172	38.476692	559	18.351936	1315	43.171371
3-2491	25967	6126	4	3586	1309	36.503067	538	15.002789	1739	48.494144
3-2494	26695	6867	5	3165	1080	34.123222	488	15.418641	1597	50.458134
3-2522	23332	5162	4	2841	1153	40.584301	414	14.572334	1274	44.843365
3-2532	25647	6064	5	3288	1270	38.625301	502	15.26764	1516	46.107056
3-2536	18432	6134	5	1627	389	23.909035	206	12.66134	1032	63.429623
3-2538	20252	19847	19576	9	0	0	0	0	9	100
3-2540	23404	4999	5	2890	1203	41.626297	461	15.951557	1226	42.422146
3-2555	18855	5831	6	1667	478	28.674265	202	12.117577	987	59.20816
3-2560	17869	5484	4	1584	303	19.128788	141	8.901515	1140	71.969696
3-2567	26486	6930	4	2632	933	35.448326	358	13.601823	1341	50.949848
3-2571	13	11	10	2	2	100	0	0	0	0
3-2600	27992	7632	5	2882	943	32.720333	347	12.04025	1592	55.239414
3-2616	23053	7881	5	1940	497	25.618557	199	10.257732	1244	64.123711
3-2620	28697	7266	5	3260	1193	36.595093	453	13.895705	1614	49.509205
3-263	28311	9810	4	2295	573	24.967319	187	8.1481476	1535	66.884529
3-2663	26027	6060	4	3053	1090	35.702587	520	17.032427	1443	47.264984
3-2666	14286	3707	5	1549	466	30.083925	254	16.397676	829	53.518398
3-2675	28400	7264	5	3280	1129	34.420731	499	15.213415	1652	50.365852
3-2683	109	13	2	1114	824	73.967682	280	25.134649	10	0.8976661
3-2700	23663	5361	4	2855	1161	40.665497	417	14.605954	1277	44.728546
3-2707	28522	7091	4	3375	1297	38.42963	459	13.6	1619	47.970371
3-2772	26042	5922	4	3150	1225	38.888889	501	15.904762	1424	45.206348
3-2777	24737	5759	4	3123	1205	38.584694	472	15.113672	1446	46.301632
3-2801	27925	7061	5	3316	1121	33.80579	468	14.113389	1727	52.080822
3-2825	26575	6516	5	3111	1210	38.894245	394	12.664739	1507	48.441017
3-2854	24842	5639	2	3258	1232	37.81461	485	14.886433	1541	47.298958
3-2867	16708	5053	5	1565	432	27.603834	199	12.715655	934	59.680511
3-2871	27453	6723	5	3244	1121	34.556103	481	14.827374	1642	50.61652
3-2882	27025	6257	4	3264	1171	35.876228	531	16.268383	1562	47.855392
3-3009	27216	6273	5	2976	1133	38.071236	475	15.961021	1368	45.967743
3-3066	24986	5856	5	2952	1036	35.094852	509	17.242548	1407	47.662601
3-3106	12112	2287	5	1118	406	36.31485	177	15.831843	535	47.85331
3-3124	26271	6550	5	2969	1059	35.668575	455	15.325025	1455	49.006401
3-3132	16190	4461	4	1683	637	37.849079	216	12.834224	830	49.316696
3-3161	45	12	4	190	153	80.526314	36	18.947369	1	0.52631581
3-3297	27446	6944	4	3222	1127	34.978275	482	14.959653	1613	50.062073
3-418	29114	7933	5	2843	911	32.043613	372	13.084769	1560	54.871613
3-437	20063	6072	5	1715	427	24.897961	218	12.71137	1070	62.390675
3-729	20390	4128	5	2529	1158	45.788849	410	16.211943	961	37.99921
3-780	17194	4922	5	1484	429	28.908358	218	14.690026	837	56.401615
3-783	27115	6618	4	3428	1214	35.414238	497	14.49825	1717	50.087517
3-802	28344	8064	5	2754	689	25.018156	377	13.689179	1688	61.292667
3-844	17781	5764	5	1350	351	26	160	11.851851	839	62.148148
3-9995	27188	6254	4	3223	949	29.444616	496	15.389389	1778	55.165993

(116 rows affected)
