VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	780	18	2	3085	2813	91.183144	188	6.0940032	84	2.7228525
2-10002	107	11	3	2962	2721	91.863609	229	7.7312627	12	0.40513164
2-10005	60	10	2	258	230	89.147285	26	10.077519	2	0.77519381
2-1011	6	6	6	1	1	100	0	0	0	0
2-1022	26	10	4	3340	3128	93.652695	212	6.3473053	0	0
2-10339	174	10	2	3892	3697	94.989723	191	4.9075027	4	0.10277493
2-10348	77	10	4	1225	1158	94.530609	64	5.2244897	3	0.24489795
2-10370	40	11	4	3262	2774	85.039856	487	14.929491	1	0.03065604
2-10375	115	11	4	2896	2717	93.819061	167	5.7665749	12	0.41436464
2-10380	77	11	4	3201	2975	92.939705	214	6.6854105	12	0.37488285
2-10383	221	11	0	2653	2419	91.179794	230	8.6694307	4	0.15077271
2-10384	811	19	4	2950	2696	91.389832	169	5.7288136	85	2.881356
2-10393	28	10	3	2458	2299	93.531326	159	6.4686737	0	0
2-10403	844	36	4	1408	1160	82.38636	141	10.014205	107	7.599432
2-10423	100	11	1	3598	3322	92.329071	267	7.4207892	9	0.25013897
2-10454	95	10	3	3566	3365	94.363434	194	5.440269	7	0.19629838
2-10482	41796	1666	4	1632	573	35.110294	90	5.5147061	969	59.375
2-10486	33	10	4	2681	2521	94.032082	159	5.9306231	1	3.7299514E-2
2-10488	698	18	4	2062	1888	91.561592	129	6.2560616	45	2.1823473
2-10560	197	10	0	1783	1699	95.288834	80	4.4868202	4	0.22434101
2-10563	26	10	2	117	114	97.435898	3	2.5641026	0	0
2-10577	105	11	4	3301	3077	93.21418	219	6.6343532	5	0.15146926
2-10580	95	10	1	3457	3311	95.77668	137	3.9629736	9	0.26034132
2-10584	81	10	4	3375	3203	94.903702	160	4.7407408	12	0.35555556
2-10594	987	69	4	3589	2759	76.873779	300	8.3588743	530	14.767344
2-10611	74	10	3	1643	1538	93.609253	101	6.1472917	4	0.24345708
2-10632	93	11	4	1665	1526	91.651657	131	7.8678675	8	0.48048049
2-10634	82	10	4	3046	2889	94.845703	151	4.9573207	6	0.19697964
2-10644	21	10	3	3053	2819	92.335411	234	7.6645927	0	0
2-10671	23	10	4	1817	1702	93.670883	115	6.329114	0	0
2-10679	172	31	1	175	85	48.57143	32	18.285713	58	33.142857
2-10681	80	11	4	1810	1659	91.657463	140	7.734807	11	0.6077348
2-10700	1514	173	2	1106	631	57.052441	116	10.488246	359	32.459312
2-1074	68	10	4	2871	2687	93.59108	174	6.060606	10	0.34831068
2-1085	72	10	4	3375	3195	94.666664	161	4.77037	19	0.56296301
2-11475	20	19	19	4	0	0	4	100	0	0
2-11476	72	11	4	3073	2867	93.296448	198	6.4432154	8	0.26033193
2-1192	32	10	4	1700	1613	94.882355	86	5.0588236	1	5.8823526E-2
2-1236	273	12	4	1927	1782	92.475349	124	6.4348726	21	1.0897769
2-1254	24	10	4	3140	2943	93.72612	197	6.2738853	0	0
2-132	31	10	4	2066	1939	93.852852	126	6.0987415	1	4.8402712E-2
2-1353	79	11	4	3743	3501	93.534599	228	6.0913706	14	0.37403154
2-1381	276	12	4	3074	2724	88.614182	335	10.897853	15	0.48796359
2-1386	26	10	4	1572	1479	94.083969	93	5.9160309	0	0
