VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	33	11	4	3044	2819	92.608414	224	7.3587389	1	0.03285151
2-10002	33	10	3	1675	1576	94.089546	98	5.8507462	1	5.9701491E-2
2-1011	77	10	1	1894	1783	94.139389	104	5.491024	7	0.36958817
2-1022	77	10	4	3585	3369	93.974892	208	5.8019528	8	0.22315201
2-10339	66	11	4	2944	2673	90.794838	267	9.069294	4	0.13586956
2-10343	75	11	4	2005	1821	90.822945	176	8.7780552	8	0.39900249
2-10345	442	12	4	1603	1479	92.264503	117	7.2988143	7	0.43668124
2-10348	65	11	4	3055	2793	91.423889	257	8.4124384	5	0.16366613
2-10356	28	10	4	2981	2745	92.083191	236	7.9168067	0	0
2-10358	30	10	4	1624	1530	94.211823	94	5.7881775	0	0
2-10359	79	10	4	2742	2573	93.836617	162	5.9080963	7	0.25528812
2-10363	81	10	4	2953	2747	93.024048	201	6.8066373	5	0.16931933
2-10370	81	11	4	3127	2918	93.316277	194	6.2040296	15	0.47969303
2-10375	91	11	4	3162	2823	89.278938	333	10.531309	6	0.18975332
2-10376	111	11	3	2509	2307	91.94899	184	7.3335991	18	0.7174173
2-10380	79	11	4	2875	2548	88.626083	318	11.060869	9	0.31304348
2-10383	2067	313	3	2475	1141	46.101009	173	6.9898992	1161	46.909092
2-10384	37	10	2	2937	2716	92.475311	220	7.4906363	1	3.4048349E-2
2-10393	106	10	4	3880	3657	94.252571	208	5.3608246	15	0.38659793
2-10403	1097	259	4	979	417	42.594482	55	5.6179776	507	51.787537
2-10418	326	11	4	3267	3045	93.204773	194	5.93817	28	0.85705537
2-10423	75	11	4	3072	2843	92.545578	225	7.3242188	4	0.13020834
2-10440	95	10	1	2835	2677	94.426804	146	5.1499119	12	0.42328042
2-10454	72	10	4	3213	3016	93.86866	189	5.8823528	8	0.24898848
2-10486	32	10	1	3452	3272	94.785629	179	5.1854	1	2.8968712E-2
2-10490	2271	369	4	1690	708	41.89349	71	4.2011833	911	53.905327
2-10492	20	9	0	540	518	95.925926	22	4.0740738	0	0
2-10560	3037	699	1	1941	651	33.53941	106	5.4611025	1184	60.999481
2-10567	73	11	2	3011	2788	92.593826	221	7.3397541	2	6.6423111E-2
2-10570	54	10	3	3118	2970	95.253365	145	4.6504169	3	9.6215524E-2
2-10581	20	10	1	504	469	93.055557	35	6.9444447	0	0
2-10584	75	11	4	3618	3373	93.228302	239	6.6058598	6	0.16583748
2-10594	1680	354	0	1661	616	37.086094	101	6.0806742	944	56.833233
2-10598	51	11	4	1601	1478	92.317299	113	7.0580883	10	0.62460959
2-10604	106	10	4	3403	3196	93.91713	202	5.9359388	5	0.14692917
2-10611	21	10	4	1273	1208	94.893951	65	5.1060486	0	0
2-10632	126	11	4	2692	2338	86.84993	334	12.407132	20	0.74294204
2-10634	29	11	4	2407	2199	91.358536	208	8.6414623	0	0
2-10635	52	10	3	3412	3217	94.284874	192	5.6271982	3	8.7924972E-2
2-10636	59	10	4	2327	2166	93.081215	157	6.7468843	4	0.17189515
2-10642	28	10	4	3569	3316	92.911179	253	7.0888205	0	0
2-10644	29	10	4	1551	1460	94.13282	91	5.8671823	0	0
2-10646	79	11	4	3802	3528	92.793266	264	6.9437137	10	0.26301947
2-10660	298	12	2	3022	2798	92.587692	181	5.9894109	43	1.4228988
2-10662	42	10	4	3646	3409	93.499725	235	6.4454198	2	5.4854639E-2
2-10671	79	10	4	3304	3066	92.796616	232	7.0217915	6	0.18159807
2-10681	80	10	4	3658	3425	93.630394	218	5.9595404	15	0.41006011
2-10682	126	11	4	2635	2386	90.550285	240	9.10816	9	0.34155598
2-10684	23	10	2	1450	1355	93.448273	95	6.551724	0	0
2-10685	27	10	4	1369	1277	93.27977	92	6.7202339	0	0
2-10701	17965	55	3	408	354	86.764702	46	11.274509	8	1.9607844
2-1074	73	10	4	1329	1259	94.73288	66	4.9661398	4	0.30097818
2-1085	77	11	4	1867	1717	91.965721	142	7.6057844	8	0.4284949
2-1137	26	10	5	1524	1392	91.338577	132	8.661418	0	0
2-11475	54	10	4	2963	2723	91.900101	238	8.0323992	2	6.7499161E-2
2-11476	68	11	4	2880	2644	91.805557	229	7.9513893	7	0.24305557
2-11704	77	11	4	1668	1544	92.565948	119	7.1342921	5	0.29976019
2-11705	98	11	4	3570	3201	89.663864	334	9.3557425	35	0.98039222
2-1192	102	11	4	1064	961	90.31955	96	9.0225563	7	0.65789473
2-1222	71	10	4	695	653	93.956833	39	5.6115108	3	0.43165469
2-1230	1016	60	2	2847	2257	79.276428	197	6.9195642	393	13.804004
2-1236	269	11	2	2922	2735	93.600273	165	5.6468172	22	0.75290895
2-1254	60	11	4	1616	1489	92.14109	121	7.4876232	6	0.37128714
2-132	32	10	4	1566	1456	92.975739	109	6.9604082	1	6.3856959E-2
2-1341	105	10	0	3381	3170	93.759247	198	5.8562555	13	0.38450164
2-1345	37	11	4	1603	1476	92.077354	125	7.7978792	2	0.12476606
2-1346	27	10	1	1392	1288	92.52874	104	7.4712644	0	0
2-1347	21	10	4	658	629	95.592705	29	4.4072948	0	0
2-1353	67	10	4	3462	3233	93.38533	224	6.4702482	5	0.14442518
2-1361	80	11	4	3417	3191	93.386009	219	6.4091311	7	0.20485806
2-1375	23	10	4	2867	2704	94.314613	163	5.6853852	0	0
2-1379	26	10	4	1238	1163	93.941841	75	6.0581584	0	0
2-1381	74	11	1	1426	1309	91.795227	110	7.7138848	7	0.49088359
2-1386	274	12	4	3024	2744	90.740738	254	8.3994713	26	0.85978836
2-1387	4113	1662	4	4066	312	7.6733885	55	1.3526808	3699	90.97393
2-1395	79	10	3	3132	2896	92.464874	232	7.4074073	4	0.12771392
2-143	78	10	4	3265	3079	94.303215	166	5.0842266	20	0.61255747
2-1444	1318	16	4	3162	2858	90.385834	261	8.2542696	43	1.3598988
2-1447	20	10	4	637	586	91.993721	51	8.006279	0	0
2-1476	884	18	4	3750	3404	90.773331	280	7.4666662	66	1.76
2-149	56	11	3	1697	1558	91.809074	136	8.014143	3	0.17678256
