VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	362	12	4	2871	2645	92.128174	200	6.9662137	26	0.90560782
2-10002	325	12	4	3750	3425	91.333336	286	7.626667	39	1.04
2-10005	505	20	4	1449	1264	87.232574	101	6.9703245	84	5.7971015
2-1011	365	13	2	1962	1804	91.946999	122	6.2181449	36	1.8348624
2-10336	267	12	4	3354	3030	90.33989	241	7.1854501	83	2.4746571
2-10343	360	12	4	1153	1023	88.725067	110	9.5403299	20	1.7346054
2-10345	57	11	5	491	434	88.391037	55	11.201629	2	0.407332
2-10348	203	11	4	3070	2844	92.638435	221	7.1986971	5	0.16286644
2-10356	265	11	4	3184	2939	92.305283	227	7.1293974	18	0.56532663
2-10359	275	12	4	1541	1430	92.796883	94	6.0999351	17	1.1031797
2-10369	374	43	4	1773	838	47.264523	239	13.479978	696	39.255501
2-10370	57	10	2	2656	2487	93.637047	160	6.0240965	9	0.33885545
2-10375	302	12	4	3049	2748	90.127907	267	8.7569695	34	1.1151197
2-10380	220	11	2	3582	3196	89.2239	335	9.3523178	51	1.4237856
2-10384	31	10	4	1320	1259	95.378784	60	4.5454545	1	7.5757571E-2
2-10393	320	14	4	3383	2998	88.619568	309	9.1339054	76	2.2465267
2-10398	365	12	4	4238	3990	94.148186	211	4.9787636	37	0.87305337
2-10423	463	17	4	1630	1439	88.282211	134	8.2208586	57	3.4969325
2-10440	271	11	4	2055	1883	91.630173	149	7.2506084	23	1.1192213
2-10454	265	12	4	3139	2759	87.894234	347	11.054476	33	1.0512903
2-10486	250	12	4	3217	2971	92.353127	203	6.3102269	43	1.3366491
2-10488	300	13	2	1560	1461	93.653847	69	4.4230771	30	1.923077
2-10560	3023	670	5	1713	304	17.746643	55	3.2107413	1354	79.04261
2-10563	86	10	1	1422	1329	93.459915	83	5.8368497	10	0.70323485
2-10567	221	12	4	1551	1431	92.263054	102	6.5764027	18	1.1605415
2-10570	368	13	4	3499	3156	90.197197	269	7.6879106	74	2.1148899
2-10577	273	12	4	3322	3025	91.059601	271	8.1577358	26	0.78266102
2-10581	853	87	4	1654	1183	71.523575	121	7.3155985	350	21.160822
2-10584	54	10	4	3255	3039	93.364052	197	6.0522275	19	0.58371735
2-10600	263	11	4	3191	2901	90.911942	255	7.9912252	35	1.0968349
2-10604	358	14	2	1732	1511	87.240181	142	8.1986141	79	4.5612006
2-10611	366	12	4	3051	2753	90.232712	256	8.3906918	42	1.3765979
2-10632	864	44	4	1846	1317	71.343445	168	9.1007586	361	19.555798
2-10634	301	13	2	1672	1554	92.942581	86	5.1435409	32	1.9138756
2-10642	291	12	4	2529	2342	92.605774	152	6.0102811	35	1.3839462
2-10647	114	10	2	1912	1790	93.619247	105	5.491632	17	0.88912135
2-10671	158	11	4	3332	3020	90.636253	263	7.893157	49	1.4705882
