VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	19	5	-6	3424	3393	99.09462	31	0.90537381	0	0
2-10005	70	5	-6	3500	3468	99.085709	28	0.80000001	4	0.11428571
2-10339	91	5	-8	3037	2989	98.419495	37	1.2183076	11	0.36219954
2-10348	71	6	-6	3234	3152	97.464439	62	1.9171305	20	0.61842918
2-10358	42	5	-6	4040	4012	99.306931	26	0.64356434	2	4.9504951E-2
2-10359	32	5	-7	3224	3196	99.131516	27	0.83746898	1	3.1017369E-2
2-10363	28	6	-6	3329	3225	96.875938	104	3.1240611	0	0
2-10370	44	6	-6	3428	3385	98.745628	41	1.1960326	2	5.8343057E-2
2-10375	25	6	-6	2876	2790	97.009735	86	2.9902642	0	0
2-10380	9	5	1	3	3	100	0	0	0	0
2-10383	871	13	-6	3799	3685	96.999207	37	0.97394055	77	2.0268493
2-10384	77	5	-8	3281	3252	99.116119	26	0.79244131	3	9.1435537E-2
2-10393	62	5	-5	3175	3152	99.275589	18	0.5669291	5	0.15748031
2-10423	69	6	-7	3426	3382	98.715706	28	0.81727964	16	0.46701694
2-10440	34	5	-5	2814	2778	98.72068	33	1.1727079	3	0.10660981
2-10454	86	6	-5	4041	3919	96.980949	102	2.5241277	20	0.49492699
2-10482	808	13	-5	3474	3298	94.933792	101	2.9073114	75	2.1588945
2-10486	91	6	-6	3911	3859	98.670418	39	0.99718738	13	0.33239579
2-10489	100	5	-6	4113	4063	98.78434	36	0.87527353	14	0.34038416
2-10492	44	5	-6	1692	1669	98.640663	22	1.3002363	1	5.9101656E-2
2-10560	68	5	-6	3666	3593	98.008728	64	1.745772	9	0.24549919
2-10567	66	6	-4	1754	1728	98.517677	24	1.368301	2	0.11402509
2-10577	49	6	-5	3329	3288	98.768402	38	1.1414839	3	9.0117157E-2
2-10581	143	5	-6	3101	3067	98.90358	27	0.87068689	7	0.22573364
2-10584	72	5	-6	3936	3882	98.628052	46	1.1686991	8	0.20325202
2-10594	959	83	-5	3585	2756	76.87587	111	3.0962343	718	20.027893
2-10600	267	11	-4	319	303	94.984329	2	0.6269592	14	4.3887148
2-10604	63	5	-6	3095	3064	98.998383	25	0.8077544	6	0.19386107
2-10611	69	6	-7	3733	3684	98.687378	41	1.0983124	8	0.21430485
2-10634	27	5	-6	2108	2083	98.814041	25	1.1859583	0	0
2-10636	84	5	-5	3154	3122	98.985413	21	0.66582119	11	0.34876347
2-10642	84	5	-6	3713	3675	98.97657	29	0.7810396	9	0.2423916
2-10646	24	5	-6	1663	1646	98.977753	17	1.0222489	0	0
2-10671	276	6	-6	3240	3192	98.518524	19	0.58641976	29	0.89506173
2-10681	97	6	-7	3728	3575	95.89592	142	3.8090129	11	0.29506439
2-10682	45	5	-5	3002	2981	99.300468	20	0.66622251	1	3.3311129E-2
2-1085	56	5	-6	3948	3913	99.11348	32	0.81053704	3	7.5987846E-2
2-11476	54	4	-6	1598	1582	98.998749	13	0.81351686	3	0.18773466
2-11705	80	6	-7	3190	3145	98.58934	35	1.0971787	10	0.3134796
2-1254	68	5	-6	3109	3070	98.745575	35	1.1257639	4	0.12865873
2-1341	74	5	-7	3593	3543	98.608406	44	1.2246034	6	0.16699138
2-1347	68	5	-6	3481	3445	98.965813	30	0.86182129	6	0.17236426
2-1353	19	5	-5	3537	3512	99.293182	25	0.70681369	0	0
2-1361	72	5	-6	3409	3355	98.415962	43	1.261367	11	0.32267526
2-1387	3297	1050	-5	2088	254	12.164751	28	1.3409961	1806	86.494255
2-1395	26	5	-6	2922	2907	99.486656	15	0.51334703	0	0
2-1447	166	6	-5	3365	3318	98.603264	42	1.2481427	5	0.1485884
2-1495	72	6	-6	3367	3327	98.811996	33	0.98010099	7	0.20790021
2-1624	64	6	-5	3104	3064	98.711342	34	1.0953608	6	0.19329897
2-1656	36	31	25	32	0	0	8	25	24	75
2-1663	63	5	-6	3410	3369	98.797653	35	1.0263931	6	0.17595308
2-17138	855	43	-6	3493	2982	85.370743	54	1.545949	457	13.083309
2-17140	144	6	-6	1610	1545	95.96273	27	1.6770186	38	2.3602483
2-1716	97	5	-6	3509	3458	98.546593	44	1.2539184	7	0.19948703
2-17165	1072	85	-7	2596	1972	75.96302	36	1.3867488	588	22.650232
2-17166	855	19	-6	3555	3238	91.082985	66	1.8565402	251	7.0604777
2-17171	467	9	-6	3804	3586	94.269196	85	2.2344899	133	3.4963198
2-17188	866	15	-6	3472	3237	93.231567	61	1.7569125	174	5.0115209
2-17192	860	17	-6	3143	2869	91.282211	57	1.813554	217	6.9042315
2-17194	857	36	-5	3161	2567	81.208481	118	3.732996	476	15.058526
2-17195	865	21	-6	3188	2936	92.09536	77	2.4153075	175	5.4893351
2-17203	146	7	-6	1728	1636	94.675926	31	1.7939816	61	3.5300925
2-17220	1306	76	-5	2425	1919	79.134026	29	1.1958764	477	19.670103
2-1723	19	5	0	79	78	98.734177	1	1.2658228	0	0
2-17394	1683	61	-6	3920	3271	83.443878	90	2.2959185	559	14.260204
2-17405	71	5	-6	3083	3049	98.897179	28	0.90820628	6	0.19461563
2-17440	41	5	-6	2002	1983	99.050949	17	0.8491509	2	9.9900097E-2
2-17465	59	5	-5	1542	1525	98.897537	16	1.0376135	1	6.4850844E-2
2-17468	63	5	-8	2887	2838	98.302734	35	1.2123311	14	0.48493245
2-17496	61	6	-6	2672	2616	97.90419	50	1.8712574	6	0.2245509
2-17536	65	5	-6	3131	3104	99.137657	24	0.76652825	3	9.5816031E-2
2-1768	34	6	-5	1363	1352	99.192963	10	0.73367572	1	7.3367573E-2
2-1782	6	1	-7	75	75	100	0	0	0	0
2-18003	868	30	-6	3756	3365	89.589989	46	1.2247071	345	9.1853037
2-1801	74	6	-5	837	822	98.207886	9	1.0752689	6	0.71684587
2-18011	867	93	-6	3991	2977	74.592834	61	1.528439	953	23.878727
2-18023	865	25	-7	3674	3348	91.126839	55	1.4970059	271	7.3761568
2-18026	864	43	-7	3517	2975	84.589134	45	1.2794995	497	14.131361
2-18028	858	16	-6	3588	3278	91.360092	107	2.9821627	203	5.6577482
2-18029	1313	82	-7	3808	3019	79.280457	39	1.0241597	750	19.695379
2-1803	66	6	-6	3354	3222	96.0644	124	3.697078	8	0.23852116
2-18036	860	16	-6	3347	3154	94.233643	36	1.0755901	157	4.6907678
2-18039	869	32	-6	2432	2121	87.212166	34	1.3980263	277	11.389802
2-18041	6821	555	-7	2474	2036	82.295876	23	0.92966855	415	16.774454
2-18053	465	12	-5	3391	3226	95.134178	41	1.2090828	124	3.6567383
2-1840	1685	357	-6	3945	1138	28.846642	101	2.5602028	2706	68.593155
2-1846	8	8	8	1	1	100	0	0	0	0
2-1860	22	5	-8	3873	3824	98.734833	49	1.2651691	0	0
2-1874	24	5	-6	3304	3279	99.24334	25	0.75665861	0	0
2-188	55	4	-6	705	699	99.148933	4	0.5673759	2	0.28368795
2-189	60	51	47	4	0	0	0	0	4	100
2-1890	68	5	-5	3399	3352	98.617241	43	1.2650779	4	0.11768167
2-1896	810	70	-2	121	90	74.380165	7	5.7851238	24	19.834711
2-1899	1466	120	-5	1948	1171	60.112934	83	4.2607803	694	35.626282
2-1914	53	5	-6	3309	3269	98.791176	37	1.1181625	3	9.0661831E-2
2-1918	73	5	-9	4397	4311	98.044121	76	1.7284513	10	0.22742778
2-1939	107	5	-8	3337	3288	98.531616	42	1.2586155	7	0.20976926
2-195	129	7	-6	4191	4022	95.967552	93	2.2190409	76	1.8134097
2-1951	71	5	-6	4032	3973	98.536705	46	1.1408731	13	0.32242063
2-1991	51	5	-6	1723	1703	98.839233	16	0.92861289	4	0.23215322
2-2014	27	5	-6	3211	3187	99.252571	24	0.74743068	0	0
2-2015	93	5	-5	3738	3678	98.394867	46	1.2306045	14	0.37453184
2-2025	265	6	-11	3789	3748	98.917923	20	0.52784371	21	0.55423594
2-2026	176	16	0	106	90	84.905663	7	6.6037736	9	8.4905663
2-2030	21	5	-9	4093	4044	98.802834	49	1.1971658	0	0
2-2034	20	5	-5	146	144	98.630135	2	1.369863	0	0
2-2044	14	7	0	47	47	100	0	0	0	0
2-2054	273	15	-6	291	269	92.439857	4	1.3745705	18	6.1855669
2-2075	65	5	-6	3343	3300	98.71373	35	1.0469638	8	0.23930602
2-2172	1344	299	-5	1290	437	33.875969	60	4.6511626	793	61.47287
2-2198	19	6	-5	713	706	99.018234	7	0.98176718	0	0
2-2224	99	6	-6	1559	1536	98.524696	19	1.21873	4	0.25657475
2-227	64	5	-5	3189	3171	99.435562	15	0.4703669	3	9.4073378E-2
2-2288	77	5	-5	3407	3356	98.503082	42	1.2327561	9	0.264162
2-2295	71	5	-7	3028	3001	99.108322	24	0.79260236	3	9.9075295E-2
2-230	867	22	-6	1637	1576	96.273674	15	0.91631031	46	2.8100183
2-2373	20	5	-6	1879	1865	99.254921	14	0.74507713	0	0
2-2375	76	6	-6	974	954	97.946617	16	1.6427106	4	0.41067764
2-2384	10	1	-5	22	22	100	0	0	0	0
2-2389	110	6	-6	3167	3121	98.547523	28	0.88411748	18	0.56836122
2-239	27	5	-6	1598	1581	98.936172	17	1.0638298	0	0
2-2432	65	5	-8	3722	3669	98.576035	42	1.1284256	11	0.29554003
2-2457	34	5	-6	3278	3250	99.145821	26	0.79316658	2	6.1012812E-2
2-247	40	13	5	37	21	56.75676	15	40.540539	1	2.7027028
2-2487	95	5	-9	3408	3326	97.593895	76	2.230047	6	0.17605634
2-2504	0	0	0	1	1	100	0	0	0	0
2-252	140	6	-5	3154	3026	95.941666	86	2.7266963	42	1.3316424
2-2529	61	5	-5	1670	1640	98.20359	27	1.6167665	3	0.17964071
2-256	131	9	-4	882	812	92.063492	30	3.4013608	40	4.5351477
2-2568	18	5	-6	832	829	99.63942	3	0.36057693	0	0
2-2585	364	7	-6	3919	3851	98.264862	32	0.81653482	36	0.91860163
2-2587	23	9	-1	97	78	80.412369	19	19.587629	0	0
2-2589	102	5	-8	3238	3197	98.733788	28	0.86473131	13	0.4014824
2-2614	22	5	-8	1989	1977	99.396683	12	0.60331827	0	0
2-26322	295	10	-6	1735	1590	91.642654	54	3.1123919	91	5.244957
2-26490	66	5	-6	3150	3107	98.634926	30	0.95238101	13	0.41269842
2-26505	153	8	-6	1729	1634	94.505493	28	1.6194333	67	3.8750722
2-26535	278	9	-6	2928	2762	94.330605	24	0.81967211	142	4.8497267
2-26538	862	19	-6	3614	3326	92.030991	41	1.134477	247	6.8345323
2-26543	146	8	-6	1830	1721	94.043716	35	1.9125683	74	4.043716
2-26555	148	5	-6	1560	1523	97.628204	18	1.1538461	19	1.2179488
2-26558	856	13	-8	3488	3214	92.144493	66	1.8922018	208	5.9633026
2-26580	856	20	-8	3487	3164	90.737022	50	1.4338973	273	7.8290796
2-26596	66	4	-7	1947	1931	99.178223	10	0.51361066	6	0.30816641
2-26598	732	19	-6	3177	2876	90.52565	53	1.6682405	248	7.8061066
2-26635	930	27	-6	3842	3549	92.373764	48	1.2493494	245	6.3768873
2-26639	864	22	-6	2791	2505	89.752777	53	1.8989609	233	8.3482628
2-26641	86	5	-6	1760	1734	98.522728	12	0.68181819	14	0.7954545
2-26645	940	78	-6	2527	1950	77.166595	39	1.543332	538	21.290068
2-26651	162	6	-6	1403	1374	97.932999	9	0.64148253	20	1.4255168
2-26671	865	19	-6	3424	3097	90.449768	63	1.8399533	264	7.7102804
2-26672	860	26	-6	3421	3069	89.710609	54	1.5784857	298	8.7109032
2-26674	936	60	-5	1043	836	80.153404	18	1.725791	189	18.120806
2-26678	866	24	-7	1733	1538	88.747833	43	2.4812465	152	8.7709169
2-26682	312	9	-7	3333	3173	95.199516	40	1.2001201	120	3.6003602
2-26685	43	4	-6	3742	3724	99.518974	14	0.3741315	4	0.10689472
2-26693	182	7	-7	1652	1590	96.246979	17	1.0290557	45	2.7239709
2-26698	224	9	-8	3287	3077	93.611191	45	1.3690295	165	5.0197749
2-26703	611	13	-7	3511	3293	93.790939	45	1.2816861	173	4.927371
2-26712	727	13	-6	3472	3298	94.98848	38	1.09447	136	3.9170508
2-26715	865	116	-7	1198	855	71.36895	14	1.1686144	329	27.462439
2-2676	47	6	-5	973	958	98.458374	12	1.233299	3	0.30832475
2-26906	217	7	-6	2734	2662	97.366493	37	1.3533285	35	1.2801756
2-2726	96	6	-6	3383	3342	98.788055	26	0.76854861	15	0.44339347
2-2749	50	5	-5	4217	4173	98.956604	41	0.97225511	3	7.1140625E-2
2-2774	71	5	-6	3785	3747	98.99604	30	0.79260236	8	0.21136063
2-2783	28	5	-7	3373	3346	99.199524	27	0.80047435	0	0
2-2818	73	5	-6	3900	3856	98.871796	34	0.87179488	10	0.25641027
2-2833	71	6	-6	3648	3559	97.560303	82	2.247807	7	0.19188596
2-2837	71	5	-6	4018	3981	99.079147	33	0.82130414	4	9.9552013E-2
2-2840	27	5	-6	1704	1689	99.11972	15	0.88028175	0	0
2-2853	65	5	-5	3197	3154	98.654991	39	1.2198936	4	0.1251173
2-2858	72	5	-5	2866	2833	98.848572	22	0.76762038	11	0.38381019
2-2863	182	5	-5	3415	3352	98.155197	42	1.2298683	21	0.61493415
2-2875	90	5	-6	3430	3392	98.892128	33	0.96209913	5	0.14577261
2-2898	72	5	-5	1849	1829	98.918335	15	0.81124932	5	0.27041644
2-2923	66	5	-6	3399	3358	98.793762	33	0.97087377	8	0.23536335
2-2934	267	7	-6	3479	3350	96.292038	93	2.673182	36	1.0347801
2-2956	34	5	-5	3429	3397	99.06678	31	0.90405363	1	2.9163022E-2
2-2957	1245	59	-6	871	777	89.207802	15	1.7221584	79	9.070034
2-296	34	5	-5	323	317	98.142418	5	1.5479876	1	0.30959752
2-2974	80	5	-8	2953	2899	98.171356	45	1.523874	9	0.30477479
2-2977	99	5	-5	2697	2650	98.257324	34	1.2606601	13	0.48201704
2-2994	62	5	-9	1683	1661	98.69281	19	1.1289364	3	0.17825311
2-3003	64	5	-6	1268	1250	98.580444	15	1.1829653	3	0.23659307
2-3028	84	5	-8	3312	3267	98.641304	33	0.99637687	12	0.36231884
2-3041	78	6	-5	1651	1619	98.061783	20	1.211387	12	0.72683221
2-3065	27	6	-5	2851	2794	98.000702	57	1.9992985	0	0
2-3098	58	5	-5	728	719	98.763733	7	0.96153849	2	0.27472529
2-3103	71	5	-5	3252	3217	98.923737	31	0.95325953	4	0.12300123
2-3135	993	9	-6	2171	2121	97.696915	35	1.6121603	15	0.69092584
