VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	36411	7418	4	2691	1772	65.849129	210	7.8037901	709	26.347082
2-10002	75	11	1	3538	3146	88.920296	385	10.881854	7	0.1978519
2-1011	77	11	5	1853	1724	93.038315	122	6.5839181	7	0.37776577
2-1022	28	10	3	1066	1010	94.746712	56	5.2532835	0	0
2-10339	53	10	4	3418	3199	93.592743	216	6.3194847	3	8.7770626E-2
2-10343	60	10	4	1326	1221	92.081444	101	7.6168933	4	0.30165914
2-10345	31	10	1	1610	1511	93.850937	98	6.0869565	1	6.2111799E-2
2-10348	110	11	4	3086	2691	87.200256	377	12.216461	18	0.58327931
2-10356	1120	55	2	3005	2065	68.718803	306	10.183028	634	21.098169
2-10358	76	9	0	1685	1609	95.489616	72	4.2729969	4	0.23738873
2-10359	22	10	4	3260	3066	94.04908	194	5.9509201	0	0
2-10363	79	10	1	2452	2253	91.884178	192	7.8303428	7	0.28548124
2-10369	312	37	1	2722	1363	50.073475	395	14.511389	964	35.415138
2-10370	78	10	4	3545	3329	93.906906	207	5.83921	9	0.25387868
2-10375	70	11	4	3191	2792	87.496086	393	12.315888	6	0.18802884
2-10376	31	10	4	2722	2549	93.644379	172	6.3188829	1	3.6737692E-2
2-10380	57	10	-1	2221	2103	94.68708	116	5.2228727	2	9.0049528E-2
2-10383	1852	237	2	1152	579	50.260418	68	5.9027777	505	43.836803
2-10384	99	11	4	1840	1693	92.010864	135	7.336956	12	0.65217388
2-10393	69	10	4	3986	3750	94.079277	225	5.6447563	11	0.27596587
2-10403	1736	296	1	1611	756	46.927376	87	5.4003725	768	47.672253
2-10418	91	10	3	3334	3133	93.971207	193	5.7888422	8	0.239952
2-10423	109	11	0	3375	3071	90.992592	272	8.0592594	32	0.94814813
2-10440	1578	44	3	2736	2460	89.912285	187	6.8347955	89	3.252924
2-10454	80	11	4	3137	2758	87.918396	363	11.571566	16	0.51004148
2-10482	2949	664	5	756	298	39.417988	48	6.3492069	410	54.232807
2-10486	4518	182	4	3891	3329	85.556412	248	6.3736825	314	8.0699053
2-10490	1742	248	5	1646	748	45.443501	113	6.8651276	785	47.691372
2-10492	1377	22	1	3508	3182	90.706955	249	7.0980616	77	2.194983
2-10560	1290	229	5	1801	847	47.029427	123	6.8295388	831	46.141033
2-10563	69	10	4	3097	2881	93.025513	213	6.8776236	3	9.6867941E-2
2-10567	80	11	4	1903	1778	93.431427	115	6.0430899	10	0.52548611
2-10570	93	11	4	3082	2874	93.251129	199	6.4568462	9	0.29201818
