VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	278	15	3	2947	2558	86.800133	267	9.0600605	122	4.1398034
2-1011	106	11	4	3618	3277	90.574905	329	9.0934219	12	0.33167496
2-1022	60	11	2	3014	2750	91.240875	255	8.4605169	9	0.29860651
2-10336	48	11	4	3315	3009	90.769234	297	8.9592762	9	0.27149323
2-10339	280	15	4	3103	2769	89.236221	223	7.186594	111	3.5771832
2-10343	96	11	4	1532	1402	91.514359	122	7.9634466	8	0.52219319
2-10348	76	11	4	1342	1248	92.995529	90	6.7064085	4	0.29806259
2-10358	108	11	4	3603	3299	91.562584	295	8.1876211	9	0.24979185
2-10359	366	14	4	3077	2747	89.275269	233	7.5723104	97	3.152421
2-10363	57	11	4	3222	2946	91.433891	273	8.4729986	3	9.3109868E-2
2-10369	482	39	4	1568	752	47.959183	247	15.752551	569	36.288265
2-10370	86	11	4	1716	1573	91.666672	129	7.5174823	14	0.81585079
2-10375	75	11	4	3091	2856	92.397285	222	7.1821413	13	0.42057586
2-10376	81	11	4	2523	2287	90.646057	230	9.1161318	6	0.23781213
2-10380	179	11	4	3491	3181	91.120026	285	8.1638498	25	0.71612716
2-10384	93	11	4	1736	1594	91.820274	136	7.8341017	6	0.34562212
2-10393	100	11	1	3741	3401	90.911522	323	8.6340551	17	0.45442396
2-10418	32	11	4	3299	3046	92.331009	252	7.6386786	1	3.0312216E-2
2-10423	76	11	4	3137	2857	91.07428	275	8.7663374	5	0.15938796
2-10440	79	11	3	3129	2855	91.24321	264	8.4372005	10	0.31959093
2-10454	85	11	4	3198	2871	89.774857	312	9.7560968	15	0.46904317
2-10486	2694	86	4	4071	3598	88.381233	260	6.3866367	213	5.2321296
2-10492	108	11	4	3700	3331	90.027031	354	9.5675678	15	0.4054054
2-10560	1677	285	4	1833	727	39.661755	134	7.31042	972	53.027821
2-10563	76	11	4	2865	2600	90.750435	258	9.0052357	7	0.2443281
2-10567	80	11	4	1917	1754	91.497131	154	8.0333853	9	0.46948358
2-10570	19	11	5	207	188	90.821251	19	9.1787443	0	0
2-10580	38	10	4	3073	2817	91.66938	254	8.2655382	2	6.5082982E-2
2-10581	89	10	1	1862	1732	93.018257	129	6.9280343	1	5.3705692E-2
2-10584	72	11	4	3917	3623	92.494255	290	7.4036255	4	0.10211898
2-10594	1376	227	4	3433	1697	49.431984	223	6.4957762	1513	44.072239
2-10598	75	11	5	1435	1318	91.846695	114	7.9442511	3	0.20905924
2-10600	25	10	4	1023	960	93.841644	63	6.1583576	0	0
2-10611	29	11	4	1334	1190	89.205399	144	10.794602	0	0
2-10632	84	11	4	3200	2884	90.125	291	9.09375	25	0.78125
2-10636	73	11	1	3585	3257	90.850761	313	8.7308226	15	0.41841003
2-10642	57	11	4	3608	3319	91.990021	281	7.7882485	8	0.22172949
2-10644	26	10	4	1383	1282	92.697037	101	7.3029647	0	0
2-10646	111	11	1	2334	2111	90.445587	215	9.2116537	8	0.34275922
2-10657	73	11	4	3509	3203	91.279564	296	8.4354515	10	0.28498146
2-10662	97	11	4	3667	3370	91.900734	289	7.8811021	8	0.21816199
2-10671	78	11	2	2933	2696	91.919533	230	7.8418002	7	0.23866349
2-10681	117	11	4	3506	3205	91.414719	284	8.100399	17	0.48488304
2-10684	79	11	4	1466	1342	91.541611	121	8.2537518	3	0.20463847
2-10685	81	10	4	703	660	93.883362	41	5.8321481	2	0.28449503
2-10700	1498	130	4	1254	835	66.586922	146	11.642743	273	21.770334
2-1074	78	10	4	1379	1293	93.763596	81	5.8738217	5	0.36258158
2-1085	105	11	4	3506	3210	91.557327	278	7.9292641	18	0.51340556
2-1137	68	11	4	1448	1322	91.29834	123	8.4944754	3	0.20718232
2-11476	43	11	3	2892	2669	92.28907	222	7.6763487	1	3.4578148E-2
2-11704	33	11	4	1664	1516	91.105774	146	8.7740383	2	0.12019231
2-11705	81	11	4	4116	3729	90.597664	347	8.4305153	40	0.97181731
2-1192	111	11	4	1401	1301	92.862244	92	6.5667381	8	0.57102072
2-1222	81	11	4	1372	1218	88.775513	145	10.568513	9	0.65597665
2-1230	844	27	5	1408	1185	84.161934	140	9.943182	83	5.8948865
2-1236	320	13	3	3186	2848	89.39109	269	8.4431887	69	2.165725
2-1254	97	11	4	3249	2913	89.658356	326	10.033856	10	0.307787
2-132	98	11	4	1484	1372	92.452827	89	5.9973044	23	1.5498652
2-1328	94	11	5	1602	1415	88.327095	178	11.111112	9	0.56179774
2-1341	890	21	4	3294	2889	87.704918	261	7.9234972	144	4.3715844
2-1345	35	11	4	1730	1563	90.346817	166	9.5953751	1	5.7803467E-2
2-1346	70	11	4	1380	1263	91.521744	115	8.333334	2	0.14492755
2-1347	23	10	4	1498	1372	91.588783	126	8.4112148	0	0
2-1353	179	10	1	3768	3488	92.569	269	7.1390657	11	0.29193205
2-1361	25	11	4	1658	1526	92.038605	132	7.9613991	0	0
2-1375	20	10	4	311	286	91.961411	25	8.0385847	0	0
2-1379	63	11	4	1254	1141	90.988838	107	8.5326958	6	0.47846889
2-1381	59	11	2	1437	1313	91.370911	121	8.4203196	3	0.20876828
2-1386	25	11	4	1649	1531	92.844147	118	7.1558518	0	0
2-1387	3285	724	4	3882	637	16.409067	144	3.7094281	3101	79.881508
2-1395	850	16	4	2726	2453	89.985329	229	8.4005871	44	1.6140865
2-1431	33	11	5	783	710	90.676888	72	9.1954021	1	0.12771392
2-1444	32	11	2	716	660	92.178772	55	7.6815643	1	0.1396648
2-1447	36	11	4	1418	1285	90.620598	131	9.2383642	2	0.14104372
2-149	163	11	4	1749	1564	89.422531	166	9.4911385	19	1.0863351
2-1495	280	12	4	3109	2772	89.1605	312	10.035381	25	0.80411702
2-1571	25	11	3	3192	2933	91.885963	259	8.1140356	0	0
2-160	70	11	4	1470	1325	90.136055	142	9.6598644	3	0.20408162
2-1610	270	12	4	3402	2959	86.978249	419	12.316284	24	0.70546734
2-1614	30	11	3	1355	1224	90.3321	131	9.6678963	0	0
2-1622	273	15	3	2837	2473	87.169548	250	8.8121262	114	4.0183291
2-1624	390	16	3	885	683	77.17514	127	14.350283	75	8.474577
2-1636	74	11	4	1846	1661	89.978333	177	9.5882988	8	0.43336946
2-1653	74	11	4	1714	1519	88.623108	188	10.968494	7	0.4084014
2-1663	89	12	4	3375	2835	84	525	15.555556	15	0.44444445
2-1681	1685	68	4	1535	1332	86.775246	108	7.0358305	95	6.1889248
2-1685	127	13	3	1563	1323	84.644913	172	11.004478	68	4.3506079
2-1694	91	10	0	1610	1481	91.987579	119	7.3913045	10	0.62111801
2-17074	23133	275	3	3462	2399	69.295204	208	6.0080876	855	24.696709
2-17135	144	12	4	1686	1497	88.790039	151	8.956109	38	2.2538552
2-17137	1328	127	3	3300	2258	68.42424	168	5.090909	874	26.484848
2-17138	871	162	3	2019	1154	57.157009	91	4.5071816	774	38.335808
2-17140	1542	170	3	3638	2187	60.115452	181	4.9752612	1270	34.90929
2-17147	869	40	3	1655	1398	84.471298	123	7.432024	134	8.0966768
2-17153	873	97	3	3414	2456	71.939072	230	6.7369657	728	21.323959
2-1716	70	11	4	3300	2946	89.272728	345	10.454545	9	0.27272728
2-17160	853	38	4	1088	853	78.400734	118	10.845588	117	10.753676
2-17164	400	16	2	3268	2745	83.996323	382	11.689106	141	4.3145657
2-17165	944	72	4	2574	1901	73.85392	160	6.2160063	513	19.930071
2-17166	937	45	3	3114	2547	81.791908	183	5.8766861	384	12.331407
2-17171	872	33	4	3897	3274	84.013344	234	6.0046186	389	9.9820375
2-17182	81	11	4	487	442	90.75975	41	8.418891	4	0.82135528
2-17188	1662	173	4	3474	2135	61.456532	146	4.2026482	1193	34.340816
2-17192	873	166	4	3662	2161	59.011471	140	3.8230474	1361	37.165485
2-17195	31254	147	3	1883	1194	63.409454	95	5.0451407	594	31.545406
2-17201	867	45	4	2943	2314	78.627251	307	10.431533	322	10.941216
2-17203	471	22	2	2136	1826	85.486893	178	8.333334	132	6.1797752
2-17209	941	93	5	1287	896	69.61927	81	6.2937064	310	24.087025
2-17220	869	66	4	2873	2179	75.84407	161	5.6038985	533	18.552036
2-1723	63	14	6	26	21	80.769226	3	11.538462	2	7.6923079
2-17394	106	11	4	3296	2925	88.743935	350	10.618932	21	0.63713592
2-17396	89	11	4	1901	1746	91.846397	147	7.7327719	8	0.42083114
2-17405	885	50	4	880	740	84.090904	66	7.5000005	74	8.409091
2-17407	285	12	4	3380	3084	91.242607	263	7.7810655	33	0.97633135
2-17440	82	12	4	3186	2665	83.647209	515	16.164471	6	0.18832392
2-17465	101	11	4	3384	3025	89.391258	335	9.8995266	24	0.70921981
2-17468	68	11	4	2806	2598	92.587311	202	7.1988597	6	0.21382752
2-17496	84	11	4	2966	2613	88.09845	336	11.328389	17	0.5731625
2-17536	79	11	4	3340	3055	91.467064	277	8.2934132	8	0.23952097
2-1768	691	29	4	1629	1433	87.968079	117	7.1823201	79	4.8496013
2-1779	277	13	4	2874	2556	88.93528	241	8.3855257	77	2.6791928
2-17988	473	20	3	3032	2620	86.411606	231	7.6187334	181	5.9696569
2-18003	866	63	3	1814	1428	78.721062	122	6.7254686	264	14.553473
2-18011	870	135	4	1825	1159	63.506847	96	5.2602739	570	31.232876
2-1802	1540	157	4	4267	2692	63.088821	277	6.4916806	1298	30.419498
2-18022	946	130	3	4050	2638	65.135803	255	6.2962966	1157	28.567902
2-18023	869	93	3	2000	1401	70.050003	132	6.5999999	467	23.35
2-18026	868	94	4	1464	1095	74.795082	61	4.166667	308	21.03825
2-18027	601	43	5	653	510	78.101074	36	5.5130167	107	16.385912
2-18028	10	8	7	3	3	100	0	0	0	0
2-1803	2221	80	5	1359	1125	82.781456	114	8.3885212	120	8.8300219
2-18039	870	117	4	737	491	66.621437	32	4.3419266	214	29.036634
2-18041	868	32	3	1596	1366	85.588974	120	7.5187964	110	6.8922305
2-18050	15	12	9	9	9	100	0	0	0	0
