VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	65	10	2	3029	2844	93.892372	181	5.9755692	4	0.13205677
2-10002	99	11	4	3383	3009	88.944717	346	10.227609	28	0.82766777
2-10005	283	11	2	1611	1468	91.123528	122	7.5729361	21	1.3035382
2-10336	75	10	3	1376	1254	91.13372	116	8.430233	6	0.43604654
2-10339	66	10	4	3349	3156	94.237083	185	5.5240369	8	0.23887728
2-10343	52	10	4	1179	1093	92.705688	84	7.1246819	2	0.16963528
2-10348	105	11	4	3283	3075	93.66433	198	6.0310693	10	0.30459946
2-10356	29	10	4	3135	2933	93.556618	202	6.4433813	0	0
2-10359	93	11	4	1839	1652	89.831429	160	8.7003803	27	1.4681892
2-10369	305	44	4	1938	906	46.749226	256	13.209495	776	40.041279
2-10370	40	10	4	2859	2656	92.899612	200	6.9954529	3	0.10493179
2-10376	75	11	4	1395	1282	91.899643	109	7.8136196	4	0.28673834
2-10380	121	10	4	2965	2758	93.018547	199	6.7116356	8	0.26981452
2-10384	28	10	4	1745	1600	91.690544	145	8.3094549	0	0
2-10393	71	10	4	3215	3006	93.499222	208	6.4696736	1	3.1104198E-2
2-10398	82	10	4	4149	3921	94.5047	222	5.350687	6	0.14461316
2-10403	3126	302	4	1698	620	36.513546	81	4.770318	997	58.716137
2-10423	110	11	3	3328	3038	91.286057	271	8.1430283	19	0.57091343
2-10440	54	10	4	847	807	95.277451	38	4.4864225	2	0.2361275
2-10454	31	10	4	3308	3131	94.64933	176	5.3204355	1	3.0229747E-2
2-10482	2062	108	4	1188	1014	85.353539	59	4.9663296	115	9.6801348
2-10486	1147	96	4	3411	1499	43.946056	297	8.7071238	1615	47.346817
2-10488	29	10	2	1498	1430	95.460609	68	4.5393858	0	0
2-10489	60	10	4	3277	3122	95.270065	149	4.5468416	6	0.18309429
2-10560	2667	656	2	1604	315	19.638405	58	3.6159601	1231	76.745636
2-10563	35	10	2	1528	1454	95.157066	73	4.7774868	1	6.5445028E-2
2-10567	338	12	2	1285	1195	92.996109	67	5.2140079	23	1.7898834
2-10570	73	10	4	1939	1853	95.56472	79	4.074265	7	0.36101082
2-10577	72	10	4	3393	3181	93.751839	207	6.1007957	5	0.14736222
2-10581	1678	157	4	882	618	70.068024	57	6.462585	207	23.469389
2-10584	35	10	2	3364	3196	95.005951	167	4.9643283	1	2.9726516E-2
2-10594	855	24	4	3518	3071	87.293915	232	6.5946565	215	6.1114268
2-10598	1158	212	4	621	307	49.436394	44	7.0853462	270	43.47826
2-10600	105	11	3	3323	3069	92.356308	243	7.3126698	11	0.33102617
2-10604	78	10	3	1370	1274	92.992699	89	6.4963503	7	0.5109489
2-10611	73	11	4	3180	2929	92.106918	238	7.4842768	13	0.40880501
2-10634	397	14	2	1633	1514	92.712799	85	5.2051439	34	2.0820575
2-10644	2884	76	4	3476	3056	87.917152	245	7.0483313	175	5.0345225
2-10647	107	11	4	2223	2063	92.802521	146	6.5677009	14	0.62977958
2-10657	71	11	4	893	783	87.681976	106	11.870101	4	0.44792834
2-10671	79	11	4	3232	2984	92.326729	236	7.30198	12	0.37128714
2-10679	227	39	4	792	341	43.055553	117	14.772727	334	42.171715
2-10681	75	10	4	3410	3166	92.844574	237	6.9501467	7	0.20527858
2-10682	821	18	4	3235	2895	89.489952	260	8.0370941	80	2.4729519
2-10684	59	10	4	1302	1209	92.85714	88	6.7588329	5	0.38402459
2-10685	77	10	4	1293	1215	93.967514	75	5.8004642	3	0.23201856
