VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	33	10	2	3174	2915	91.839951	257	8.0970383	2	6.3011967E-2
2-10002	27	11	4	2921	2687	91.989044	234	8.0109549	0	0
2-1011	120	10	4	3734	3484	93.304764	234	6.2667379	16	0.4284949
2-1022	16	15	14	2	1	50	1	50	0	0
2-10336	78	10	4	2651	2437	91.927574	207	7.8083739	7	0.26405129
2-10339	6365	1563	1	2503	1223	48.861366	93	3.7155411	1187	47.423092
2-10343	1012	16	1	1591	1364	85.732246	145	9.1137648	82	5.1539912
2-10348	27	10	4	761	718	94.349541	43	5.6504598	0	0
2-10356	77	10	4	2985	2783	93.232826	193	6.4656615	9	0.30150753
2-10358	79	10	4	3542	3303	93.252403	224	6.324111	15	0.42348957
2-10359	30	10	1	3643	3348	91.902283	295	8.0977221	0	0
2-10363	41	11	4	3579	3022	84.436996	553	15.451243	4	0.11176306
2-10369	256	34	4	1323	642	48.526077	231	17.460318	450	34.013603
2-10370	125	10	4	3494	3248	92.959358	237	6.7830572	9	0.25758442
2-10375	292	12	4	3264	2995	91.758575	245	7.5061278	24	0.7352941
2-10376	73	10	1	2711	2502	92.290672	200	7.3773518	9	0.33198082
2-10380	96	11	4	3200	2962	92.5625	225	7.03125	13	0.40625
2-10384	893	26	4	1644	1374	83.576645	206	12.530414	64	3.8929441
2-10393	285	12	4	3317	3083	92.945435	207	6.2405787	27	0.81398851
2-10403	1025	162	4	1055	625	59.241707	67	6.3507109	363	34.407581
2-10418	82	10	3	3389	3195	94.275597	191	5.6358805	3	8.8521689E-2
2-10423	80	10	1	3126	2879	92.098526	240	7.6775432	7	0.22392835
2-10440	60	11	4	2702	2521	93.301262	178	6.5877123	3	0.11102886
2-10454	89	11	4	3753	3459	92.166267	274	7.3008261	20	0.53290701
