VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	13778	2297	4	3153	1958	62.099586	155	4.9159532	1040	32.984459
2-10002	14414	2406	4	3703	2315	62.51688	169	4.5638671	1219	32.919254
2-1011	32587	10516	4	1799	953	52.973873	67	3.7242911	779	43.301834
2-1022	14396	2961	4	2810	1528	54.37722	191	6.7971525	1091	38.825623
2-10336	14376	2262	3	2987	1944	65.082016	146	4.8878474	897	30.030132
2-10339	14370	2498	4	3703	2294	61.949772	190	5.1309748	1219	32.919254
2-10343	13832	4964	4	1368	632	46.19883	65	4.751462	671	49.049709
2-10345	14233	4612	2	1598	773	48.372967	70	4.3804755	755	47.246559
2-10348	14370	2221	4	3068	2017	65.743156	143	4.6610169	908	29.595829
2-10359	79985	29707	4	394	217	55.076141	28	7.1065993	149	37.817257
2-10369	32889	13204	4	1171	285	24.338173	85	7.2587533	801	68.403076
2-10370	14411	2408	4	3717	2329	62.658058	150	4.0355124	1238	33.306427
2-10375	14317	2341	4	3272	2034	62.163811	178	5.4400978	1060	32.396088
2-10376	14401	5234	4	1631	663	40.64991	117	7.1735129	851	52.176579
2-10380	14340	2215	1	3533	2119	59.97736	343	9.7084637	1071	30.31418
2-10383	28380	8907	4	1975	662	33.51899	76	3.8481011	1237	62.632912
2-10393	14424	2385	2	3151	1925	61.091717	251	7.9657249	975	30.942558
2-10398	14369	2259	4	3958	2630	66.447701	120	3.0318341	1208	30.520466
2-10403	15563	5545	1	1917	374	19.509651	80	4.1731873	1463	76.317162
2-10423	14371	2212	0	3104	1955	62.983246	176	5.6701031	973	31.346649
2-10454	14423	2475	4	3421	1953	57.088573	190	5.5539317	1278	37.357498
2-10482	27822	10161	4	1023	368	35.97263	12	1.1730205	643	62.854351
2-10486	12086	2167	4	2262	1355	59.90274	96	4.2440319	811	35.85323
2-10488	14359	4872	4	2012	958	47.614315	37	1.8389663	1017	50.546719
2-10489	13027	3001	4	2436	1166	47.865353	82	3.3661742	1188	48.768471
2-10560	14695	4820	4	1764	125	7.0861673	17	0.96371883	1622	91.950111
2-10563	13774	2586	4	2640	1592	60.303032	121	4.5833335	927	35.113636
2-10567	14379	4026	3	1593	923	57.94099	53	3.3270559	617	38.731953
2-10581	14378	3242	4	1410	945	67.021271	66	4.680851	399	28.297871
2-10584	14289	2364	3	3689	2348	63.648682	136	3.686636	1205	32.664677
2-10594	15886	2937	5	3460	972	28.092485	188	5.433526	2300	66.473991
2-10598	13752	3070	4	1632	1097	67.21814	71	4.3504901	464	28.431374
2-10600	14421	2161	4	3167	1933	61.035683	239	7.5465736	995	31.417746
2-10604	14400	2173	4	3593	2355	65.544113	181	5.0375729	1057	29.418314
2-10611	14384	5118	4	1649	703	42.631897	73	4.4269252	873	52.941177
2-10629	13435	2568	4	3119	1925	61.718498	101	3.2382176	1093	35.043285
2-10632	14379	2492	4	2768	1684	60.83815	86	3.1069365	998	36.054913
2-10634	30346	7818	4	1604	1074	66.957603	50	3.1172071	480	29.925188
2-10635	14594	2701	4	3459	2057	59.468056	138	3.9895921	1264	36.542355
2-10636	14047	2389	1	3153	1974	62.607037	195	6.184586	984	31.208372
2-10642	14387	2514	4	3262	2034	62.354385	165	5.0582466	1063	32.587372
2-10657	19595	4942	4	2022	1128	55.786346	131	6.4787335	763	37.734917
2-10660	13807	2389	4	3035	1913	63.031303	111	3.6573312	1011	33.311367
2-10671	14388	2749	4	3063	1748	57.068233	170	5.5501146	1145	37.381653
2-10679	32002	10971	5	1489	414	27.803894	117	7.8576221	958	64.338478
2-10681	13669	2354	4	3742	2394	63.976486	120	3.2068412	1228	32.816677
2-10682	14387	2587	3	2638	1509	57.202427	167	6.3305535	962	36.467022
2-10684	14410	4896	4	1358	648	47.717232	53	3.9027982	657	48.379971
2-10685	14405	4976	4	1399	660	47.176556	51	3.6454611	688	49.177982
2-10700	1086	1071	1057	2	0	0	0	0	2	100
2-10701	31	10	4	1669	1586	95.026962	82	4.9131212	1	0.05991612
2-1074	14413	2330	2	3486	2156	61.847389	204	5.8519793	1126	32.300629
2-1085	14254	2625	4	3659	2239	61.191582	134	3.6622028	1286	35.146217
2-112	13943	2478	4	3346	2068	61.805141	99	2.9587567	1179	35.236103
2-11475	14389	2286	4	3073	1870	60.852589	227	7.3869185	976	31.760496
2-11704	14404	4474	4	1780	898	50.449436	74	4.1573033	808	45.393257
2-11705	14386	2823	1	2797	1672	59.778332	129	4.6120844	996	35.609581
2-1192	29709	10060	4	1373	742	54.042244	60	4.3699927	571	41.587765
2-1230	15704	7690	1	1057	360	34.058659	35	3.3112581	662	62.630089
2-1236	14370	2406	4	3205	2025	63.182526	140	4.368175	1040	32.449299
2-1254	13650	4619	3	1420	672	47.323944	34	2.3943663	714	50.281693
2-132	14394	4144	4	1475	846	57.355934	64	4.3389831	565	38.305084
2-1341	14416	2623	2	4099	2508	61.185658	213	5.1963892	1378	33.617954
2-1345	14387	4143	4	1806	984	54.485046	86	4.7619047	736	40.753044
2-1347	30653	8131	4	1016	682	67.125984	35	3.4448817	299	29.429134
2-1353	14376	2330	4	3121	1991	63.793652	158	5.06248	972	31.143866
2-1361	14579	2345	4	3503	2228	63.602627	143	4.0822153	1132	32.315159
2-1370	14374	4714	5	1474	704	47.761192	60	4.0705562	710	48.168251
2-1379	14367	4873	5	1253	640	51.077415	41	3.2721467	572	45.650436
2-1381	13404	4438	1	1455	597	41.03093	33	2.2680414	825	56.701027
2-1386	14405	2494	4	3299	2016	61.109428	190	5.7593212	1093	33.131252
2-1395	14401	2220	3	3037	1999	65.821533	121	3.984195	917	30.194271
