VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	246	12	4	2964	2678	90.350876	245	8.2658567	41	1.3832659
2-10002	334	14	4	3018	2674	88.601723	254	8.4161701	90	2.9821074
2-10005	216	11	4	1594	1481	92.910919	104	6.5244665	9	0.56461734
2-1011	274	13	4	1867	1703	91.215858	123	6.5881095	41	2.1960366
2-1022	261	11	4	3222	2909	90.285538	282	8.752327	31	0.96213531
2-10336	252	11	4	3171	2914	91.895302	223	7.0324817	34	1.072217
2-10339	386	14	4	3431	3111	90.673271	235	6.8493152	85	2.477412
2-10343	83	11	4	446	411	92.152466	31	6.9506726	4	0.89686102
2-10345	2618	62	4	3015	2549	84.543953	272	9.0215588	194	6.434494
2-10348	256	11	1	2094	1926	91.977081	150	7.1633234	18	0.85959882
2-10356	239	11	4	3144	2897	92.143768	215	6.8384223	32	1.0178117
2-10359	59	10	4	3735	3465	92.77108	251	6.7202144	19	0.5087015
2-10369	315	40	4	1872	845	45.138889	276	14.74359	751	40.117519
2-10370	225	11	3	3995	3610	90.362953	317	7.9349189	68	1.7021276
2-10375	335	11	4	3283	3039	92.567772	216	6.5793486	28	0.85287851
2-10376	246	13	4	1665	1468	88.168167	131	7.8678675	66	3.963964
2-10380	239	11	1	3636	3381	92.986801	230	6.3256321	25	0.68756878
2-10383	106	12	2	1009	870	86.223984	114	11.298315	25	2.4777007
2-10393	187	11	4	1326	1210	91.251884	102	7.6923079	14	1.055807
2-10398	851	27	4	4132	3616	87.5121	298	7.2120042	218	5.2758956
2-10423	483	15	4	3412	3000	87.924973	324	9.4958973	88	2.5791326
2-10454	356	12	4	4189	3809	90.928619	310	7.4003339	70	1.6710433
2-10482	355	13	4	1800	1678	93.222221	85	4.7222223	37	2.0555556
2-10486	107	11	4	3274	2925	89.340256	289	8.8271227	60	1.8326206
2-10488	234	12	4	1843	1697	92.078133	118	6.4026041	28	1.5192621
2-10560	3874	695	4	1769	389	21.989826	83	4.6919165	1297	73.31826
2-10563	19	10	3	220	206	93.63636	14	6.363636	0	0
2-10567	204	11	1	3349	3086	92.146912	204	6.0913706	59	1.7617199
2-10570	274	13	4	3495	3014	86.237488	395	11.30186	86	2.4606581
2-10577	223	11	3	3160	2934	92.848106	192	6.0759492	34	1.0759493
2-10580	456	15	4	1622	1464	90.258942	123	7.583231	35	2.15783
2-10581	11661	102	3	1234	887	71.880066	96	7.7795787	251	20.340357
2-10584	236	12	4	3853	3486	90.47496	268	6.9556193	99	2.5694263
2-10594	247	12	2	3590	3241	90.278557	281	7.8272982	68	1.8941505
2-10598	2220	348	5	1841	855	46.44215	154	8.3650188	832	45.192829
