VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	71	11	1	2862	2616	91.40461	232	8.1062202	14	0.48916844
2-10002	863	18	3	3264	2967	90.900734	218	6.6789217	79	2.4203432
2-10005	64	10	2	1363	1255	92.076302	104	7.6302276	4	0.29347029
2-1011	78	11	4	1882	1730	91.923485	146	7.7577047	6	0.31880978
2-10336	6902	1246	2	2794	1878	67.215462	147	5.2612739	769	27.523264
2-10343	77	11	4	1103	991	89.845871	101	9.1568451	11	0.99728012
2-10345	82	11	4	3056	2727	89.234291	297	9.7185869	32	1.0471205
2-10348	74	10	2	3051	2822	92.494263	216	7.0796461	13	0.42608982
2-10356	36	11	4	3149	2903	92.187996	243	7.7167354	3	9.5268339E-2
2-10359	119	11	3	3415	3165	92.679359	224	6.5592976	26	0.761347
2-10369	392	34	4	1764	936	53.061222	233	13.208617	595	33.73016
2-10370	11678	266	2	3096	2641	85.303619	155	5.0064602	300	9.6899223
2-10375	90	11	4	2982	2542	85.244804	425	14.25218	15	0.50301814
2-10376	72	10	3	1716	1619	94.347321	92	5.3613052	5	0.29137528
2-10380	33	10	4	2888	2697	93.386429	188	6.5096951	3	0.10387811
2-10383	1034	255	4	2268	1085	47.839508	133	5.8641973	1050	46.296295
2-10384	19	10	5	282	271	96.099297	11	3.9007094	0	0
2-10393	79	11	4	3094	2871	92.792496	209	6.7550101	14	0.45248872
2-10398	160	11	1	4075	3799	93.22699	252	6.1840491	24	0.58895701
2-10403	1552	138	0	1579	971	61.494617	176	11.146296	432	27.359089
2-10423	285	11	4	3694	3427	92.772064	246	6.6594472	21	0.56848943
2-10440	95	11	4	1735	1597	92.046112	132	7.6080694	6	0.34582132
2-10454	113	11	4	3366	3033	90.106949	302	8.9720736	31	0.92097449
2-10482	2120	106	2	1678	1402	83.551849	93	5.5423121	183	10.90584
2-10486	658	10	2	3439	3219	93.602791	199	5.7865658	21	0.61064267
2-10488	107	10	4	1496	1418	94.786095	70	4.6791444	8	0.53475934
2-10560	2821	712	4	1767	480	27.164686	99	5.6027164	1188	67.232597
2-10563	111	11	5	2032	1881	92.568901	140	6.8897634	11	0.54133862
2-10567	54	11	4	1856	1716	92.456894	131	7.0581899	9	0.48491377
2-10570	73	11	4	2778	2569	92.476601	197	7.0914326	12	0.43196544
2-10577	174	12	4	3415	3070	89.897514	288	8.433382	57	1.6691068
2-10580	167	12	4	1676	1478	88.186157	162	9.6658716	36	2.1479714
2-10581	843	24	4	1713	1467	85.639229	156	9.1068296	90	5.2539406
2-10584	101	11	4	3616	3272	90.486725	300	8.2964602	44	1.2168142
2-10598	874	85	4	1609	1040	64.636421	205	12.740832	364	22.622747
2-10600	78	11	3	2857	2602	91.074554	246	8.6104307	9	0.31501573
2-10604	78	11	3	1832	1667	90.993454	145	7.9148474	20	1.0917031
2-10611	26	11	5	339	312	92.0354	27	7.964602	0	0
2-10634	70	11	4	1250	1152	92.159996	93	7.4400001	5	0.40000001
2-10636	28	11	4	831	765	92.057762	66	7.9422383	0	0
2-10642	21	20	20	8	0	0	8	100	0	0
2-10644	272	11	4	3486	3206	91.967865	246	7.0567989	34	0.97532988
2-10647	79	11	4	2231	2031	91.035408	189	8.4715376	11	0.49305245
2-10657	188	11	1	3384	3088	91.252953	264	7.8014188	32	0.9456265
2-10671	54	10	3	3414	3155	92.413589	255	7.4692445	4	0.11716462
2-10679	473	41	4	3193	1509	47.259632	459	14.375196	1225	38.365173
2-10681	73	10	2	1824	1695	92.927628	122	6.6885962	7	0.38377193
2-10682	167	11	4	2649	2385	90.033974	250	9.4375238	14	0.52850127
2-10684	29	10	3	1629	1531	93.984039	98	6.0159607	0	0
2-10685	106	11	4	1370	1260	91.970802	103	7.5182481	7	0.5109489
2-10700	2012	308	4	2183	934	42.78516	216	9.8946409	1033	47.320202
2-10701	36	9	2	1125	1095	97.333336	28	2.4888887	2	0.17777778
2-1085	78	10	3	3567	3372	94.533226	184	5.1583962	11	0.30838239
2-1137	35	10	3	1422	1309	92.053444	111	7.8059068	2	0.14064698
2-11475	103	11	4	3255	2910	89.400925	329	10.107527	16	0.49155146
2-11476	98	11	4	3037	2783	91.636482	244	8.0342445	10	0.3292723
2-11704	103	11	2	3312	3015	91.032608	272	8.2125607	25	0.75483096
2-11705	61	11	5	1468	1352	92.098091	108	7.3569484	8	0.54495913
2-1192	36	11	4	1305	1183	90.651337	116	8.8888893	6	0.45977011
2-1222	61	11	4	1333	1211	90.84771	117	8.777194	5	0.37509379
2-1236	62	11	4	2287	2124	92.872757	142	6.2090073	21	0.91823351
2-1254	40	10	4	1342	1264	94.187775	76	5.6631894	2	0.1490313
2-132	71	11	4	1406	1311	93.24324	90	6.4011378	5	0.35561877
2-1328	77	11	4	1484	1341	90.363884	129	8.6927223	14	0.94339621
2-1345	62	10	2	1633	1531	93.75383	93	5.6950397	9	0.55113292
2-1346	726	34	4	1411	1231	87.243095	86	6.0949678	94	6.661942
2-1347	58	11	3	2908	2610	89.752403	286	9.834938	12	0.41265473
2-1353	107	11	4	3775	3417	90.516556	312	8.2649012	46	1.2185431
2-1375	698	29	4	1698	1482	87.279152	116	6.8315663	100	5.8892817
2-1379	279	12	4	1738	1593	91.657082	125	7.1921749	20	1.1507479
2-1381	47	11	4	1622	1478	91.12207	141	8.6929712	3	0.18495685
2-1386	95	11	4	3402	3077	90.446793	308	9.0534973	17	0.49970606
2-1387	4428	1127	4	4002	369	9.2203903	87	2.173913	3546	88.605698
2-1395	109	11	4	3104	2814	90.657219	273	8.7951031	17	0.54768038
2-143	321	11	3	2012	1868	92.842941	113	5.616302	31	1.5407555
2-1431	33	11	4	2858	2538	88.80336	319	11.161652	1	3.4989502E-2
2-1444	985	192	4	1571	707	45.003181	184	11.712285	680	43.284531
