VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	886	19	2	3352	3038	90.632454	248	7.3985682	66	1.9689736
2-10002	102	11	4	3348	3073	91.78614	264	7.8853049	11	0.32855436
2-1011	26	10	4	1713	1625	94.862816	88	5.1371861	0	0
2-1022	73	11	4	3034	2820	92.946609	204	6.7237973	10	0.32959789
2-10336	83	11	4	3609	3355	92.962036	245	6.7885838	9	0.24937657
2-10339	84	10	1	3194	3001	93.95742	189	5.917345	4	0.12523481
2-10345	78	10	4	3538	3318	93.781799	217	6.133409	3	8.4793665E-2
2-10348	30	10	4	706	667	94.475922	39	5.5240793	0	0
2-10370	123	11	4	3565	3318	93.071526	232	6.5077143	15	0.42075738
2-10375	817	17	4	3128	2883	92.167519	179	5.7225065	66	2.1099744
2-10376	78	11	5	1328	1203	90.587349	122	9.1867466	3	0.2259036
2-10380	81	11	4	3968	3675	92.615929	280	7.0564518	13	0.32762095
2-10383	992	161	1	1582	927	58.596714	102	6.447535	553	34.955753
2-10384	20	10	1	1653	1577	95.402298	76	4.5977011	0	0
2-10393	81	10	1	3236	3008	92.954269	208	6.4276881	20	0.618047
2-10398	18	10	2	302	297	98.344376	5	1.655629	0	0
2-10423	266	11	2	3586	3325	92.721695	236	6.5811491	25	0.69715559
2-10454	73	11	2	2966	2612	88.064735	343	11.564396	11	0.37086985
2-10482	33	10	4	2047	1883	91.988281	163	7.962873	1	4.8851978E-2
2-10486	8785	649	4	3346	2619	78.27256	168	5.0209208	559	16.706516
2-10488	2564	165	5	1691	1338	79.124779	129	7.6286221	224	13.2466
2-10489	25	10	4	1697	1597	94.107246	100	5.8927517	0	0
2-10560	2563	691	4	1247	178	14.274259	35	2.8067362	1034	82.919006
2-10563	26	11	4	2787	2563	91.962685	224	8.0373163	0	0
2-10567	100	11	4	1740	1598	91.839081	134	7.7011495	8	0.45977011
2-10584	301	11	4	3616	3397	93.943581	211	5.8351769	8	0.22123894
2-10594	1691	337	2	3232	936	28.960396	174	5.3836632	2122	65.655937
2-10600	56	10	4	2968	2777	93.56469	189	6.3679247	2	6.7385443E-2
2-10611	125	10	0	2852	2693	94.424965	147	5.1542778	12	0.42075738
2-10629	98	10	2	3236	3071	94.901115	151	4.6662545	14	0.43263286
2-10632	493	25	4	3730	2827	75.790878	382	10.241287	521	13.967829
2-10635	890	18	4	3494	3210	91.87178	221	6.3251286	63	1.8030909
2-10642	67	10	4	3151	2944	93.430656	204	6.4741349	3	0.09520787
2-10657	280	11	4	3330	3042	91.351357	265	7.9579577	23	0.6906907
2-10660	101	10	2	3042	2912	95.726494	123	4.0433927	7	0.23011176
2-10671	187	11	4	3401	3087	90.767418	278	8.1740665	36	1.0585122
2-10679	312	37	2	1348	698	51.780415	171	12.68546	479	35.534126
2-10681	49	10	0	3647	3373	92.486977	271	7.4307652	3	8.2259394E-2
2-10682	40	11	4	2707	2506	92.574806	195	7.203546	6	0.22164758
2-10684	24	10	4	1666	1559	93.577431	107	6.4225688	0	0
2-10685	29	11	4	1343	1241	92.40506	102	7.5949364	0	0
2-10700	839	21	4	3477	2896	83.290192	374	10.756399	207	5.9534082
2-10701	92	11	4	3831	3562	92.978333	246	6.4212999	23	0.60036546
2-1074	275	11	4	3360	3093	92.053574	232	6.9047623	35	1.0416667
2-1085	130	10	4	3373	3198	94.811737	159	4.7139044	16	0.47435519
2-112	108	10	2	3297	3146	95.420082	144	4.3676071	7	0.21231423
2-1137	74	11	5	1340	1241	92.611938	90	6.7164183	9	0.67164183
2-11475	73	11	3	3030	2611	86.171616	410	13.531353	9	0.2970297
2-11704	54	11	4	3536	3214	90.893669	318	8.9932127	4	0.11312218
2-11705	809	19	4	3554	3218	90.54586	252	7.0906019	84	2.363534
2-1192	101	11	3	1312	1209	92.149391	96	7.3170729	7	0.53353661
2-1230	853	56	4	3192	2531	79.291985	250	7.8320799	411	12.87594
2-1236	99	10	3	2898	2718	93.788818	172	5.9351277	8	0.27605245
2-1254	70	10	3	3169	2924	92.268852	238	7.5102553	7	0.22088988
2-1328	727	14	4	3291	3026	91.947731	227	6.8975992	38	1.1546643
2-1341	65	10	4	3389	3203	94.511658	181	5.3408089	5	0.14753614
2-1345	27	10	4	1891	1780	94.130096	111	5.8699102	0	0
2-1347	189	11	2	1968	1826	92.784554	120	6.0975609	22	1.1178862
