VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	79	10	4	3110	2915	93.729904	184	5.916399	11	0.35369775
2-10002	80	11	5	2034	1886	92.723694	140	6.8829894	8	0.39331368
2-1022	104	11	4	2837	2616	92.210075	210	7.4021854	11	0.38773352
2-10339	99	11	4	827	759	91.777512	62	7.4969769	6	0.72551388
2-10348	131	11	4	3118	2922	93.713921	182	5.8370752	14	0.44900578
2-10356	28	10	4	1719	1638	95.287964	81	4.7120419	0	0
2-10358	73	10	4	2788	2573	92.288383	210	7.5322814	5	0.17934002
2-10359	82	11	4	3127	2859	91.429482	248	7.9309239	20	0.63959068
2-10363	101	11	4	889	834	93.813278	49	5.5118108	6	0.67491561
2-10370	100	11	4	3529	3295	93.369225	218	6.1773872	16	0.45338622
2-10380	71	10	3	1751	1655	94.517418	92	5.2541404	4	0.2284409
2-10384	23	16	9	121	50	41.322315	71	58.677685	0	0
2-10393	23	10	4	1688	1584	93.838867	104	6.1611371	0	0
2-10418	79	10	3	3020	2848	94.304634	162	5.3642383	10	0.33112583
2-10423	25	10	4	1807	1690	93.525177	117	6.4748197	0	0
2-10454	73	10	1	3276	3112	94.993896	161	4.9145298	3	9.1575094E-2
2-10486	25	11	4	1477	1344	90.995255	133	9.0047398	0	0
2-10563	25	10	4	1479	1385	93.644356	94	6.3556457	0	0
2-10567	49	10	4	1312	1236	94.207314	73	5.5640244	3	0.22865853
2-10584	49	10	4	3740	3556	95.080215	179	4.7860961	5	0.13368984
2-10594	1001	160	1	3375	1758	52.088886	316	9.3629627	1301	38.548149
2-10600	83	11	3	1603	1464	91.328758	127	7.9226451	12	0.74859637
2-10604	95	10	4	3042	2855	93.85273	180	5.91716	7	0.23011176
2-10632	78	11	4	2802	2619	93.468948	173	6.1741614	10	0.35688794
2-10636	102	11	0	3334	3095	92.831436	229	6.8686261	10	0.29993999
2-10642	811	13	3	3772	3481	92.285255	245	6.4952278	46	1.2195121
2-10646	267	11	4	3707	3500	94.41597	188	5.0714865	19	0.51254386
2-10660	78	10	4	1634	1527	93.451653	100	6.1199508	7	0.42839655
2-10671	101	11	4	3330	3064	92.012009	254	7.6276278	12	0.36036038
2-10681	276	12	4	1982	1809	91.271439	144	7.265388	29	1.4631685
2-10682	100	12	3	2530	2148	84.901184	369	14.584981	13	0.513834
2-10701	69	10	2	3851	3658	94.988319	189	4.9078164	4	0.10386913
2-1085	87	10	4	3315	3120	94.117645	182	5.4901962	13	0.3921569
2-11475	77	10	4	3256	3053	93.76535	195	5.9889436	8	0.24570024
2-11476	64	11	4	1626	1507	92.681427	109	6.7035666	10	0.61500615
2-1192	77	10	4	1614	1511	93.61834	99	6.1338291	4	0.24783148
2-1230	854	37	4	3320	2794	84.156624	248	7.4698796	278	8.3734941
2-1236	77	10	1	1389	1316	94.744423	68	4.8956084	5	0.3599712
2-132	21	10	4	1576	1494	94.796959	82	5.2030454	0	0
2-1341	91	11	4	3407	3103	91.077194	294	8.6292934	10	0.29351336
2-1345	81	11	3	3726	3194	85.721954	512	13.741277	20	0.53676867
2-1347	52	10	4	1818	1695	93.234322	120	6.6006603	3	0.1650165
2-1353	89	10	4	3015	2808	93.134323	197	6.5339966	10	0.33167496
2-1361	80	11	3	3394	3163	93.193871	208	6.1284618	23	0.67766649
2-1375	22	21	20	3	0	0	3	100	0	0
2-1379	94	10	4	1850	1748	94.486488	96	5.1891894	6	0.32432434
