VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	94	11	4	4148	3863	93.129219	259	6.2439728	26	0.62680811
2-1011	109	12	4	1750	1555	88.857147	141	8.0571432	54	3.0857141
2-1022	137	11	4	3159	2893	91.579613	219	6.9325738	47	1.4878126
2-10339	101	11	4	3548	3298	92.953781	225	6.3416014	25	0.70462233
2-10348	74	11	4	3423	3108	90.797546	305	8.9103127	10	0.29214138
2-10356	105	12	4	3380	2988	88.402367	326	9.6449699	66	1.9526627
2-10370	107	11	4	3518	3203	91.046051	280	7.9590678	35	0.99488348
2-10375	101	11	4	3164	2917	92.193428	227	7.1744628	20	0.63211125
2-10380	91	11	2	3209	2915	90.838264	251	7.8217516	43	1.3399813
2-10393	277	11	2	4204	3834	91.198853	339	8.0637484	31	0.73739296
2-10398	80	11	4	4074	3752	92.096222	302	7.4128618	20	0.49091801
2-10423	898	18	4	3634	3326	91.52449	225	6.1915245	83	2.2839847
2-10440	20	11	6	496	442	89.1129	54	10.887096	0	0
2-10454	276	13	4	3326	2930	88.093803	290	8.719182	106	3.1870115
2-10486	282	17	2	3814	2987	78.316727	490	12.847404	337	8.8358679
2-10488	17	10	6	50	47	94	3	6	0	0
2-10577	535	11	4	3850	3539	91.922081	269	6.9870129	42	1.0909091
2-10584	59	10	4	4248	3962	93.267426	259	6.0969868	27	0.63559318
2-10594	472	15	2	3518	3120	88.686752	254	7.2200112	144	4.0932345
2-10600	72	11	3	1438	1319	91.724617	106	7.3713489	13	0.90403342
2-10604	15	10	8	3	3	100	0	0	0	0
2-10642	109	11	4	3105	2807	90.40258	262	8.4380035	36	1.1594204
2-10644	72	11	3	2995	2733	91.25209	244	8.1469116	18	0.60100168
2-10647	19	8	2	132	129	97.727272	3	2.2727273	0	0
2-10671	275	12	4	3627	3301	91.011856	275	7.5820236	51	1.4061208
2-10679	390	47	4	707	317	44.837341	115	16.265913	275	38.896744
2-10700	1375	318	5	439	138	31.435078	40	9.1116171	261	59.453304
2-1085	174	11	4	3142	2928	93.189049	185	5.8879695	29	0.92297894
2-11475	121	11	4	3727	3353	89.965118	327	8.7738123	47	1.2610679
2-11476	278	12	4	3320	2955	89.006027	292	8.7951813	73	2.1987953
2-11704	100	12	4	1440	1259	87.430557	160	11.111112	21	1.4583334
2-11705	296	12	2	1968	1757	89.27845	162	8.2317076	49	2.4898374
2-1236	102	11	4	3193	2874	90.009399	286	8.9570942	33	1.0335108
2-1254	106	11	4	3333	3060	91.809181	243	7.290729	30	0.90009004
2-1345	100	11	2	1731	1566	90.467934	130	7.5101099	35	2.0219526
2-1353	842	13	4	2532	2295	90.639809	206	8.1358614	31	1.2243285
2-1361	113	12	4	4084	3676	90.009796	290	7.1008816	118	2.8893242
2-1386	146	11	4	3474	3172	91.306854	276	7.9447322	26	0.74841684
2-143	97	11	1	3530	3195	90.509918	285	8.0736542	50	1.4164306
2-1431	97	12	4	1665	1441	86.546547	177	10.63063	47	2.8228228
2-149	983	110	4	1512	373	24.669312	188	12.433863	951	62.896824
2-1610	126	11	3	3271	2973	90.889641	268	8.1932125	30	0.91715074
2-1614	277	13	4	1424	1263	88.693825	131	9.1994381	30	2.1067417
2-1618	112	11	3	3539	3300	93.246681	201	5.6795707	38	1.0737497
2-1622	70	11	3	1467	1349	91.956367	103	7.0211315	15	1.0224949
2-1663	59	11	2	3677	3373	91.732391	267	7.2613544	37	1.0062551
2-1681	698	14	4	2822	2578	91.353645	208	7.3706589	36	1.275691
2-1685	100	11	4	3259	2936	90.088982	279	8.5609083	44	1.3501074
2-1716	73	11	4	2493	2259	90.613716	202	8.1026878	32	1.283594
2-17394	113	11	2	3724	3362	90.279266	293	7.8678837	69	1.8528464
2-17440	59	11	4	3464	3150	90.935341	289	8.3429556	25	0.72170901
2-1747	270	12	1	2122	1942	91.517433	138	6.5032988	42	1.9792649
2-1773	45	10	3	1603	1502	93.69931	96	5.988771	5	0.31191516
2-1782	81	14	6	96	73	76.041672	21	21.875	2	2.0833335
2-1801	275	26	4	3158	2161	68.42939	417	13.204559	580	18.366055
2-1802	20	10	4	40	39	97.5	1	2.5	0	0
2-1803	175	12	4	3987	3614	90.644592	282	7.0729876	91	2.282418
2-181	75	11	4	2638	2416	91.584534	194	7.3540559	28	1.0614102
2-1825	107	11	2	3545	3161	89.167839	304	8.5754585	80	2.2566996
2-1840	845	55	3	1231	994	80.74736	101	8.2047119	136	11.047929
2-1842	193	11	3	3599	3348	93.025841	208	5.7793832	43	1.1947763
2-1853	172	11	4	3209	2962	92.302902	191	5.9520102	56	1.7450919
2-1860	178	13	4	3469	2988	86.134331	349	10.060536	132	3.8051312
2-1896	125	12	4	2831	2503	88.413986	269	9.5019426	59	2.0840693
2-1914	109	12	4	1806	1552	85.935768	172	9.5238094	82	4.5404205
2-1918	275	12	4	3430	3047	88.833824	305	8.8921289	78	2.2740524
2-193	275	12	4	3180	2871	90.28302	245	7.7044024	64	2.0125785
2-1939	279	12	4	3503	3137	89.551811	283	8.0787897	83	2.3693976
2-195	142	11	2	3288	3000	91.240875	246	7.4817514	42	1.2773722
2-1951	11	11	11	1	1	100	0	0	0	0
2-1970	279	12	4	3105	2797	90.080521	251	8.0837364	57	1.8357488
2-1991	93	11	4	1459	1295	88.759422	140	9.5956135	24	1.6449623
2-200	279	13	4	3779	3264	86.372055	342	9.0500135	173	4.5779305
2-2014	59	11	2	2157	1989	92.211411	154	7.1395454	14	0.64904958
2-2015	93	11	4	3446	3115	90.394661	282	8.1834011	49	1.4219384
2-2025	16	12	8	14	12	85.714287	2	14.285715	0	0
2-203	37	10	4	1194	1104	92.462311	86	7.2026806	4	0.33500838
2-2030	271	12	4	3963	3516	88.720665	325	8.2008581	122	3.078476
2-2034	100	11	4	3290	2955	89.817635	271	8.2370815	64	1.9452887
2-2120	182	12	4	3089	2710	87.730659	294	9.5176439	85	2.7516997
2-2163	107	11	4	3249	2944	90.612495	248	7.6331177	57	1.7543859
2-2182	77	11	4	2889	2663	92.177223	206	7.1304946	20	0.69228107
2-2198	107	12	4	1816	1569	86.398682	190	10.462555	57	3.1387665
2-2224	177	12	4	3090	2745	88.834953	296	9.5792885	49	1.5857605
2-227	95	11	4	3401	3134	92.149368	245	7.203764	22	0.64686859
2-2288	94	11	4	3863	3579	92.648201	260	6.7305198	24	0.62127882
2-2294	106	12	4	3086	2626	85.093979	405	13.123785	55	1.7822424
2-230	78	11	4	1729	1602	92.654709	115	6.6512437	12	0.6940428
2-2320	80	11	4	3073	2737	89.066055	291	9.469574	45	1.4643672
2-2368	68	11	4	2559	2344	91.598282	178	6.955842	37	1.4458773
2-2384	100	11	3	3278	3021	92.159859	224	6.8334351	33	1.0067114
2-2389	274	13	0	3131	2679	85.563721	323	10.316193	129	4.1200895
2-2398	3732	368	5	2987	676	22.631403	339	11.349179	1972	66.019417
2-2411	272	12	3	2101	1887	89.814377	166	7.9009995	48	2.2846262
2-2413	272	19	4	3523	2833	80.414421	360	10.218564	330	9.3670168
2-2431	410	15	4	3028	2712	89.564064	209	6.9022455	107	3.5336857
2-2432	18265	1456	6	584	466	79.794518	65	11.130137	53	9.0753422
2-245	109	12	4	3041	2745	90.266357	211	6.9385076	85	2.7951331
2-2457	64	11	4	2791	2588	92.726624	180	6.4493017	23	0.82407743
2-2463	273	11	3	3097	2875	92.831772	193	6.2318373	29	0.9363901
2-247	34	10	4	1698	1569	92.402824	125	7.3616018	4	0.23557127
2-2499	119	11	3	1800	1619	89.944443	151	8.3888893	30	1.6666667
2-2504	195	11	4	1836	1711	93.191719	106	5.7734208	19	1.0348583
2-2509	106	12	4	1625	1420	87.384621	158	9.7230768	47	2.8923078
2-252	117	12	4	3402	3020	88.771317	313	9.20047	69	2.0282187
2-2547	277	21	4	2150	1646	76.558136	234	10.883721	270	12.55814
2-256	222	11	2	3050	2782	91.213112	226	7.4098363	42	1.3770492
2-2587	110	11	4	3396	3111	91.607773	252	7.4204946	33	0.97173142
2-2589	103	11	1	2493	2204	88.407539	238	9.546731	51	2.045728
2-2602	99	11	4	2039	1892	92.790588	130	6.3756742	17	0.83374202
2-262	132	12	4	2238	1975	88.248436	223	9.9642534	40	1.7873101
2-2701	272	13	4	2728	2476	90.762466	172	6.304985	80	2.9325514
2-2713	98	11	4	3351	3049	90.987762	280	8.3557148	22	0.65652043
2-2735	76	11	4	2611	2323	88.969742	237	9.0769815	51	1.9532746
2-2737	103	11	4	3820	3496	91.518326	255	6.6753922	69	1.8062828
2-2743	27	11	4	252	215	85.317459	37	14.68254	0	0
2-2774	163	11	-8	3016	2724	90.318306	249	8.2559681	43	1.4257294
2-2783	105	11	4	3376	3006	89.040283	313	9.271327	57	1.6883886
2-2791	83	11	2	2152	1985	92.239777	140	6.5055766	27	1.2546469
2-2793	60	11	1	1249	1162	93.034431	66	5.2842274	21	1.6813451
2-280	921	45	2	1943	1569	80.751411	163	8.3890896	211	10.859495
2-2821	162	12	2	3261	2801	85.893898	358	10.978228	102	3.1278749
2-2833	187	13	1	2279	1943	85.256691	256	11.232997	80	3.5103116
2-2837	172	11	4	4664	4247	91.059181	312	6.6895366	105	2.2512865
2-2849	109	12	4	1685	1472	87.359055	153	9.0801191	60	3.5608311
2-2853	104	11	4	1429	1306	91.392586	102	7.1378589	21	1.4695591
2-2858	1536	220	4	3275	1400	42.748089	298	9.0992365	1577	48.152672
2-2863	74	11	2	3613	3349	92.693054	237	6.5596452	27	0.74730146
2-2875	78	10	4	3890	3630	93.3162	235	6.041131	25	0.64267355
2-2898	862	32	4	3581	2759	77.045517	402	11.225914	420	11.728568
2-2913	84	11	4	604	563	93.211922	36	5.9602647	5	0.82781452
2-2918	91	11	3	3389	3118	92.00354	247	7.2882853	24	0.70817351
2-2934	94	11	4	1665	1508	90.570572	132	7.927928	25	1.5015016
2-2956	106	11	4	1974	1793	90.830803	146	7.3961496	35	1.7730497
2-2957	100	12	4	1213	1038	85.57296	134	11.04699	41	3.3800495
2-296	95	11	4	3398	3126	91.995293	234	6.886404	38	1.1183048
2-2963	1940	366	4	3124	1133	36.267605	156	4.993598	1835	58.738796
2-2967	105	11	3	1651	1531	92.731682	106	6.4203515	14	0.8479709
2-2970	870	98	5	859	406	47.264259	115	13.387661	338	39.348076
2-2974	98	11	3	3514	3243	92.287994	233	6.6306205	38	1.0813887
2-2977	106	11	4	4187	3757	89.730118	355	8.4786243	75	1.7912587
2-298	272	14	4	1681	1477	87.864372	127	7.5550265	77	4.5806069
