VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	74	11	4	2972	2765	93.034996	200	6.7294755	7	0.23553161
2-10002	86	10	4	3208	2976	92.768082	219	6.826683	13	0.4052369
2-1022	32	10	4	1104	1027	93.02536	76	6.884058	1	9.0579711E-2
2-10336	89	10	4	3416	3215	94.115921	190	5.5620613	11	0.32201403
2-10339	56	10	4	3332	3156	94.717888	172	5.1620646	4	0.12004802
2-10343	77	11	4	1348	1210	89.762611	131	9.7181005	7	0.51928782
2-10345	80	11	4	1762	1625	92.224747	132	7.4914875	5	0.28376845
2-10348	105	11	4	2879	2637	91.594299	239	8.3014936	3	0.10420285
2-10356	24	10	4	1514	1424	94.055481	90	5.9445181	0	0
2-10359	77	11	3	3206	2924	91.203995	276	8.6088581	6	0.18714909
2-10369	343	36	1	2935	1462	49.812607	459	15.638842	1014	34.54855
2-10370	77	10	4	3150	2966	94.15873	181	5.7460318	3	9.5238097E-2
2-10375	105	11	3	2904	2652	91.322311	242	8.333334	10	0.3443526
2-10376	71	11	4	1192	1108	92.953018	79	6.6275163	5	0.41946307
2-10380	162	12	4	3220	2843	88.291924	328	10.186336	49	1.5217391
2-10383	12	11	11	2	2	100	0	0	0	0
2-10384	52	10	4	1743	1627	93.34481	107	6.1388412	9	0.5163511
2-10393	100	11	4	3560	3322	93.314606	229	6.4325838	9	0.25280899
2-10423	175	11	1	3612	3330	92.192688	236	6.5337763	46	1.2735326
2-10440	276	11	4	2709	2529	93.355484	150	5.5370989	30	1.1074197
2-10454	65	10	4	3123	2943	94.236305	177	5.6676273	3	9.6061476E-2
2-10482	2186	742	5	1923	276	14.352573	51	2.652106	1596	82.995316
2-10486	2698	47	4	2854	2596	90.960052	136	4.7652416	122	4.2747021
2-10488	4576	518	4	1585	1127	71.104103	61	3.8485804	397	25.047318
2-10490	80	10	3	1436	1334	92.896942	91	6.3370476	11	0.76601672
2-10492	78	10	4	3603	3407	94.560089	194	5.3844018	2	5.5509299E-2
2-10560	1441	288	4	1632	693	42.463234	95	5.8210783	844	51.715683
2-10567	70	10	4	1903	1791	94.114555	101	5.3074098	11	0.57803464
2-10581	79	10	1	1962	1871	95.361877	77	3.924567	14	0.7135576
2-10584	98	10	4	3094	2929	94.667091	156	5.042017	9	0.2908856
2-10594	1002	176	4	3069	1726	56.239819	231	7.5268822	1112	36.233299
2-10598	54	10	4	1596	1497	93.796989	94	5.8897243	5	0.31328321
2-10600	23	10	3	920	861	93.58696	59	6.4130435	0	0
2-10604	26	10	4	827	788	95.284157	39	4.7158403	0	0
2-10611	878	15	4	2733	2543	93.047935	163	5.9641418	27	0.98792541
2-10632	76	11	4	2901	2642	91.072044	252	8.6866598	7	0.24129611
2-10635	79	10	4	1773	1654	93.288216	114	6.4297805	5	0.2820079
2-10636	91	11	2	3203	2970	92.725571	222	6.9310026	11	0.34342805
2-10642	83	10	4	3422	3168	92.577438	250	7.3056688	4	0.11689071
2-10644	92	11	4	1547	1451	93.794441	89	5.7530704	7	0.45248872
2-10646	30	10	4	3588	3352	93.422523	236	6.5774808	0	0
2-10657	77	10	4	3297	3039	92.174706	250	7.5826511	8	0.24264483
2-10660	60	10	4	2145	2043	95.244751	97	4.5221443	5	0.23310024
