VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	106	6	-6	3491	3442	98.59639	39	1.1171584	10	0.28645086
2-10002	866	16	-5	2823	2645	93.694649	81	2.869288	97	3.4360609
2-10005	102	5	-6	2934	2897	98.738922	30	1.0224949	7	0.23858215
2-1011	283	8	-5	1574	1521	96.632782	20	1.270648	33	2.0965691
2-10339	113	6	-5	3842	3741	97.371162	67	1.7438835	34	0.88495576
2-10345	30	5	-6	3817	3776	98.925858	41	1.074142	0	0
2-10348	79	5	-5	2502	2469	98.681053	29	1.1590728	4	0.1598721
2-10358	88	5	-6	3784	3726	98.467232	47	1.2420719	11	0.29069766
2-10359	20	5	-7	2945	2915	98.981323	30	1.0186757	0	0
2-10363	81	5	-6	1134	1123	99.029984	6	0.52910054	5	0.4409171
2-10369	217	28	-5	709	413	58.25106	61	8.6036673	235	33.145275
2-10370	18	5	-5	577	571	98.960136	6	1.0398613	0	0
2-10375	38	5	-8	2169	2134	98.386353	34	1.5675428	1	4.6104196E-2
2-10380	72	5	-5	3309	3285	99.274704	22	0.66485345	2	6.0441222E-2
2-10384	890	13	-8	3040	2955	97.203949	32	1.0526316	53	1.7434212
2-10393	20	5	-5	1663	1654	99.458809	9	0.54119062	0	0
2-10403	100	6	-6	3508	3452	98.403648	34	0.96921325	22	0.62713796
2-10440	24	6	-5	3178	3145	98.961609	33	1.038389	0	0
2-10454	77	5	-6	3363	3332	99.078201	29	0.86232525	2	5.9470709E-2
2-10482	22	5	-5	3301	3279	99.333534	22	0.66646475	0	0
2-10486	84	5	-6	4193	4140	98.735985	45	1.0732173	8	0.19079417
2-10489	76	5	-6	4100	4044	98.634148	40	0.97560978	16	0.39024389
2-10490	98	7	-6	1477	1400	94.786728	57	3.8591738	20	1.3540962
2-10492	99	6	-5	3569	3520	98.627068	37	1.036705	12	0.33622864
2-10560	79	6	-6	1265	1242	98.181824	21	1.6600791	2	0.15810277
2-10567	96	5	-6	1545	1515	98.05825	23	1.4886731	7	0.45307443
2-10570	77	6	-5	3036	2979	98.122528	48	1.5810277	9	0.29644269
2-10577	62	5	-6	3673	3633	98.910973	36	0.98012525	4	0.10890281
2-10581	125	6	-7	3396	3325	97.909309	48	1.4134276	23	0.67726737
2-10584	95	6	-6	4240	4159	98.089622	62	1.4622642	19	0.4481132
2-10594	971	12	-7	3637	3480	95.68325	94	2.5845478	63	1.7321968
2-10598	20	5	-8	1613	1598	99.070053	15	0.92994422	0	0
2-10600	44	4	-8	935	927	99.144386	6	0.64171124	2	0.21390375
2-10604	78	5	-6	3090	3045	98.543694	39	1.2621359	6	0.19417477
2-10611	66	6	-5	3052	2986	97.837486	64	2.0969856	2	6.5530799E-2
2-10632	219	9	-6	3248	2972	91.502464	132	4.0640397	144	4.4334974
2-10634	77	5	-5	3440	3400	98.837212	37	1.0755813	3	8.7209299E-2
2-10644	80	5	-6	3563	3519	98.765091	34	0.954252	10	0.28066236
2-10646	82	6	-7	3556	3498	98.368958	47	1.3217098	11	0.30933633
2-10660	68	6	-6	3677	3620	98.449821	52	1.4141964	5	0.13598041
2-10671	263	6	-6	3389	3310	97.66893	49	1.4458543	30	0.88521689
2-10679	73	5	-6	3513	3471	98.804436	30	0.85397094	12	0.34158838
2-10681	72	5	-7	4343	4272	98.365189	62	1.4275846	9	0.20723003
2-10682	22	6	-5	2719	2677	98.455315	42	1.5446856	0	0
2-10684	39	6	-6	1666	1641	98.499397	22	1.3205283	3	0.18007202
2-1085	60	6	-6	1571	1544	98.281349	24	1.5276895	3	0.19096118
