VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	74	10	4	3078	2876	93.437294	191	6.205328	11	0.35737491
2-10002	104	10	3	3496	3276	93.7071	204	5.8352404	16	0.45766589
2-10005	1380	43	1	1806	1626	90.033218	90	4.9833884	90	4.9833884
2-1011	139	11	4	1900	1759	92.578949	116	6.1052632	25	1.3157895
2-1022	275	13	4	2511	2238	89.127838	199	7.9251299	74	2.9470329
2-10336	86	10	1	2204	2067	93.784027	127	5.7622504	10	0.45372051
2-10339	36	10	4	3033	2840	93.636665	187	6.1655126	6	0.19782393
2-10343	52	11	4	1176	1063	90.391159	108	9.1836739	5	0.42517009
2-10348	51	11	3	3110	2876	92.475883	224	7.2025723	10	0.3215434
2-10356	72	10	4	3086	2885	93.486717	193	6.2540507	8	0.25923523
2-10359	27	11	4	606	525	86.633667	81	13.366337	0	0
2-10369	314	34	2	1410	711	50.425529	206	14.609928	493	34.964539
2-10370	124	11	4	3620	3311	91.464088	264	7.2928176	45	1.2430938
2-10375	87	10	4	3189	2995	93.916588	183	5.7384758	11	0.34493572
2-10376	86	11	4	1864	1695	90.933479	152	8.1545067	17	0.91201717
2-10380	112	11	2	3195	2923	91.486702	257	8.0438185	15	0.46948358
2-10383	812	29	4	1504	1258	83.643616	159	10.571809	87	5.7845745
2-10384	52	10	4	1790	1660	92.737427	119	6.6480451	11	0.61452514
2-10393	52	10	4	3514	3310	94.194649	198	5.6346045	6	0.17074558
2-10398	78	11	4	401	377	94.014961	19	4.7381544	5	1.2468828
2-10403	853	40	2	1347	1048	77.802528	173	12.843355	126	9.3541203
2-10423	77	11	4	3505	3239	92.410843	253	7.2182598	13	0.37089872
2-10440	62	10	4	1964	1865	94.959267	91	4.6334014	8	0.407332
2-10454	70	11	4	3346	3116	93.126122	219	6.5451288	11	0.32875076
2-10486	540	91	4	3472	1466	42.223503	341	9.8214283	1665	47.95507
2-10488	100	10	2	1588	1493	94.017632	82	5.1637282	13	0.81863981
2-10563	148	10	2	1644	1538	93.552307	102	6.2043796	4	0.24330901
2-10567	76	10	4	1753	1650	94.124359	95	5.419281	8	0.45636055
2-10570	109	11	4	1666	1547	92.85714	105	6.3025212	14	0.8403362
