VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	37	11	1	3121	2786	89.266258	334	10.701698	1	3.2041013E-2
2-10002	91	11	3	3149	2940	93.362976	205	6.5100031	4	0.12702444
2-1011	575	18	4	1920	1731	90.15625	127	6.614583	62	3.2291665
2-1022	78	11	4	282	260	92.198578	17	6.0283685	5	1.7730497
2-10336	280	12	4	2872	2607	90.77298	244	8.495822	21	0.73119777
2-10343	31	10	4	1540	1422	92.337662	117	7.5974026	1	6.4935066E-2
2-10348	27	11	4	3041	2701	88.819466	340	11.180532	0	0
2-10356	28	10	4	2987	2811	94.107803	176	5.8921995	0	0
2-10358	188	11	4	3679	3345	90.92144	311	8.4533844	23	0.62516987
2-10359	68	11	5	781	713	91.293213	66	8.4507036	2	0.25608194
2-10363	73	11	1	3723	3307	88.826218	409	10.985765	7	0.18802042
2-10369	224	37	5	1255	618	49.243027	186	14.820717	451	35.936253
2-10370	184	11	0	849	759	89.3993	88	10.365135	2	0.23557127
2-10375	75	11	4	2941	2672	90.853455	265	9.010541	4	0.13600816
2-10376	56	11	4	2726	2492	91.415993	229	8.4005871	5	0.18341893
2-10380	51	11	4	3088	2831	91.67746	255	8.2577724	2	6.4766839E-2
2-10393	79	11	4	3307	3035	91.775024	265	8.0133047	7	0.2116722
2-10423	103	11	4	3341	3046	91.170311	282	8.440587	13	0.38910505
2-10454	849	15	4	4075	3728	91.484657	275	6.748466	72	1.7668711
2-10486	98	11	4	3216	2959	92.008705	247	7.6803484	10	0.31094527
2-10490	72	11	4	1279	1116	87.255669	151	11.806098	12	0.93823302
2-10563	102	11	4	2986	2735	91.594109	240	8.037508	11	0.36838582
2-10567	81	11	4	1948	1770	90.862427	171	8.7782335	7	0.35934293
2-10570	244	11	1	2956	2740	92.692825	192	6.4952641	24	0.81190801
2-10577	24	10	4	3256	3038	93.304672	218	6.6953316	0	0
2-10584	176	11	1	3796	3406	89.726028	389	10.247629	1	2.6343519E-2
2-10594	1873	202	4	3534	1900	53.763443	357	10.101868	1277	36.134693
2-10598	53	11	4	1517	1367	90.112061	144	9.4924192	6	0.39551747
2-10600	111	11	4	1434	1301	90.725243	122	8.5076714	11	0.76708508
2-10604	120	11	4	3150	2884	91.555557	251	7.9682536	15	0.47619051
2-10632	132	12	4	825	736	89.21212	66	8	23	2.7878788
2-10642	1562	37	4	3776	3355	88.850632	273	7.2298727	148	3.9194915
2-10644	24	11	4	1311	1197	91.304352	114	8.695652	0	0
2-10646	71	11	4	4045	3679	90.951797	347	8.5784922	19	0.46971571
2-10671	74	11	1	3039	2800	92.135574	235	7.7328072	4	0.13162225
2-10679	330	329	329	2	0	0	0	0	2	100
2-10681	76	10	2	3284	3088	94.03167	192	5.8465285	4	0.12180269
2-10682	101	11	4	2664	2363	88.701202	285	10.698198	16	0.6006006
2-10684	78	11	4	2975	2721	91.462181	246	8.2689075	8	0.26890758
2-10685	175	11	2	3275	2946	89.954201	312	9.5267181	17	0.51908398
2-10700	127	122	117	4	0	0	0	0	4	100
2-1085	107	10	4	3825	3575	93.46405	237	6.1960783	13	0.33986926
2-11475	110	11	4	3144	2801	89.090332	332	10.559796	11	0.34987277
2-11476	747	16	1	2890	2558	88.512108	267	9.2387543	65	2.2491348
2-11704	24	10	3	1292	1177	91.099075	115	8.9009285	0	0
2-11705	77	10	2	3061	2846	92.976151	210	6.8605027	5	0.16334531
2-1192	273	12	4	2229	2019	90.578735	192	8.6137276	18	0.80753702
2-1222	74	10	4	1358	1245	91.67894	111	8.1737843	2	0.1472754
2-1230	79	10	2	1409	1321	93.754433	82	5.8197303	6	0.42583394
2-132	811	25	4	1510	1328	87.947014	130	8.609272	52	3.4437087
2-1328	101	11	3	1559	1386	88.903137	164	10.519564	9	0.57729316
2-1341	67	11	4	3666	3336	90.998367	327	8.9198036	3	8.1833065E-2
2-1347	103	11	4	1842	1668	90.553749	162	8.7947884	12	0.65146577
2-1353	77	10	4	3784	3480	91.966179	297	7.8488374	7	0.18498942
2-1361	81	11	4	3490	3195	91.547279	287	8.2234955	8	0.22922635
2-1370	271	13	2	1625	1499	92.246155	97	5.9692307	29	1.7846154
2-1375	93	10	4	982	911	92.769852	68	6.9246435	3	0.30549899
2-1379	72	12	4	1156	955	82.612457	198	17.128029	3	0.25951558
2-1386	78	11	2	3216	2958	91.977615	246	7.6492538	12	0.37313432
2-1387	13045	2726	5	2984	219	7.3391423	42	1.4075067	2723	91.253349
2-149	57	11	4	1295	1175	90.733597	116	8.9575291	4	0.3088803
2-1495	82	11	4	3082	2765	89.71447	308	9.9935102	9	0.29201818
2-160	76	11	4	1405	1280	91.103203	118	8.3985767	7	0.49822065
2-1610	59	11	4	3319	3039	91.563728	273	8.2253695	7	0.21090689
2-1614	33	11	4	1390	1280	92.086334	109	7.8417263	1	7.1942449E-2
2-1618	33	10	1	2488	2327	93.528938	159	6.3906751	2	8.0385849E-2
2-1622	23	10	3	1321	1244	94.171082	77	5.8289175	0	0
2-1636	805	23	4	1855	1603	86.415092	174	9.3800535	78	4.2048516
2-1653	30	11	4	1598	1449	90.675842	149	9.3241549	0	0
2-1663	32	11	4	1107	1005	90.785912	101	9.1237583	1	9.0334237E-2
2-1681	11031	2995	4	1464	360	24.590164	28	1.9125683	1076	73.497269
2-17074	154	13	3	3989	3558	89.19529	293	7.3451996	138	3.4595137
2-17135	44	11	5	1691	1538	90.952095	144	8.5156708	9	0.53222942
2-17137	151	13	3	3291	2981	90.580368	187	5.6821632	123	3.7374656
2-17140	397	15	3	2368	1985	83.826012	246	10.388514	137	5.7854729
2-17153	227	15	3	3534	3020	85.455574	351	9.9320879	163	4.6123376
2-17154	392	18	4	1679	1464	87.194756	92	5.4794521	123	7.3257895
2-1716	79	11	4	3134	2683	85.609444	439	14.007658	12	0.38289726
2-17160	227	18	4	1817	1507	82.938911	150	8.2553663	160	8.8057232
2-17164	289	14	3	2941	2618	89.017342	209	7.1064262	114	3.8762326
2-17166	290	13	4	3503	3164	90.322578	230	6.5658011	109	3.1116185
2-17171	227	13	3	3867	3464	89.578484	264	6.8269978	139	3.5945177
2-17182	146	12	4	1213	1094	90.189613	91	7.5020609	28	2.3083265
2-17183	153	14	4	1665	1486	89.249245	113	6.7867866	66	3.963964
2-17188	464	15	3	3556	3194	89.820023	206	5.7930255	156	4.3869519
2-17194	224	13	3	3032	2721	89.742744	198	6.5303431	113	3.726913
2-17195	231	14	3	2803	2504	89.332855	175	6.2433109	124	4.4238319
2-17201	227	13	4	2935	2552	86.950592	300	10.221465	83	2.8279386
2-17203	597	12	3	4036	3627	89.866203	325	8.0525274	84	2.0812685
2-17220	300	16	2	2394	2104	87.886383	130	5.4302425	160	6.6833749
2-17394	89	10	4	2863	2671	93.293747	185	6.4617538	7	0.24449879
2-17396	886	20	1	3789	3455	91.185013	255	6.7300081	79	2.0849829
2-17405	43	11	4	1488	1359	91.33065	126	8.467742	3	0.20161289
2-17407	278	12	4	2883	2614	90.669441	248	8.6021509	21	0.72840792
2-17440	102	11	1	290	265	91.379311	19	6.551724	6	2.0689654
2-17465	75	11	4	2704	2473	91.4571	227	8.3949709	4	0.147929
2-17468	88	11	4	3173	2893	91.175545	265	8.3517179	15	0.47273874
2-17496	29	11	4	3241	2973	91.730949	268	8.2690525	0	0
2-17536	81	11	1	3020	2747	90.960266	267	8.8410597	6	0.19867551
2-1768	16196	1551	1	1497	1028	68.67067	79	5.2772212	390	26.052105
2-1782	42	10	4	3952	3678	93.066803	270	6.8319836	4	0.10121458
2-17985	151	12	4	1834	1684	91.821159	102	5.561614	48	2.6172302
2-17989	230	12	4	3785	3341	88.269485	373	9.8546896	71	1.8758256
2-17998	224	16	3	1903	1650	86.7052	128	6.7262216	125	6.5685759
2-18003	7063	501	3	3071	2399	78.117874	129	4.2005863	543	17.681538
2-18009	284	16	3	2649	2270	85.692719	210	7.9275198	169	6.379766
2-1801	180	13	4	3590	3117	86.824509	361	10.055711	112	3.1197772
2-18011	283	14	3	3986	3500	87.807327	301	7.5514302	185	4.6412444
2-18013	172	14	3	3289	2842	86.409241	290	8.8172693	157	4.7734876
2-18014	154	13	3	1647	1451	88.099579	139	8.4395866	57	3.4608378
2-18017	1755	12	4	1613	1486	92.126472	94	5.8276505	33	2.0458772
2-1802	90	11	1	3288	2996	91.119225	275	8.3637466	17	0.51703167
2-18022	945	24	3	3613	3056	84.58345	291	8.0542479	266	7.3623033
2-18023	273	17	3	3494	2961	84.745277	257	7.3554664	276	7.8992562
2-18026	864	22	3	3392	3013	88.826653	149	4.3926888	230	6.7806602
2-18028	221	14	3	3493	2955	84.597763	400	11.451474	138	3.9507587
2-18029	226	15	3	3840	3400	88.541672	215	5.598958	225	5.859375
2-1803	58	10	4	2649	2411	91.015472	236	8.9090223	2	0.07550019
2-18032	152	10	3	3135	3010	96.012756	111	3.5406697	14	0.44657099
2-18036	323	14	4	3345	3066	91.659195	129	3.8565021	150	4.4843049
2-18039	153	15	3	2542	2245	88.316284	129	5.0747442	168	6.6089687
2-18041	219	13	3	3085	2799	90.72934	181	5.8670988	105	3.4035656
2-18051	45	10	3	1243	1201	96.621078	37	2.9766693	5	0.40225261
2-18053	151	12	3	3320	3001	90.391563	249	7.5000005	70	2.1084337
2-1840	1865	424	2	3466	933	26.918638	184	5.3087134	2349	67.772652
2-1842	20	13	8	78	70	89.743591	8	10.256411	0	0
2-1846	85	11	2	3573	3196	89.448639	362	10.131542	15	0.4198153
