VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10005	3656	310	-6	3348	2865	85.573479	43	1.2843488	440	13.142175
2-1011	100	5	-6	3168	3130	98.800507	32	1.010101	6	0.18939394
2-10336	272	6	-6	3408	3346	98.180756	26	0.76291084	36	1.056338
2-10343	77	5	-6	3408	3358	98.53286	34	0.99765259	16	0.46948358
2-10345	84	5	-5	3908	3874	99.12999	24	0.61412483	10	0.25588536
2-10348	93	6	-5	3063	2997	97.845253	55	1.7956251	11	0.35912505
2-10358	73	5	-6	3807	3752	98.55529	48	1.2608353	7	0.18387182
2-10363	56	37	18	2	0	0	1	50	1	50
2-10375	70	6	-5	2727	2695	98.826553	23	0.84341764	9	0.330033
2-10380	1882	101	-8	1689	1477	87.448189	18	1.0657194	194	11.486086
2-10383	86	6	-6	3015	2878	95.456055	132	4.3781095	5	0.16583748
2-10403	57	6	-6	2857	2781	97.339867	73	2.5551279	3	0.10500525
2-10454	283	9	-5	1713	1656	96.672508	15	0.87565678	42	2.451839
2-10482	265	6	-6	3285	3223	98.112633	39	1.1872146	23	0.70015222
2-10486	281	7	-6	3323	3228	97.141136	53	1.5949442	42	1.2639182
2-10492	20	5	-6	1630	1613	98.957054	17	1.0429448	0	0
2-10563	71	5	-6	1800	1778	98.777779	18	1	4	0.22222222
2-10570	278	6	-6	3109	3068	98.681244	14	0.45030555	27	0.86844647
2-10577	28	5	-8	1656	1642	99.154594	14	0.84541059	0	0
2-10580	88	5	-6	1633	1603	98.162888	25	1.5309247	5	0.30618495
2-10581	688	11	-5	3240	3144	97.037033	40	1.2345679	56	1.728395
2-10604	50	6	-5	1627	1601	98.40197	23	1.4136448	3	0.18438844
2-10611	73	6	-5	3108	3062	98.519951	43	1.3835263	3	9.6525095E-2
2-10634	27	5	-6	3260	3232	99.141106	28	0.85889566	0	0
2-10636	113	5	-7	3065	3019	98.499184	39	1.2724307	7	0.228385
2-10642	77	5	-6	4121	4080	99.005096	34	0.82504249	7	0.16986169
2-10644	98	5	-6	3634	3561	97.991196	47	1.2933407	26	0.71546507
2-10657	294	6	-6	3383	3319	98.108192	31	0.91634643	33	0.9754656
2-10660	84	5	-6	3175	3132	98.645668	33	1.0393701	10	0.31496063
2-10679	274	7	-6	3358	3240	96.486	91	2.7099464	27	0.80404997
2-10681	74	6	-5	3001	2894	96.434525	95	3.1656117	12	0.3998667
2-10682	21	5	-5	2766	2733	98.806938	33	1.1930586	0	0
2-10700	73	5	-6	3298	3243	98.332321	39	1.1825348	16	0.4851425
2-1074	19	5	-6	1616	1608	99.504944	8	0.49504951	0	0
2-112	270	7	-5	4342	4211	96.982956	77	1.7733763	54	1.2436665
2-1137	75	5	-6	3554	3505	98.621277	45	1.266179	4	0.11254924
2-1222	570	12	-5	3175	3006	94.67717	79	2.488189	90	2.8346457
2-1250	97	5	-7	2769	2730	98.591545	33	1.191766	6	0.21668473
2-1299	60	5	-6	1725	1711	99.188408	10	0.57971019	4	0.23188405
2-1328	78	5	-6	3747	3701	98.772354	32	0.85401654	14	0.37363222
2-1345	29	5	-7	3440	3379	98.226746	61	1.7732558	0	0
2-1346	85	5	-8	3229	3173	98.265717	48	1.4865283	8	0.24775472
2-1370	52	5	-9	2837	2804	98.8368	30	1.0574551	3	0.10574551
2-1375	63	6	-5	1679	1652	98.391899	21	1.2507445	6	0.35735556
2-1379	25	5	-8	2898	2855	98.51622	43	1.4837819	0	0
2-1381	33	5	-9	3221	3192	99.099663	28	0.8692953	1	3.1046258E-2
2-1386	28	6	-6	1909	1881	98.533264	28	1.4667364	0	0
2-1387	2801	726	-4	3839	590	15.368586	57	1.4847617	3192	83.146652
2-1431	2376	181	-5	2890	1910	66.089966	133	4.6020761	847	29.307959
2-1495	75	5	-6	3402	3366	98.941795	29	0.85243976	7	0.20576131
2-1538	74	5	-6	3349	3306	98.716034	32	0.95550913	11	0.32845625
2-1571	86	6	-6	3297	3239	98.240822	45	1.3648772	13	0.39429787
2-1624	82	6	-5	3035	2995	98.682037	32	1.0543658	8	0.26359144
2-1681	63	54	47	75	0	0	0	0	75	100
2-1685	81	5	-6	3103	3059	98.582016	35	1.1279407	9	0.29004189
2-17135	146	6	-6	3511	3430	97.692963	43	1.2247224	38	1.0823127
2-17137	589	52	-7	3844	2469	64.229973	226	5.8792925	1149	29.890739
2-17147	307	8	-7	3205	3079	96.068642	41	1.2792512	85	2.652106
2-17154	215	12	-7	3165	2868	90.616112	51	1.6113744	246	7.772512
2-17160	141	7	-6	1873	1809	96.583023	29	1.5483181	35	1.8686599
2-17171	150	7	-6	3121	2999	96.090996	27	0.8651073	95	3.0438962
2-17182	152	9	-6	2387	2231	93.4646	44	1.843318	112	4.6920819
2-17183	472	11	-6	3767	3491	92.67321	55	1.4600478	221	5.8667374
2-17188	289	11	-7	3447	3168	91.906006	67	1.9437191	212	6.1502752
2-17201	148	6	-5	3231	3134	96.997833	35	1.0832559	62	1.9189106
2-17203	149	7	-8	3762	3621	96.251991	62	1.6480595	79	2.099947
2-17209	36	4	-6	2307	2294	99.436501	10	0.43346336	3	0.13003901
2-17220	22130	304	-6	2306	1854	80.398956	34	1.4744146	418	18.126627
2-17405	165	6	-8	3020	2968	98.278145	42	1.3907285	10	0.33112583
2-17465	68	5	-6	3322	3295	99.187241	23	0.69235402	4	0.12040939
2-17495	78	5	-5	3380	3348	99.053253	30	0.88757396	2	5.9171598E-2
2-17563	80	6	-5	2918	2840	97.326935	69	2.3646333	9	0.30843043
2-17986	183	7	-6	3738	3586	95.933655	52	1.3911182	100	2.6752274
2-17988	3867	131	-6	3684	3415	92.698158	14	0.38002169	255	6.921824
2-18009	219	10	-6	2346	2174	92.668373	49	2.0886614	123	5.2429667
2-18014	235	10	-7	2544	2343	92.09906	52	2.0440252	149	5.8569183
2-18017	78	4	-7	3361	3336	99.256172	14	0.41654268	11	0.32728353
2-1802	31	9	0	72	65	90.277779	6	8.333334	1	1.388889
2-18023	180	9	-6	3721	3419	91.883904	90	2.4187047	212	5.6973929
2-18026	45503	103	-6	1916	1781	92.954071	39	2.0354905	96	5.0104384
2-18029	221	9	-6	3787	3549	93.71534	54	1.4259309	184	4.8587275
2-18036	146	8	-6	1705	1614	94.662758	22	1.2903225	69	4.0469208
2-18041	144	8	-5	1562	1489	95.326508	33	2.1126759	40	2.5608194
2-181	230	5	-6	3360	3319	98.779762	28	0.83333337	13	0.38690478
2-1816	245	6	-5	3162	3103	98.134094	27	0.85388988	32	1.0120177
2-1825	7264	44	2	211	165	78.199051	45	21.327015	1	0.47393367
2-1846	5	5	5	1	1	100	0	0	0	0
2-1860	104	5	-6	1591	1560	98.051544	22	1.3827782	9	0.56568199
2-1874	79	6	-6	1585	1554	98.044167	22	1.3880126	9	0.56782335
2-1918	47	5	-7	1754	1721	98.118584	31	1.7673889	2	0.11402509
2-192	100	6	-7	3137	3066	97.736694	62	1.9764106	9	0.28689831
2-1939	876	14	-7	3869	3755	97.053505	40	1.0338589	74	1.9126389
2-1946	263	6	-7	2935	2893	98.568993	25	0.85178876	17	0.57921636
2-195	70	6	-6	2759	2710	98.223999	40	1.4498006	9	0.32620513
2-1970	22	5	-6	1774	1760	99.210823	14	0.78917706	0	0
2-2014	72	5	-6	1756	1731	98.576309	21	1.1958997	4	0.22779045
2-2026	7	7	7	1	1	100	0	0	0	0
2-2030	96	5	-6	3475	3442	99.050362	26	0.74820149	7	0.20143886
2-2054	55	5	-5	3373	3337	98.932701	33	0.97835755	3	8.8941596E-2
2-2075	71	6	-6	2685	2636	98.175049	39	1.4525139	10	0.37243947
2-2121	173	6	-5	3889	3823	98.30291	51	1.3113911	15	0.38570327
2-215	74	6	-6	3409	3349	98.239952	50	1.4667058	10	0.29334116
2-2182	82	6	-5	3718	3646	98.063477	49	1.3179129	23	0.61861217
2-227	72	6	-6	3163	3125	98.798607	34	1.0749289	4	0.12646222
2-2294	312	8	-6	1760	1714	97.386368	24	1.3636364	22	1.25
2-2296	87	5	-6	3514	3476	98.91861	33	0.93910068	5	0.14228798
2-2298	4580	393	-5	3281	2629	80.128006	24	0.73148429	628	19.140507
2-230	47	5	-6	1705	1692	99.237534	8	0.46920824	5	0.29325512
2-2373	32	5	-6	3009	2973	98.803589	35	1.1631771	1	3.3233631E-2
2-2389	78	5	-5	1808	1785	98.727875	17	0.94026554	6	0.3318584
2-239	98	5	-5	3047	3006	98.654411	36	1.1814899	5	0.16409583
2-2413	82	6	-5	3328	3261	97.986778	59	1.7728366	8	0.24038462
2-2449	78	5	-8	3723	3671	98.603279	40	1.0744025	12	0.3223207
2-245	23	3	-4	79	77	97.468353	2	2.5316455	0	0
2-2463	69	6	-6	3452	3354	97.161064	93	2.6940904	5	0.14484358
2-2479	73	5	-6	3540	3510	99.152542	25	0.70621467	5	0.14124294
2-2487	91	6	-8	3141	3066	97.612228	69	2.1967525	6	0.19102196
2-2509	434	5	-7	1604	1591	99.189529	12	0.74812967	1	6.2344141E-2
2-2529	887	8	-5	1553	1516	97.617516	13	0.83708948	24	1.545396
2-2568	26	6	-5	1671	1642	98.264511	29	1.7354878	0	0
2-2569	92	5	-6	2925	2876	98.324791	36	1.2307693	13	0.44444445
2-2585	36	5	-6	3565	3525	98.877975	38	1.0659186	2	5.6100979E-2
2-2587	19	4	-5	323	318	98.452011	5	1.5479876	0	0
2-2598	842	36	-5	1571	1323	84.213875	65	4.1374922	183	11.648631
2-2601	78	5	-7	2780	2747	98.81295	19	0.68345326	14	0.50359714
2-2614	1674	19	-6	3510	3343	95.242165	52	1.4814814	115	3.2763534
2-26322	148	7	-6	1539	1465	95.191681	21	1.3645225	53	3.4437947
2-26496	16034	9	-7	3420	3381	98.85965	19	0.55555558	20	0.58479536
2-26505	152	10	-6	3273	3017	92.178429	57	1.7415216	199	6.080049
2-26516	297	9	-7	3453	3280	94.989868	39	1.1294526	134	3.8806834
2-26533	78	4	-6	3263	3237	99.203186	20	0.61293286	6	0.18387987
2-26535	178	7	-7	2638	2536	96.133438	35	1.3267627	67	2.5398028
2-26538	170	8	-5	1509	1424	94.367126	20	1.325381	65	4.3074884
2-26543	293	11	-6	3610	3314	91.800552	70	1.9390581	226	6.2603874
2-26547	223	8	-6	3369	3199	94.953987	44	1.3060255	126	3.7399821
2-26555	149	5	-6	1636	1607	98.227379	16	0.97799516	13	0.79462099
2-26558	217	8	-6	3705	3491	94.224022	68	1.8353575	146	3.9406207
2-26568	857	24	-5	3563	3179	89.222565	65	1.8243054	319	8.9531298
2-26624	155	6	-7	3661	3560	97.241196	45	1.2291723	56	1.5296367
2-26636	220	7	-7	3607	3470	96.201828	37	1.0257832	100	2.772387
2-2664	76	6	-6	2859	2769	96.852043	86	3.0080447	4	0.13990906
2-26650	226	10	-6	3702	3461	93.490005	46	1.2425716	195	5.2674232
2-26651	70	5	-6	3081	3058	99.253487	19	0.61668289	4	0.12982798
2-26665	148	7	-7	1690	1621	95.91716	20	1.183432	49	2.8994083
2-26669	282	9	-7	3603	3376	93.699692	49	1.3599777	178	4.9403276
2-26674	67	4	-6	974	961	98.665298	8	0.82135528	5	0.51334703
2-26675	152	9	-7	3313	3080	92.967102	49	1.479022	184	5.5538788
2-26678	179	7	-6	3502	3332	95.14563	79	2.2558539	91	2.598515
2-26682	4565	392	-7	1666	1278	76.710686	25	1.5006002	363	21.788715
2-26685	45	5	-6	3183	3156	99.151741	18	0.56550425	9	0.28275213
2-26693	148	7	-6	3095	2956	95.508888	39	1.2600969	100	3.2310176
2-26698	219	7	-6	3049	2914	95.572319	53	1.7382748	82	2.6894064
2-26703	152	8	-6	1898	1806	95.152794	27	1.4225501	65	3.4246576
2-26704	285	10	-6	1825	1694	92.821922	26	1.4246576	105	5.7534246
2-26712	223	11	-6	1448	1318	91.022095	48	3.3149171	82	5.6629834
2-26715	143	9	-6	1131	1045	92.396111	20	1.7683465	66	5.8355441
2-2676	82	6	-6	3592	3525	98.134743	52	1.4476615	15	0.41759467
2-26906	215	8	-6	2771	2664	96.13858	37	1.335258	70	2.5261638
2-2712	200	5	-6	3150	3113	98.825394	36	1.1428571	1	0.03174603
2-2726	68	6	-6	3746	3680	98.238121	51	1.3614522	15	0.40042713
2-2745	809	12	-5	3214	3120	97.075294	38	1.1823273	56	1.7423772
2-2749	55	6	-5	1390	1370	98.56115	17	1.2230215	3	0.21582735
2-2774	78	5	-6	3541	3478	98.22084	41	1.157865	22	0.62129343
2-280	68	5	-5	1515	1499	98.943893	13	0.85808581	3	0.1980198
2-2818	43	5	-6	3271	3223	98.532555	46	1.4062977	2	6.1143383E-2
2-2821	26	5	-7	2214	2191	98.961159	23	1.0388438	0	0
2-283	96	5	-6	2982	2926	98.122063	31	1.0395708	25	0.83836353
2-2840	6	6	6	1	1	100	0	0	0	0
2-2849	16	5	-2	93	92	98.924728	1	1.0752689	0	0
2-2858	82	6	-5	3106	3034	97.6819	64	2.060528	8	0.257566
