VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	107	11	4	3596	3274	91.045609	296	8.2313681	26	0.72302556
2-10002	92	11	4	3647	3351	91.883743	288	7.8969016	8	0.21935838
2-1011	105	11	4	3607	3301	91.516495	292	8.0953703	14	0.38813418
2-1022	79	11	4	2769	2523	91.115929	237	8.5590467	9	0.32502708
2-10336	51	11	4	2671	2393	89.591911	274	10.25833	4	0.14975664
2-10339	40	11	2	3028	2752	90.885071	274	9.0488768	2	6.6050202E-2
2-10343	33	10	0	1570	1433	91.273888	135	8.5987263	2	0.12738854
2-10348	59	10	4	3063	2834	92.523666	227	7.4110351	2	6.5295465E-2
2-10356	104	11	4	2950	2716	92.067795	224	7.5932207	10	0.33898306
2-10358	88	11	4	3771	3352	88.888893	402	10.660303	17	0.45080879
2-10359	24	11	4	1380	1263	91.521744	117	8.478261	0	0
2-10363	53	11	3	3138	2772	88.336525	363	11.567878	3	9.5602296E-2
2-10369	340	36	3	3077	1490	48.423786	492	15.9896	1095	35.586609
2-10370	282	12	4	2926	2515	85.953522	383	13.089542	28	0.95693779
2-10375	34	10	1	1449	1338	92.339546	110	7.5914421	1	6.9013111E-2
2-10376	78	11	4	2694	2438	90.497406	249	9.2427616	7	0.25983667
2-10380	81	11	4	3253	2867	88.134033	369	11.343375	17	0.52259451
2-10393	78	11	4	3214	2929	91.132545	276	8.58743	9	0.28002489
2-10403	5819	1417	2	639	243	38.028168	55	8.6071987	341	53.364635
2-10418	101	11	4	3351	3042	90.77887	291	8.6839752	18	0.53715312
2-10423	43	11	4	3012	2782	92.363876	229	7.602922	1	3.3200532E-2
2-10440	82	11	4	3344	3061	91.537079	274	8.1937799	9	0.26913875
2-10454	59	11	4	3083	2734	88.679855	344	11.157963	5	0.16217969
2-10482	313	313	313	1	0	0	0	0	1	100
2-10486	65	11	4	3527	3220	91.295715	293	8.3073435	14	0.39693794
2-10490	99	12	5	1208	1035	85.67881	152	12.582782	21	1.7384106
2-10492	120	11	2	1801	1632	90.616318	155	8.6063299	14	0.7773459
2-10560	2457	249	1	1750	767	43.828571	204	11.657143	779	44.514286
2-10567	22	11	4	1396	1273	91.18911	123	8.8108883	0	0
2-10580	39	11	4	3225	2887	89.519379	336	10.418604	2	0.0620155
2-10581	21	10	4	1614	1489	92.255264	125	7.7447333	0	0
2-10584	273	11	4	3576	3301	92.309845	247	6.9071589	28	0.78299773
2-10594	103	12	4	3225	2791	86.542633	388	12.031008	46	1.4263566
2-10598	74	11	4	1566	1444	92.20945	116	7.4074073	6	0.38314176
2-10600	68	10	4	2948	2712	91.994568	231	7.8358212	5	0.16960652
2-10611	62	11	4	1411	1240	87.880936	169	11.977321	2	0.14174344
2-10632	39	11	4	3623	3294	90.919128	323	8.9152632	6	0.1656086
2-10636	100	11	0	3378	3126	92.539963	243	7.1936054	9	0.26642984
2-10642	56	11	4	3791	3415	90.081772	371	9.7863359	5	0.13189133
2-10644	26	11	4	1357	1215	89.535744	142	10.464259	0	0
2-10646	101	11	4	3762	3309	87.958534	403	10.712387	50	1.3290803
2-10657	97	11	4	2189	1943	88.761993	228	10.415715	18	0.82229328
2-10662	38	11	4	3624	3306	91.225166	316	8.7196465	2	5.5187639E-2
2-10671	71	11	4	2971	2725	91.719963	240	8.0780878	6	0.2019522
2-10681	83	10	1	1444	1335	92.451523	101	6.9944596	8	0.55401659
2-10682	35	11	4	2711	2408	88.823311	302	11.139801	1	3.6886755E-2
2-10684	68	11	3	1205	1092	90.622406	106	8.7966805	7	0.58091289
2-10685	96	11	3	1340	1198	89.402985	132	9.8507462	10	0.74626863
2-10700	2125	264	2	1356	690	50.884956	105	7.7433629	561	41.371681
2-1074	23	11	2	1358	1225	90.206184	133	9.7938147	0	0
2-1085	89	11	1	3774	3420	90.620026	338	8.9560146	16	0.42395335
2-1137	32	10	4	1421	1301	91.555244	119	8.3743839	1	7.0372976E-2
2-11476	24	10	4	3305	3081	93.222389	224	6.7776098	0	0
2-11704	74	10	2	1472	1350	91.71196	118	8.016305	4	0.27173913
2-11705	276	11	3	3330	3054	91.711716	250	7.5075073	26	0.78078079
2-1192	84	11	4	3548	3232	91.093575	306	8.6245775	10	0.28184891
2-1222	102	11	4	1348	1237	91.765579	100	7.4183979	11	0.81602371
2-1230	92	11	4	1477	1332	90.182808	138	9.3432636	7	0.47393367
2-1236	87	11	4	3311	3026	91.392326	268	8.0942307	17	0.51344007
2-1254	894	20	4	3291	2951	89.668793	267	8.1130352	73	2.2181709
2-132	926	29	4	1453	1271	87.47419	112	7.7081895	70	4.8176188
2-1328	52	11	3	1701	1563	91.887123	134	7.8777184	4	0.23515579
2-1341	80	11	4	3825	3498	91.450981	316	8.2614374	11	0.28758171
2-1345	76	11	4	3323	3005	90.430328	304	9.1483603	14	0.42130607
2-1346	46	11	4	714	644	90.196075	68	9.5238094	2	0.28011206
2-1347	29	11	4	1245	1124	90.28112	121	9.7188759	0	0
2-1353	106	12	4	3327	2858	85.903214	437	13.134956	32	0.96182752
