VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	69910	23754	-4	1800	849	47.166668	21	1.1666666	930	51.666664
3-10353	16	3	-5	306	305	99.673203	1	0.3267974	0	0
3-10382	69213	35083	-4	3189	713	22.358107	11	0.34493572	2465	77.296959
3-10388	69564	32858	-4	2994	675	22.54509	12	0.4008016	2307	77.054108
3-10389	69923	36610	-6	2167	604	27.872635	3	0.13844024	1560	71.988922
3-10399	69939	35968	-7	3239	441	13.615314	7	0.21611609	2791	86.168571
3-10435	69936	34543	-7	3292	625	18.985418	7	0.21263671	2660	80.801949
3-10562	69919	36227	-5	3038	530	17.445688	9	0.29624754	2499	82.258064
3-10589	70619	32517	-5	3336	668	20.023981	25	0.7494005	2643	79.226616
3-10593	69917	35548	-4	3151	491	15.582355	7	0.2221517	2653	84.195496
3-10625	69922	33613	-7	3586	680	18.962631	8	0.2230898	2898	80.814278
3-10631	69982	34959	-4	2955	566	19.153976	3	0.10152285	2386	80.744499
3-10643	69915	37011	-4	2837	445	15.685584	0	0	2392	84.314415
3-10651	69893	37885	-6	2842	348	12.244898	8	0.28149191	2486	87.47361
3-10652	69916	30880	-8	1121	565	50.401424	3	0.26761821	553	49.330956
3-10654	69945	34070	-5	3363	818	24.323521	10	0.29735357	2535	75.379128
3-10687	69929	35034	-6	3100	726	23.419355	10	0.32258064	2364	76.258064
3-10689	69843	35399	-5	3152	551	17.480965	3	9.5177665E-2	2598	82.423859
3-10699	15	8	1	63	63	100	0	0	0	0
3-11	69891	35627	-5	3211	594	18.498909	2	6.2285893E-2	2615	81.438805
3-111	69912	36339	-4	1620	406	25.061729	0	0	1214	74.938271
3-118	69917	34267	-5	3379	609	18.023085	4	0.11837822	2766	81.858536
3-119	53452	34438	15586	1781	0	0	0	0	1781	100
3-121	69928	34153	-6	3017	781	25.886642	10	0.33145511	2226	73.781898
3-126	69945	36258	-5	3235	493	15.239567	8	0.2472952	2734	84.513138
3-1283	69050	35289	-5	2859	558	19.517315	12	0.41972715	2289	80.062958
3-129	69369	35868	-3	1465	171	11.672356	26	1.7747439	1268	86.552902
3-1296	69929	36112	-5	3061	457	14.929761	2	0.06533812	2602	85.004898
3-131	69916	36158	-5	3214	546	16.988176	3	9.3341634E-2	2665	82.91848
3-1502	69944	26749	-4	1477	600	40.622883	9	0.60934329	868	58.767773
3-156	69935	35581	-5	2802	472	16.84511	2	0.07137759	2328	83.083511
3-1569	69937	33540	-5	3235	763	23.585779	6	0.18547142	2466	76.228752
3-1689	69888	35310	-6	1148	496	43.205574	3	0.26132405	649	56.533096
3-1692	69928	34383	-5	3304	756	22.881355	6	0.18159807	2542	76.937042
3-17	69921	31325	-5	1496	382	25.534758	7	0.46791443	1107	73.997322
3-1713	69931	32552	-6	3502	717	20.474014	7	0.19988579	2778	79.326096
3-1715	69924	25685	-4	984	586	59.552849	5	0.50813007	393	39.939026
3-1743	69857	31976	-5	1450	444	30.620687	3	0.20689654	1003	69.172409
3-1748	69936	34745	-5	3244	475	14.642418	30	0.92478424	2739	84.4328
3-1776	69927	34448	-5	3276	355	10.836386	64	1.9536021	2857	87.210014
3-1808	69889	36639	-4	3088	592	19.170984	8	0.25906736	2488	80.569946
3-1848	69922	33201	-5	3404	857	25.176262	8	0.23501763	2539	74.588722
3-186	69942	39501	-3	2834	252	8.892025	13	0.45871559	2569	90.649261
3-1875	69922	32545	-6	3296	786	23.847086	9	0.27305827	2501	75.879852
3-1877	69860	34892	-5	3133	596	19.0233	6	0.19150974	2531	80.785194
3-1878	69588	34786	-5	3271	663	20.26903	8	0.24457353	2600	79.486397
3-1887	69910	24148	-4	1532	734	47.911228	12	0.78328979	786	51.305485
3-1895	69256	28175	-5	1628	678	41.646191	3	0.18427518	947	58.169533
3-1897	69832	35133	-6	1448	313	21.616022	6	0.41436464	1129	77.969612
3-190	69838	26926	-5	1742	738	42.365097	10	0.57405281	994	57.060848
3-1930	69671	28977	-4	1689	595	35.227947	13	0.76968616	1081	64.002373
3-1941	69901	29368	-5	1558	507	32.541718	6	0.38510913	1045	67.073174
3-1942	69928	34685	-4	3885	661	17.014156	7	0.18018019	3217	82.805664
3-1945	69912	29065	-5	1615	562	34.798763	4	0.24767803	1049	64.95356
3-1964	69889	35857	-5	3284	450	13.702801	2	6.0901344E-2	2832	86.236298
3-1985	69930	34366	-4	3655	817	22.352942	2	0.05471956	2836	77.592339
3-1988	69894	31469	-6	1585	488	30.788643	9	0.56782335	1088	68.643532
3-1989	69325	37404	-4	3141	345	10.983763	6	0.19102196	2790	88.825211
3-1992	69913	31106	-5	1771	590	33.31451	4	0.22586109	1177	66.459625
3-1994	69872	24981	-4	1673	704	42.080097	14	0.83682007	955	57.083084
3-2000	69559	30082	-4	1667	575	34.493099	11	0.659868	1081	64.847031
3-2007	29953	29679	29445	6	0	0	0	0	6	100
3-2035	69358	33576	-5	1596	434	27.192984	7	0.43859649	1155	72.368416
3-2037	69919	32878	-4	3006	636	21.157684	9	0.29940122	2361	78.542915
3-2047	41543	26286	21636	365	0	0	0	0	365	100
3-2070	69384	35306	-5	3080	611	19.837662	6	0.19480519	2463	79.967537
3-2097	69836	26303	-5	1732	824	47.575058	2	0.11547344	906	52.309471
3-2108	69943	34199	-4	3088	577	18.685234	14	0.45336789	2497	80.861404
3-2128	69936	28062	-6	1672	613	36.662682	5	0.29904306	1054	63.038277
3-2144	67430	35234	-5	2541	623	24.517906	1	3.9354585E-2	1917	75.442734
3-2156	69570	34176	-4	3327	625	18.785692	2	0.06011422	2700	81.15419
3-2228	69946	34245	-5	3215	790	24.572317	3	9.3312599E-2	2422	75.334373
3-229	69827	32650	-5	3339	706	21.144054	6	0.17969452	2627	78.676247
3-2331	69919	35090	-5	1552	358	23.067011	0	0	1194	76.932991
3-2341	69926	35577	-5	2613	738	28.243399	5	0.19135094	1870	71.565254
3-2357	69915	35522	-4	2984	562	18.83378	5	0.16756032	2417	80.998657
3-2359	69918	35519	-4	3099	409	13.197806	21	0.67763793	2669	86.124557
3-238	121	34	-8	52	25	48.076923	3	5.7692308	24	46.153847
3-2405	69815	37266	-4	1637	357	21.808186	5	0.30543679	1275	77.886375
3-2428	69920	37595	-4	3128	416	13.299232	3	9.5907934E-2	2709	86.604858
3-2453	69923	34140	-4	3261	581	17.816622	2	6.1330881E-2	2678	82.122047
3-2459	69940	36567	-5	3365	456	13.551264	6	0.1783061	2903	86.270432
3-2466	69893	34790	-5	3222	597	18.528864	8	0.248293	2617	81.222847
3-2475	69917	34656	-4	3604	586	16.259712	46	1.2763596	2972	82.463928
3-2484	68547	34832	-4	3376	695	20.586494	15	0.44431281	2666	78.969193
3-2491	69934	33101	-6	4036	862	21.35778	6	0.14866205	3168	78.493561
3-2494	69877	36499	-5	3226	529	16.398016	6	0.18598884	2691	83.416
3-2495	69912	37157	-6	1642	335	20.401949	8	0.48721075	1299	79.11084
3-2502	69941	35637	-4	3057	557	18.220478	14	0.45796531	2486	81.321556
3-2528	69877	35118	-5	1552	357	23.002577	1	6.4432986E-2	1194	76.932991
3-2532	69981	34582	-6	2940	571	19.421768	2	6.8027213E-2	2367	80.510208
3-2536	69934	34113	-5	1589	404	25.424797	3	0.188798	1182	74.386406
3-2538	69880	29264	-5	1546	490	31.694695	6	0.38809833	1050	67.917206
3-2544	69929	33820	-5	3334	762	22.855429	8	0.239952	2564	76.904617
3-2549	69918	36281	-5	2882	370	12.838307	5	0.17349063	2507	86.988205
3-2552	69882	32271	-5	3337	732	21.935871	13	0.38957146	2592	77.674553
3-2555	69906	27371	-5	1484	526	35.444744	10	0.67385447	948	63.881405
