VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	88	10	4	3032	2853	94.096306	174	5.7387862	5	0.16490765
2-10002	79	10	1	3201	2991	93.439552	204	6.3730083	6	0.18744142
2-10005	78	10	3	1471	1369	93.065941	96	6.5261731	6	0.40788582
2-1011	70	11	4	1914	1771	92.52874	134	7.0010448	9	0.4702194
2-1022	102	11	4	3144	2839	90.298981	290	9.2239189	15	0.47709924
2-10336	274	11	4	3549	3306	93.153	206	5.8044519	37	1.0425472
2-10339	33	10	4	3305	3129	94.674736	173	5.2344933	3	9.0771556E-2
2-10343	96	11	3	1193	1095	91.785416	88	7.3763623	10	0.83822298
2-10345	109	11	4	3206	2928	91.328758	252	7.8602619	26	0.81097943
2-10348	57	10	4	3179	3007	94.589493	168	5.2846808	4	0.12582573
2-10356	72	10	4	3182	2954	92.834694	221	6.9453173	7	0.21998742
2-10359	856	212	1	1560	788	50.512821	99	6.3461542	673	43.141026
2-10369	319	34	2	3172	1686	53.152584	450	14.186632	1036	32.660782
2-10370	50	10	3	3272	3095	94.590469	171	5.2261615	6	0.18337409
2-10376	55	10	4	1457	1350	92.656143	106	7.2752228	1	6.8634175E-2
2-10380	47	10	2	2715	2525	93.001846	182	6.7034988	8	0.29465932
2-10383	862	96	4	1889	1183	62.625729	305	16.146109	401	21.228163
2-10384	55	10	0	1964	1855	94.450104	104	5.2953157	5	0.25458246
2-10393	78	11	4	3675	3422	93.115646	233	6.3401365	20	0.54421771
2-10398	99	11	4	4097	3802	92.799606	274	6.6878209	21	0.5125702
2-10403	1538	363	2	1666	537	32.232891	89	5.3421369	1040	62.424969
2-10423	83	11	4	3270	3034	92.782875	228	6.972477	8	0.24464831
2-10454	119	11	4	3532	3214	90.996605	270	7.6443939	48	1.3590034
2-10482	21065	786	1	1820	391	21.483517	71	3.901099	1358	74.615387
2-10486	76	11	4	3535	3270	92.503532	253	7.1570015	12	0.33946252
2-10490	70	11	4	1415	1269	89.681976	138	9.7526503	8	0.56537104
2-10560	70	10	4	867	796	91.810837	67	7.7277975	4	0.46136099
2-10567	102	11	4	1604	1482	92.394012	107	6.6708231	15	0.93516213
2-10577	99	10	4	1605	1521	94.766357	79	4.9221182	5	0.31152648
2-10580	129	12	4	1667	1491	89.442108	140	8.3983202	36	2.1595681
2-10581	109	12	4	389	344	88.431877	34	8.7403593	11	2.8277636
2-10584	70	10	4	4142	3931	94.905838	204	4.9251566	7	0.16900048
2-10594	264	11	4	3009	2779	92.356262	205	6.8128943	25	0.83084077
2-10598	698	20	4	1763	1574	89.27964	132	7.4872375	57	3.2331254
2-10600	72	11	4	3203	2872	89.665939	319	9.9594135	12	0.37464878
2-10611	5789	1023	4	1433	937	65.387299	82	5.722261	414	28.89044
2-10632	159	15	4	1908	1600	83.857437	189	9.9056606	119	6.2368975
2-10634	61	10	4	1360	1295	95.220589	60	4.4117646	5	0.36764705
2-10642	100	11	4	1664	1555	93.449524	99	5.9495192	10	0.60096157
2-10644	56	11	4	2046	1881	91.935486	160	7.820137	5	0.24437928
2-10657	170	11	4	2766	2548	92.118584	211	7.6283441	7	0.25307304
2-10671	73	11	4	3276	2998	91.514038	269	8.2112331	9	0.27472529
2-10679	318	39	1	1559	796	51.058369	208	13.341886	555	35.599743
2-10681	279	11	4	3440	3202	93.081398	217	6.3081398	21	0.61046511
2-10682	75	11	4	2657	2443	91.945801	209	7.8660145	5	0.18818216
2-10684	154	11	4	2924	2723	93.125854	185	6.3269496	16	0.54719567
2-10685	53	10	0	1377	1296	94.117645	77	5.5918665	4	0.29048657
2-10700	1020	201	4	1870	953	50.962566	124	6.6310158	793	42.406418
2-1085	80	10	2	4193	3903	93.08371	282	6.7254944	8	0.19079417
2-1137	110	11	4	1531	1434	93.664268	86	5.6172438	11	0.71848464
2-11475	287	11	1	3254	2923	89.827904	301	9.2501535	30	0.92194217
2-11476	83	10	4	3014	2814	93.364296	188	6.2375579	12	0.39814198
2-11704	216	12	1	2949	2608	88.43676	316	10.715496	25	0.84774506
2-11705	38	11	4	3599	3327	92.442345	268	7.4465127	4	0.11114199
2-1192	59	10	4	1471	1354	92.046227	112	7.6138682	5	0.33990481
2-1236	69	10	4	3254	3055	93.884453	192	5.9004302	7	0.21511984
2-1254	56	10	1	2955	2769	93.705582	181	6.1252112	5	0.16920474
2-1328	59	10	4	1623	1531	94.331482	87	5.3604436	5	0.30807146
2-1345	109	11	4	2084	1937	92.946259	128	6.1420345	19	0.9117083
2-1347	276	12	3	3388	3099	91.469894	259	7.644628	30	0.88547814
2-1353	34	10	4	3651	3423	93.755135	227	6.2174745	1	2.7389757E-2
2-1361	97	10	4	3870	3640	94.056847	213	5.5038762	17	0.43927649
2-1370	23	11	4	729	658	90.260628	71	9.7393694	0	0
2-1379	25	10	4	1482	1404	94.736847	78	5.2631578	0	0
2-1381	104	11	5	1572	1469	93.447838	95	6.0432568	8	0.50890583
2-1386	25249	2284	4	3469	2874	82.848083	223	6.4283652	372	10.723552
2-143	14	8	4	56	56	100	0	0	0	0
2-1431	61	10	4	3396	3159	93.021202	225	6.6254416	12	0.3533569
2-1444	1193	239	4	1659	723	43.580471	121	7.2935505	815	49.125977
2-1447	60	11	4	3168	2908	91.792931	257	8.1123743	3	9.4696969E-2
2-1476	232	11	4	1416	1289	91.031075	112	7.9096041	15	1.0593221
2-149	99	11	4	3056	2779	90.93586	259	8.475131	18	0.58900523
2-1495	76	11	4	1401	1289	92.005714	101	7.2091365	11	0.78515345
2-1503	29	10	4	1499	1418	94.596397	81	5.4036026	0	0
2-1538	100	10	3	1835	1725	94.005447	97	5.2861032	13	0.70844686
2-1571	29	11	4	1501	1398	93.137909	103	6.862092	0	0
2-160	744	41	5	1435	1220	85.017418	93	6.4808359	122	8.5017424
2-1610	272	11	2	3127	2904	92.868568	201	6.4278865	22	0.70354968
2-1614	56	10	4	1464	1368	93.442627	94	6.4207649	2	0.13661201
2-1622	26	10	4	1625	1534	94.400002	91	5.6000004	0	0
2-1624	301	12	4	741	655	88.394066	68	9.1767883	18	2.4291499
2-1636	58	11	4	1889	1738	92.006355	142	7.5172052	9	0.47644255
2-1653	57	10	0	1565	1454	92.907349	106	6.7731628	5	0.31948882
2-1663	82	11	2	3360	3008	89.523811	342	10.178571	10	0.29761904
2-1681	690	18	2	1720	1597	92.848839	77	4.4767442	46	2.6744187
2-1685	93	11	4	2302	2139	92.919197	142	6.1685491	21	0.91225022
2-1687	97	11	5	857	777	90.665108	72	8.4014006	8	0.93348891
2-1694	24	11	5	266	241	90.601501	25	9.3984966	0	0
2-1723	37	10	4	3422	3248	94.915253	171	4.9970775	3	8.7668031E-2
2-17403	54	11	4	3245	3019	93.035439	219	6.7488446	7	0.2157165
2-17405	199	11	4	3014	2738	90.842735	253	8.3941612	23	0.76310551
2-17407	854	60	4	3252	2291	70.448952	359	11.039361	602	18.511686
2-17440	70	11	4	3241	2981	91.977783	249	7.6828136	11	0.33940142
2-17465	277	11	4	3103	2823	90.976479	264	8.5078955	16	0.51563007
2-17468	274	12	4	3532	3215	91.024918	266	7.5311437	51	1.4439411
2-17496	62	11	1	2983	2743	91.954407	234	7.8444519	6	0.20113978
2-17535	796	30	4	1475	1292	87.593224	97	6.5762715	86	5.8305082
2-17536	132	11	4	3218	3003	93.318832	198	6.1528897	17	0.52827841
2-1768	10422	2118	2	1388	715	51.51297	45	3.242075	628	45.244957
2-1773	99	10	0	3052	2840	93.053734	197	6.4547834	15	0.49148101
2-1782	57	10	4	3630	3437	94.683197	189	5.2066116	4	0.11019284
2-1801	3586	137	4	3456	1981	57.320602	311	8.9988422	1164	33.680553
2-1802	114	11	4	3839	3554	92.576195	238	6.1995311	47	1.2242771
2-1803	124	11	4	3458	3133	90.601501	307	8.877964	18	0.52053213
2-181	105	11	4	3311	3055	92.268196	238	7.1881609	18	0.5436424
2-1825	98	11	4	3696	3420	92.532471	250	6.7640691	26	0.7034632
2-1830	59	10	0	3091	2917	94.37075	161	5.2086701	13	0.42057586
2-1840	1953	542	3	4275	861	20.140352	176	4.1169591	3238	75.742691
2-1842	90	10	4	3371	3171	94.067039	188	5.5769801	12	0.35597745
2-1846	71	11	4	3208	2922	91.084793	273	8.5099745	13	0.4052369
2-1853	100	11	4	3334	3012	90.341934	314	9.4181166	8	0.239952
2-1860	844	13	4	3546	3194	90.073326	291	8.2064304	61	1.7202482
2-1863	93	11	4	3368	3148	93.467934	211	6.2648454	9	0.26722088
2-1874	53790	22946	4	3361	505	15.02529	38	1.1306159	2818	83.844093
2-188	74	10	3	3269	3080	94.218414	177	5.4144998	12	0.36708474
2-189	56	11	4	1471	1342	91.230461	116	7.8857923	13	0.88375258
2-1890	150	10	4	3136	2944	93.877556	179	5.7079082	13	0.4145408
2-1896	59	10	4	3558	3337	93.788651	211	5.9302979	10	0.28105679
2-1899	1533	35	4	3426	3025	88.295387	249	7.267951	152	4.4366608
2-1914	193	10	0	3095	2859	92.374794	218	7.0436187	18	0.5815832
2-1918	108	10	4	3579	3365	94.020676	200	5.5881529	14	0.39117071
2-192	126	10	4	3386	3168	93.561729	203	5.9952745	15	0.44300058
2-193	85	10	4	3303	3087	93.460487	206	6.2367544	10	0.30275506
2-1939	74	10	4	3674	3469	94.42025	199	5.41644	6	0.16330974
2-195	78	10	4	3794	3588	94.570374	193	5.0869794	13	0.3426463
2-1951	74	10	1	3188	3004	94.228355	173	5.4266	11	0.3450439
2-1970	84	11	4	2740	2487	90.766426	247	9.0145979	6	0.21897811
2-1990	69	10	4	3054	2910	95.284874	136	4.4531765	8	0.26195154
2-1991	277	12	4	3232	2954	91.398514	220	6.806931	58	1.7945545
2-200	76	11	4	3959	3657	92.371811	287	7.2493052	15	0.37888357
2-2014	100	11	4	3283	3082	93.877556	190	5.7873898	11	0.3350594
2-2015	818	19	4	3117	2807	90.054543	227	7.2826438	83	2.6628168
2-2021	110	11	4	3001	2740	91.302902	241	8.0306568	20	0.66644454
2-2025	111	10	4	1572	1456	92.620865	108	6.8702288	8	0.50890583
2-2026	356	36	4	3777	1977	52.343132	513	13.582209	1287	34.074661
2-203	102	11	4	1526	1374	90.039322	131	8.5845346	21	1.3761468
2-2030	66	11	4	3625	3350	92.413795	268	7.3931031	7	0.19310345
2-2034	108	11	4	3508	3264	93.044472	228	6.4994297	16	0.45610034
2-2044	57	10	2	2886	2696	93.416496	181	6.2716565	9	0.31185031
2-2049	89	10	1	1220	1151	94.344261	63	5.1639342	6	0.49180329
2-2075	238	11	2	3142	2906	92.488861	222	7.0655637	14	0.44557607
2-2094	52999	2845	4	1953	1630	83.461342	123	6.2980032	200	10.240655
2-2120	58	10	1	2949	2737	92.811119	208	7.0532379	4	0.13563921
