VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	53	10	4	3405	3216	94.449341	184	5.4038177	5	0.14684288
2-1011	64	11	4	2032	1884	92.71653	129	6.3484249	19	0.9350394
2-1022	53	11	3	1673	1531	91.512253	132	7.890018	10	0.59772867
2-10339	75	11	4	2851	2691	94.387939	128	4.4896526	32	1.1224132
2-10348	95	11	4	3058	2800	91.56311	248	8.1098757	10	0.32701114
2-10356	77	11	4	3516	3284	93.401596	215	6.1149035	17	0.483504
2-10370	30	11	5	1091	994	91.10907	97	8.8909264	0	0
2-10375	280	11	4	3140	2878	91.656052	222	7.0700636	40	1.2738854
2-10383	18	13	10	28	22	78.571426	6	21.428572	0	0
2-10384	65	11	5	38	37	97.368416	0	0	1	2.6315789
2-10393	120	10	4	3219	3027	94.035416	169	5.2500777	23	0.71450758
2-10398	81	10	4	4112	3914	95.18483	184	4.4747081	14	0.34046692
2-10423	125	11	4	3322	2964	89.223358	315	9.4822397	43	1.294401
2-10440	21	9	6	88	82	93.181816	6	6.818182	0	0
2-10454	279	11	4	3426	3119	91.039116	272	7.9392881	35	1.0215995
2-10486	194	16	2	2563	2073	80.881783	297	11.587982	193	7.5302377
2-10577	55	10	4	1744	1648	94.495415	94	5.3899083	2	0.1146789
2-10581	32	10	1	445	405	91.011238	39	8.7640448	1	0.22471911
2-10584	80	11	4	3735	3510	93.975899	196	5.2476573	29	0.77643907
2-10594	104	11	4	1584	1434	90.530304	120	7.575758	30	1.8939395
2-10600	54	11	4	1439	1300	90.340515	134	9.3120222	5	0.34746352
2-10636	96	13	5	313	261	83.386581	42	13.41853	10	3.1948884
2-10644	90	11	4	2994	2775	92.685371	201	6.7134271	18	0.60120237
2-10657	196	10	2	2332	2192	93.996567	133	5.703259	7	0.30017152
2-10671	108	11	4	2037	1916	94.059891	107	5.2528229	14	0.68728524
2-10679	181	31	2	44	24	54.545456	5	11.363637	15	34.090908
2-10681	78	11	4	1524	1398	91.732285	112	7.3490815	14	0.91863519
2-10682	101	11	4	2683	2413	89.936638	246	9.1688414	24	0.89452106
2-10700	990	248	5	362	107	29.558012	79	21.823206	176	48.618786
2-11475	10	9	9	2	2	100	0	0	0	0
2-11476	90	11	4	3278	3029	92.403908	239	7.2910309	10	0.30506408
2-11704	80	10	4	3535	3283	92.871284	240	6.7892509	12	0.33946252
2-11705	50	10	2	3564	3358	94.219978	202	5.667789	4	0.11223345
2-1254	886	18	4	3328	3051	91.676682	200	6.0096154	77	2.3137021
2-1345	85	11	4	1654	1510	91.293839	130	7.8597336	14	0.84643292
2-1347	54	10	4	3073	2900	94.370323	167	5.4344287	6	0.19524893
2-1353	282	13	1	2220	1967	88.603607	212	9.5495491	41	1.8468469
2-1361	75	10	2	3204	2991	93.352058	195	6.0861425	18	0.56179774
2-1379	68	11	4	3325	3088	92.872177	230	6.9172935	7	0.2105263
2-1386	70	10	3	3293	3053	92.711815	233	7.0756154	7	0.21257211
2-1395	276	11	4	3302	3076	93.155663	196	5.9357963	30	0.90854031
2-1431	105	11	4	1819	1649	90.654205	150	8.2462893	20	1.0995052
2-1447	98	10	4	3332	3115	93.487396	197	5.912365	20	0.60024011
2-149	3178	195	5	2890	1002	34.67128	485	16.782007	1403	48.546715
2-1610	80	11	4	3618	3341	92.343834	262	7.24157	15	0.4145937
2-1614	53	10	2	1575	1487	94.412697	78	4.9523807	10	0.63492066
2-1618	56	10	3	2938	2740	93.260727	190	6.4669838	8	0.27229407
2-1622	56	11	4	1565	1415	90.415337	146	9.329073	4	0.25559103
2-1663	4053	55	4	2059	1762	85.575523	161	7.8193297	136	6.6051483
2-1716	83	11	4	2218	2055	92.651039	156	7.0333638	7	0.31559962
2-1768	57	11	5	1544	1403	90.867874	128	8.2901554	13	0.84196889
2-1773	78	11	2	3655	3342	91.436386	303	8.2900133	10	0.27359784
2-1801	82	11	4	3340	3016	90.2994	305	9.1317368	19	0.56886226
2-1802	74	10	4	3590	3349	93.286911	233	6.4902506	8	0.22284123
2-1803	279	11	2	3413	3125	91.561676	243	7.1198359	45	1.3184881
2-1825	76	11	4	3367	3095	91.921593	252	7.4844079	20	0.59400064
2-1840	108	13	4	1443	1227	85.031189	157	10.880111	59	4.0887041
2-1842	81	11	4	1450	1345	92.758621	93	6.4137926	12	0.82758617
2-1846	108	11	4	3719	3425	92.09465	270	7.2600164	24	0.64533478
2-1853	121	11	1	2513	2298	91.444489	190	7.5606847	25	0.99482697
2-1860	76	11	4	3501	3261	93.144814	224	6.3981719	16	0.4570123
2-1874	80	11	4	4135	3835	92.744865	273	6.6021762	27	0.65296251
2-188	29	10	4	1734	1600	92.272202	134	7.7277975	0	0
2-1896	74	10	3	2665	2489	93.395874	160	6.0037522	16	0.60037524
2-1914	596	12	2	3416	3129	91.598358	250	7.318501	37	1.0831382
2-193	105	11	4	1016	944	92.913383	65	6.3976378	7	0.68897635
2-195	45	10	4	3855	3622	93.955902	228	5.9143968	5	0.12970169
2-1951	159	11	4	3309	3002	90.722275	277	8.371109	30	0.9066183
2-1970	281	13	4	1731	1586	91.623344	98	5.6614676	47	2.7151935
2-1991	265	26	4	1164	735	63.144333	200	17.182131	229	19.67354
2-200	98	11	4	2900	2697	93	191	6.5862069	12	0.41379309
2-2014	81	10	2	3625	3361	92.717239	250	6.8965516	14	0.3862069
2-2015	79	11	4	1906	1756	92.130112	132	6.9254985	18	0.94438612
2-2025	99	11	4	1730	1616	93.4104	106	6.1271677	8	0.46242774
2-2026	306	36	4	1783	885	49.635445	268	15.030848	630	35.33371
2-203	39	11	4	445	385	86.516853	55	12.35955	5	1.1235955
2-2030	77	10	3	1903	1768	92.905937	131	6.8838677	4	0.21019442
2-2034	51	10	4	2932	2713	92.530701	215	7.3328786	4	0.13642564
2-2049	83	10	4	2204	2070	93.920151	116	5.2631578	18	0.81669688
2-2120	69	11	4	3022	2734	90.469887	267	8.8352089	21	0.69490403
2-2172	113	11	2	3384	3118	92.139481	222	6.5602837	44	1.3002363
2-2182	49	11	4	2988	2760	92.369476	220	7.3627844	8	0.26773763
2-2224	277	11	2	3284	3076	93.66626	175	5.3288674	33	1.0048721
2-2268	22	11	7	61	56	91.803276	5	8.1967211	0	0
2-227	105	11	4	3072	2848	92.708328	195	6.3476563	29	0.94401044
2-2288	272	12	4	2830	2597	91.766785	190	6.7137809	43	1.5194346
2-2298	702	18	4	3213	2868	89.262375	237	7.3762841	108	3.3613448
2-230	77	11	4	1585	1452	91.608833	128	8.0757093	5	0.31545743
2-2320	76	11	4	2923	2690	92.02874	227	7.7659936	6	0.20526858
2-2368	37	11	4	2960	2596	87.702705	355	11.993243	9	0.30405405
2-2380	796	27	2	3556	2969	83.492691	262	7.3678293	325	9.1394825
2-2381	107	10	2	1439	1366	94.927032	64	4.4475331	9	0.62543434
2-2384	61	11	4	3301	3053	92.487129	241	7.300818	7	0.21205696
2-2411	76	11	4	2865	2655	92.670151	205	7.155323	5	0.17452008
2-2413	206	14	2	3049	2622	85.995407	261	8.5601835	166	5.4444079
2-2431	94	11	4	2924	2699	92.305061	197	6.7373462	28	0.95759231
2-2432	66	11	4	3165	2944	93.017372	207	6.5402842	14	0.44233808
2-245	76	10	4	3512	3334	94.931664	167	4.755125	11	0.31321183
2-2457	55	10	4	2860	2685	93.881119	168	5.874126	7	0.24475525
2-2463	27	10	4	3132	2926	93.422737	206	6.5772667	0	0
2-247	75	11	2	2041	1885	92.356689	131	6.4184227	25	1.2248898
2-2499	205	11	4	3762	3451	91.733124	272	7.230197	39	1.0366826
2-2509	99	11	3	1842	1703	92.453857	123	6.6775246	16	0.86862111
2-252	1459	143	4	4020	2390	59.452736	272	6.7661695	1358	33.781094
2-2529	281	11	4	3173	2950	92.971954	201	6.3346992	22	0.69335014
2-2547	273	14	4	1781	1582	88.8265	132	7.4115663	67	3.7619314
2-256	106	11	4	3117	2815	90.311203	268	8.598011	34	1.0907924
2-2568	1765	265	4	3433	1368	39.84853	254	7.3987765	1811	52.752693
2-2587	102	11	4	3277	2996	91.425087	266	8.1171799	15	0.45773572
2-2589	104	11	4	3202	2990	93.379143	183	5.715178	29	0.90568393
2-2598	2796	526	4	1356	386	28.466076	104	7.6696167	866	63.864307
2-2602	72	11	4	2057	1889	91.832771	154	7.4866309	14	0.68060279
2-262	1669	206	4	2002	958	47.852146	118	5.8941059	926	46.253746
2-2676	105	11	0	3581	3269	91.287354	257	7.1767664	55	1.5358838
2-2713	77	10	3	3413	3187	93.378258	218	6.3873425	8	0.2343979
2-2735	78	11	4	3162	2904	91.840607	241	7.6217585	17	0.53763443
2-2737	75	10	4	3992	3765	94.313629	213	5.3356714	14	0.35070142
2-2743	109	11	4	3666	3357	91.571198	276	7.5286417	33	0.90016371
2-2749	74	11	2	2982	2708	90.811539	264	8.8531189	10	0.33534542
2-2774	76	11	4	3127	2861	91.493446	253	8.0908213	13	0.41573393
2-2783	36	11	4	1632	1505	92.21814	124	7.5980396	3	0.18382353
2-2791	58	10	3	3322	3079	92.685127	233	7.0138469	10	0.30102348
2-280	928	42	4	3117	2604	83.54187	248	7.9563684	265	8.5017643
2-2821	2544	75	4	2882	2443	84.767517	286	9.9236641	153	5.3088131
2-2833	1724	34	4	3410	3071	90.058647	201	5.8944283	138	4.0469208
2-2837	75	10	4	3294	3126	94.899818	158	4.7965999	10	0.30358225
2-2858	79	11	4	1645	1495	90.881462	125	7.5987844	25	1.5197569
2-2875	103	11	1	1212	1119	92.326729	80	6.6006603	13	1.0726073
2-2898	276	11	4	3342	3088	92.399757	223	6.6726513	31	0.92758822
2-2918	61	11	4	1226	1126	91.843391	92	7.5040779	8	0.65252852
2-2919	817	54	1	1494	708	47.389557	197	13.186078	589	39.424362
2-2934	107	11	4	3147	2864	91.007309	265	8.4207182	18	0.57197332
2-2940	14	11	9	2	2	100	0	0	0	0
2-2942	57	10	4	3250	2998	92.246155	250	7.6923079	2	6.1538462E-2
2-2956	685	16	4	3132	2875	91.79438	187	5.9706259	70	2.2349937
2-2957	77	11	4	3377	3123	92.478531	239	7.0772877	15	0.4441812
2-296	83	10	4	3350	3140	93.731346	202	6.0298505	8	0.23880596
2-2963	1772	376	1	3017	1091	36.161751	152	5.0381174	1774	58.800133
2-2967	8806	369	4	1295	1152	88.957527	80	6.1776061	63	4.8648648
2-2970	1804	280	4	3448	621	18.010441	337	9.7737818	2490	72.215775
2-2974	51	10	4	3145	2929	93.13195	204	6.4864864	12	0.38155803
2-2977	40	11	3	3318	3088	93.068108	223	6.7209163	7	0.21097046
2-298	51	10	2	425	405	95.294121	17	4	3	0.70588237
2-2984	81	11	4	1885	1737	92.148544	142	7.5331559	6	0.31830236
2-2986	62	10	4	3116	2902	93.132225	199	6.3863926	15	0.48138639
2-2994	103	11	4	2799	2582	92.247231	199	7.1096821	18	0.64308679
2-3003	110	11	4	1803	1629	90.349419	149	8.2640047	25	1.386578
2-3028	849	14	3	3252	2992	92.004921	193	5.9348097	67	2.0602708
2-3065	67	11	4	1500	1358	90.533333	129	8.6000004	13	0.86666662
2-3098	179	11	4	3291	2985	90.701912	278	8.4472809	28	0.85080528
2-31	1750	57	2	3653	3270	89.515465	196	5.3654528	187	5.1190801
2-3103	101	11	4	3308	3029	91.565903	257	7.7690444	22	0.66505444
2-3138	1851	276	5	1675	660	39.402985	152	9.0746269	863	51.522385
2-3143	85	11	4	3224	2920	90.570717	259	8.0334988	45	1.3957816
2-3149	97	11	4	1677	1541	91.890282	116	6.9171138	20	1.1926059
2-3155	98	11	4	3654	3372	92.282433	263	7.1975918	19	0.51997811
2-3157	287	12	4	3237	2867	88.569664	340	10.503552	30	0.92678404
2-3159	1511	28	4	3019	2736	90.626038	187	6.1941037	96	3.1798608
2-3177	80	11	4	3279	3056	93.199142	217	6.6178718	6	0.18298261
2-3184	87	11	4	2466	2301	93.309006	152	6.1638279	13	0.52716953
2-3188	17	17	17	1	0	0	1	100	0	0
2-3191	85	11	4	1680	1540	91.666672	125	7.4404759	15	0.89285719
2-320	59	11	4	3195	2943	92.112679	234	7.3239436	18	0.56338024
2-333	76	10	2	3084	2857	92.639427	223	7.2308688	4	0.12970169
2-349	102	11	4	1597	1482	92.798996	101	6.3243585	14	0.87664372
2-352	53	10	2	1520	1404	92.368423	112	7.3684206	4	0.2631579
2-353	856	74	4	3242	2400	74.028381	273	8.4207277	569	17.550894
2-354	56	10	4	3193	2965	92.859383	225	7.0466647	3	9.3955532E-2
2-361	53	11	4	1399	1277	91.27948	116	8.2916374	6	0.42887777
2-362	1115	229	4	1830	856	46.775955	147	8.0327873	827	45.191257
2-365	415	12	4	3024	2778	91.865082	209	6.9113755	37	1.223545
2-37	92	11	2	2809	2628	93.556427	167	5.9451761	14	0.49839801
2-376	81	11	4	3443	3133	90.996223	291	8.451931	19	0.55184436
2-380	21797	718	4	1913	521	27.234709	106	5.5410352	1286	67.224251
2-383	70	10	1	3992	3761	94.213425	224	5.6112227	7	0.17535071
2-395	58	10	3	3444	3188	92.56678	248	7.2009296	8	0.23228803
2-402	68	11	4	2438	2279	93.478264	140	5.7424116	19	0.77932733
2-412	118	11	3	3627	3327	91.728699	250	6.8927488	50	1.3785497
2-421	295	11	4	3390	3158	93.156342	203	5.9882007	29	0.85545725
2-442	23	22	21	3	0	0	3	100	0	0
2-443	93	11	1	3368	3076	91.330162	265	7.8681707	27	0.80166274
2-453	74	10	4	3374	3129	92.738586	238	7.0539422	7	0.2074689
2-46	140	11	4	2988	2728	91.298523	243	8.1325302	17	0.56894243
2-464	1456	243	2	3629	1564	43.097271	207	5.704051	1858	51.198681
