VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	67555	22172	-4	1795	818	45.57103	49	2.729805	928	51.699162
3-103	47065	20912	-4	1480	508	34.324326	30	2.0270269	942	63.648647
3-10353	62350	29802	-6	3000	665	22.166666	23	0.76666665	2312	77.066666
3-10368	61445	28610	-6	3338	616	18.454165	26	0.77890956	2696	80.76693
3-10388	62349	29860	-5	2504	583	23.282747	32	1.2779553	1889	75.439301
3-10389	62378	29753	-8	2776	538	19.380404	45	1.6210375	2193	78.998558
3-10391	62389	29938	-6	1914	467	24.399164	31	1.6196446	1416	73.981186
3-10399	56	10	-3	54	42	77.777779	10	18.518518	2	3.7037036
3-10435	61724	28478	-4	3317	655	19.746759	41	1.2360567	2621	79.017189
3-10562	62004	28532	-4	3059	785	25.661982	43	1.405688	2231	72.932335
3-10589	62380	29898	-5	2899	591	20.386339	46	1.5867541	2262	78.026909
3-10625	62389	29715	-5	3162	642	20.303606	42	1.3282732	2478	78.368118
3-10631	62369	27169	-6	3376	720	21.327015	45	1.3329384	2611	77.34005
3-10643	62366	28330	-5	3107	528	16.993885	31	0.997747	2548	82.008369
3-10651	62381	29648	-5	2890	499	17.266436	35	1.2110727	2356	81.522491
3-10652	62398	30699	-5	2735	417	15.246801	31	1.1334553	2287	83.619743
3-10654	62378	29099	-5	3403	662	19.453423	41	1.2048192	2700	79.341759
3-10687	62389	28116	-4	3356	648	19.308701	45	1.3408821	2663	79.350418
3-10694	62387	28395	-4	3216	680	21.144278	54	1.6791046	2482	77.17662
3-10699	62375	28995	-5	2973	611	20.55163	32	1.0763538	2330	78.372017
3-11	62311	29615	-5	3308	602	18.198307	39	1.1789601	2667	80.622734
3-118	62393	30354	-4	3334	482	14.457108	32	0.95980799	2820	84.583084
3-119	62387	30057	-4	3180	617	19.402515	46	1.4465408	2517	79.150948
3-121	62383	23422	-5	1651	363	21.986675	30	1.8170806	1258	76.196251
3-122	49644	23227	-5	1682	689	40.963139	33	1.9619501	960	57.074909
3-125	62374	29346	-5	3247	634	19.525715	37	1.1395134	2576	79.33477
3-126	61469	28869	-5	3065	524	17.096249	33	1.0766721	2508	81.82708
3-1283	62379	28093	-5	3041	675	22.196646	51	1.6770799	2315	76.126274
3-129	48521	23793	-4	1499	464	30.95397	31	2.0680454	1004	66.977982
3-1296	62367	30925	-5	3017	425	14.086841	33	1.0938017	2559	84.819359
3-131	62373	28721	-6	3132	444	14.176245	28	0.89399743	2660	84.929756
3-140	62373	28249	-6	3297	681	20.655142	50	1.5165302	2566	77.828331
3-1502	46711	19853	-5	1578	554	35.107731	35	2.2179973	989	62.674271
3-151	31275	25723	19962	653	0	0	0	0	653	100
3-1542	62354	29374	-5	2077	680	32.739529	35	1.6851227	1362	65.575348
3-1569	62383	28350	-6	3142	738	23.488224	46	1.4640356	2358	75.047737
3-164	44712	18086	-4	1609	631	39.216908	51	3.1696706	927	57.613426
3-1689	62318	28570	-5	2919	434	14.868106	29	0.99349093	2456	84.138405
3-1692	62350	28462	-5	3292	535	16.25152	34	1.0328069	2723	82.715675
3-17	46517	20347	-4	1201	304	25.312239	25	2.0815988	872	72.606163
3-1713	62394	28299	-6	3243	773	23.835955	45	1.387604	2425	74.776443
3-1715	62384	28521	-4	3378	685	20.278271	47	1.3913558	2646	78.330376
3-1743	47594	20086	-5	1486	475	31.965006	33	2.2207267	978	65.81427
