VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	71	6	-6	3340	3272	97.964073	59	1.7664671	9	0.26946107
2-10345	91	5	-7	3033	2982	98.318497	46	1.5166502	5	0.16485327
2-10348	181	5	-8	3009	2976	98.90329	25	0.83084077	8	0.26586905
2-10359	96	6	-6	3095	3039	98.190628	43	1.3893377	13	0.42003229
2-10363	25	5	-5	1385	1367	98.700363	18	1.299639	0	0
2-10370	75	5	-5	3371	3333	98.872742	29	0.86027884	9	0.26698309
2-10375	88	5	-6	1578	1551	98.288971	25	1.5842838	2	0.12674271
2-10380	99	6	-6	3499	3422	97.79937	64	1.8290941	13	0.37153473
2-10383	90	5	-8	3463	3402	98.238525	46	1.328328	15	0.43315044
2-10384	266	6	-7	3290	3214	97.689972	65	1.9756839	11	0.3343465
2-10393	92	5	-5	1631	1604	98.344574	26	1.5941141	1	6.1312079E-2
2-10423	80	6	-7	3638	3592	98.735573	37	1.0170424	9	0.24738868
2-10486	861	12	-6	3572	3425	95.884659	83	2.3236282	64	1.7917134
2-10492	46	5	-6	2404	2381	99.043259	21	0.8735441	2	8.3194673E-2
2-10563	75	6	-5	1824	1794	98.355263	26	1.4254385	4	0.21929824
2-10577	188	6	-6	4077	3972	97.424576	102	2.5018396	3	7.3583513E-2
2-10581	72	6	-9	3012	2917	96.845947	87	2.8884463	8	0.26560426
2-10584	28	5	-9	3899	3858	98.948448	41	1.0515517	0	0
2-10600	25	5	-5	1554	1518	97.683403	36	2.3166022	0	0
2-10604	88	6	-5	2321	2273	97.931931	41	1.76648	7	0.30159414
2-10611	75	5	-5	3374	3321	98.429161	45	1.3337286	8	0.23710731
2-10632	286	6	-6	3026	2966	98.017189	46	1.5201586	14	0.46265697
2-10636	73	6	-5	1336	1309	97.979042	23	1.7215569	4	0.29940122
2-10642	177	6	-5	3799	3724	98.025803	35	0.92129511	40	1.0529087
2-10646	86	6	-6	3174	3117	98.204163	51	1.6068052	6	0.18903592
2-10660	82	5	-8	1726	1702	98.609505	18	1.0428737	6	0.34762457
2-10671	27	5	-7	1495	1469	98.260864	26	1.7391304	0	0
2-10679	70	5	-6	3354	3319	98.956474	30	0.89445442	5	0.14907573
2-10681	75	5	-10	3917	3873	98.876694	39	0.99565995	5	0.12764871
2-1085	46	5	-5	3155	3113	98.668777	40	1.2678289	2	0.06339144
2-11475	161	6	-8	1991	1940	97.438469	42	2.1094928	9	0.45203418
2-11704	274	7	-6	2905	2834	97.555939	55	1.8932875	16	0.55077451
2-11705	90	6	-6	3448	3376	97.911835	55	1.5951276	17	0.49303943
2-1254	49	5	-7	783	769	98.212006	12	1.532567	2	0.25542784
2-1341	23	5	-9	4447	4394	98.808189	53	1.1918147	0	0
2-1347	23	5	-5	1676	1656	98.806686	20	1.1933174	0	0
2-1353	16	5	-6	125	124	99.199997	1	0.80000001	0	0
2-1361	9	8	7	3	3	100	0	0	0	0
2-1381	71	5	-6	3010	2954	98.139534	50	1.6611295	6	0.19933556
2-1387	4027	1070	-5	4167	540	12.958963	53	1.2718982	3574	85.769142
2-1395	66	5	-6	2326	2283	98.151329	36	1.5477214	7	0.30094582
2-149	132	7	-5	1603	1518	94.697441	57	3.5558329	28	1.746725
2-1495	268	6	-6	3976	3896	97.987923	47	1.1820925	33	0.8299799
2-160	125	6	-6	3875	3661	94.477425	167	4.3096771	47	1.2129033
2-1610	92	5	-6	3217	3163	98.321419	40	1.2433944	14	0.43518806
2-1614	23	6	-6	1676	1644	98.090691	32	1.909308	0	0
2-1618	23	5	-6	1742	1725	99.024109	17	0.9758898	0	0
2-1636	155	6	-5	3400	3269	96.147064	95	2.7941177	36	1.0588235
2-1663	67	5	-6	1649	1606	97.392357	31	1.8799272	12	0.72771376
2-17137	179	10	-6	1740	1602	92.068962	39	2.2413795	99	5.6896553
2-17140	334	9	-6	3272	3063	93.612465	65	1.9865526	144	4.4009781
2-17147	213	12	-6	1344	1208	89.880959	36	2.6785715	100	7.4404759
2-1716	176	6	-5	3617	3523	97.401161	73	2.0182471	21	0.58059168
2-17165	935	17	-6	2391	2139	89.460472	60	2.5094104	192	8.0301132
